# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      19.101        0.000        1.531       55.434
      19.202        0.000        1.531       55.434
      19.302        0.000        1.531       55.434
      19.402        0.000        1.531       55.434
      19.503        0.000        1.531       55.434
      19.604        0.000        1.531       55.434
      19.704        0.000        1.531       55.434
      19.804        0.000        1.531       55.434
      19.905        0.000        1.531       55.434
      20.005        0.000        1.531       55.434
      20.106        0.000        1.531       55.434
      20.206        0.000        1.531       55.434
      20.307        0.000        1.531       55.434
      20.408        0.000        1.531       55.434
      20.508        0.000        1.531       55.434
      20.608        0.000        1.531       55.434
      20.709        0.000        1.531       55.434
      20.809        0.000        1.531       55.434
      20.910        0.000        1.531       55.434
      21.010        0.000        1.531       55.434
      21.111        0.000        1.531       55.434
      21.211        0.000        1.531       55.434
      21.312        0.000        1.531       55.434
      21.412        0.000        1.531       55.434
      21.513        0.000        1.531       55.434
      21.613        0.000        1.531       55.434
      21.714        0.000        1.531       55.434
      21.815        0.000        1.531       55.434
      21.915        0.000        1.531       55.434
      22.016        0.000        1.531       55.434
      22.116        0.000        1.531       55.434
      22.217        0.000        1.531       55.434
      22.317        0.000        1.531       55.434
      22.418        0.000        1.531       55.434
      22.518        0.000        1.531       55.434
      22.619        0.000        1.531       55.434
      22.719        0.000        1.531       55.434
      22.820        0.000        1.531       55.434
      22.920        0.000        1.531       55.434
      23.021        0.000        1.531       55.434
      23.121        0.000        1.531       55.434
      23.222        0.000        1.531       55.434
      23.322        0.000        1.531       55.434
      23.423        0.000        1.531       55.434
      23.524        0.000        1.531       55.434
      23.624        0.000        1.531       55.434
      23.725        0.000        1.531       55.434
      23.825        0.000        1.531       55.434
      23.926        0.000        1.531       55.434
      24.026        0.000        1.531       55.434
      24.127        0.000        1.531       55.434
      24.228        0.000        1.531       55.434
      24.328        0.000        1.531       55.434
      24.429        0.000        1.531       55.434
      24.529        0.000        1.531       55.434
      24.630        0.000        1.531       55.434
      24.730        0.000        1.531       55.434
      24.831        0.000        1.531       55.434
      24.931        0.000        1.531       55.434
      25.032        0.000        1.531       55.434
      25.133        0.000        1.531       55.434
      25.233        0.000        1.531       55.434
      25.334        0.000        1.531       55.434
      25.434        0.000        1.531       55.434
      25.535        0.000        1.531       55.434
      25.635        0.000        1.531       55.434
      25.736        0.000        1.531       55.434
      25.836        0.000        1.531       55.434
      25.937        0.000        1.531       55.434
      26.037        0.000        1.531       55.434
      26.138        0.000        1.531       55.434
      26.238        0.000        1.531       55.434
      26.339        0.000        1.531       55.434
      26.439        0.000        1.531       55.434
      26.540        0.000        1.531       55.434
      26.641        0.000        1.531       55.434
      26.741        0.000        1.531       55.434
      26.842        0.000        1.531       55.434
      26.942        0.000        1.531       55.434
      27.043        0.000        1.531       55.434
      27.143        0.000        1.531       55.434
      27.244        0.000        1.531       55.434
      27.344        0.000        1.531       55.434
      27.445        0.000        1.531       55.434
      27.545        0.000        1.531       55.434
      27.646        0.000        1.531       55.434
      27.746        0.000        1.531       55.434
      27.847        0.000        1.531       55.434
      27.947        0.000        1.531       55.434
      28.048        0.000        1.531       55.434
      28.148        0.000        1.531       55.434
      28.249        0.000        1.531       55.434
      28.349        0.000        1.531       55.434
      28.450        0.000        1.531       55.434
      28.550        0.000        1.531       55.434
      28.651        0.000        1.531       55.434
      28.751        0.000        1.531       55.434
      28.852        0.000        1.531       55.434
      28.952        0.000        1.531       55.434
      29.053        0.000        1.531       55.434
      29.153        0.000        1.531       55.434
      29.254        0.000        1.531       55.434
      29.354        0.000        1.531       55.434
      29.455        0.000        1.531       55.434
      29.555        0.000        1.531       55.434
      29.656        0.000        1.531       55.434
      29.756        0.000        1.531       55.434
      29.857        0.000        1.531       55.434
      29.957        0.000        1.531       55.434
      30.058        0.000        1.531       55.434
      30.158        0.000        1.531       55.434
      30.259        0.000        1.531       55.434
      30.359        0.000        1.531       55.434
      30.460        0.000        1.531       55.434
      30.560        0.000        1.531       55.434
      30.661        0.000        1.531       55.434
      30.761        0.000        1.531       55.434
      30.862        0.000        1.531       55.434
      30.962        0.000        1.531       55.434
      31.063        0.000        1.531       55.434
      31.163        0.000        1.531       55.434
      31.264        0.000        1.531       55.434
      31.364        0.000        1.531       55.434
      31.465        0.000        1.531       55.434
      31.566        0.000        1.531       55.434
      31.666        0.000        1.531       55.434
      31.767        0.000        1.531       55.434
      31.867        0.000        1.531       55.434
      31.968        0.000        1.531       55.434
      32.068        0.000        1.531       55.434
      32.169        0.000        1.531       55.434
      32.270        0.000        1.531       55.434
      32.370        0.000        1.531       55.434
      32.471        0.000        1.531       55.434
      32.571        0.000        1.531       55.434
      32.672        0.000        1.531       55.434
      32.772        0.000        1.531       55.434
      32.873        0.000        1.531       55.434
      32.973        0.000        1.531       55.434
      33.074        0.000        1.531       55.434
      33.174        0.000        1.531       55.434
      33.275        0.000        1.531       55.434
      33.375        0.000        1.531       55.434
      33.476        0.000        1.531       55.434
      33.577        0.000        1.531       55.434
      33.677        0.000        1.531       55.434
      33.778        0.000        1.531       55.434
      33.878        0.000        1.531       55.434
      33.979        0.000        1.531       55.434
      34.079        0.000        1.531       55.434
      34.180        0.000        1.531       55.434
      34.280        0.000        1.531       55.434
      34.381        0.000        1.531       55.434
      34.481        0.000        1.531       55.434
      34.582        0.000        1.531       55.434
      34.682        0.000        1.531       55.434
      34.783        0.000        1.531       55.434
      34.884        0.000        1.531       55.434
      34.984        0.000        1.531       55.434
      35.084        0.000        1.531       55.434
      35.185        0.000        1.531       55.434
      35.285        0.000        1.531       55.434
      35.386        0.000        1.531       55.434
      35.486        0.000        1.531       55.434
      35.587        0.000        1.531       55.434
      35.687        0.000        1.531       55.434
      35.788        0.000        1.531       55.434
      35.888        0.000        1.531       55.434
      35.989        0.000        1.531       55.434
      36.089        0.000        1.531       55.434
      36.190        0.000        1.531       55.434
      36.290        0.000        1.531       55.434
      36.391        0.000        1.531       55.434
      36.491        0.000        1.531       55.434
      36.592        0.000        1.531       55.434
      36.692        0.000        1.531       55.434
      36.793        0.000        1.531       55.434
      36.893        0.000        1.531       55.434
      36.994        0.000        1.531       55.434
      37.095        0.000        1.531       55.434
      37.195        0.000        1.531       55.434
      37.296        0.000        1.531       55.434
      37.396        0.000        1.531       55.434
      37.497        0.000        1.531       55.434
      37.597        0.000        1.531       55.434
      37.698        0.000        1.531       55.434
      37.798        0.000        1.531       55.434
      37.899        0.000        1.531       55.434
      37.999        0.000        1.531       55.434
      38.099        0.000        1.531       55.434
      38.200        0.000        1.531       55.434
      38.300        0.000        1.531       55.434
      38.401        0.000        1.531       55.434
      38.502        0.000        1.531       55.434
      38.602        0.000        1.531       55.434
      38.703        0.000        1.531       55.434
      38.803        0.000        1.531       55.434
      38.904        0.000        1.531       55.434
      39.004        0.000        1.531       55.434
      39.105        0.000        1.531       55.434
      39.205        0.000        1.531       55.434
      39.306        0.000        1.531       55.434
      39.406        0.000        1.531       55.434
      39.507        0.000        1.531       55.434
      39.607        0.000        1.531       55.434
      39.708        0.000        1.531       55.434
      39.808        0.000        1.531       55.434
      39.909        0.000        1.531       55.434
      40.009        0.000        1.531       55.434
      40.110        0.000        1.531       55.434
      40.210        0.000        1.531       55.434
      40.311        0.000        1.531       55.434
      40.412        0.000        1.531       55.434
      40.512        0.000        1.531       55.434
      40.613        0.000        1.531       55.434
      40.713        0.000        1.531       55.434
      40.814        0.000        1.531       55.434
      40.914        0.000        1.531       55.434
      41.015        0.000        1.531       55.434
      41.115        0.000        1.531       55.434
      41.216        0.000        1.531       55.434
      41.316        0.000        1.531       55.434
      41.417        0.000        1.531       55.434
      41.517        0.000        1.531       55.434
      41.618        0.000        1.531       55.434
      41.719        0.000        1.531       55.434
      41.819        0.000        1.531       55.434
      41.920        0.000        1.531       55.434
      42.020        0.000        1.531       55.434
      42.121        0.000        1.531       55.434
      42.221        0.000        1.531       55.434
      42.322        0.000        1.531       55.434
      42.422        0.000        1.531       55.434
      42.523        0.000        1.531       55.434
      42.623        0.000        1.531       55.434
      42.724        0.000        1.531       55.434
      42.824        0.000        1.531       55.434
      42.925        0.000        1.531       55.434
      43.025        0.000        1.531       55.434
      43.126        0.000        1.531       55.434
      43.227        0.000        1.531       55.434
      43.327        0.000        1.531       55.434
      43.428        0.000        1.531       55.434
      43.528        0.000        1.531       55.434
      43.629        0.000        1.531       55.434
      43.730        0.000        1.531       55.434
      43.830        0.000        1.531       55.434
      43.931        0.000        1.531       55.434
      44.031        0.000        1.531       55.434
      44.132        0.000        1.531       55.434
      44.232        0.000        1.531       55.434
      44.333        0.000        1.531       55.434
      44.433        0.000        1.531       55.434
      44.534        0.000        1.531       55.434
      44.634        0.000        1.531       55.434
      44.735        0.000        1.531       55.434
      44.835        0.000        1.531       55.434
      44.936        0.000        1.531       55.434
      45.036        0.000        1.531       55.434
      45.137        0.000        1.531       55.434
      45.237        0.000        1.531       55.434
      45.338        0.000        1.531       55.434
      45.438        0.000        1.531       55.434
      45.539        0.000        1.531       55.434
      45.640        0.000        1.531       55.434
      45.740        0.000        1.531       55.434
      45.841        0.000        1.531       55.434
      45.941        0.000        1.531       55.434
      46.042        0.000        1.531       55.434
      46.142        0.000        1.531       55.434
      46.243        0.000        1.531       55.434
      46.343        0.000        1.531       55.434
      46.444        0.000        1.531       55.434
      46.544        0.000        1.531       55.434
      46.644        0.000        1.531       55.434
      46.745        0.000        1.531       55.434
      46.845        0.000        1.531       55.434
      46.946        0.000        1.531       55.434
      47.047        0.000        1.531       55.434
      47.147        0.000        1.531       55.434
      47.248        0.000        1.531       55.434
      47.348        0.000        1.531       55.434
      47.448        0.000        1.531       55.434
      47.549        0.000        1.531       55.434
      47.649        0.000        1.531       55.434
      47.750        0.000        1.531       55.434
      47.850        0.000        1.531       55.434
      47.951        0.000        1.531       55.434
      48.051        0.000        1.531       55.434
      48.152        0.000        1.531       55.434
      48.252        0.000        1.531       55.434
      48.353        0.000        1.531       55.434
      48.453        0.000        1.531       55.434
      48.554        0.000        1.531       55.434
      48.654        0.000        1.531       55.434
      48.755        0.000        1.531       55.434
      48.856        0.000        1.531       55.434
      48.956        0.000        1.531       55.434
      49.057        0.000        1.531       55.434
      49.157        0.000        1.531       55.434
      49.258        0.000        1.531       55.434
      49.358        0.000        1.531       55.434
      49.459        0.000        1.531       55.434
      49.559        0.000        1.531       55.434
      49.660        0.000        1.531       55.434
      49.760        0.000        1.531       55.434
      49.861        0.000        1.531       55.434
      49.961        0.000        1.531       55.434
      50.062        0.000        1.531       55.434
      50.163        0.000        1.531       55.434
      50.263        0.000        1.531       55.434
      50.363        0.000        1.531       55.434
      50.464        0.000        1.531       55.434
      50.564        0.000        1.531       55.434
      50.665        0.000        1.531       55.434
      50.766        0.000        1.531       55.434
      50.866        0.000        1.531       55.434
      50.966        0.000        1.531       55.434
      51.067        0.000        1.531       55.434
      51.168        0.000        1.531       55.434
      51.268        0.000        1.531       55.434
      51.369        0.000        1.531       55.434
      51.469        0.000        1.531       55.434
      51.569        0.000        1.531       55.434
      51.670        0.000        1.531       55.434
      51.771        0.000        1.531       55.434
      51.871        0.000        1.531       55.434
      51.972        0.000        1.531       55.434
      52.072        0.000        1.531       55.434
      52.173        0.000        1.531       55.434
      52.273        0.000        1.531       55.434
      52.374        0.000        1.531       55.434
      52.474        0.000        1.531       55.434
      52.575        0.000        1.531       55.434
      52.675        0.000        1.531       55.434
      52.776        0.000        1.531       55.434
      52.876        0.000        1.531       55.434
      52.977        0.000        1.531       55.434
      53.077        0.000        1.531       55.434
      53.178        0.000        1.531       55.434
      53.278        0.000        1.531       55.434
      53.379        0.000        1.531       55.434
      53.479        0.000        1.531       55.434
      53.580        0.000        1.531       55.434
      53.681        0.000        1.531       55.434
      53.781        0.000        1.531       55.434
      53.882        0.000        1.531       55.434
      53.982        0.000        1.531       55.434
      54.083        0.000        1.531       55.434
      54.183        0.000        1.531       55.434
      54.284        0.000        1.531       55.434
      54.384        0.000        1.531       55.434
      54.485        0.000        1.531       55.434
      54.585        0.000        1.531       55.434
      54.686        0.000        1.531       55.434
      54.786        0.000        1.531       55.434
      54.887        0.000        1.531       55.434
      54.987        0.000        1.531       55.434
      55.088        0.000        1.531       55.434
      55.188        0.000        1.531       55.434
      55.289        0.000        1.531       55.434
      55.389        0.000        1.531       55.434
      55.490        0.000        1.531       55.434
      55.591        0.000        1.531       55.434
      55.691        0.000        1.531       55.434
      55.792        0.000        1.531       55.434
      55.892        0.000        1.531       55.434
      55.993        0.000        1.531       55.434
      56.093        0.000        1.531       55.434
      56.194        0.000        1.531       55.434
      56.294        0.000        1.531       55.434
      56.395        0.000        1.531       55.434
      56.495        0.000        1.531       55.434
      56.596        0.000        1.531       55.434
      56.697        0.000        1.531       55.434
      56.797        0.000        1.531       55.434
      56.898        0.000        1.531       55.434
      56.998        0.000        1.531       55.434
      57.098        0.000        1.531       55.434
      57.199        0.000        1.531       55.434
      57.299        0.000        1.531       55.434
      57.400        0.000        1.531       55.434
      57.500        0.000        1.531       55.434
      57.601        0.000        1.531       55.434
      57.702        0.000        1.531       55.434
      57.802        0.000        1.531       55.434
      57.903        0.000        1.531       55.434
      58.003        0.000        1.531       55.434
      58.104        0.000        1.531       55.434
      58.204        0.000        1.531       55.434
      58.305        0.000        1.531       55.434
      58.406        0.000        1.531       55.434
      58.506        0.000        1.531       55.434
      58.607        0.000        1.531       55.434
      58.707        0.000        1.531       55.434
      58.808        0.000        1.531       55.434
      58.908        0.000        1.531       55.434
      59.009        0.000        1.531       55.434
      59.109        0.000        1.531       55.434
      59.210        0.000        1.531       55.434
      59.310        0.000        1.531       55.434
      59.411        0.000        1.531       55.434
      59.511        0.000        1.531       55.434
      59.612        0.000        1.531       55.434
      59.712        0.000        1.531       55.434
      59.812        0.000        1.531       55.434
      59.913        0.000        1.531       55.434
      60.013        0.000        1.531       55.434
      60.114        0.000        1.531       55.434
      60.215        0.000        1.531       55.434
      60.315        0.000        1.531       55.434
      60.416        0.000        1.531       55.434
      60.516        0.000        1.531       55.434
      60.616        0.000        1.531       55.434
      60.717        0.000        1.531       55.434
      60.818        0.000        1.531       55.434
      60.918        0.000        1.531       55.434
      61.019        0.000        1.531       55.434
      61.119        0.000        1.531       55.434
      61.220        0.000        1.531       55.434
      61.320        0.000        1.531       55.434
      61.421        0.000        1.531       55.434
      61.521        0.000        1.531       55.434
      61.622        0.000        1.531       55.434
      61.722        0.000        1.531       55.434
      61.822        0.000        1.531       55.434
      61.923        0.000        1.531       55.434
      62.023        0.000        1.531       55.434
      62.124        0.000        1.531       55.434
      62.225        0.000        1.531       55.434
      62.325        0.000        1.531       55.434
      62.426        0.000        1.531       55.434
      62.526        0.000        1.531       55.434
      62.627        0.000        1.531       55.434
      62.727        0.000        1.531       55.434
      62.828        0.000        1.531       55.434
      62.928        0.000        1.531       55.434
      63.029        0.000        1.531       55.434
      63.129        0.000        1.531       55.434
      63.230        0.000        1.531       55.434
      63.330        0.000        1.531       55.434
      63.431        0.000        1.531       55.434
      63.531        0.000        1.531       55.434
      63.632        0.000        1.531       55.434
      63.732        0.000        1.531       55.434
      63.833        0.000        1.531       55.434
      63.933        0.000        1.531       55.434
      64.034        0.000        1.531       55.434
      64.134        0.000        1.531       55.434
      64.235        0.000        1.531       55.434
      64.335        0.000        1.531       55.434
      64.436        0.000        1.531       55.434
      64.536        0.000        1.531       55.434
      64.637        0.000        1.531       55.434
      64.737        0.000        1.531       55.434
      64.838        0.000        1.531       55.434
      64.938        0.000        1.531       55.434
      65.039        0.000        1.531       55.434
      65.140        0.000        1.531       55.434
      65.240        0.000        1.531       55.434
      65.341        0.000        1.531       55.434
      65.441        0.000        1.531       55.434
      65.542        0.000        1.531       55.434
      65.642        0.000        1.531       55.434
      65.743        0.000        1.531       55.434
      65.843        0.000        1.531       55.434
      65.944        0.000        1.531       55.434
      66.045        0.000        1.531       55.434
      66.145        0.000        1.531       55.434
      66.246        0.000        1.531       55.434
      66.346        0.000        1.531       55.434
      66.447        0.000        1.531       55.434
      66.547        0.000        1.531       55.434
      66.648        0.000        1.531       55.434
      66.748        0.000        1.531       55.434
      66.849        0.000        1.531       55.434
      66.949        0.000        1.531       55.434
      67.050        0.000        1.531       55.434
      67.151        0.000        1.531       55.434
      67.251        0.000        1.531       55.434
      67.352        0.000        1.531       55.434
      67.452        0.000        1.531       55.434
      67.553        0.000        1.531       55.434
      67.653        0.000        1.531       55.434
      67.754        0.000        1.531       55.434
      67.854        0.000        1.531       55.434
      67.955        0.000        1.531       55.434
      68.055        0.000        1.531       55.434
      68.156        0.000        1.531       55.434
      68.256        0.000        1.531       55.434
      68.357        0.000        1.531       55.434
      68.457        0.000        1.531       55.434
      68.558        0.000        1.531       55.434
      68.658        0.000        1.531       55.434
      68.758        0.000        1.531       55.434
      68.859        0.000        1.531       55.434
      68.960        0.000        1.531       55.434
      69.060        0.000        1.531       55.434
      69.161        0.000        1.531       55.434
      69.261        0.000        1.531       55.434
      69.362        0.000        1.531       55.434
      69.462        0.000        1.531       55.434
      69.563        0.000        1.531       55.434
      69.664        0.000        1.531       55.434
      69.764        0.000        1.531       55.434
      69.865        0.000        1.531       55.434
      69.965        0.000        1.531       55.434
      70.066        0.000        1.531       55.434
      70.166        0.000        1.531       55.434
      70.266        0.000        1.531       55.434
      70.367        0.000        1.531       55.434
      70.468        0.000        1.531       55.434
      70.568        0.000        1.531       55.434
      70.669        0.000        1.531       55.434
      70.769        0.000        1.531       55.434
      70.870        0.000        1.531       55.434
      70.970        0.000        1.531       55.434
      71.070        0.000        1.531       55.434
      71.171        0.000        1.531       55.434
      71.272        0.000        1.531       55.434
      71.372        0.000        1.531       55.434
      71.473        0.000        1.531       55.434
      71.573        0.000        1.531       55.434
      71.674        0.000        1.531       55.434
      71.774        0.000        1.531       55.434
      71.875        0.000        1.531       55.434
      71.975        0.000        1.531       55.434
      72.076        0.000        1.531       55.434
      72.176        0.000        1.531       55.434
      72.277        0.000        1.531       55.434
      72.377        0.000        1.531       55.434
      72.477        0.000        1.531       55.434
      72.578        0.000        1.531       55.434
      72.679        0.000        1.531       55.434
      72.779        0.000        1.531       55.434
      72.880        0.000        1.531       55.434
      72.980        0.000        1.531       55.434
      73.081        0.000        1.531       55.434
      73.181        0.000        1.531       55.434
      73.282        0.000        1.531       55.434
      73.383        0.000        1.531       55.434
      73.483        0.000        1.531       55.434
      73.583        0.000        1.531       55.434
      73.684        0.000        1.531       55.434
      73.784        0.000        1.531       55.434
      73.885        0.000        1.531       55.434
      73.985        0.000        1.531       55.434
      74.086        0.000        1.531       55.434
      74.186        0.000        1.531       55.434
      74.287        0.000        1.531       55.434
      74.388        0.000        1.531       55.434
      74.488        0.000        1.531       55.434
      74.589        0.000        1.531       55.434
      74.689        0.000        1.531       55.434
      74.790        0.000        1.531       55.434
      74.890        0.000        1.531       55.434
      74.991        0.000        1.531       55.434
      75.091        0.000        1.531       55.434
      75.192        0.000        1.531       55.434
      75.292        0.000        1.531       55.434
      75.393        0.000        1.531       55.434
      75.493        0.000        1.531       55.434
      75.594        0.000        1.531       55.434
      75.694        0.000        1.531       55.434
      75.795        0.000        1.531       55.434
      75.895        0.000        1.531       55.434
      75.996        0.000        1.531       55.434
      76.097        0.000        1.531       55.434
      76.197        0.000        1.531       55.434
      76.298        0.000        1.531       55.434
      76.398        0.000        1.531       55.434
      76.499        0.000        1.531       55.434
      76.599        0.000        1.531       55.434
      76.699        0.000        1.531       55.434
      76.800        0.000        1.531       55.434
      76.901        0.000        1.531       55.434
      77.001        0.000        1.531       55.434
      77.101        0.000        1.531       55.434
      77.202        0.000        1.531       55.434
      77.302        0.000        1.531       55.434
      77.403        0.000        1.531       55.434
      77.503        0.000        1.531       55.434
      77.604        0.000        1.531       55.434
      77.704        0.000        1.531       55.434
      77.805        0.000        1.531       55.434
      77.905        0.000        1.531       55.434
      78.006        0.000        1.531       55.434
      78.106        0.000        1.531       55.434
      78.207        0.000        1.531       55.434
      78.307        0.000        1.531       55.434
      78.408        0.000        1.531       55.434
      78.508        0.000        1.531       55.434
      78.609        0.000        1.531       55.434
      78.709        0.000        1.531       55.434
      78.810        0.000        1.531       55.434
      78.911        0.000        1.531       55.434
      79.011        0.000        1.531       55.434
      79.112        0.000        1.531       55.434
      79.212        0.000        1.531       55.434
      79.313        0.000        1.531       55.434
      79.413        0.000        1.531       55.434
      79.514        0.000        1.531       55.434
      79.615        0.000        1.531       55.434
      79.715        0.000        1.531       55.434
      79.815        0.000        1.531       55.434
      79.916        0.000        1.531       55.434
      80.016        0.000        1.531       55.434
      80.117        0.000        1.531       55.434
      80.217        0.000        1.531       55.434
      80.318        0.000        1.531       55.434
      80.418        0.000        1.531       55.434
      80.519        0.000        1.531       55.434
      80.619        0.000        1.531       55.434
      80.720        0.000        1.531       55.434
      80.820        0.000        1.531       55.434
      80.921        0.000        1.531       55.434
      81.021        0.000        1.531       55.434
      81.122        0.000        1.531       55.434
      81.223        0.000        1.531       55.434
      81.323        0.000        1.531       55.434
      81.424        0.000        1.531       55.434
      81.524        0.000        1.531       55.434
      81.625        0.000        1.531       55.434
      81.725        0.000        1.531       55.434
      81.826        0.000        1.531       55.434
      81.926        0.000        1.531       55.434
      82.027        0.000        1.531       55.434
      82.127        0.000        1.531       55.434
      82.228        0.000        1.531       55.434
