# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       8.446        0.000        3.062       55.852
       8.546       10.000        3.062       55.852
       8.646       10.000        3.062       55.852
       8.747        0.000        3.062       55.852
       8.848        0.000        3.062       55.852
       8.948        0.000        3.062       55.852
       9.049        0.000        3.062       55.852
       9.149       10.000        3.062       55.852
       9.250        0.000        3.062       55.852
       9.350        0.000        3.062       55.852
       9.451        0.000        3.062       55.852
       9.551        9.900        3.062       55.852
       9.652        9.900        3.062       55.852
       9.752        0.000        3.062       55.852
       9.853        0.000        3.062       55.852
       9.953        0.000        3.062       55.852
      10.054        0.000        3.062       55.852
      10.155        9.900        3.062       55.852
      10.255        9.900        3.062       55.852
      10.356        0.000        3.062       55.852
      10.456        0.000        3.062       55.852
      10.557        0.000        3.062       55.852
      10.658        9.900        3.062       55.852
      10.758        9.900        3.062       55.852
      10.859        0.000        3.062       55.852
      10.959        0.000        3.062       55.852
      11.060        0.000        3.062       55.852
      11.160       19.900        3.062       55.852
      11.261        0.000        3.062       55.852
      11.361        0.000        3.062       55.852
      11.462        0.000        3.062       55.852
      11.563        0.000        3.062       55.852
      11.663        9.900        3.062       55.852
      11.764        9.900        3.062       55.852
      11.864        0.000        3.062       55.852
      11.965        0.000        3.062       55.852
      12.065        0.000        3.062       55.852
      12.166        9.900        3.062       55.852
      12.267       10.000        3.062       55.852
      12.367        0.000        3.062       55.852
      12.467        0.000        3.062       55.852
      12.568        0.000        3.062       55.852
      12.669       19.900        3.062       55.852
      12.769        9.900        3.062       55.852
      12.870        0.000        3.062       55.852
      12.970        0.000        3.062       55.852
      13.071        0.000        3.062       55.852
      13.171       10.000        3.062       55.852
      13.272       10.000        3.062       55.852
      13.372        0.000        3.062       55.852
      13.473        0.000        3.062       55.852
      13.573       10.000        3.062       55.852
      13.674       10.000        3.062       55.852
      13.774        0.000        3.062       55.852
      13.875        0.000        3.062       55.852
      13.975        0.000        3.062       55.852
      14.076       10.000        3.062       55.852
      14.176        9.900        3.062       55.852
      14.277        0.000        3.062       55.852
      14.377        9.900        3.062       55.852
      14.478        0.000        3.062       55.852
      14.578        0.000        3.062       55.852
      14.679        9.900        3.062       55.852
      14.779        9.900        3.062       55.852
      14.880        0.000        3.062       55.852
      14.981        0.000        3.062       55.852
      15.081        0.000        3.062       55.852
      15.182       19.900        3.062       55.852
      15.282       10.000        3.062       55.852
      15.382        9.900        3.062       55.852
      15.483        0.000        3.062       55.852
      15.583        0.000        3.062       55.852
      15.684       19.900        3.062       55.852
      15.785        0.000        3.062       55.852
      15.885        0.000        3.062       55.852
      15.986        0.000        3.062       55.852
      16.086        9.900        3.062       55.852
      16.187       19.900        3.062       55.852
      16.287        9.900        3.062       55.852
      16.388        0.000        3.062       55.852
      16.489        0.000        3.062       55.852
      16.589       10.000        3.062       55.852
      16.689       10.000        3.062       55.852
      16.790       10.000        3.062       55.852
      16.890        0.000        3.062       55.852
      16.991        0.000        3.062       55.852
      17.091        0.000        3.062       55.852
      17.192       19.900        3.062       55.852
      17.292       10.000        3.062       55.852
      17.393        0.000        3.062       55.852
      17.493        0.000        3.062       55.852
      17.594        9.900        3.062       55.852
      17.694        9.900        3.062       55.852
      17.795        9.900        3.062       55.852
      17.895        9.900        3.062       55.852
      17.996        0.000        3.062       55.852
      18.096        9.900        3.062       55.852
      18.197        9.900        3.062       55.852
      18.297        9.900        3.062       55.852
      18.398        0.000        3.062       55.852
      18.498        0.000        3.062       55.852
      18.599        9.900        3.062       55.852
      18.699       19.900        3.062       55.852
      18.800        0.000        3.062       55.852
      18.900       19.900        3.062       55.852
      19.001        0.000        3.062       55.852
      19.101        0.000        3.062       55.852
      19.202       10.000        3.062       55.852
      19.302       10.000        3.062       55.852
      19.402       10.000        3.062       55.852
      19.503        0.000        3.062       55.852
      19.604       10.000        3.062       55.852
      19.704       10.000        3.062       55.852
      19.804       10.000        3.062       55.852
      19.905        0.000        3.062       55.852
      20.005        9.900        3.062       55.852
      20.106       10.000        3.062       55.852
      20.206       10.000        3.062       55.852
      20.307        9.900        3.062       55.852
      20.408        9.900        3.062       55.852
      20.508       10.000        3.062       55.852
      20.608        0.000        3.062       55.852
      20.709       10.000        3.062       55.852
      20.809        9.900        3.062       55.852
      20.910        9.900        3.062       55.852
      21.010        0.000        3.062       55.852
      21.111       10.000        3.062       55.852
      21.211        9.900        3.062       55.852
      21.312        9.900        3.062       55.852
      21.412        9.900        3.062       55.852
      21.513        9.900        3.062       55.852
      21.613        0.000        3.062       55.852
      21.714        9.900        3.062       55.852
      21.815       19.900        3.062       55.852
      21.915        0.000        3.062       55.852
      22.016        9.900        3.062       55.852
      22.116        0.000        3.062       55.852
      22.217       10.000        3.062       55.852
      22.317       19.900        3.062       55.852
      22.418        0.000        3.062       55.852
      22.518        9.900        3.062       55.852
      22.619        9.900        3.062       55.852
      22.719       10.000        3.062       55.852
      22.820        0.000        3.062       55.852
      22.920       10.000        3.062       55.852
      23.021       10.000        3.062       55.852
      23.121        9.900        3.062       55.852
      23.222        9.900        3.062       55.852
      23.322       10.000        3.062       55.852
      23.423        9.900        3.062       55.852
      23.524        0.000        3.062       55.852
      23.624        9.900        3.062       55.852
      23.725        9.900        3.062       55.852
      23.825        9.900        3.062       55.852
      23.926        9.900        3.062       55.852
      24.026       10.000        3.062       55.852
      24.127        9.900        3.062       55.852
      24.228        0.000        3.062       55.852
      24.328       10.000        3.062       55.852
      24.429       19.900        3.062       55.852
      24.529        0.000        3.062       55.852
      24.630       10.000        3.062       55.852
      24.730        9.900        3.062       55.852
      24.831        9.900        3.062       55.852
      24.931        9.900        3.062       55.852
      25.032        9.900        3.062       55.852
      25.133        0.000        3.062       55.852
      25.233        9.900        3.062       55.852
      25.334        9.900        3.062       55.852
      25.434        9.900        3.062       55.852
      25.535        0.000        3.062       55.852
      25.635        9.900        3.062       55.852
      25.736       10.000        3.062       55.852
      25.836       19.900        3.062       55.852
      25.937        9.900        3.062       55.852
      26.037        0.000        3.062       55.852
      26.138        0.000        3.062       55.852
      26.238       19.900        3.062       55.852
      26.339        9.900        3.062       55.852
      26.439        9.900        3.062       55.852
      26.540        0.000        3.062       55.852
      26.640        0.000        3.062       55.852
      26.741       19.900        3.062       55.852
      26.842        9.900        3.062       55.852
      26.942       10.000        3.062       55.852
      27.043        0.000        3.062       55.852
      27.143        0.000        3.062       55.852
      27.244       10.000        3.062       55.852
      27.344       10.000        3.062       55.852
      27.445        9.900        3.062       55.852
      27.545        0.000        3.062       55.852
      27.646       19.900        3.062       55.852
      27.746        0.000        3.062       55.852
      27.847       10.000        3.062       55.852
      27.947        0.000        3.062       55.852
      28.048       19.900        3.062       55.852
      28.148       10.000        3.062       55.852
      28.249        0.000        3.062       55.852
      28.349        9.900        3.062       55.852
      28.450        9.900        3.062       55.852
      28.550        9.900        3.062       55.852
      28.651        0.000        3.062       55.852
      28.751       19.900        3.062       55.852
      28.852       10.000        3.062       55.852
      28.952       10.000        3.062       55.852
      29.053        0.000        3.062       55.852
      29.153        9.900        3.062       55.852
      29.254        9.900        3.062       55.852
      29.354        9.900        3.062       55.852
      29.455       10.000        3.062       55.852
      29.555       10.000        3.062       55.852
      29.656        9.900        3.062       55.852
      29.756        0.000        3.062       55.852
      29.857       10.000        3.062       55.852
      29.958       19.900        3.062       55.852
      30.058       10.000        3.062       55.852
      30.158        0.000        3.062       55.852
      30.259        0.000        3.062       55.852
      30.359       10.000        3.062       55.852
      30.460       10.000        3.062       55.852
      30.560        9.900        3.062       55.852
      30.661       19.900        3.062       55.852
      30.762        9.900        3.062       55.852
      30.862        0.000        3.062       55.852
      30.962       10.000        3.062       55.852
      31.063       10.000        3.062       55.852
      31.163       10.000        3.062       55.852
      31.264        0.000        3.062       55.852
      31.364        9.900        3.062       55.852
      31.465        9.900        3.062       55.852
      31.566        9.900        3.062       55.852
      31.666        9.900        3.062       55.852
      31.767       10.000        3.062       55.852
      31.867        9.900        3.062       55.852
      31.968        9.900        3.062       55.852
      32.068        9.900        3.062       55.852
      32.169        0.000        3.062       55.852
      32.270        9.900        3.062       55.852
      32.370       10.000        3.062       55.852
      32.471        9.900        3.062       55.852
      32.571        9.900        3.062       55.852
      32.672        9.900        3.062       55.852
      32.772        0.000        3.062       55.852
      32.873        9.900        3.062       55.852
      32.973       19.900        3.062       55.852
      33.074       10.000        3.062       55.852
      33.174        0.000        3.062       55.852
      33.275       10.000        3.062       55.852
      33.375        9.900        3.062       55.852
      33.476       19.900        3.062       55.852
      33.577        0.000        3.062       55.852
      33.677        9.900        3.062       55.852
      33.778        9.900        3.062       55.852
      33.878        9.900        3.062       55.852
      33.979       10.000        3.062       55.852
      34.079        9.900        3.062       55.852
      34.180        9.900        3.062       55.852
      34.280        0.000        3.062       55.852
      34.381       10.000        3.062       55.852
      34.481        9.900        3.062       55.852
      34.582       19.900        3.062       55.852
      34.682        9.900        3.062       55.852
      34.783        0.000        3.062       55.852
      34.884        0.000        3.062       55.852
      34.984       19.900        3.062       55.852
      35.084       10.000        3.062       55.852
      35.185       10.000        3.934       55.852
      35.285        0.000        3.934       55.852
      35.386        0.000        3.934       55.852
      35.486       10.000        3.934       55.852
      35.587       19.900        3.934       55.852
      35.687        0.000        3.934       55.852
      35.788        9.900        3.934       55.852
      35.888        9.900        3.934       55.852
      35.989        0.000        3.934       55.852
      36.089       10.000        3.934       55.852
      36.189        9.900        3.934       55.852
      36.290        0.000        3.934       55.852
      36.391        9.900        3.934       55.852
      36.491        9.900        3.934       55.852
      36.592        9.900        3.934       55.852
      36.692       10.000        3.934       55.852
      36.793        9.900        3.934       55.852
      36.893        9.900        3.934       55.852
      36.994        0.000        3.934       55.852
      37.095       19.900        3.934       55.852
      37.195        9.900        3.934       55.852
      37.296       10.000        3.934       55.852
      37.396        0.000        3.934       55.852
      37.497        9.900        3.934       55.852
      37.597        9.900        3.934       55.852
      37.698       10.000        3.934       55.852
      37.798       10.000        3.934       55.852
      37.899        0.000        3.934       55.852
      37.999       10.000        3.934       55.852
      38.099       10.000        3.934       55.852
      38.200       10.000        3.934       55.852
      38.300        0.000        3.934       55.852
      38.401        9.900        3.934       55.852
      38.502        9.900        3.934       55.852
      38.602        9.900        3.934       55.852
      38.703       19.900        3.934       55.852
      38.803        9.900        3.934       55.852
      38.904        0.000        3.934       55.852
      39.004        9.900        3.934       55.852
      39.105       10.000        3.934       55.852
      39.205       10.000        3.934       55.852
      39.306       10.000        3.934       55.852
      39.406       10.000        3.934       55.852
      39.507        9.900        3.934       55.852
      39.607        9.900        3.934       55.852
      39.708       19.900        3.934       55.852
      39.808        0.000        3.934       55.852
      39.909       10.000        3.934       55.852
      40.009       10.000        3.934       55.852
      40.110        9.900        3.934       55.852
      40.210       10.000        3.934       55.852
      40.311        0.000        3.934       55.852
      40.412        9.900        3.934       55.852
      40.512        0.000        3.934       55.852
      40.613       19.900        3.934       55.852
      40.713        9.900        3.934       55.852
      40.814       10.000        3.934       55.852
      40.914        0.000        3.934       55.852
      41.015       10.000        3.934       55.852
      41.115       19.900        3.934       55.852
      41.216        9.900        3.934       55.852
      41.316        9.900        3.934       55.852
      41.417        0.000        3.934       55.852
      41.517       10.000        3.934       55.852
      41.618        9.900        3.934       55.852
      41.719        0.000        3.934       55.852
      41.819        9.900        3.934       55.852
      41.920       19.900        3.934       55.852
      42.020        0.000        3.934       55.852
      42.121       10.000        3.934       55.852
      42.221        9.900        3.934       55.852
      42.322       19.900        3.934       55.852
      42.422       10.000        3.934       55.852
      42.523        0.000        3.934       55.852
      42.623        9.900        3.934       55.852
      42.724       10.000        3.934       55.852
      42.824       10.000        3.934       55.852
      42.925       10.000        3.934       55.852
      43.025        0.000        3.934       55.852
      43.126        9.900        3.934       55.852
      43.227       10.000        3.934       55.852
      43.327        9.900        3.934       55.852
      43.428        9.900        3.934       55.852
      43.528        9.900        3.934       55.852
      43.629        9.900        3.934       55.852
      43.729        9.900        3.934       55.852
      43.830        9.900        3.934       55.852
      43.931        9.900        3.934       55.852
      44.031        0.000        3.934       55.852
      44.132       10.000        3.934       55.852
      44.232       19.900        3.934       55.852
      44.333        9.900        3.934       55.852
      44.433        0.000        3.934       55.852
      44.534        9.900        3.934       55.852
      44.634        9.900        3.934       55.852
      44.735        9.900        3.934       55.852
      44.835       10.000        3.934       55.852
      44.936       10.000        3.934       55.852
      45.036        0.000        3.934       55.852
      45.137       19.900        3.934       55.852
      45.237        0.000        3.934       55.852
      45.338        9.900        3.934       55.852
      45.439        9.900        3.934       55.852
      45.539        9.900        3.934       55.852
      45.640        9.900        3.934       55.852
      45.740        9.900        3.934       55.852
      45.841       10.000        3.934       55.852
      45.941        9.900        3.934       55.852
      46.042        0.000        3.934       55.852
      46.142       10.000        3.934       55.852
      46.243       19.900        3.934       55.852
      46.343        0.000        3.934       55.852
      46.444       10.000        3.934       55.852
      46.544       10.000        3.934       55.852
      46.644       10.000        3.934       55.852
      46.745        9.900        3.934       55.852
      46.845        0.000        3.934       55.852
      46.946        9.900        3.934       55.852
      47.047       10.000        3.934       55.852
      47.147       10.000        3.934       55.852
      47.247        9.900        3.934       55.852
      47.348        0.000        3.934       55.852
      47.448       10.000        3.934       55.852
      47.549       19.900        3.934       55.852
      47.649        0.000        3.934       55.852
      47.750       10.000        3.934       55.852
      47.850       10.000        3.934       55.852
      47.951        9.900        3.934       55.852
      48.051        9.900        3.934       55.852
      48.152        0.000        3.934       55.852
      48.252       10.000        3.934       55.852
      48.353       10.000        3.934       55.852
      48.453       10.000        3.934       55.852
      48.554        9.900        3.934       55.852
      48.654        9.900        3.934       55.852
      48.755        9.900        3.934       55.852
      48.855        9.900        3.934       55.852
      48.956        9.900        3.934       55.852
      49.057        0.000        3.934       55.852
      49.157        9.900        3.934       55.852
      49.258        9.900        3.934       55.852
      49.358       19.900        3.934       55.852
      49.459        0.000        3.934       55.852
      49.559        9.900        3.934       55.852
      49.660        0.000        3.934       55.852
      49.760       19.900        3.934       55.852
      49.861        9.900        3.934       55.852
      49.961        9.900        3.934       55.852
      50.062        9.900        3.934       55.852
      50.163        0.000        3.934       55.852
      50.263       19.900        3.934       55.852
      50.363        0.000        3.934       55.852
      50.464       19.900        3.934       55.852
      50.564       10.000        3.934       55.852
      50.665        0.000        3.934       55.852
      50.766        9.900        3.934       55.852
      50.866        0.000        3.934       55.852
      50.967       19.900        3.934       55.852
      51.067        0.000        3.934       55.852
      51.168        9.900        3.934       55.852
      51.268       19.900        3.934       55.852
      51.369       10.000        3.934       55.852
      51.469       10.000        3.934       55.852
      51.569        0.000        3.934       55.852
      51.670        9.900        3.934       55.852
      51.771        9.900        3.934       55.852
      51.871        9.900        3.934       55.852
      51.972        9.900        3.934       55.852
      52.072        9.900        3.934       55.852
      52.173        0.000        3.934       55.852
      52.273        9.900        3.934       55.852
      52.374        9.900        3.934       55.852
      52.474       10.000        3.934       55.852
      52.575       19.900        3.934       55.852
      52.675        0.000        3.934       55.852
      52.776        0.000        3.934       55.852
      52.876       19.900        3.934       55.852
      52.977       10.000        3.934       55.852
      53.077        9.900        3.934       55.852
      53.178        0.000        3.934       55.852
      53.278       19.900        3.934       55.852
      53.379        9.900        3.934       55.852
      53.479        0.000        3.934       55.852
      53.580        9.900        3.934       55.852
      53.681        9.900        3.934       55.852
      53.781        9.900        3.934       55.852
      53.882       10.000        3.934       55.852
      53.982        9.900        3.934       55.852
      54.083        9.900        3.934       55.852
      54.183        0.000        3.934       55.852
      54.284       10.000        3.934       55.852
      54.384       10.000        3.934       55.852
      54.485       19.900        3.934       55.852
      54.585        9.900        3.934       55.852
      54.686        0.000        3.934       55.852
      54.786        9.900        3.934       55.852
      54.887       10.000        3.934       55.852
      54.987       10.000        3.934       55.852
      55.088        9.900        3.934       55.852
      55.188        0.000        3.934       55.852
      55.289       19.900        3.934       55.852
      55.389        9.900        3.934       55.852
      55.490        0.000        3.934       55.852
      55.591       19.900        3.934       55.852
      55.691        0.000        3.934       55.852
      55.792        9.900        3.934       55.852
      55.892        9.900        3.934       55.852
      55.993        9.900        3.934       55.852
      56.093        9.900        3.934       55.852
      56.194       10.000        3.934       55.852
      56.294       10.000        3.934       55.852
      56.395        9.900        3.934       55.852
      56.495        9.900        3.934       55.852
      56.596       10.000        3.934       55.852
      56.697        9.900        3.934       55.852
      56.797        0.000        3.934       55.852
      56.898       10.000        3.934       55.852
      56.998       10.000        3.934       55.852
      57.099        9.900        3.934       55.852
      57.199        9.900        3.934       55.852
      57.299       10.000        3.934       55.852
      57.400       10.000        3.934       55.852
      57.500        0.000        3.934       55.852
      57.601        9.900        3.934       55.852
      57.702       19.900        3.934       55.852
      57.802        0.000        3.934       55.852
      57.903        9.900        3.934       55.852
      58.003       10.000        3.934       55.852
      58.104        9.900        3.934       55.852
      58.204        9.900        3.934       55.852
      58.305        0.000        3.934       55.852
      58.406        9.900        3.934       55.852
      58.506        9.900        3.934       55.852
      58.607       19.900        3.934       55.852
      58.707        9.900        3.934       55.852
      58.808        0.000        3.934       55.852
      58.908       10.000        3.934       55.852
      59.009        9.900        3.934       55.852
      59.109        9.900        3.934       55.852
      59.210        9.900        3.934       55.852
      59.310       10.000        3.934       55.852
      59.411       10.000        3.934       55.852
      59.511       10.000        3.934       55.852
      59.612        9.900        3.934       55.852
      59.712        0.000        3.934       55.852
      59.812       10.000        3.934       55.852
      59.913        0.000        3.934       55.852
      60.014       19.900        3.934       55.852
      60.114       10.000        3.934       55.852
      60.215       10.000        3.934       55.852
      60.315        0.000        3.934       55.852
      60.416       10.000        3.934       55.852
      60.516       10.000        3.934       55.852
      60.616       10.000        3.934       55.852
      60.717        9.900        3.934       55.852
      60.818        9.900        3.934       55.852
      60.918       10.000        3.934       55.852
      61.019       10.000        3.934       55.852
      61.119        0.000        3.934       55.852
      61.220       10.000        3.934       55.852
      61.320       10.000        3.934       55.852
      61.421        9.900        3.934       55.852
      61.521        9.900        3.934       55.852
      61.622       10.000        3.934       55.852
      61.722       10.000        3.934       55.852
      61.822       10.000        3.934       55.852
      61.923        0.000        3.934       55.852
      62.024       19.900        3.934       55.852
      62.124        0.000        3.934       55.852
      62.225       19.900        3.934       55.852
      62.325        0.000        3.934       55.852
      62.426       10.000        3.934       55.852
      62.526       10.000        3.934       55.852
      62.627        9.900        3.934       55.852
      62.727       10.000        3.934       55.852
      62.828        0.000        3.934       55.852
      62.928        9.900        3.934       55.852
      63.029       10.000        3.934       55.852
      63.129       10.000        3.934       55.852
      63.230       10.000        3.934       55.852
      63.330       10.000        3.934       55.852
      63.431        9.900        3.934       55.852
      63.531        0.000        3.934       55.852
      63.632       10.000        3.934       55.852
      63.732        9.900        3.934       55.852
      63.833        9.900        3.934       55.852
      63.933        9.900        3.934       55.852
      64.034        9.900        3.934       55.852
      64.134       10.000        3.934       55.852
      64.235        0.000        3.934       55.852
      64.335       19.900        3.934       55.852
      64.436       10.000        3.934       55.852
      64.536        0.000        3.934       55.852
      64.637       19.900        3.934       55.852
      64.737        0.000        3.934       55.852
      64.838        9.900        3.934       55.852
      64.938        0.000        3.934       55.852
      65.039        9.900        3.934       55.852
      65.140        9.900        3.934       55.852
      65.240        9.900        3.934       55.852
      65.341       19.900        3.934       55.852
      65.441        0.000        3.934       55.852
      65.542        9.900        3.934       55.852
      65.642       10.000        3.934       55.852
      65.743        9.900        3.934       55.852
      65.843        0.000        3.934       55.852
      65.944        9.900        3.934       55.852
      66.045        9.900        3.934       55.852
      66.145       19.900        3.934       55.852
      66.246        0.000        3.934       55.852
      66.346        9.900        3.934       55.852
      66.447        9.900        3.934       55.852
      66.547       10.000        3.934       55.852
      66.648       19.900        3.934       55.852
      66.748        0.000        3.934       55.852
      66.849        9.900        3.934       55.852
      66.949       10.000        3.934       55.852
      67.050        0.000        3.934       55.852
      67.151       19.900        3.934       55.852
      67.251        9.900        3.934       55.852
      67.352        9.900        3.934       55.852
      67.452        9.900        3.934       55.852
      67.553        0.000        3.934       55.852
      67.653        9.900        3.934       55.852
      67.754        9.900        3.934       55.852
      67.854       10.000        3.934       55.852
      67.955       10.000        3.934       55.852
      68.055       10.000        3.934       55.852
      68.156        0.000        3.934       55.852
      68.256       10.000        3.934       55.852
      68.357       10.000        3.934       55.852
      68.457       10.000        3.934       55.852
      68.557        0.000        3.934       55.852
      68.658       19.900        3.934       55.852
      68.758       10.000        3.934       55.852
      68.859       10.000        3.934       55.852
      68.959        0.000        3.934       55.852
      69.060        9.900        3.934       55.852
      69.161       19.900        3.934       55.852
      69.261        0.000        3.934       55.852
      69.362       19.900        3.934       55.852
      69.462        9.900        3.934       55.852
      69.563        0.000        3.934       55.852
      69.664        9.900        3.934       55.852
      69.764        9.900        3.934       55.852
      69.865        9.900        3.934       55.852
      69.965        0.000        3.934       55.852
      70.066       10.000        3.934       55.852
      70.166       19.900        3.934       55.852
      70.266       10.000        3.934       55.852
      70.367        0.000        3.934       55.852
      70.468        9.900        3.934       55.852
      70.568        9.900        3.934       55.852
      70.669        9.900        3.934       55.852
      70.769        0.000        3.934       55.852
      70.870       10.000        3.934       55.852
      70.970       10.000        3.934       55.852
      71.070        9.900        3.934       55.852
      71.171        9.900        3.934       55.852
      71.272       10.000        3.934       55.852
      71.372        9.900        3.934       55.852
      71.473        0.000        3.934       55.852
      71.573       19.900        3.934       55.852
      71.673        9.900        3.934       55.852
      71.774        9.900        3.934       55.852
      71.875        9.900        3.934       55.852
      71.975       10.000        3.934       55.852
      72.076        0.000        3.934       55.852
      72.176       10.000        3.934       55.852
      72.276        9.900        3.934       55.852
      72.377        9.900        3.934       55.852
      72.477       10.000        3.934       55.852
      72.578        9.900        3.934       55.852
      72.679        9.900        3.934       55.852
      72.779        9.900        3.934       55.852
      72.880        0.000        3.934       55.852
      72.980       10.000        3.934       55.852
      73.081        9.900        3.934       55.852
      73.181        9.900        3.934       55.852
      73.282        9.900        3.934       55.852
      73.382       10.000        3.934       55.852
      73.483       10.000        3.934       55.852
      73.583        0.000        3.934       55.852
      73.684       10.000        3.934       55.852
      73.784       10.000        3.934       55.852
      73.885       10.000        3.934       55.852
      73.985       10.000        3.934       55.852
      74.086        9.900        3.934       55.852
      74.186        0.000        3.934       55.852
      74.287       19.900        3.934       55.852
      74.388        9.900        3.934       55.852
      74.488       10.000        3.934       55.852
      74.589        9.900        3.934       55.852
      74.689        0.000        3.934       55.852
      74.790       10.000        3.934       55.852
      74.890       19.900        3.934       55.852
      74.991        9.900        3.934       55.852
      75.091        0.000        3.934       55.852
      75.192        0.000        3.934       55.852
      75.292       19.900        3.934       55.852
      75.393        9.900        3.934       55.852
      75.494       10.000        3.934       55.852
      75.594       10.000        3.934       55.852
      75.694        0.000        3.934       55.852
      75.795       19.900        3.934       55.852
      75.895        0.000        3.934       55.852
      75.996        9.900        3.934       55.852
      76.097        0.000        3.934       55.852
      76.197       10.000        3.934       55.852
      76.298        9.900        3.934       55.852
      76.398       19.900        3.934       55.852
      76.499        0.000        3.934       55.852
      76.599       10.000        3.934       55.852
      76.699       19.900        3.934       55.852
      76.800        9.900        3.934       55.852
      76.900       10.000        3.934       55.852
      77.001       10.000        3.934       55.852
      77.101        0.000        3.934       55.852
      77.202       10.000        3.934       55.852
      77.302        9.900        3.934       55.852
      77.403        0.000        3.934       55.852
      77.503       19.900        3.934       55.852
      77.604        0.000        3.934       55.852
      77.704        9.900        3.934       55.852
      77.805       10.000        3.934       55.852
      77.905        9.900        3.934       55.852
      78.006       19.900        3.934       55.852
      78.106        0.000        3.934       55.852
      78.207       10.000        3.934       55.852
      78.307       10.000        3.934       55.852
      78.408        9.900        3.934       55.852
      78.508        0.000        3.934       55.852
      78.609       10.000        3.934       55.852
      78.709        9.900        3.934       55.852
      78.810        9.900        3.934       55.852
      78.911       19.900        3.934       55.852
      79.011        0.000        3.934       55.852
      79.112        9.900        3.934       55.852
      79.212        9.900        3.934       55.852
      79.313        9.900        3.934       55.852
      79.413       10.000        3.934       55.852
      79.514        9.900        3.934       55.852
      79.615        0.000        3.934       55.852
      79.715       19.900        3.934       55.852
      79.815        9.900        3.934       55.852
      79.916        0.000        3.934       55.852
      80.016       10.000        3.934       55.852
      80.117       19.900        3.934       55.852
      80.217        0.000        3.934       55.852
      80.318        9.900        3.934       55.852
      80.418       10.000        3.934       55.852
      80.519       10.000        3.934       55.852
      80.619        9.900        3.934       55.852
      80.720        9.900        3.934       55.852
      80.820        0.000        3.934       55.852
      80.921       19.900        3.934       55.852
      81.021        0.000        3.934       55.852
      81.122        9.900        3.934       55.852
      81.223        9.900        3.934       55.852
      81.323        9.900        3.934       55.852
      81.424        9.900        3.934       55.852
      81.524       10.000        3.934       55.852
      81.625       10.000        3.934       55.852
      81.725       10.000        3.934       55.852
      81.826        9.900        3.934       55.852
      81.926        0.000        3.934       55.852
      82.027        9.900        3.934       55.852
      82.127        9.900        3.934       55.852
      82.228       10.000        3.934       55.852
