# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.237        0.000        4.883       56.758
       7.337        0.000        4.883       56.758
       7.438        9.900        4.883       56.758
       7.538       10.000        4.883       56.758
       7.639        0.000        4.883       56.758
       7.740        0.000        4.883       56.758
       7.840        0.000        4.996       56.812
       7.940       10.000        4.996       57.062
       8.041        9.900        4.996       57.062
       8.142        0.000        4.996       57.062
       8.242        0.000        4.996       57.062
       8.343        0.000        4.996       57.062
       8.443       19.900        4.996       57.062
       8.544        9.900        4.996       57.062
       8.644        0.000        4.996       57.062
       8.745        0.000        4.996       57.062
       8.845       10.000        5.051       57.047
       8.945       19.900        5.051       57.047
       9.046        0.000        5.051       57.047
       9.146        0.000        5.051       57.047
       9.247        0.000        5.051       57.047
       9.347        0.000        5.051       57.047
       9.448       29.800        5.051       57.047
       9.548        0.000        5.051       57.047
       9.649        0.000        5.051       57.047
       9.749        0.000        5.051       57.047
       9.850       10.000        5.051       57.297
       9.950       10.000        5.086       57.047
      10.051       10.000        5.086       57.047
      10.151        0.000        5.086       57.047
      10.252        0.000        5.086       57.047
      10.352       10.000        5.086       57.047
      10.453       19.900        5.086       57.047
      10.553        0.000        5.086       57.047
      10.653        0.000        5.086       57.047
      10.754        0.000        5.086       57.047
      10.855        0.000        5.086       57.047
      10.955       29.900        5.172       57.047
      11.056       10.000        5.172       57.047
      11.156        9.900        5.172       57.047
      11.257        0.000        5.172       57.047
      11.357        0.000        5.172       57.047
      11.458       19.900        5.172       57.047
      11.558       10.000        5.172       57.047
      11.659        0.000        5.172       57.047
      11.759        0.000        5.172       57.047
      11.860       10.000        5.195       57.047
      11.960       10.000        5.195       57.047
      12.061        9.900        5.195       57.047
      12.161       10.000        5.195       57.047
      12.262        0.000        5.195       57.047
      12.362       10.000        5.195       57.047
      12.463        9.900        5.195       57.047
      12.563       10.000        5.195       57.047
      12.664       10.000        5.195       57.047
      12.764        0.000        5.195       57.047
      12.865        9.900        5.199       57.051
      12.965        9.900        5.199       57.051
      13.066        9.900        5.199       57.051
      13.166        0.000        5.199       57.051
      13.267        0.000        5.199       57.051
      13.368        0.000        5.199       57.051
      13.468       19.900        5.199       57.051
      13.569       10.000        5.199       57.051
      13.669       19.900        5.199       57.051
      13.769        0.000        5.199       57.051
      13.870       10.000        5.227       57.105
      13.970        9.900        5.227       57.105
      14.071       19.900        5.227       57.105
      14.171        0.000        5.227       57.105
      14.272        0.000        5.227       57.105
      14.372        0.000        5.227       57.105
      14.473       19.900        5.227       57.105
      14.573       19.900        5.227       57.105
      14.674        9.900        5.227       57.105
      14.774        0.000        5.227       57.105
      14.875       10.000        5.227       57.371
      14.975       10.000        5.227       57.371
      15.076        9.900        5.227       57.371
      15.176        9.900        5.227       57.371
      15.277        0.000        5.227       57.371
      15.377        0.000        5.227       57.371
      15.478       29.800        5.227       57.371
      15.578        0.000        5.227       57.371
      15.679        9.900        5.227       57.371
      15.780        0.000        5.227       57.371
      15.880       19.900        5.227       57.371
      15.981        9.900        5.227       57.371
      16.081       19.900        5.227       57.371
      16.182        9.900        5.227       57.371
      16.282       10.000        5.227       57.371
      16.383        0.000        5.227       57.371
      16.483       19.900        5.227       57.371
      16.584        9.900        5.227       57.371
      16.684       19.900        5.227       57.371
      16.785        0.000        5.227       57.371
      16.885        0.000        5.422       57.363
      16.986       19.900        5.422       57.363
      17.086       10.000        5.422       57.363
      17.187       19.900        5.422       57.363
      17.288        0.000        5.422       57.363
      17.388       10.000        5.422       57.363
      17.488       10.000        5.422       57.363
      17.589        9.900        5.422       57.363
      17.689       19.900        5.422       57.363
      17.790        0.000        5.422       57.363
      17.890        0.000        5.488       57.363
      17.991       19.900        5.488       57.363
      18.091       19.900        5.488       57.363
      18.192       19.900        5.488       57.363
      18.292        0.000        5.488       57.363
      18.393        0.000        5.488       57.363
      18.493       19.900        5.488       57.363
      18.594       10.000        5.488       57.363
      18.694       19.900        5.488       57.363
      18.795       10.000        5.488       57.363
      18.895       10.000        5.488       57.363
      18.995       10.000        5.488       57.363
      19.096       19.900        5.488       57.363
      19.196        9.900        5.488       57.363
      19.297        0.000        5.488       57.363
      19.397        9.900        5.488       57.363
      19.498       19.900        5.488       57.363
      19.599       19.900        5.488       57.363
      19.699       10.000        5.488       57.363
      19.799        0.000        5.488       57.363
      19.899       10.000        5.488       57.363
      20.000       19.900        5.535       57.375
      20.100       10.000        5.535       57.375
      20.200       10.000        5.535       57.375
      20.301       10.000        5.535       57.375
      20.401       10.000        5.535       57.375
      20.502       10.000        5.535       57.375
      20.602       10.000        5.535       57.375
      20.702       20.000        5.535       57.375
      20.802        0.000        5.535       57.375
      20.903        0.000        5.535       57.375
      21.003       19.900        5.535       57.375
      21.104        0.000        5.535       57.375
      21.204       19.900        5.535       57.375
      21.304        9.900        5.535       57.375
      21.405       10.000        5.535       57.375
      21.505       19.900        5.535       57.375
      21.606       10.000        5.535       57.375
      21.706       10.000        5.535       57.375
      21.806        0.000        5.535       57.375
      21.907        9.900        5.535       57.375
      22.007       10.000        5.535       57.375
      22.108       19.900        5.535       57.375
      22.208       10.000        5.535       57.375
      22.308       10.000        5.535       57.375
      22.409        0.000        5.535       57.375
      22.509       19.900        5.535       57.375
      22.610       10.000        5.535       57.375
      22.710       10.000        5.535       57.375
      22.810       10.000        5.535       57.375
      22.911        0.000        5.535       57.375
      23.012       10.000        5.535       57.375
      23.112       19.900        5.535       57.375
      23.212       10.000        5.535       57.375
      23.313        9.900        5.535       57.375
      23.413        0.000        5.535       57.375
      23.514       19.900        5.535       57.375
      23.615        0.000        5.535       57.375
      23.715       19.900        5.535       57.375
      23.816       10.000        5.535       57.375
      23.916       10.000        5.535       57.375
      24.017       19.900        5.535       57.375
      24.117       10.000        5.535       57.375
      24.217       10.000        5.535       57.375
      24.317       10.000        5.535       57.375
      24.418        0.000        5.535       57.375
      24.518       10.000        5.535       57.375
      24.618       10.000        5.535       57.375
      24.719       20.000        5.535       57.375
      24.819        0.000        5.535       57.375
      24.919       10.000        5.535       57.375
      25.020       10.000        5.535       57.375
      25.120       20.000        5.535       57.359
      25.220       10.000        5.535       57.359
      25.321        9.900        5.535       57.359
      25.421        9.900        5.535       57.359
      25.522        0.000        5.535       57.359
      25.622       19.900        5.535       57.359
      25.722       10.000        5.535       57.359
      25.823        9.900        5.535       57.359
      25.923       10.000        5.535       57.359
      26.024       10.000        5.535       57.359
      26.124        0.000        5.535       57.359
      26.225       19.900        5.535       57.359
      26.325        9.900        5.535       57.359
      26.426       10.000        5.535       57.359
      26.526       10.000        5.535       57.359
      26.626       10.000        5.535       57.359
      26.727       19.900        5.535       57.359
      26.827       10.000        5.535       57.359
      26.927        0.000        5.535       57.359
      27.028       10.000        5.535       57.359
      27.128       10.000        5.535       57.359
      27.229       19.900        5.535       57.359
      27.329       10.000        5.535       57.359
      27.429       10.000        5.535       57.359
      27.530        0.000        5.535       57.359
      27.630       10.000        5.535       57.359
      27.730       19.900        5.535       57.359
      27.831       19.900        5.535       57.359
      27.932        0.000        5.535       57.359
      28.032       10.000        5.535       57.359
      28.132       10.000        5.535       57.359
      28.233        9.900        5.535       57.359
      28.333       10.000        5.535       57.359
      28.434       10.000        5.535       57.359
      28.534        0.000        5.535       57.359
      28.635       19.900        5.535       57.359
      28.735        9.900        5.535       57.359
      28.836        9.900        5.535       57.359
      28.936        9.900        5.535       57.359
      29.037       10.000        5.535       57.359
      29.137       10.000        5.535       57.359
      29.237       19.900        5.535       57.359
      29.338       19.900        5.535       57.359
      29.438        0.000        5.535       57.359
      29.539        0.000        5.535       57.359
      29.639        9.900        5.535       57.359
      29.740       19.900        5.535       57.359
      29.840       10.000        5.535       57.359
      29.941       10.000        5.535       57.359
      30.041        9.900        5.535       57.359
      30.142       10.000        5.535       57.359
      30.242       19.900        5.535       57.359
      30.342       10.000        5.535       57.359
      30.443       10.000        5.535       57.359
      30.543       10.000        5.535       57.359
      30.644        0.000        5.535       57.359
      30.744       19.900        5.535       57.359
      30.844       10.000        5.535       57.359
      30.945       10.000        5.535       57.359
      31.045        9.900        5.535       57.359
      31.146        0.000        5.535       57.359
      31.246        9.900        5.535       57.359
      31.347       19.900        5.535       57.359
      31.447       10.000        5.535       57.359
      31.547       10.000        5.535       57.359
      31.648       10.000        5.535       57.359
      31.748       19.900        5.535       57.359
      31.848       10.000        5.535       57.359
      31.949       10.000        5.535       57.359
      32.049       10.000        5.535       57.359
      32.150        0.000        5.535       57.359
      32.250       10.000        5.535       57.359
      32.350       19.900        5.535       57.359
      32.451        9.900        5.535       57.359
      32.551       10.000        5.535       57.359
      32.652       10.000        5.535       57.359
      32.752       10.000        5.535       57.359
      32.853       10.000        5.535       57.359
      32.953       10.000        5.535       57.359
      33.053        9.900        5.535       57.359
      33.154       10.000        5.535       57.359
      33.254       10.000        5.535       57.359
      33.355       10.000        5.535       57.359
      33.455       19.900        5.535       57.359
      33.556       10.000        5.535       57.359
      33.656        0.000        5.535       57.359
      33.756       10.000        5.535       57.359
      33.857        9.900        5.535       57.359
      33.957       10.000        5.535       57.359
      34.058       10.000        5.535       57.359
      34.158       10.000        5.535       57.359
      34.259       19.900        5.535       57.359
      34.359       10.000        5.535       57.359
      34.459       10.000        5.535       57.359
      34.560       10.000        5.535       57.359
      34.660        9.900        5.535       57.359
      34.761        9.900        5.535       57.359
      34.861        9.900        5.535       57.359
      34.962       19.900        5.535       57.359
      35.062       10.000        5.535       57.359
      35.163        0.000        5.535       57.359
      35.263       10.000        5.535       57.359
      35.363       10.000        5.535       57.359
      35.464       19.900        5.535       57.359
      35.564       10.000        5.535       57.359
      35.665        0.000        5.535       57.359
      35.765        9.900        5.535       57.359
      35.866       10.000        5.535       57.359
      35.966       19.900        5.535       57.359
      36.067        9.900        5.535       57.359
      36.167        9.900        5.535       57.359
      36.268        0.000        5.535       57.359
      36.368       19.900        5.535       57.359
      36.468       10.000        5.535       57.359
      36.569        9.900        5.535       57.359
      36.669        9.900        5.535       57.359
      36.770       10.000        5.535       57.359
      36.870       19.900        5.535       57.359
      36.971       10.000        5.535       57.359
      37.071       10.000        5.535       57.359
      37.171        0.000        5.535       57.359
      37.272       19.900        5.535       57.359
      37.372       10.000        5.535       57.359
      37.473       10.000        5.535       57.359
      37.573       10.000        5.535       57.359
      37.673        0.000        5.535       57.359
      37.774       19.900        5.535       57.359
      37.874       10.000        5.535       57.359
      37.974        0.000        5.535       57.359
      38.075       19.900        5.535       57.359
      38.175       10.000        5.535       57.359
      38.276       10.000        5.535       57.359
      38.376        0.000        5.535       57.359
      38.476       19.900        5.535       57.359
      38.577       10.000        5.535       57.359
      38.677       10.000        5.535       57.359
      38.777       10.000        5.535       57.359
      38.877       10.000        5.535       57.359
      38.978       10.000        5.535       57.359
      39.078       10.000        5.535       57.359
      39.178       10.000        5.535       57.359
      39.279       10.000        5.535       57.359
      39.379       19.900        5.535       57.359
      39.480       10.000        5.535       57.359
      39.580        9.900        5.535       57.359
      39.681       10.000        5.535       57.359
      39.781       10.000        5.535       57.359
      39.881       10.000        5.535       57.359
      39.982       10.000        5.535       57.359
      40.082       19.900        5.535       57.359
      40.183        0.000        5.535       57.359
      40.283        9.900        5.535       57.359
      40.384       10.000        5.535       57.359
      40.484       10.000        5.535       57.359
      40.585       19.900        5.535       57.359
      40.685        9.900        5.535       57.359
      40.786       10.000        5.535       57.359
      40.886        9.900        5.535       57.359
      40.987        0.000        5.535       57.359
      41.087       19.900        5.535       57.359
      41.188       10.000        5.535       57.359
      41.288        0.000        5.535       57.359
      41.388       19.900        5.535       57.359
      41.489        0.000        5.535       57.359
      41.589       19.900        5.535       57.359
      41.689        0.000        5.535       57.359
      41.790       19.900        5.535       57.359
      41.890        9.900        5.535       57.359
      41.991       10.000        5.535       57.359
      42.091       10.000        5.535       57.359
      42.192       10.000        5.535       57.359
      42.292       10.000        5.535       57.359
      42.393       10.000        5.535       57.359
      42.493       10.000        5.535       57.359
      42.593       10.000        5.535       57.359
      42.694       10.000        5.535       57.359
      42.794       19.900        5.535       57.359
      42.895        0.000        5.535       57.359
      42.995       19.900        5.535       57.355
      43.095       10.000        5.535       57.355
      43.196        9.900        5.535       57.355
      43.296       10.000        5.535       57.355
      43.397       10.000        5.535       57.355
      43.497       10.000        5.535       57.355
      43.597       10.000        5.535       57.355
      43.697       19.900        5.535       57.355
      43.798       10.000        5.535       57.355
      43.898       10.000        5.535       57.355
      43.998       10.000        5.535       57.355
      44.099       10.000        5.535       57.355
      44.199        9.900        5.535       57.355
      44.300        9.900        5.535       57.355
      44.400       10.000        5.535       57.355
      44.501       19.900        5.535       57.355
      44.601       10.000        5.535       57.355
      44.701       10.000        5.535       57.355
      44.802       10.000        5.535       57.355
      44.902       10.000        5.535       57.355
      45.002        0.000        5.535       57.355
      45.103       19.900        5.535       57.355
      45.203       19.900        5.535       57.355
      45.303        0.000        5.535       57.355
      45.404        9.900        5.535       57.355
      45.504       19.900        5.535       57.355
      45.605        0.000        5.535       57.355
      45.705       19.900        5.535       57.355
      45.806       10.000        5.535       57.355
      45.906        0.000        5.535       57.355
      46.007       19.900        5.535       57.355
      46.107       10.000        5.535       57.355
      46.207        9.900        5.535       57.355
      46.308        9.900        5.535       57.355
      46.409        0.000        5.535       57.355
      46.509       19.900        5.535       57.355
      46.610       10.000        5.535       57.355
      46.710       10.000        5.535       57.355
      46.810       10.000        5.535       57.355
      46.911        9.900        5.535       57.355
      47.011       10.000        5.535       57.355
      47.112       19.900        5.535       57.355
      47.212        0.000        5.535       57.355
      47.312       19.900        5.535       57.355
      47.413        0.000        5.535       57.355
      47.513       10.000        5.535       57.355
      47.614       19.900        5.535       57.355
      47.714       10.000        5.535       57.355
      47.814       10.000        5.535       57.355
      47.915        9.900        5.535       57.355
      48.015        0.000        5.535       57.355
      48.116       19.900        5.535       57.355
      48.216       10.000        5.535       57.355
      48.317       10.000        5.535       57.355
      48.417       10.000        5.535       57.355
      48.517       10.000        5.535       57.355
      48.618       10.000        5.535       57.355
      48.718       19.900        5.535       57.355
      48.818       10.000        5.535       57.355
      48.919        0.000        5.535       57.355
      49.019       10.000        5.535       57.355
      49.119       19.900        5.535       57.355
      49.220       10.000        5.535       57.355
      49.320        9.900        5.535       57.355
      49.421        0.000        5.535       57.355
      49.522       10.000        5.535       57.355
      49.622       19.900        5.535       57.355
      49.722       19.900        5.535       57.355
      49.822        0.000        5.535       57.355
      49.923       19.900        5.535       57.355
      50.023        0.000        5.535       57.355
      50.123       10.000        5.535       57.355
      50.224        9.900        5.535       57.355
      50.325       19.900        5.535       57.355
      50.425       10.000        5.535       57.355
      50.525        0.000        5.535       57.355
      50.626       19.900        5.535       57.355
      50.726       19.900        5.535       57.355
      50.827        0.000        5.535       57.355
      50.927       10.000        5.535       57.355
      51.027       10.000        5.535       57.355
      51.128       10.000        5.535       57.355
      51.228       10.000        5.535       57.355
      51.329        9.900        5.535       57.355
      51.429       10.000        5.535       57.355
      51.529       10.000        5.535       57.355
      51.630       10.000        5.535       57.355
      51.730       10.000        5.535       57.355
      51.830       19.900        5.535       57.355
      51.931       10.000        5.535       57.355
      52.031       10.000        5.535       57.355
      52.132        9.900        5.535       57.355
      52.232       19.900        5.535       57.293
      52.333       10.000        5.535       57.293
      52.433        0.000        5.535       57.293
      52.533       10.000        5.535       57.293
      52.634       10.000        5.535       57.293
      52.734       10.000        5.535       57.293
      52.834       19.900        5.535       57.293
      52.935       10.000        5.535       57.293
      53.035        0.000        5.535       57.293
      53.136       19.900        5.535       57.293
      53.236       10.000        5.535       57.293
      53.336       10.000        5.535       57.293
      53.436       10.000        5.535       57.293
      53.537       10.000        5.535       57.293
      53.637       10.000        5.535       57.293
      53.738        9.900        5.535       57.293
      53.838       10.000        5.535       57.293
      53.939       19.900        5.535       57.293
      54.039        0.000        5.535       57.293
      54.140        9.900        5.535       57.293
      54.240       19.900        5.535       57.293
      54.340       10.000        5.535       57.293
      54.441       10.000        5.535       57.293
      54.541       10.000        5.539       57.293
      54.642       19.900        5.539       57.293
      54.742       10.000        5.539       57.293
      54.842       10.000        5.539       57.293
      54.942        0.000        5.539       57.293
      55.043       19.900        5.539       57.293
      55.144        0.000        5.539       57.293
      55.244       10.000        5.539       57.293
      55.344       19.900        5.539       57.293
      55.445        9.900        5.539       57.293
      55.546        0.000        5.539       57.293
      55.646       19.900        5.539       57.293
      55.747       19.900        5.539       57.293
      55.847       10.000        5.539       57.293
      55.947       10.000        5.539       57.293
      56.048       10.000        5.539       57.293
      56.148        0.000        5.539       57.293
      56.249       19.900        5.535       57.293
      56.349       10.000        5.535       57.293
      56.450        0.000        5.535       57.293
      56.550       10.000        5.535       57.293
      56.651       10.000        5.535       57.293
      56.751       19.900        5.535       57.293
      56.852        9.900        5.535       57.293
      56.952       19.900        5.535       57.293
      57.053       10.000        5.535       57.293
      57.153       10.000        5.535       57.293
      57.253       10.000        5.535       57.293
      57.354        0.000        5.535       57.293
      57.454       19.900        5.535       57.293
      57.555        9.900        5.535       57.293
      57.655        0.000        5.535       57.293
      57.756       10.000        5.535       57.543
      57.856       10.000        5.535       57.293
      57.957       19.900        5.535       57.293
      58.057        0.000        5.535       57.293
      58.158       19.900        5.535       57.293
      58.258       10.000        5.535       57.293
      58.359       19.900        5.535       57.293
      58.459       10.000        5.535       57.293
      58.559       10.000        5.535       57.293
      58.659        0.000        5.535       57.293
      58.760       19.900        5.535       57.293
      58.860       10.000        5.535       57.293
      58.960       10.000        5.535       57.293
      59.061        9.900        5.535       57.293
      59.161        9.900        5.535       57.293
      59.262       10.000        5.535       57.293
      59.362       10.000        5.535       57.293
      59.463       19.900        5.535       57.293
      59.563        0.000        5.535       57.293
      59.664       19.900        5.535       57.293
      59.764       10.000        5.535       57.293
      59.865       10.000        5.535       57.293
      59.965       10.000        5.535       57.293
      60.065       19.900        5.535       57.293
      60.166       10.000        5.535       57.293
      60.266       10.000        5.535       57.293
      60.367        0.000        5.535       57.293
      60.467       19.900        5.535       57.293
      60.567       10.000        5.535       57.293
      60.668        0.000        5.535       57.293
      60.768       10.000        5.535       57.293
      60.868       10.000        5.535       57.293
      60.969       19.900        5.535       57.293
      61.069       19.900        5.535       57.293
      61.170        0.000        5.535       57.293
      61.270       19.900        5.535       57.293
      61.371       10.000        5.535       57.293
      61.471        0.000        5.535       57.293
      61.572       19.900        5.535       57.293
      61.672        0.000        5.535       57.293
      61.772       19.900        5.535       57.293
      61.873       10.000        5.535       57.293
      61.973       10.000        5.535       57.293
      62.074        9.900        5.535       57.293
      62.174        9.900        5.535       57.293
      62.275       10.000        5.535       57.293
      62.375       10.000        5.535       57.293
      62.476       19.900        5.535       57.293
      62.576        0.000        5.535       57.293
      62.676       19.900        5.535       57.293
      62.777       10.000        5.535       57.293
      62.877       10.000        5.535       57.293
      62.978       10.000        5.535       57.293
      63.078       10.000        5.535       57.293
      63.179       10.000        5.535       57.293
      63.279       10.000        5.535       57.293
      63.379       19.900        5.535       57.293
      63.480       10.000        5.535       57.293
      63.580       10.000        5.535       57.293
      63.681        0.000        5.535       57.293
      63.781       19.900        5.535       57.293
      63.881       10.000        5.535       57.293
      63.982        0.000        5.535       57.293
      64.082       10.000        5.535       57.293
      64.183       19.900        5.535       57.293
      64.283        0.000        5.535       57.293
      64.384       10.000        5.535       57.293
      64.484       10.000        5.535       57.293
      64.584       19.900        5.535       57.293
      64.685        9.900        5.535       57.293
      64.786        9.900        5.535       57.293
      64.886       10.000        5.535       57.293
      64.987       19.900        5.535       57.293
      65.087        9.900        5.535       57.293
      65.188        0.000        5.535       57.293
      65.288        9.900        5.535       57.293
      65.389       10.000        5.535       57.293
      65.489       10.000        5.535       57.293
      65.589       10.000        5.535       57.293
      65.690       10.000        5.535       57.293
      65.790       19.900        5.535       57.293
      65.891        0.000        5.535       57.293
      65.991       19.900        5.535       57.293
      66.092        0.000        5.535       57.293
      66.192       10.000        5.535       57.293
      66.292       19.900        5.535       57.293
      66.393       10.000        5.535       57.293
      66.493       10.000        5.535       57.293
      66.593       10.000        5.535       57.293
      66.694       10.000        5.535       57.293
      66.794       10.000        5.535       57.293
      66.894       10.000        5.535       57.293
      66.995       10.000        5.535       57.293
      67.095        9.900        5.535       57.293
      67.196        9.900        5.535       57.293
      67.296       10.000        5.535       57.293
      67.397       19.900        5.535       57.293
      67.497       10.000        5.535       57.293
      67.598       10.000        5.535       57.293
      67.698       10.000        5.535       57.293
      67.798       10.000        5.461       57.215
      67.898       10.000        5.461       57.215
      67.999        0.000        5.461       57.215
      68.100       29.800        5.461       57.215
      68.200        0.000        5.461       57.215
      68.300       10.000        5.461       57.215
      68.401        0.000        5.461       57.215
      68.501       19.900        5.461       57.215
      68.601       19.900        5.461       57.215
      68.702       10.000        5.461       57.215
      68.802       10.000        5.461       57.215
      68.903       10.000        5.461       57.215
      69.003        0.000        5.461       57.215
      69.103       10.000        5.461       57.215
      69.204       10.000        5.461       57.215
      69.304        9.900        5.461       57.215
      69.405       10.000        5.461       57.215
      69.505       10.000        5.461       57.215
      69.606       19.900        5.461       57.215
      69.706        9.900        5.461       57.215
      69.806       10.000        5.461       57.215
      69.907       10.000        5.461       57.215
      70.007       10.000        5.461       57.215
      70.107       10.000        5.461       57.215
      70.208       19.900        5.461       57.215
      70.308        0.000        5.461       57.215
      70.408       19.900        5.461       57.215
      70.509        9.900        5.461       57.215
      70.609       10.000        5.461       57.215
      70.710       10.000        5.461       57.215
      70.810        9.900        5.461       57.215
      70.911        0.000        5.461       57.215
      71.011       19.900        5.461       57.215
      71.112       10.000        5.461       57.215
      71.212       19.900        5.461       57.215
      71.313        0.000        5.461       57.215
      71.413       10.000        5.461       57.215
      71.514       10.000        5.461       57.215
      71.614       19.900        5.461       57.215
      71.715        0.000        5.461       57.215
      71.815       10.000        5.461       57.215
      71.916       10.000        5.461       57.215
      72.016       10.000        5.461       57.215
      72.116       19.900        5.461       57.215
      72.217        0.000        5.461       57.215
      72.317       10.000        5.461       57.215
      72.417       19.900        5.461       57.215
      72.518       10.000        5.461       57.215
      72.618       10.000        5.461       57.215
      72.719       10.000        5.461       57.215
      72.819       10.000        5.461       57.215
      72.919       10.000        5.461       57.215
      73.020       10.000        5.461       57.215
      73.120       10.000        5.461       57.215
      73.221       10.000        5.461       57.215
      73.321       19.900        5.461       57.215
      73.421        0.000        5.461       57.215
      73.522       10.000        5.461       57.215
      73.622       19.900        5.461       57.215
      73.722       10.000        5.461       57.215
      73.823       10.000        5.461       57.215
      73.923       10.000        5.461       57.215
      74.024       10.000        5.461       57.215
      74.124       10.000        5.461       57.215
      74.225       10.000        5.461       57.215
      74.325       10.000        5.461       57.215
      74.425       10.000        5.461       57.215
      74.526       10.000        5.461       57.215
      74.626       19.900        5.461       57.215
      74.727        0.000        5.461       57.215
      74.827       10.000        5.461       57.215
      74.927       19.900        5.461       57.215
      75.028       10.000        5.461       57.215
      75.128       10.000        5.461       57.215
      75.228       10.000        5.461       57.215
      75.329       10.000        5.461       57.215
      75.429       10.000        5.461       57.215
      75.530        0.000        5.461       57.215
      75.630       19.900        5.461       57.215
      75.730       10.000        5.461       57.215
      75.831        9.900        5.461       57.215
      75.931       19.900        5.461       57.215
      76.032        0.000        5.461       57.215
      76.132       10.000        5.461       57.215
      76.232       19.900        5.461       57.215
      76.333       10.000        5.461       57.215
      76.434        0.000        5.461       57.215
      76.534       19.900        5.461       57.215
      76.634       10.000        5.461       57.215
      76.734       10.000        5.461       57.215
      76.835        0.000        5.461       57.215
      76.935       19.900        5.461       57.215
      77.036        0.000        5.461       57.215
      77.136       19.900        5.461       57.215
      77.237       10.000        5.461       57.215
      77.337       10.000        5.461       57.215
      77.437       10.000        5.461       57.215
      77.538       10.000        5.461       57.215
      77.638        9.900        5.461       57.215
      77.739       10.000        5.461       57.215
      77.839       19.900        5.461       57.215
      77.940        0.000        5.461       57.215
      78.040       19.900        5.461       57.215
      78.140        0.000        5.461       57.215
      78.241       19.900        5.461       57.215
      78.341       10.000        5.461       57.215
      78.441        0.000        5.461       57.215
      78.542       10.000        5.461       57.215
      78.642       19.900        5.461       57.215
      78.743       10.000        5.461       57.215
      78.843       10.000        5.461       57.215
      78.943       10.000        5.461       57.215
      79.043        0.000        5.461       57.215
      79.144       19.900        5.461       57.215
      79.245        9.900        5.461       57.215
      79.345        0.000        5.457       57.211
      79.445       10.000        5.457       57.211
      79.546       10.000        5.457       57.211
      79.646       19.900        5.457       57.211
      79.747       10.000        5.457       57.211
      79.847       10.000        5.457       57.211
      79.947       10.000        5.457       57.211
      80.048       10.000        5.457       57.211
      80.148       10.000        5.457       57.211
      80.248       10.000        5.457       56.961
      80.349        9.900        5.457       57.211
      80.449       10.000        5.457       57.211
      80.550       19.900        5.457       57.211
      80.650        0.000        5.457       57.211
      80.750       19.900        5.457       57.211
      80.851        0.000        5.457       57.211
      80.951       10.000        5.457       57.211
      81.052       10.000        5.457       57.211
      81.152       19.900        5.457       57.211
      81.252       10.000        5.457       57.211
      81.353       10.000        5.457       57.211
      81.453       10.000        5.457       57.211
      81.554        9.900        5.457       57.211
      81.654        9.900        5.457       57.211
      81.755       10.000        5.457       57.211
      81.855       10.000        5.457       57.211
      81.956       10.000        5.457       57.211
      82.056        0.000        5.457       57.211
      82.156        9.900        5.457       57.211
