# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      19.195        0.000        1.547       55.430
      19.295        0.000        1.547       55.430
      19.395        0.000        1.547       55.430
      19.496        0.000        1.547       55.430
      19.596        0.000        1.547       55.430
      19.696        0.000        1.547       55.430
      19.796        0.000        1.547       55.430
      19.897        0.000        1.547       55.430
      19.997        0.000        1.547       55.430
      20.097        0.000        1.547       55.430
      20.198        0.000        1.547       55.430
      20.298        0.000        1.547       55.430
      20.399        0.000        1.547       55.430
      20.499        0.000        1.547       55.430
      20.600        0.000        1.547       55.430
      20.700        0.000        1.547       55.430
      20.801        0.000        1.547       55.430
      20.901        0.000        1.547       55.430
      21.002        0.000        1.547       55.430
      21.102        0.000        1.547       55.430
      21.203        0.000        1.547       55.430
      21.303        0.000        1.547       55.430
      21.404        0.000        1.547       55.430
      21.504        0.000        1.547       55.430
      21.605        0.000        1.547       55.430
      21.705        0.000        1.547       55.430
      21.806        0.000        1.547       55.430
      21.906        0.000        1.547       55.430
      22.007        0.000        1.547       55.430
      22.107        0.000        1.547       55.430
      22.208        0.000        1.547       55.430
      22.308        0.000        1.547       55.430
      22.409        0.000        1.547       55.430
      22.509        0.000        1.547       55.430
      22.609        0.000        1.547       55.430
      22.710        0.000        1.547       55.430
      22.811        0.000        1.547       55.430
      22.911        0.000        1.547       55.430
      23.011        0.000        1.547       55.430
      23.112        0.000        1.547       55.430
      23.213        0.000        1.547       55.430
      23.313        0.000        1.547       55.430
      23.414        0.000        1.547       55.430
      23.514        0.000        1.547       55.430
      23.615        0.000        1.547       55.430
      23.715        0.000        1.547       55.430
      23.816        0.000        1.547       55.430
      23.916        0.000        1.547       55.430
      24.017        0.000        1.547       55.430
      24.117        0.000        1.547       55.430
      24.217        0.000        1.547       55.430
      24.318        0.000        1.547       55.430
      24.419        0.000        1.547       55.430
      24.519        0.000        1.547       55.430
      24.619        0.000        1.547       55.430
      24.720        0.000        1.547       55.430
      24.821        0.000        1.547       55.430
      24.921        0.000        1.547       55.430
      25.022        0.000        1.547       55.430
      25.122        0.000        1.547       55.430
      25.223        0.000        1.547       55.430
      25.323        0.000        1.547       55.430
      25.424        0.000        1.547       55.430
      25.524        0.000        1.547       55.430
      25.625        0.000        1.547       55.430
      25.725        0.000        1.547       55.430
      25.826        0.000        1.547       55.430
      25.926        0.000        1.547       55.430
      26.026        0.000        1.547       55.430
      26.127        0.000        1.547       55.430
      26.227        0.000        1.547       55.430
      26.328        0.000        1.547       55.430
      26.429        0.000        1.547       55.430
      26.529        0.000        1.547       55.430
      26.630        0.000        1.547       55.430
      26.730        0.000        1.547       55.430
      26.830        0.000        1.547       55.430
      26.931        0.000        1.547       55.430
      27.031        0.000        1.547       55.430
      27.132        0.000        1.547       55.430
      27.232        0.000        1.547       55.430
      27.333        0.000        1.547       55.430
      27.434        0.000        1.547       55.430
      27.534        0.000        1.547       55.430
      27.635        0.000        1.547       55.430
      27.735        0.000        1.547       55.430
      27.836        0.000        1.547       55.430
      27.936        0.000        1.547       55.430
      28.036        0.000        1.547       55.430
      28.137        0.000        1.547       55.430
      28.237        0.000        1.547       55.430
      28.338        0.000        1.547       55.430
      28.438        0.000        1.547       55.430
      28.539        0.000        1.547       55.430
      28.639        0.000        1.547       55.430
      28.740        0.000        1.547       55.430
      28.840        0.000        1.547       55.430
      28.941        0.000        1.547       55.430
      29.041        0.000        1.547       55.430
      29.142        0.000        1.547       55.430
      29.242        0.000        1.547       55.430
      29.342        0.000        1.547       55.430
      29.443        0.000        1.547       55.430
      29.544        0.000        1.547       55.430
      29.644        0.000        1.547       55.430
      29.745        0.000        1.547       55.430
      29.845        0.000        1.547       55.430
      29.946        0.000        1.547       55.430
      30.046        0.000        1.547       55.430
      30.147        0.000        1.547       55.430
      30.247        0.000        1.547       55.430
      30.348        0.000        1.547       55.430
      30.448        0.000        1.547       55.430
      30.549        0.000        1.547       55.430
      30.649        0.000        1.547       55.430
      30.750        0.000        1.547       55.430
      30.850        0.000        1.547       55.430
      30.951        0.000        1.547       55.430
      31.051        0.000        1.547       55.430
      31.152        0.000        1.547       55.430
      31.252        0.000        1.547       55.430
      31.353        0.000        1.547       55.430
      31.453        0.000        1.547       55.430
      31.554        0.000        1.547       55.430
      31.654        0.000        1.547       55.430
      31.754        0.000        1.547       55.430
      31.855        0.000        1.547       55.430
      31.956        0.000        1.547       55.430
      32.056        0.000        1.547       55.430
      32.157        0.000        1.547       55.430
      32.257        0.000        1.547       55.430
      32.358        0.000        1.547       55.430
      32.458        0.000        1.547       55.430
      32.558        0.000        1.547       55.430
      32.659        0.000        1.547       55.430
      32.759        0.000        1.547       55.430
      32.860        0.000        1.547       55.430
      32.960        0.000        1.547       55.430
      33.061        0.000        1.547       55.430
      33.161        0.000        1.547       55.430
      33.262        0.000        1.547       55.430
      33.362        0.000        1.547       55.430
      33.463        0.000        1.547       55.430
      33.563        0.000        1.547       55.430
      33.664        0.000        1.547       55.430
      33.764        0.000        1.547       55.430
      33.865        0.000        1.547       55.430
      33.965        0.000        1.547       55.430
      34.066        0.000        1.547       55.430
      34.167        0.000        1.547       55.430
      34.267        0.000        1.547       55.430
      34.368        0.000        1.547       55.430
      34.468        0.000        1.547       55.430
      34.569        0.000        1.547       55.430
      34.669        0.000        1.547       55.430
      34.770        0.000        1.547       55.430
      34.870        0.000        1.547       55.430
      34.970        0.000        1.547       55.430
      35.071        0.000        1.547       55.430
      35.171        0.000        1.547       55.430
      35.272        0.000        1.547       55.430
      35.372        0.000        1.547       55.430
      35.473        0.000        1.547       55.430
      35.573        0.000        1.547       55.430
      35.674        0.000        1.547       55.430
      35.774        0.000        1.547       55.430
      35.875        0.000        1.547       55.430
      35.975        0.000        1.547       55.430
      36.076        0.000        1.547       55.430
      36.177        0.000        1.547       55.430
      36.277        0.000        1.547       55.430
      36.378        0.000        1.547       55.430
      36.478        0.000        1.547       55.430
      36.578        0.000        1.547       55.430
      36.679        0.000        1.547       55.430
      36.779        0.000        1.547       55.430
      36.880        0.000        1.547       55.430
      36.980        0.000        1.547       55.430
      37.081        0.000        1.547       55.430
      37.181        0.000        1.547       55.430
      37.282        0.000        1.547       55.430
      37.383        0.000        1.547       55.430
      37.483        0.000        1.547       55.430
      37.583        0.000        1.547       55.430
      37.684        0.000        1.547       55.430
      37.784        0.000        1.547       55.430
      37.885        0.000        1.547       55.430
      37.985        0.000        1.547       55.430
      38.086        0.000        1.547       55.430
      38.186        0.000        1.547       55.430
      38.287        0.000        1.547       55.430
      38.387        0.000        1.547       55.430
      38.488        0.000        1.547       55.430
      38.589        0.000        1.547       55.430
      38.689        0.000        1.547       55.430
      38.789        0.000        1.547       55.430
      38.890        0.000        1.547       55.430
      38.990        0.000        1.547       55.430
      39.091        0.000        1.547       55.430
      39.191        0.000        1.547       55.430
      39.292        0.000        1.547       55.430
      39.393        0.000        1.547       55.430
      39.493        0.000        1.547       55.430
      39.594        0.000        1.547       55.430
      39.694        0.000        1.547       55.430
      39.795        0.000        1.547       55.430
      39.895        0.000        1.547       55.430
      39.996        0.000        1.547       55.430
      40.096        0.000        1.547       55.430
      40.197        0.000        1.547       55.430
      40.297        0.000        1.547       55.430
      40.398        0.000        1.547       55.430
      40.498        0.000        1.547       55.430
      40.599        0.000        1.547       55.430
      40.699        0.000        1.547       55.430
      40.799        0.000        1.547       55.430
      40.900        0.000        1.547       55.430
      41.000        0.000        1.547       55.430
      41.100        0.000        1.547       55.430
      41.201        0.000        1.547       55.430
      41.301        0.000        1.547       55.430
      41.402        0.000        1.547       55.430
      41.502        0.000        1.547       55.430
      41.603        0.000        1.547       55.430
      41.703        0.000        1.547       55.430
      41.804        0.000        1.547       55.430
      41.904        0.000        1.547       55.430
      42.005        0.000        1.547       55.430
      42.105        0.000        1.547       55.430
      42.206        0.000        1.547       55.430
      42.306        0.000        1.547       55.430
      42.406        0.000        1.547       55.430
      42.507        0.000        1.547       55.430
      42.607        0.000        1.547       55.430
      42.708        0.000        1.547       55.430
      42.808        0.000        1.547       55.430
      42.909        0.000        1.547       55.430
      43.009        0.000        1.547       55.430
      43.110        0.000        1.547       55.430
      43.210        0.000        1.547       55.430
      43.311        0.000        1.547       55.430
      43.411        0.000        1.547       55.430
      43.512        0.000        1.547       55.430
      43.612        0.000        1.547       55.430
      43.713        0.000        1.547       55.430
      43.813        0.000        1.547       55.430
      43.913        0.000        1.547       55.430
      44.014        0.000        1.547       55.430
      44.114        0.000        1.547       55.430
      44.215        0.000        1.547       55.430
      44.315        0.000        1.547       55.430
      44.416        0.000        1.547       55.430
      44.516        0.000        1.547       55.430
      44.617        0.000        1.547       55.430
      44.717        0.000        1.547       55.430
      44.818        0.000        1.547       55.430
      44.918        0.000        1.547       55.430
      45.019        0.000        1.547       55.430
      45.119        0.000        1.547       55.430
      45.220        0.000        1.547       55.430
      45.320        0.000        1.547       55.430
      45.421        0.000        1.547       55.430
      45.521        0.000        1.547       55.430
      45.622        0.000        1.547       55.430
      45.722        0.000        1.547       55.430
      45.823        0.000        1.547       55.430
      45.923        0.000        1.547       55.430
      46.024        0.000        1.547       55.430
      46.124        0.000        1.547       55.430
      46.225        0.000        1.547       55.430
      46.325        0.000        1.547       55.430
      46.426        0.000        1.547       55.430
      46.526        0.000        1.547       55.430
      46.627        0.000        1.547       55.430
      46.727        0.000        1.547       55.430
      46.827        0.000        1.547       55.430
      46.928        0.000        1.547       55.430
      47.029        0.000        1.547       55.430
      47.129        0.000        1.547       55.430
      47.230        0.000        1.547       55.430
      47.330        0.000        1.547       55.430
      47.431        0.000        1.547       55.430
      47.531        0.000        1.547       55.430
      47.631        0.000        1.547       55.430
      47.732        0.000        1.547       55.430
      47.832        0.000        1.547       55.430
      47.933        0.000        1.547       55.430
      48.033        0.000        1.547       55.430
      48.134        0.000        1.547       55.430
      48.234        0.000        1.547       55.430
      48.335        0.000        1.547       55.430
      48.435        0.000        1.547       55.430
      48.535        0.000        1.547       55.430
      48.636        0.000        1.547       55.430
      48.737        0.000        1.547       55.430
      48.837        0.000        1.547       55.430
      48.937        0.000        1.547       55.430
      49.038        0.000        1.547       55.430
      49.138        0.000        1.547       55.430
      49.239        0.000        1.547       55.430
      49.339        0.000        1.547       55.430
      49.440        0.000        1.547       55.430
      49.540        0.000        1.547       55.430
      49.640        0.000        1.547       55.430
      49.741        0.000        1.547       55.430
      49.842        0.000        1.547       55.430
      49.942        0.000        1.547       55.430
      50.043        0.000        1.547       55.430
      50.143        0.000        1.547       55.430
      50.243        0.000        1.547       55.430
      50.344        0.000        1.547       55.430
      50.444        0.000        1.547       55.430
      50.545        0.000        1.547       55.430
      50.645        0.000        1.547       55.430
      50.746        0.000        1.547       55.430
      50.846        0.000        1.547       55.430
      50.947        0.000        1.547       55.430
      51.047        0.000        1.547       55.430
      51.147        0.000        1.547       55.430
      51.248        0.000        1.547       55.430
      51.348        0.000        1.547       55.430
      51.449        0.000        1.547       55.430
      51.549        0.000        1.547       55.430
      51.650        0.000        1.547       55.430
      51.750        0.000        1.547       55.430
      51.851        0.000        1.547       55.430
      51.952        0.000        1.547       55.430
      52.052        0.000        1.547       55.430
      52.152        0.000        1.547       55.430
      52.253        0.000        1.547       55.430
      52.353        0.000        1.547       55.430
      52.453        0.000        1.547       55.430
      52.554        0.000        1.547       55.430
      52.655        0.000        1.547       55.430
      52.755        0.000        1.547       55.430
      52.855        0.000        1.547       55.430
      52.956        0.000        1.547       55.430
      53.057        0.000        1.547       55.430
      53.157        0.000        1.547       55.430
      53.257        0.000        1.547       55.430
      53.358        0.000        1.547       55.430
      53.458        0.000        1.547       55.430
      53.559        0.000        1.547       55.430
      53.659        0.000        1.547       55.430
      53.760        0.000        1.547       55.430
      53.860        0.000        1.547       55.430
      53.961        0.000        1.547       55.430
      54.061        0.000        1.547       55.430
      54.162        0.000        1.547       55.430
      54.262        0.000        1.547       55.430
      54.363        0.000        1.547       55.430
      54.463        0.000        1.547       55.430
      54.564        0.000        1.547       55.430
      54.664        0.000        1.547       55.430
      54.765        0.000        1.547       55.430
      54.865        0.000        1.547       55.430
      54.966        0.000        1.547       55.430
      55.066        0.000        1.547       55.430
      55.166        0.000        1.547       55.430
      55.267        0.000        1.547       55.430
      55.367        0.000        1.547       55.430
      55.468        0.000        1.547       55.430
      55.569        0.000        1.547       55.430
      55.669        0.000        1.547       55.430
      55.769        0.000        1.547       55.430
      55.870        0.000        1.547       55.430
      55.970        0.000        1.547       55.430
      56.071        0.000        1.547       55.430
      56.171        0.000        1.547       55.430
      56.272        0.000        1.547       55.430
      56.372        0.000        1.547       55.430
      56.473        0.000        1.547       55.430
      56.573        0.000        1.547       55.430
      56.674        0.000        1.547       55.430
      56.774        0.000        1.547       55.430
      56.875        0.000        1.547       55.430
      56.975        0.000        1.547       55.430
      57.075        0.000        1.547       55.430
      57.176        0.000        1.547       55.430
      57.276        0.000        1.547       55.430
      57.377        0.000        1.547       55.430
      57.477        0.000        1.547       55.430
      57.578        0.000        1.547       55.430
      57.678        0.000        1.547       55.430
      57.779        0.000        1.547       55.430
      57.879        0.000        1.547       55.430
      57.980        0.000        1.547       55.430
      58.080        0.000        1.547       55.430
      58.181        0.000        1.547       55.430
      58.281        0.000        1.547       55.430
      58.382        0.000        1.547       55.430
      58.482        0.000        1.547       55.430
      58.583        0.000        1.547       55.430
      58.684        0.000        1.547       55.430
      58.784        0.000        1.547       55.430
      58.884        0.000        1.547       55.430
      58.985        0.000        1.547       55.430
      59.086        0.000        1.547       55.430
      59.186        0.000        1.547       55.430
      59.287        0.000        1.547       55.430
      59.387        0.000        1.547       55.430
      59.488        0.000        1.547       55.430
      59.588        0.000        1.547       55.430
      59.688        0.000        1.547       55.430
      59.789        0.000        1.547       55.430
      59.889        0.000        1.547       55.430
      59.990        0.000        1.547       55.430
      60.090        0.000        1.547       55.430
      60.191        0.000        1.547       55.430
      60.291        0.000        1.547       55.430
      60.392        0.000        1.547       55.430
      60.492        0.000        1.547       55.430
      60.593        0.000        1.547       55.430
      60.693        0.000        1.547       55.430
      60.794        0.000        1.547       55.430
      60.894        0.000        1.547       55.430
      60.995        0.000        1.547       55.430
      61.095        0.000        1.547       55.430
      61.196        0.000        1.547       55.430
      61.296        0.000        1.547       55.430
      61.397        0.000        1.547       55.430
      61.497        0.000        1.547       55.430
      61.598        0.000        1.547       55.430
      61.698        0.000        1.547       55.430
      61.799        0.000        1.547       55.430
      61.899        0.000        1.547       55.430
      62.000        0.000        1.547       55.430
      62.100        0.000        1.547       55.430
      62.201        0.000        1.547       55.430
      62.301        0.000        1.547       55.430
      62.401        0.000        1.547       55.430
      62.502        0.000        1.547       55.430
      62.602        0.000        1.547       55.430
      62.703        0.000        1.547       55.430
      62.803        0.000        1.547       55.430
      62.904        0.000        1.547       55.430
      63.004        0.000        1.547       55.430
      63.105        0.000        1.547       55.430
      63.205        0.000        1.547       55.430
      63.306        0.000        1.547       55.430
      63.406        0.000        1.547       55.430
      63.507        0.000        1.547       55.430
      63.607        0.000        1.547       55.430
      63.708        0.000        1.547       55.430
      63.808        0.000        1.547       55.430
      63.909        0.000        1.547       55.430
      64.009        0.000        1.547       55.430
      64.110        0.000        1.547       55.430
      64.210        0.000        1.547       55.430
      64.311        0.000        1.547       55.430
      64.411        0.000        1.547       55.430
      64.512        0.000        1.547       55.430
      64.612        0.000        1.547       55.430
      64.713        0.000        1.547       55.430
      64.813        0.000        1.547       55.430
      64.914        0.000        1.547       55.430
      65.014        0.000        1.547       55.430
      65.115        0.000        1.547       55.430
      65.215        0.000        1.547       55.430
      65.316        0.000        1.547       55.430
      65.416        0.000        1.547       55.430
      65.517        0.000        1.547       55.430
      65.617        0.000        1.547       55.430
      65.717        0.000        1.547       55.430
      65.818        0.000        1.547       55.430
      65.918        0.000        1.547       55.430
      66.019        0.000        1.547       55.430
      66.119        0.000        1.547       55.430
      66.220        0.000        1.547       55.430
      66.321        0.000        1.547       55.430
      66.421        0.000        1.547       55.430
      66.521        0.000        1.547       55.430
      66.622        0.000        1.547       55.430
      66.722        0.000        1.547       55.430
      66.823        0.000        1.547       55.430
      66.923        0.000        1.547       55.430
      67.023        0.000        1.547       55.430
      67.124        0.000        1.547       55.430
      67.225        0.000        1.547       55.430
      67.325        0.000        1.547       55.430
      67.425        0.000        1.547       55.430
      67.526        0.000        1.547       55.430
      67.627        0.000        1.547       55.430
      67.727        0.000        1.547       55.430
      67.828        0.000        1.547       55.430
      67.928        0.000        1.547       55.430
      68.029        0.000        1.547       55.430
      68.129        0.000        1.547       55.430
      68.230        0.000        1.547       55.430
      68.330        0.000        1.547       55.430
      68.430        0.000        1.547       55.430
      68.531        0.000        1.547       55.430
      68.631        0.000        1.547       55.430
      68.732        0.000        1.547       55.430
      68.833        0.000        1.547       55.430
      68.933        0.000        1.547       55.430
      69.033        0.000        1.547       55.430
      69.134        0.000        1.547       55.430
      69.235        0.000        1.547       55.430
      69.335        0.000        1.547       55.430
      69.435        0.000        1.547       55.430
      69.536        0.000        1.547       55.430
      69.636        0.000        1.547       55.430
      69.737        0.000        1.547       55.430
      69.837        0.000        1.547       55.430
      69.938        0.000        1.547       55.430
      70.038        0.000        1.547       55.430
      70.139        0.000        1.547       55.430
      70.239        0.000        1.547       55.430
      70.340        0.000        1.547       55.430
      70.440        0.000        1.547       55.430
      70.541        0.000        1.547       55.430
      70.642        0.000        1.547       55.430
      70.742        0.000        1.547       55.430
      70.843        0.000        1.547       55.430
      70.943        0.000        1.547       55.430
      71.044        0.000        1.547       55.430
      71.145        0.000        1.547       55.430
      71.245        0.000        1.547       55.430
      71.346        0.000        1.547       55.430
      71.446        0.000        1.547       55.430
      71.547        0.000        1.547       55.430
      71.647        0.000        1.547       55.430
      71.747        0.000        1.547       55.430
      71.848        0.000        1.547       55.430
      71.948        0.000        1.547       55.430
      72.048        0.000        1.547       55.430
      72.149        0.000        1.547       55.430
      72.250        0.000        1.547       55.430
      72.350        0.000        1.547       55.430
      72.451        0.000        1.547       55.430
      72.551        0.000        1.547       55.430
      72.651        0.000        1.547       55.430
      72.752        0.000        1.547       55.430
      72.852        0.000        1.547       55.430
      72.953        0.000        1.547       55.430
      73.053        0.000        1.547       55.430
      73.154        0.000        1.547       55.430
      73.254        0.000        1.547       55.430
      73.355        0.000        1.547       55.430
      73.455        0.000        1.547       55.430
      73.556        0.000        1.547       55.430
      73.656        0.000        1.547       55.430
      73.757        0.000        1.547       55.430
      73.858        0.000        1.547       55.430
      73.958        0.000        1.547       55.430
      74.059        0.000        1.547       55.430
      74.159        0.000        1.547       55.430
      74.260        0.000        1.547       55.430
      74.360        0.000        1.547       55.430
      74.461        0.000        1.547       55.430
      74.561        0.000        1.547       55.430
      74.662        0.000        1.547       55.430
      74.763        0.000        1.547       55.430
      74.863        0.000        1.547       55.430
      74.964        0.000        1.547       55.430
      75.064        0.000        1.547       55.430
      75.165        0.000        1.547       55.430
      75.265        0.000        1.547       55.430
      75.366        0.000        1.547       55.430
      75.466        0.000        1.547       55.430
      75.567        0.000        1.547       55.430
      75.667        0.000        1.547       55.430
      75.768        0.000        1.547       55.430
      75.868        0.000        1.547       55.430
      75.969        0.000        1.547       55.430
      76.069        0.000        1.547       55.430
      76.170        0.000        1.547       55.430
      76.270        0.000        1.547       55.430
      76.371        0.000        1.547       55.430
      76.471        0.000        1.547       55.430
      76.572        0.000        1.547       55.430
      76.672        0.000        1.547       55.430
      76.773        0.000        1.547       55.430
      76.873        0.000        1.547       55.430
      76.974        0.000        1.547       55.430
      77.074        0.000        1.547       55.430
      77.175        0.000        1.547       55.430
      77.275        0.000        1.547       55.430
      77.376        0.000        1.547       55.430
      77.476        0.000        1.547       55.430
      77.576        0.000        1.547       55.430
      77.677        0.000        1.547       55.430
      77.777        0.000        1.547       55.430
      77.878        0.000        1.547       55.430
      77.978        0.000        1.547       55.430
      78.079        0.000        1.547       55.430
      78.179        0.000        1.547       55.430
      78.280        0.000        1.547       55.430
      78.380        0.000        1.547       55.430
      78.480        0.000        1.547       55.430
      78.581        0.000        1.547       55.430
      78.681        0.000        1.547       55.430
      78.782        0.000        1.547       55.430
      78.882        0.000        1.547       55.430
      78.982        0.000        1.547       55.430
      79.083        0.000        1.547       55.430
      79.183        0.000        1.547       55.430
      79.283        0.000        1.547       55.430
      79.384        0.000        1.547       55.430
      79.484        0.000        1.547       55.430
      79.585        0.000        1.547       55.430
      79.685        0.000        1.547       55.430
      79.786        0.000        1.547       55.430
      79.886        0.000        1.547       55.430
      79.987        0.000        1.547       55.430
      80.087        0.000        1.547       55.430
      80.188        0.000        1.547       55.430
      80.288        0.000        1.547       55.430
      80.389        0.000        1.547       55.430
      80.489        0.000        1.547       55.430
      80.590        0.000        1.547       55.430
      80.691        0.000        1.547       55.430
      80.791        0.000        1.547       55.430
      80.891        0.000        1.547       55.430
      80.992        0.000        1.547       55.430
      81.092        0.000        1.547       55.430
      81.193        0.000        1.547       55.430
      81.293        0.000        1.547       55.430
      81.393        0.000        1.547       55.430
      81.494        0.000        1.547       55.430
      81.594        0.000        1.547       55.430
      81.695        0.000        1.547       55.430
      81.795        0.000        1.547       55.430
      81.895        0.000        1.547       55.430
      81.996        0.000        1.547       55.430
      82.096        0.000        1.547       55.430
      82.197        0.000        1.547       55.430
