# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      12.251        0.000        2.480       15.730
      12.352        0.000        2.480       15.730
      12.452        0.000        2.480       15.730
      12.552        0.000        2.480       15.730
      12.653        0.000        2.480       15.730
      12.754        0.000        2.480       15.730
      12.855        0.000        2.480       15.730
      12.956        0.000        2.480       15.730
      13.057        0.000        2.480       15.730
      13.157        0.000        2.480       15.730
      13.257        0.000        2.480       15.730
      13.357        0.000        2.480       15.730
      13.458        0.000        2.480       15.730
      13.558        0.000        2.480       15.730
      13.658        0.000        2.480       15.730
      13.759        0.000        2.480       15.730
      13.859        0.000        2.480       15.730
      13.960        0.000        2.480       15.730
      14.060        0.000        2.480       15.730
      14.160        0.000        2.480       15.730
      14.261        0.000        2.480       15.730
      14.361        0.000        2.480       15.730
      14.462        0.000        2.480       15.730
      14.562        0.000        2.480       15.730
      14.662        0.000        2.480       15.730
      14.763        0.000        2.480       15.730
      14.864        0.000        2.480       15.730
      14.964        0.000        2.480       15.730
      15.064        0.000        2.480       15.730
      15.165        0.000        2.480       15.730
      15.265        0.000        2.480       15.730
      15.366        0.000        2.480       15.730
      15.468        0.000        2.480       15.730
      15.568        0.000        2.480       15.730
      15.669        0.000        2.480       15.730
      15.769        0.000        2.480       15.730
      15.869        0.000        2.480       15.730
      15.970        0.000        2.480       15.730
      16.070        0.000        2.480       15.730
      16.170        0.000        2.480       15.730
      16.271        0.000        2.480       15.730
      16.371        0.000        2.480       15.730
      16.471        0.000        2.480       15.730
      16.572        0.000        2.480       15.730
      16.672        0.000        2.480       15.730
      16.773        0.000        2.480       15.730
      16.873        0.000        2.480       15.730
      16.975        0.000        2.480       15.730
      17.079        0.000        2.480       15.730
      17.180        0.000        2.480       15.730
      17.281        0.000        2.480       15.730
      17.381        0.000        2.480       15.730
      17.481        0.000        2.480       15.730
      17.582        0.000        2.480       15.730
      17.683        0.000        2.480       15.730
      17.783        0.000        2.480       15.730
      17.883        0.000        2.480       15.730
      17.984        0.000        2.480       15.730
      18.084        0.000        2.480       15.730
      18.184        0.000        2.480       15.730
      18.285        0.000        2.480       15.730
      18.385        0.000        2.480       15.730
      18.485        0.000        2.480       15.730
      18.586        0.000        2.480       15.730
      18.686        0.000        2.480       15.730
      18.786        0.000        2.480       15.730
      18.892        0.000        2.480       15.730
      18.992        0.000        2.480       15.730
      19.093        0.000        2.480       15.730
      19.193        0.000        2.480       15.730
      19.294        0.000        2.480       15.730
      19.395        0.000        2.480       15.730
      19.496        0.000        2.480       15.730
      19.596        0.000        2.480       15.730
      19.697        0.000        2.480       15.730
      19.797        0.000        2.480       15.730
      19.898        0.000        2.480       15.730
      20.000        0.000        2.480       15.730
      20.101        0.000        2.480       15.730
      20.202        0.000        2.480       15.730
      20.303        0.000        2.480       15.730
      20.404        0.000        2.480       15.730
      20.504        0.000        2.480       15.730
      20.604        0.000        2.480       15.730
      20.705        0.000        2.480       15.730
      20.805        0.000        2.480       15.730
      20.906        0.000        2.480       15.730
      21.006        0.000        2.480       15.730
      21.107        0.000        2.480       15.730
      21.207        0.000        2.480       15.730
      21.307        0.000        2.480       15.730
      21.408        0.000        2.480       15.730
      21.508        0.000        2.480       15.730
      21.608        0.000        2.480       15.730
      21.710        0.000        2.480       15.730
      21.810        0.000        2.480       15.730
      21.911        0.000        2.480       15.730
      22.011        0.000        2.480       15.730
      22.112        0.000        2.480       15.730
      22.212        0.000        2.480       15.730
      22.313        0.000        2.480       15.730
      22.413        0.000        2.480       15.730
      22.513        0.000        2.480       15.730
      22.614        0.000        2.480       15.730
      22.714        0.000        2.480       15.730
      22.814        0.000        2.480       15.730
      22.915        0.000        2.480       15.730
      23.015        0.000        2.480       15.730
      23.115        0.000        2.480       15.730
      23.216        0.000        2.480       15.730
      23.316        0.000        2.480       15.730
      23.416        0.000        2.480       15.730
      23.519        0.000        2.480       15.730
      23.620        0.000        2.480       15.730
      23.721        0.000        2.480       15.730
      23.821        0.000        2.480       15.730
      23.922        0.000        2.480       15.730
      24.022        0.000        2.480       15.730
      24.123        0.000        2.480       15.730
      24.223        0.000        2.480       15.730
      24.324        0.000        2.480       15.730
      24.424        0.000        2.480       15.730
      24.524        0.000        2.480       15.730
      24.625        0.000        2.480       15.730
      24.725        0.000        2.480       15.730
      24.825        0.000        2.480       15.730
      24.926        0.000        2.480       15.730
      25.026        0.000        2.480       15.730
      25.126        0.000        2.480       15.730
      25.227        0.000        2.480       15.730
      25.327        0.000        2.480       15.730
      25.427        0.000        2.480       15.730
      25.528        0.000        2.480       15.730
      25.628        0.000        2.480       15.730
      25.728        0.000        2.480       15.730
      25.829        0.000        2.480       15.730
      25.929        0.000        2.480       15.730
      26.029        0.000        2.480       15.730
      26.130        0.000        2.480       15.730
      26.230        0.000        2.480       15.730
      26.331        0.000        2.480       15.730
      26.431        0.000        2.480       15.730
      26.531        0.000        2.480       15.730
      26.632        0.000        2.480       15.730
      26.732        0.000        2.480       15.730
      26.833        0.000        2.480       15.730
      26.933        0.000        2.480       15.730
      27.033        0.000        2.480       15.730
      27.134        0.000        2.480       15.730
      27.234        0.000        2.480       15.730
      27.335        0.000        2.480       15.730
      27.435        0.000        2.480       15.730
      27.535        0.000        2.480       15.730
      27.636        0.000        2.480       15.730
      27.739        0.000        2.480       15.730
      27.840        0.000        2.480       15.730
      27.940        0.000        2.480       15.730
      28.040        0.000        2.480       15.730
      28.141        0.000        2.480       15.730
      28.244        0.000        2.480       15.730
      28.344        0.000        2.480       15.730
      28.444        0.000        2.480       15.730
      28.545        0.000        2.480       15.730
      28.645        0.000        2.480       15.730
      28.746        0.000        2.480       15.730
      28.846        0.000        2.480       15.730
      28.947        0.000        2.480       15.730
      29.047        0.000        2.480       15.730
      29.147        0.000        2.480       15.730
      29.248        0.000        2.480       15.730
      29.348        0.000        2.480       15.730
      29.449        0.000        2.480       15.730
      29.549        0.000        2.480       15.730
      29.649        0.000        2.480       15.730
      29.750        0.000        2.480       15.730
      29.850        0.000        2.480       15.730
      29.950        0.000        2.480       15.730
      30.051        0.000        2.480       15.730
      30.151        0.000        2.480       15.730
      30.251        0.000        2.480       15.730
      30.352        0.000        2.480       15.730
      30.452        0.000        2.480       15.730
      30.553        0.000        2.480       15.730
      30.654        0.000        2.480       15.730
      30.754        0.000        2.480       15.730
      30.854        0.000        2.480       15.730
      30.955        0.000        2.480       15.730
      31.056        0.000        2.480       15.730
      31.157        0.000        2.480       15.730
      31.257        0.000        2.480       15.730
      31.358        0.000        2.480       15.730
      31.458        0.000        2.480       15.730
      31.559        0.000        2.480       15.730
      31.659        0.000        2.480       15.730
      31.760        0.000        2.480       15.730
      31.860        0.000        2.480       15.730
      31.961        0.000        2.480       15.730
      32.062        0.000        2.480       15.730
      32.162        0.000        2.480       15.730
      32.263        0.000        2.480       15.730
      32.363        0.000        2.480       15.730
      32.463        0.000        2.480       15.730
      32.564        0.000        2.480       15.730
      32.664        0.000        2.480       15.730
      32.765        0.000        2.480       15.730
      32.865        0.000        2.480       15.730
      32.965        0.000        2.480       15.730
      33.066        0.000        2.480       15.730
      33.166        0.000        2.480       15.730
      33.266        0.000        2.480       15.730
      33.368        0.000        2.480       15.730
      33.468        0.000        2.480       15.730
      33.569        0.000        2.480       15.730
      33.669        0.000        2.480       15.730
      33.769        0.000        2.480       15.730
      33.870        0.000        2.480       15.730
      33.971        0.000        2.480       15.730
      34.074        0.000        2.480       15.730
      34.174        0.000        2.480       15.730
      34.275        0.000        2.480       15.730
      34.376        0.000        2.480       15.730
      34.477        0.000        2.480       15.730
      34.577        0.000        2.480       15.730
      34.678        0.000        2.480       15.730
      34.779        0.000        2.480       15.730
      34.880        0.000        2.480       15.730
      34.980        0.000        2.480       15.730
      35.080        0.000        2.480       15.730
      35.181        0.000        2.480       15.730
      35.282        0.000        2.480       15.730
      35.384        0.000        2.480       15.730
      35.484        0.000        2.480       15.730
      35.585        0.000        2.480       15.730
      35.685        0.000        2.480       15.730
      35.785        0.000        2.480       15.730
      35.886        0.000        2.480       15.730
      35.987        0.000        2.480       15.730
      36.088        0.000        2.480       15.730
      36.188        0.000        2.480       15.730
      36.289        0.000        2.480       15.730
      36.389        0.000        2.480       15.730
      36.489        0.000        2.480       15.730
      36.590        0.000        2.480       15.730
      36.690        0.000        2.480       15.730
      36.790        0.000        2.480       15.730
      36.891        0.000        2.480       15.730
      36.991        0.000        2.480       15.730
      37.092        0.000        2.480       15.730
      37.192        0.000        2.480       15.730
      37.292        0.000        2.480       15.730
      37.393        0.000        2.480       15.730
      37.493        0.000        2.480       15.730
      37.593        0.000        2.480       15.730
      37.697        0.000        2.480       15.730
      37.798        0.000        2.480       15.730
      37.899        0.000        2.480       15.730
      37.999        0.000        2.480       15.730
      38.099        0.000        2.480       15.730
      38.200        0.000        2.480       15.730
      38.300        0.000        2.480       15.730
      38.400        0.000        2.480       15.730
      38.501        0.000        2.480       15.730
      38.601        0.000        2.480       15.730
      38.701        0.000        2.480       15.730
      38.802        0.000        2.480       15.730
      38.902        0.000        2.480       15.730
      39.002        0.000        2.480       15.730
      39.103        0.000        2.480       15.730
      39.203        0.000        2.480       15.730
      39.303        0.000        2.480       15.730
      39.404        0.000        2.480       15.730
      39.504        0.000        2.480       15.730
      39.605        0.000        2.480       15.730
      39.705        0.000        2.480       15.730
      39.805        0.000        2.480       15.730
      39.906        0.000        2.480       15.730
      40.006        0.000        2.480       15.730
      40.107        0.000        2.480       15.730
      40.207        0.000        2.480       15.730
      40.308        0.000        2.480       15.730
      40.408        0.000        2.480       15.730
      40.508        0.000        2.480       15.730
      40.609        0.000        2.480       15.730
      40.712        0.000        2.480       15.730
      40.813        0.000        2.480       15.730
      40.913        0.000        2.480       15.730
      41.013        0.000        2.480       15.730
      41.114        0.000        2.480       15.730
      41.214        0.000        2.480       15.730
      41.315        0.000        2.480       15.730
      41.415        0.000        2.480       15.730
      41.515        0.000        2.480       15.730
      41.616        0.000        2.480       15.730
      41.716        0.000        2.480       15.730
      41.816        0.000        2.480       15.730
      41.917        0.000        2.480       15.730
      42.017        0.000        2.480       15.730
      42.118        0.000        2.480       15.730
      42.218        0.000        2.480       15.730
      42.319        0.000        2.480       15.730
      42.421        0.000        2.480       15.730
      42.522        0.000        2.480       15.730
      42.623        0.000        2.480       15.730
      42.723        0.000        2.480       15.730
      42.823        0.000        2.480       15.730
      42.924        0.000        2.480       15.730
      43.024        0.000        2.480       15.730
      43.124        0.000        2.480       15.730
      43.225        0.000        2.480       15.730
      43.325        0.000        2.480       15.730
      43.426        0.000        2.480       15.730
      43.526        0.000        2.480       15.730
      43.630        0.000        2.480       15.730
      43.730        0.000        2.480       15.730
      43.831        0.000        2.480       15.730
      43.932        0.000        2.480       15.730
      44.033        0.000        2.480       15.730
      44.133        0.000        2.480       15.730
      44.235        0.000        2.480       15.730
      44.335        0.000        2.480       15.730
      44.435        0.000        2.480       15.730
      44.536        0.000        2.480       15.730
      44.637        0.000        2.480       15.730
      44.738        0.000        2.480       15.730
      44.838        0.000        2.480       15.730
      44.939        0.000        2.480       15.730
      45.039        0.000        2.480       15.730
      45.140        0.000        2.480       15.730
      45.240        0.000        2.480       15.730
      45.341        0.000        2.480       15.730
      45.441        0.000        2.480       15.730
      45.541        0.000        2.480       15.730
      45.642        0.000        2.480       15.730
      45.742        0.000        2.480       15.730
      45.843        0.000        2.480       15.730
      45.943        0.000        2.480       15.730
      46.043        0.000        2.480       15.730
      46.143        0.000        2.480       15.730
      46.244        0.000        2.480       15.730
      46.344        0.000        2.480       15.730
      46.444        0.000        2.480       15.730
      46.545        0.000        2.480       15.730
      46.645        0.000        2.480       15.730
      46.745        0.000        2.480       15.730
      46.846        0.000        2.480       15.730
      46.946        0.000        2.480       15.730
      47.046        0.000        2.480       15.730
      47.147        0.000        2.480       15.730
      47.247        0.000        2.480       15.730
      47.347        0.000        2.480       15.730
      47.448        0.000        2.480       15.730
      47.548        0.000        2.480       15.730
      47.648        0.000        2.480       15.730
      47.749        0.000        2.480       15.730
      47.849        0.000        2.480       15.730
      47.949        0.000        2.480       15.730
      48.050        0.000        2.480       15.730
      48.150        0.000        2.480       15.730
      48.250        0.000        2.480       15.730
      48.351        0.000        2.480       15.730
      48.451        0.000        2.480       15.730
      48.551        0.000        2.480       15.730
      48.652        0.000        2.480       15.730
      48.752        0.000        2.480       15.730
      48.852        0.000        2.480       15.730
      48.953        0.000        2.480       15.730
      49.053        0.000        2.480       15.730
      49.153        0.000        2.480       15.730
      49.254        0.000        2.480       15.730
      49.354        0.000        2.480       15.730
      49.455        0.000        2.480       15.730
      49.555        0.000        2.480       15.730
      49.655        0.000        2.480       15.730
      49.756        0.000        2.480       15.730
      49.856        0.000        2.480       15.730
      49.956        0.000        2.480       15.730
      50.057        0.000        2.480       15.730
      50.157        0.000        2.480       15.730
      50.257        0.000        2.480       15.730
      50.357        0.000        2.480       15.730
      50.458        0.000        2.480       15.730
      50.558        0.000        2.480       15.730
      50.658        0.000        2.480       15.730
      50.759        0.000        2.480       15.730
      50.859        0.000        2.480       15.730
      50.959        0.000        2.480       15.730
      51.060        0.000        2.480       15.730
      51.160        0.000        2.480       15.730
      51.260        0.000        2.480       15.730
      51.361        0.000        2.480       15.730
      51.461        0.000        2.480       15.730
      51.562        0.000        2.480       15.730
      51.662        0.000        2.480       15.730
      51.763        0.000        2.480       15.730
      51.863        0.000        2.480       15.730
      51.963        0.000        2.480       15.730
      52.064        0.000        2.480       15.730
      52.164        0.000        2.480       15.730
      52.264        0.000        2.480       15.730
      52.365        0.000        2.480       15.730
      52.465        0.000        2.480       15.730
      52.565        0.000        2.480       15.730
      52.666        0.000        2.480       15.730
      52.766        0.000        2.480       15.730
      52.867        0.000        2.480       15.730
      52.967        0.000        2.480       15.730
      53.067        0.000        2.480       15.730
      53.168        0.000        2.480       15.730
      53.268        0.000        2.480       15.730
      53.368        0.000        2.480       15.730
      53.469        0.000        2.480       15.730
      53.569        0.000        2.480       15.730
      53.670        0.000        2.480       15.730
      53.770        0.000        2.480       15.730
      53.870        0.000        2.480       15.730
      53.971        0.000        2.480       15.730
      54.071        0.000        2.480       15.730
      54.172        0.000        2.480       15.730
      54.272        0.000        2.480       15.730
      54.372        0.000        2.480       15.730
      54.473        0.000        2.480       15.730
      54.573        0.000        2.480       15.730
      54.673        0.000        2.480       15.730
      54.774        0.000        2.480       15.730
      54.874        0.000        2.480       15.730
      54.974        0.000        2.480       15.730
      55.075        0.000        2.480       15.730
      55.175        0.000        2.480       15.730
      55.275        0.000        2.480       15.730
      55.376        0.000        2.480       15.730
      55.476        0.000        2.480       15.730
      55.576        0.000        2.480       15.730
      55.677        0.000        2.480       15.730
      55.777        0.000        2.480       15.730
      55.877        0.000        2.480       15.730
      55.978        0.000        2.480       15.730
      56.078        0.000        2.480       15.730
      56.179        0.000        2.480       15.730
      56.279        0.000        2.480       15.730
      56.379        0.000        2.480       15.730
      56.480        0.000        2.480       15.730
      56.581        0.000        2.480       15.730
      56.682        0.000        2.480       15.730
      56.782        0.000        2.480       15.730
      56.883        0.000        2.480       15.730
      56.983        0.000        2.480       15.730
      57.083        0.000        2.480       15.730
      57.184        0.000        2.480       15.730
      57.285        0.000        2.480       15.730
      57.385        0.000        2.480       15.730
      57.485        0.000        2.480       15.730
      57.586        0.000        2.480       15.730
      57.686        0.000        2.480       15.730
      57.786        0.000        2.480       15.730
      57.887        0.000        2.480       15.730
      57.987        0.000        2.480       15.730
      58.088        0.000        2.480       15.730
      58.188        0.000        2.480       15.730
      58.288        0.000        2.480       15.730
      58.389        0.000        2.480       15.730
      58.489        0.000        2.480       15.730
      58.591        0.000        2.480       15.730
      58.692        0.000        2.480       15.730
      58.793        0.000        2.480       15.730
      58.894        0.000        2.480       15.730
      58.995        0.000        2.480       15.730
      59.096        0.000        2.480       15.730
      59.196        0.000        2.480       15.730
      59.297        0.000        2.480       15.730
      59.401        0.000        2.480       15.730
      59.502        0.000        2.480       15.730
      59.602        0.000        2.480       15.730
      59.703        0.000        2.480       15.730
      59.804        0.000        2.480       15.730
      59.904        0.000        2.480       15.730
      60.005        0.000        2.480       15.730
      60.107        0.000        2.480       15.730
      60.209        0.000        2.480       15.730
      60.311        0.000        2.480       15.730
      60.412        0.000        2.480       15.730
      60.513        0.000        2.480       15.730
      60.613        0.000        2.480       15.730
      60.714        0.000        2.480       15.730
      60.814        0.000        2.480       15.730
      60.914        0.000        2.480       15.730
      61.015        0.000        2.480       15.730
      61.119        0.000        2.480       15.730
      61.220        0.000        2.480       15.730
      61.321        0.000        2.480       15.730
      61.422        0.000        2.480       15.730
      61.523        0.000        2.480       15.730
      61.623        0.000        2.480       15.730
      61.727        0.000        2.480       15.730
      61.827        0.000        2.480       15.730
      61.928        0.000        2.480       15.730
      62.030        0.000        2.480       15.730
      62.131        0.000        2.480       15.730
      62.231        0.000        2.480       15.730
      62.332        0.000        2.480       15.730
      62.432        0.000        2.480       15.730
      62.533        0.000        2.480       15.730
      62.633        0.000        2.480       15.730
      62.734        0.000        2.480       15.730
      62.834        0.000        2.480       15.730
      62.935        0.000        2.480       15.730
      63.035        0.000        2.480       15.730
      63.136        0.000        2.480       15.730
      63.236        0.000        2.480       15.730
      63.336        0.000        2.480       15.730
      63.437        0.000        2.480       15.730
      63.537        0.000        2.480       15.730
      63.637        0.000        2.480       15.730
      63.738        0.000        2.480       15.730
      63.838        0.000        2.480       15.730
      63.939        0.000        2.480       15.730
      64.039        0.000        2.480       15.730
      64.139        0.000        2.480       15.730
      64.240        0.000        2.480       15.730
      64.340        0.000        2.480       15.730
      64.441        0.000        2.480       15.730
      64.541        0.000        2.480       15.730
      64.642        0.000        2.480       15.730
      64.742        0.000        2.480       15.730
      64.843        0.000        2.480       15.730
      64.943        0.000        2.480       15.730
      65.044        0.000        2.480       15.730
      65.145        0.000        2.480       15.730
      65.245        0.000        2.480       15.730
      65.346        0.000        2.480       15.730
      65.447        0.000        2.480       15.730
      65.547        0.000        2.480       15.730
      65.647        0.000        2.480       15.730
      65.748        0.000        2.480       15.730
      65.848        0.000        2.480       15.730
      65.948        0.000        2.480       15.730
      66.049        0.000        2.480       15.730
      66.149        0.000        2.480       15.730
      66.250        0.000        2.480       15.730
      66.350        0.000        2.480       15.730
      66.450        0.000        2.480       15.730
      66.551        0.000        2.480       15.730
      66.651        0.000        2.480       15.730
      66.752        0.000        2.480       15.730
      66.852        0.000        2.480       15.730
      66.952        0.000        2.480       15.730
      67.053        0.000        2.480       15.730
      67.154        0.000        2.480       15.730
      67.254        0.000        2.480       15.730
      67.355        0.000        2.480       15.730
      67.455        0.000        2.480       15.730
      67.558        0.000        2.480       15.730
      67.658        0.000        2.480       15.730
      67.759        0.000        2.480       15.730
      67.859        0.000        2.480       15.730
      67.960        0.000        2.480       15.730
      68.060        0.000        2.480       15.730
      68.161        0.000        2.480       15.730
      68.261        0.000        2.480       15.730
      68.362        0.000        2.480       15.730
      68.462        0.000        2.480       15.730
      68.563        0.000        2.480       15.730
      68.663        0.000        2.480       15.730
      68.764        0.000        2.480       15.730
      68.865        0.000        2.480       15.730
      68.965        0.000        2.480       15.730
      69.066        0.000        2.480       15.730
      69.166        0.000        2.480       15.730
      69.267        0.000        2.480       15.730
      69.367        0.000        2.480       15.730
      69.467        0.000        2.480       15.730
      69.568        0.000        2.480       15.730
      69.668        0.000        2.480       15.730
      69.769        0.000        2.480       15.730
      69.871        0.000        2.480       15.730
      69.973        0.000        2.480       15.730
      70.073        0.000        2.480       15.730
      70.174        0.000        2.480       15.730
      70.274        0.000        2.480       15.730
      70.375        0.000        2.480       15.730
      70.475        0.000        2.480       15.730
      70.576        0.000        2.480       15.730
      70.676        0.000        2.480       15.730
      70.778        0.000        2.480       15.730
      70.879        0.000        2.480       15.730
      70.979        0.000        2.480       15.730
      71.079        0.000        2.480       15.730
      71.181        0.000        2.480       15.730
      71.285        0.000        2.480       15.730
      71.385        0.000        2.480       15.730
      71.486        0.000        2.480       15.730
      71.586        0.000        2.480       15.730
      71.686        0.000        2.480       15.730
      71.787        0.000        2.480       15.730
      71.887        0.000        2.480       15.730
      71.987        0.000        2.480       15.730
      72.088        0.000        2.480       15.730
      72.188        0.000        2.480       15.730
      72.289        0.000        2.480       15.730
      72.389        0.000        2.480       15.730
      72.489        0.000        2.480       15.730
      72.590        0.000        2.480       15.730
      72.690        0.000        2.480       15.730
      72.790        0.000        2.480       15.730
      72.891        0.000        2.480       15.730
      72.991        0.000        2.480       15.730
      73.092        0.000        2.480       15.730
      73.192        0.000        2.480       15.730
      73.292        0.000        2.480       15.730
      73.393        0.000        2.480       15.730
      73.493        0.000        2.480       15.730
      73.594        0.000        2.480       15.730
      73.694        0.000        2.480       15.730
      73.794        0.000        2.480       15.730
      73.895        0.000        2.480       15.730
      73.996        0.000        2.480       15.730
      74.098        0.000        2.480       15.730
      74.199        0.000        2.480       15.730
      74.300        0.000        2.480       15.730
      74.402        0.000        2.480       15.730
      74.503        0.000        2.480       15.730
      74.603        0.000        2.480       15.730
      74.704        0.000        2.480       15.730
      74.804        0.000        2.480       15.730
      74.908        0.000        2.480       15.730
      75.008        0.000        2.480       15.730
      75.108        0.000        2.480       15.730
      75.209        0.000        2.480       15.730
      75.309        0.000        2.480       15.730
      75.410        0.000        2.480       15.730
      75.510        0.000        2.480       15.730
      75.611        0.000        2.480       15.730
      75.711        0.000        2.480       15.730
      75.812        0.000        2.480       15.730
      75.913        0.000        2.480       15.730
      76.014        0.000        2.480       15.730
      76.116        0.000        2.480       15.730
      76.217        0.000        2.480       15.730
      76.320        0.000        2.480       15.730
      76.420        0.000        2.480       15.730
      76.521        0.000        2.480       15.730
      76.621        0.000        2.480       15.730
      76.722        0.000        2.480       15.730
      76.823        0.000        2.480       15.730
      76.924        0.000        2.480       15.730
      77.025        0.000        2.480       15.730
      77.127        0.000        2.480       15.730
      77.227        0.000        2.480       15.730
      77.328        0.000        2.480       15.730
      77.428        0.000        2.480       15.730
      77.529        0.000        2.480       15.730
      77.631        0.000        2.480       15.730
      77.732        0.000        2.480       15.730
      77.834        0.000        2.480       15.730
      77.934        0.000        2.480       15.730
      78.038        0.000        2.480       15.730
      78.140        0.000        2.480       15.730
      78.240        0.000        2.480       15.730
      78.341        0.000        2.480       15.730
      78.443        0.000        2.480       15.730
      78.543        0.000        2.480       15.730
      78.644        0.000        2.480       15.730
      78.744        0.000        2.480       15.730
      78.845        0.000        2.480       15.730
      78.945        0.000        2.480       15.730
      79.047        0.000        2.480       15.730
      79.154        0.000        2.480       15.730
      79.256        0.000        2.480       15.730
      79.356        0.000        2.480       15.730
      79.457        0.000        2.480       15.730
      79.559        0.000        2.480       15.730
      79.661        0.000        2.480       15.730
      79.762        0.000        2.480       15.730
      79.862        0.000        2.480       15.730
      79.963        0.000        2.480       15.730
      80.063        0.000        2.480       15.730
      80.164        0.000        2.480       15.730
      80.264        0.000        2.480       15.730
      80.365        0.000        2.480       15.730
      80.466        0.000        2.480       15.730
      80.566        0.000        2.480       15.730
      80.667        0.000        2.480       15.730
      80.767        0.000        2.480       15.730
      80.867        0.000        2.480       15.730
      80.971        0.000        2.480       15.730
      81.072        0.000        2.480       15.730
      81.176        0.000        2.480       15.730
      81.276        0.000        2.480       15.730
      81.379        0.000        2.480       15.730
      81.479        0.000        2.480       15.730
      81.580        0.000        2.480       15.730
      81.681        0.000        2.480       15.730
      81.781        0.000        2.480       15.730
      81.882        0.000        2.480       15.730
      81.984        0.000        2.480       15.730
      82.085        0.000        2.480       15.730
      82.186        0.000        2.480       15.730
      82.286        0.000        2.480       15.730
