# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.575        0.000        1.547       55.430
      13.675        0.000        1.547       55.430
      13.776        0.000        1.547       55.430
      13.876        0.000        1.547       55.430
      13.977        0.000        1.547       55.430
      14.077        0.000        1.547       55.430
      14.178        0.000        1.547       55.430
      14.279        0.000        1.547       55.430
      14.379        0.000        1.547       55.430
      14.480        0.000        1.547       55.430
      14.580        0.000        1.547       55.430
      14.681        0.000        1.547       55.430
      14.781        0.000        1.547       55.430
      14.882        0.000        1.547       55.430
      14.982        0.000        1.547       55.430
      15.083        0.000        1.547       55.430
      15.183        0.000        1.547       55.430
      15.283        0.000        1.547       55.430
      15.384        0.000        1.547       55.430
      15.484        0.000        1.547       55.430
      15.585        0.000        1.547       55.430
      15.685        0.000        1.547       55.430
      15.786        0.000        1.547       55.430
      15.886        0.000        1.547       55.430
      15.987        0.000        1.547       55.430
      16.087        0.000        1.547       55.430
      16.188        0.000        1.547       55.430
      16.288        0.000        1.547       55.430
      16.389        0.000        1.547       55.430
      16.489        0.000        1.547       55.430
      16.590        0.000        1.547       55.430
      16.690        0.000        1.547       55.430
      16.791        0.000        1.547       55.430
      16.892        0.000        1.547       55.430
      16.992        0.000        1.547       55.430
      17.093        0.000        1.547       55.430
      17.193        0.000        1.547       55.430
      17.294        0.000        1.547       55.430
      17.394        0.000        1.547       55.430
      17.495        0.000        1.547       55.430
      17.595        0.000        1.547       55.430
      17.696        0.000        1.547       55.430
      17.796        0.000        1.547       55.430
      17.896        0.000        1.547       55.430
      17.997        0.000        1.547       55.430
      18.098        0.000        1.547       55.430
      18.198        0.000        1.547       55.430
      18.298        0.000        1.547       55.430
      18.399        0.000        1.547       55.430
      18.499        0.000        1.547       55.430
      18.600        0.000        1.547       55.430
      18.701        0.000        1.547       55.430
      18.801        0.000        1.547       55.430
      18.902        0.000        1.547       55.430
      19.002        0.000        1.547       55.430
      19.103        0.000        1.547       55.430
      19.203        0.000        1.547       55.430
      19.304        0.000        1.547       55.430
      19.404        0.000        1.547       55.430
      19.505        0.000        1.547       55.430
      19.605        0.000        1.547       55.430
      19.706        0.000        1.547       55.430
      19.806        0.000        1.547       55.430
      19.907        0.000        1.547       55.430
      20.008        0.000        1.547       55.430
      20.108        0.000        1.547       55.430
      20.209        0.000        1.547       55.430
      20.309        0.000        1.547       55.430
      20.410        0.000        1.547       55.430
      20.510        0.000        1.547       55.430
      20.611        0.000        1.547       55.430
      20.711        0.000        1.547       55.430
      20.812        0.000        1.547       55.430
      20.912        0.000        1.547       55.430
      21.012        0.000        1.547       55.430
      21.113        0.000        1.547       55.430
      21.214        0.000        1.547       55.430
      21.314        0.000        1.547       55.430
      21.415        0.000        1.547       55.430
      21.515        0.000        1.547       55.430
      21.616        0.000        1.547       55.430
      21.716        0.000        1.547       55.430
      21.817        0.000        1.547       55.430
      21.917        0.000        1.547       55.430
      22.018        0.000        1.547       55.430
      22.119        0.000        1.547       55.430
      22.219        0.000        1.547       55.430
      22.320        0.000        1.547       55.430
      22.420        0.000        1.547       55.430
      22.521        0.000        1.547       55.430
      22.621        0.000        1.547       55.430
      22.722        0.000        1.547       55.430
      22.822        0.000        1.547       55.430
      22.922        0.000        1.547       55.430
      23.023        0.000        1.547       55.430
      23.123        0.000        1.547       55.430
      23.224        0.000        1.547       55.430
      23.324        0.000        1.547       55.430
      23.424        0.000        1.547       55.430
      23.525        0.000        1.547       55.430
      23.625        0.000        1.547       55.430
      23.726        0.000        1.547       55.430
      23.826        0.000        1.547       55.430
      23.927        0.000        1.547       55.430
      24.027        0.000        1.547       55.430
      24.128        0.000        1.547       55.430
      24.228        0.000        1.547       55.430
      24.329        0.000        1.547       55.430
      24.429        0.000        1.547       55.430
      24.530        0.000        1.547       55.430
      24.630        0.000        1.547       55.430
      24.731        0.000        1.547       55.430
      24.831        0.000        1.547       55.430
      24.932        0.000        1.547       55.430
      25.032        0.000        1.547       55.430
      25.133        0.000        1.547       55.430
      25.234        0.000        1.547       55.430
      25.334        0.000        1.547       55.430
      25.435        0.000        1.547       55.430
      25.535        0.000        1.547       55.430
      25.636        0.000        1.547       55.430
      25.736        0.000        1.547       55.430
      25.837        0.000        1.547       55.430
      25.937        0.000        1.547       55.430
      26.038        0.000        1.547       55.430
      26.138        0.000        1.547       55.430
      26.239        0.000        1.547       55.430
      26.339        0.000        1.547       55.430
      26.440        0.000        1.547       55.430
      26.540        0.000        1.547       55.430
      26.641        0.000        1.547       55.430
      26.741        0.000        1.547       55.430
      26.841        0.000        1.547       55.430
      26.942        0.000        1.547       55.430
      27.043        0.000        1.547       55.430
      27.143        0.000        1.547       55.430
      27.243        0.000        1.547       55.430
      27.344        0.000        1.547       55.430
      27.444        0.000        1.547       55.430
      27.545        0.000        1.547       55.430
      27.645        0.000        1.547       55.430
      27.746        0.000        1.547       55.430
      27.846        0.000        1.547       55.430
      27.947        0.000        1.547       55.430
      28.048        0.000        1.547       55.430
      28.148        0.000        1.547       55.430
      28.249        0.000        1.547       55.430
      28.349        0.000        1.547       55.430
      28.450        0.000        1.547       55.430
      28.550        0.000        1.547       55.430
      28.651        0.000        1.547       55.430
      28.751        0.000        1.547       55.430
      28.852        0.000        1.547       55.430
      28.952        0.000        1.547       55.430
      29.053        0.000        1.547       55.430
      29.154        0.000        1.547       55.430
      29.254        0.000        1.547       55.430
      29.355        0.000        1.547       55.430
      29.455        0.000        1.547       55.430
      29.556        0.000        1.547       55.430
      29.656        0.000        1.547       55.430
      29.756        0.000        1.547       55.430
      29.857        0.000        1.547       55.430
      29.957        0.000        1.547       55.430
      30.058        0.000        1.547       55.430
      30.159        0.000        1.547       55.430
      30.259        0.000        1.547       55.430
      30.359        0.000        1.547       55.430
      30.460        0.000        1.547       55.430
      30.560        0.000        1.547       55.430
      30.661        0.000        1.547       55.430
      30.761        0.000        1.547       55.430
      30.862        0.000        1.547       55.430
      30.962        0.000        1.547       55.430
      31.063        0.000        1.547       55.430
      31.163        0.000        1.547       55.430
      31.264        0.000        1.547       55.430
      31.364        0.000        1.547       55.430
      31.465        0.000        1.547       55.430
      31.565        0.000        1.547       55.430
      31.666        0.000        1.547       55.430
      31.766        0.000        1.547       55.430
      31.866        0.000        1.547       55.430
      31.967        0.000        1.547       55.430
      32.067        0.000        1.547       55.430
      32.168        0.000        1.547       55.430
      32.268        0.000        1.547       55.430
      32.369        0.000        1.547       55.430
      32.469        0.000        1.547       55.430
      32.570        0.000        1.547       55.430
      32.670        0.000        1.547       55.430
      32.771        0.000        1.547       55.430
      32.871        0.000        1.547       55.430
      32.972        0.000        1.547       55.430
      33.072        0.000        1.547       55.430
      33.173        0.000        1.547       55.430
      33.273        0.000        1.547       55.430
      33.374        0.000        1.547       55.430
      33.474        0.000        1.547       55.430
      33.575        0.000        1.547       55.430
      33.675        0.000        1.547       55.430
      33.776        0.000        1.547       55.430
      33.876        0.000        1.547       55.430
      33.977        0.000        1.547       55.430
      34.077        0.000        1.547       55.430
      34.178        0.000        1.547       55.430
      34.278        0.000        1.547       55.430
      34.379        0.000        1.547       55.430
      34.479        0.000        1.547       55.430
      34.580        0.000        1.547       55.430
      34.680        0.000        1.547       55.430
      34.781        0.000        1.547       55.430
      34.881        0.000        1.547       55.430
      34.982        0.000        1.547       55.430
      35.082        0.000        1.547       55.430
      35.183        0.000        1.547       55.430
      35.283        0.000        1.547       55.430
      35.383        0.000        1.547       55.430
      35.484        0.000        1.547       55.430
      35.585        0.000        1.547       55.430
      35.685        0.000        1.547       55.430
      35.785        0.000        1.547       55.430
      35.886        0.000        1.547       55.430
      35.986        0.000        1.547       55.430
      36.087        0.000        1.547       55.430
      36.187        0.000        1.547       55.430
      36.288        0.000        1.547       55.430
      36.388        0.000        1.547       55.430
      36.489        0.000        1.547       55.430
      36.589        0.000        1.547       55.430
      36.690        0.000        1.547       55.430
      36.790        0.000        1.547       55.430
      36.891        0.000        1.547       55.430
      36.991        0.000        1.547       55.430
      37.092        0.000        1.547       55.430
      37.192        0.000        1.547       55.430
      37.293        0.000        1.547       55.430
      37.393        0.000        1.547       55.430
      37.494        0.000        1.547       55.430
      37.594        0.000        1.547       55.430
      37.695        0.000        1.547       55.430
      37.795        0.000        1.547       55.430
      37.896        0.000        1.547       55.430
      37.996        0.000        1.547       55.430
      38.097        0.000        1.547       55.430
      38.197        0.000        1.547       55.430
      38.297        0.000        1.547       55.430
      38.398        0.000        1.547       55.430
      38.498        0.000        1.547       55.430
      38.599        0.000        1.547       55.430
      38.699        0.000        1.547       55.430
      38.800        0.000        1.547       55.430
      38.900        0.000        1.547       55.430
      39.001        0.000        1.547       55.430
      39.101        0.000        1.547       55.430
      39.202        0.000        1.547       55.430
      39.302        0.000        1.547       55.430
      39.403        0.000        1.547       55.430
      39.503        0.000        1.547       55.430
      39.604        0.000        1.547       55.430
      39.704        0.000        1.547       55.430
      39.805        0.000        1.547       55.430
      39.905        0.000        1.547       55.430
      40.006        0.000        1.547       55.430
      40.106        0.000        1.547       55.430
      40.206        0.000        1.547       55.430
      40.307        0.000        1.547       55.430
      40.407        0.000        1.547       55.430
      40.508        0.000        1.547       55.430
      40.608        0.000        1.547       55.430
      40.709        0.000        1.547       55.430
      40.809        0.000        1.547       55.430
      40.910        0.000        1.547       55.430
      41.010        0.000        1.547       55.430
      41.111        0.000        1.547       55.430
      41.211        0.000        1.547       55.430
      41.312        0.000        1.547       55.430
      41.412        0.000        1.547       55.430
      41.512        0.000        1.547       55.430
      41.613        0.000        1.547       55.430
      41.713        0.000        1.547       55.430
      41.814        0.000        1.547       55.430
      41.914        0.000        1.547       55.430
      42.015        0.000        1.547       55.430
      42.115        0.000        1.547       55.430
      42.215        0.000        1.547       55.430
      42.316        0.000        1.547       55.430
      42.416        0.000        1.547       55.430
      42.517        0.000        1.547       55.430
      42.617        0.000        1.547       55.430
      42.718        0.000        1.547       55.430
      42.818        0.000        1.547       55.430
      42.919        0.000        1.547       55.430
      43.019        0.000        1.547       55.430
      43.120        0.000        1.547       55.430
      43.220        0.000        1.547       55.430
      43.320        0.000        1.547       55.430
      43.421        0.000        1.547       55.430
      43.521        0.000        1.547       55.430
      43.621        0.000        1.547       55.430
      43.721        0.000        1.547       55.430
      43.822        0.000        1.547       55.430
      43.922        0.000        1.547       55.430
      44.023        0.000        1.547       55.430
      44.123        0.000        1.547       55.430
      44.224        0.000        1.547       55.430
      44.324        0.000        1.547       55.430
      44.425        0.000        1.547       55.430
      44.525        0.000        1.547       55.430
      44.626        0.000        1.547       55.430
      44.726        0.000        1.547       55.430
      44.826        0.000        1.547       55.430
      44.927        0.000        1.547       55.430
      45.027        0.000        1.547       55.430
      45.128        0.000        1.547       55.430
      45.228        0.000        1.547       55.430
      45.329        0.000        1.547       55.430
      45.429        0.000        1.547       55.430
      45.530        0.000        1.547       55.430
      45.631        0.000        1.547       55.430
      45.731        0.000        1.547       55.430
      45.831        0.000        1.547       55.430
      45.932        0.000        1.547       55.430
      46.032        0.000        1.547       55.430
      46.133        0.000        1.547       55.430
      46.233        0.000        1.547       55.430
      46.334        0.000        1.547       55.430
      46.434        0.000        1.547       55.430
      46.534        0.000        1.547       55.430
      46.635        0.000        1.547       55.430
      46.736        0.000        1.547       55.430
      46.836        0.000        1.547       55.430
      46.936        0.000        1.547       55.430
      47.037        0.000        1.547       55.430
      47.137        0.000        1.547       55.430
      47.238        0.000        1.547       55.430
      47.339        0.000        1.547       55.430
      47.439        0.000        1.547       55.430
      47.539        0.000        1.547       55.430
      47.640        0.000        1.547       55.430
      47.740        0.000        1.547       55.430
      47.841        0.000        1.547       55.430
      47.941        0.000        1.547       55.430
      48.042        0.000        1.547       55.430
      48.142        0.000        1.547       55.430
      48.242        0.000        1.547       55.430
      48.343        0.000        1.547       55.430
      48.444        0.000        1.547       55.430
      48.544        0.000        1.547       55.430
      48.644        0.000        1.547       55.430
      48.745        0.000        1.547       55.430
      48.845        0.000        1.547       55.430
      48.946        0.000        1.547       55.430
      49.046        0.000        1.547       55.430
      49.147        0.000        1.547       55.430
      49.247        0.000        1.547       55.430
      49.348        0.000        1.547       55.430
      49.448        0.000        1.547       55.430
      49.549        0.000        1.547       55.430
      49.649        0.000        1.547       55.430
      49.749        0.000        1.547       55.430
      49.850        0.000        1.547       55.430
      49.950        0.000        1.547       55.430
      50.051        0.000        1.547       55.430
      50.152        0.000        1.547       55.430
      50.252        0.000        1.547       55.430
      50.352        0.000        1.547       55.430
      50.453        0.000        1.547       55.430
      50.553        0.000        1.547       55.430
      50.654        0.000        1.547       55.430
      50.754        0.000        1.547       55.430
      50.855        0.000        1.547       55.430
      50.956        0.000        1.547       55.430
      51.056        0.000        1.547       55.430
      51.157        0.000        1.547       55.430
      51.257        0.000        1.547       55.430
      51.358        0.000        1.547       55.430
      51.458        0.000        1.547       55.430
      51.558        0.000        1.547       55.430
      51.658        0.000        1.547       55.430
      51.759        0.000        1.547       55.430
      51.859        0.000        1.547       55.430
      51.960        0.000        1.547       55.430
      52.060        0.000        1.547       55.430
      52.161        0.000        1.547       55.430
      52.261        0.000        1.547       55.430
      52.362        0.000        1.547       55.430
      52.462        0.000        1.547       55.430
      52.563        0.000        1.547       55.430
      52.663        0.000        1.547       55.430
      52.764        0.000        1.547       55.430
      52.864        0.000        1.547       55.430
      52.965        0.000        1.547       55.430
      53.066        0.000        1.547       55.430
      53.166        0.000        1.547       55.430
      53.266        0.000        1.547       55.430
      53.367        0.000        1.547       55.430
      53.467        0.000        1.547       55.430
      53.568        0.000        1.547       55.430
      53.668        0.000        1.547       55.430
      53.769        0.000        1.547       55.430
      53.869        0.000        1.547       55.430
      53.970        0.000        1.547       55.430
      54.070        0.000        1.547       55.430
      54.171        0.000        1.547       55.430
      54.271        0.000        1.547       55.430
      54.372        0.000        1.547       55.430
      54.472        0.000        1.547       55.430
      54.573        0.000        1.547       55.430
      54.673        0.000        1.547       55.430
      54.774        0.000        1.547       55.430
      54.874        0.000        1.547       55.430
      54.975        0.000        1.547       55.430
      55.076        0.000        1.547       55.430
      55.176        0.000        1.547       55.430
      55.277        0.000        1.547       55.430
      55.377        0.000        1.547       55.430
      55.477        0.000        1.547       55.430
      55.578        0.000        1.547       55.430
      55.679        0.000        1.547       55.430
      55.779        0.000        1.547       55.430
      55.880        0.000        1.547       55.430
      55.980        0.000        1.547       55.430
      56.081        0.000        1.547       55.430
      56.181        0.000        1.547       55.430
      56.282        0.000        1.547       55.430
      56.382        0.000        1.547       55.430
      56.483        0.000        1.547       55.430
      56.583        0.000        1.547       55.430
      56.684        0.000        1.547       55.430
      56.784        0.000        1.547       55.430
      56.885        0.000        1.547       55.430
      56.985        0.000        1.547       55.430
      57.086        0.000        1.547       55.430
      57.186        0.000        1.547       55.430
      57.287        0.000        1.547       55.430
      57.387        0.000        1.547       55.430
      57.488        0.000        1.547       55.430
      57.588        0.000        1.547       55.430
      57.689        0.000        1.547       55.430
      57.789        0.000        1.547       55.430
      57.890        0.000        1.547       55.430
      57.991        0.000        1.547       55.430
      58.091        0.000        1.547       55.430
      58.192        0.000        1.547       55.430
      58.292        0.000        1.547       55.430
      58.392        0.000        1.547       55.430
      58.493        0.000        1.547       55.430
      58.593        0.000        1.547       55.430
      58.693        0.000        1.547       55.430
      58.794        0.000        1.547       55.430
      58.894        0.000        1.547       55.430
      58.995        0.000        1.547       55.430
      59.095        0.000        1.547       55.430
      59.196        0.000        1.547       55.430
      59.297        0.000        1.547       55.430
      59.397        0.000        1.547       55.430
      59.497        0.000        1.547       55.430
      59.598        0.000        1.547       55.430
      59.698        0.000        1.547       55.430
      59.799        0.000        1.547       55.430
      59.899        0.000        1.547       55.430
      60.000        0.000        1.547       55.430
      60.100        0.000        1.547       55.430
      60.201        0.000        1.547       55.430
      60.301        0.000        1.547       55.430
      60.402        0.000        1.547       55.430
      60.503        0.000        1.547       55.430
      60.603        0.000        1.547       55.430
      60.704        0.000        1.547       55.430
      60.804        0.000        1.547       55.430
      60.905        0.000        1.547       55.430
      61.005        0.000        1.547       55.430
      61.106        0.000        1.547       55.430
      61.206        0.000        1.547       55.430
      61.307        0.000        1.547       55.430
      61.407        0.000        1.547       55.430
      61.508        0.000        1.547       55.430
      61.608        0.000        1.547       55.430
      61.708        0.000        1.547       55.430
      61.809        0.000        1.547       55.430
      61.909        0.000        1.547       55.430
      62.010        0.000        1.547       55.430
      62.110        0.000        1.547       55.430
      62.211        0.000        1.547       55.430
      62.312        0.000        1.547       55.430
      62.412        0.000        1.547       55.430
      62.513        0.000        1.547       55.430
      62.613        0.000        1.547       55.430
      62.714        0.000        1.547       55.430
      62.814        0.000        1.547       55.430
      62.915        0.000        1.547       55.430
      63.015        0.000        1.547       55.430
      63.116        0.000        1.547       55.430
      63.216        0.000        1.547       55.430
      63.316        0.000        1.547       55.430
      63.417        0.000        1.547       55.430
      63.517        0.000        1.547       55.430
      63.617        0.000        1.547       55.430
      63.718        0.000        1.547       55.430
      63.818        0.000        1.547       55.430
      63.919        0.000        1.547       55.430
      64.019        0.000        1.547       55.430
      64.120        0.000        1.547       55.430
      64.221        0.000        1.547       55.430
      64.321        0.000        1.547       55.430
      64.422        0.000        1.547       55.430
      64.522        0.000        1.547       55.430
      64.623        0.000        1.547       55.430
      64.723        0.000        1.547       55.430
      64.824        0.000        1.547       55.430
      64.924        0.000        1.547       55.430
      65.025        0.000        1.547       55.430
      65.125        0.000        1.547       55.430
      65.226        0.000        1.547       55.430
      65.326        0.000        1.547       55.430
      65.427        0.000        1.547       55.430
      65.527        0.000        1.547       55.430
      65.628        0.000        1.547       55.430
      65.728        0.000        1.547       55.430
      65.829        0.000        1.547       55.430
      65.930        0.000        1.547       55.430
      66.030        0.000        1.547       55.430
      66.130        0.000        1.547       55.430
      66.231        0.000        1.547       55.430
      66.331        0.000        1.547       55.430
      66.432        0.000        1.547       55.430
      66.532        0.000        1.547       55.430
      66.632        0.000        1.547       55.430
      66.733        0.000        1.547       55.430
      66.833        0.000        1.547       55.430
      66.934        0.000        1.547       55.430
      67.034        0.000        1.547       55.430
      67.135        0.000        1.547       55.430
      67.235        0.000        1.547       55.430
      67.336        0.000        1.547       55.430
      67.436        0.000        1.547       55.430
      67.536        0.000        1.547       55.430
      67.637        0.000        1.547       55.430
      67.737        0.000        1.547       55.430
      67.838        0.000        1.547       55.430
      67.938        0.000        1.547       55.430
      68.039        0.000        1.547       55.430
      68.140        0.000        1.547       55.430
      68.240        0.000        1.547       55.430
      68.341        0.000        1.547       55.430
      68.441        0.000        1.547       55.430
      68.542        0.000        1.547       55.430
      68.642        0.000        1.547       55.430
      68.743        0.000        1.547       55.430
      68.843        0.000        1.547       55.430
      68.944        0.000        1.547       55.430
      69.044        0.000        1.547       55.430
      69.145        0.000        1.547       55.430
      69.245        0.000        1.547       55.430
      69.346        0.000        1.547       55.430
      69.446        0.000        1.547       55.430
      69.547        0.000        1.547       55.430
      69.647        0.000        1.547       55.430
      69.747        0.000        1.547       55.430
      69.848        0.000        1.547       55.430
      69.948        0.000        1.547       55.430
      70.049        0.000        1.547       55.430
      70.149        0.000        1.547       55.430
      70.250        0.000        1.547       55.430
      70.350        0.000        1.547       55.430
      70.451        0.000        1.547       55.430
      70.552        0.000        1.547       55.430
      70.652        0.000        1.547       55.430
      70.752        0.000        1.547       55.430
      70.853        0.000        1.547       55.430
      70.954        0.000        1.547       55.430
      71.054        0.000        1.547       55.430
      71.154        0.000        1.547       55.430
      71.255        0.000        1.547       55.430
      71.356        0.000        1.547       55.430
      71.456        0.000        1.547       55.430
      71.556        0.000        1.547       55.430
      71.657        0.000        1.547       55.430
      71.757        0.000        1.547       55.430
      71.858        0.000        1.547       55.430
      71.959        0.000        1.547       55.430
      72.059        0.000        1.547       55.430
      72.160        0.000        1.547       55.430
      72.260        0.000        1.547       55.430
      72.361        0.000        1.547       55.430
      72.462        0.000        1.547       55.430
      72.562        0.000        1.547       55.430
      72.663        0.000        1.547       55.430
      72.763        0.000        1.547       55.430
      72.864        0.000        1.547       55.430
      72.964        0.000        1.547       55.430
      73.064        0.000        1.547       55.430
      73.165        0.000        1.547       55.430
      73.265        0.000        1.547       55.430
      73.366        0.000        1.547       55.430
      73.467        0.000        1.547       55.430
      73.567        0.000        1.547       55.430
      73.668        0.000        1.547       55.430
      73.768        0.000        1.547       55.430
      73.869        0.000        1.547       55.430
      73.969        0.000        1.547       55.430
      74.070        0.000        1.547       55.430
      74.170        0.000        1.547       55.430
      74.270        0.000        1.547       55.430
      74.371        0.000        1.547       55.430
      74.471        0.000        1.547       55.430
      74.572        0.000        1.547       55.430
      74.673        0.000        1.547       55.430
      74.773        0.000        1.547       55.430
      74.873        0.000        1.547       55.430
      74.974        0.000        1.547       55.430
      75.074        0.000        1.547       55.430
      75.175        0.000        1.547       55.430
      75.275        0.000        1.547       55.430
      75.376        0.000        1.547       55.430
      75.476        0.000        1.547       55.430
      75.577        0.000        1.547       55.430
      75.677        0.000        1.547       55.430
      75.778        0.000        1.547       55.430
      75.878        0.000        1.547       55.430
      75.979        0.000        1.547       55.430
      76.079        0.000        1.547       55.430
      76.180        0.000        1.547       55.430
      76.280        0.000        1.547       55.430
      76.381        0.000        1.547       55.430
      76.481        0.000        1.547       55.430
      76.582        0.000        1.547       55.430
      76.682        0.000        1.547       55.430
      76.783        0.000        1.547       55.430
      76.883        0.000        1.547       55.430
      76.984        0.000        1.547       55.430
      77.084        0.000        1.547       55.430
      77.185        0.000        1.547       55.430
      77.285        0.000        1.547       55.430
      77.386        0.000        1.547       55.430
      77.487        0.000        1.547       55.430
      77.587        0.000        1.547       55.430
      77.687        0.000        1.547       55.430
      77.788        0.000        1.547       55.430
      77.889        0.000        1.547       55.430
      77.989        0.000        1.547       55.430
      78.090        0.000        1.547       55.430
      78.190        0.000        1.547       55.430
      78.291        0.000        1.547       55.430
      78.391        0.000        1.547       55.430
      78.492        0.000        1.547       55.430
      78.592        0.000        1.547       55.430
      78.693        0.000        1.547       55.430
      78.793        0.000        1.547       55.430
      78.894        0.000        1.547       55.430
      78.994        0.000        1.547       55.430
      79.095        0.000        1.547       55.430
      79.195        0.000        1.547       55.430
      79.296        0.000        1.547       55.430
      79.396        0.000        1.547       55.430
      79.497        0.000        1.547       55.430
      79.597        0.000        1.547       55.430
      79.697        0.000        1.547       55.430
      79.798        0.000        1.547       55.430
      79.898        0.000        1.547       55.430
      79.999        0.000        1.547       55.430
      80.099        0.000        1.547       55.430
      80.200        0.000        1.547       55.430
      80.300        0.000        1.547       55.430
      80.401        0.000        1.547       55.430
      80.501        0.000        1.547       55.430
      80.602        0.000        1.547       55.430
      80.702        0.000        1.547       55.430
      80.803        0.000        1.547       55.430
      80.903        0.000        1.547       55.430
      81.004        0.000        1.547       55.430
      81.104        0.000        1.547       55.430
      81.205        0.000        1.547       55.430
      81.305        0.000        1.547       55.430
      81.405        0.000        1.547       55.430
      81.506        0.000        1.547       55.430
      81.606        0.000        1.547       55.430
      81.707        0.000        1.547       55.430
      81.807        0.000        1.547       55.430
      81.908        0.000        1.547       55.430
      82.008        0.000        1.547       55.430
      82.109        0.000        1.547       55.430
      82.209        0.000        1.547       55.430
