# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.833        0.000        1.562       55.492
       6.933        0.000        1.562       55.492
       7.033        0.000        1.562       55.492
       7.134        0.000        1.562       55.492
       7.235        0.000        1.562       55.492
       7.335        0.000        1.562       55.492
       7.436        0.000        1.562       55.492
       7.536        0.000        1.562       55.492
       7.637        0.000        1.562       55.492
       7.737        0.000        1.562       55.492
       7.837        0.000        1.562       55.492
       7.938        0.000        1.562       55.492
       8.038        0.000        1.562       55.492
       8.139        0.000        1.562       55.492
       8.239        0.000        1.562       55.492
       8.340        0.000        1.562       55.492
       8.440        0.000        1.562       55.492
       8.540        0.000        1.562       55.492
       8.641        0.000        1.562       55.492
       8.741        0.000        1.562       55.492
       8.841        0.000        1.562       55.492
       8.942        0.000        1.562       55.492
       9.042        0.000        1.562       55.492
       9.142        0.000        1.562       55.492
       9.243        0.000        1.562       55.492
       9.343        0.000        1.562       55.492
       9.443        0.000        1.562       55.492
       9.543        0.000        1.562       55.492
       9.644        0.000        1.562       55.492
       9.744        0.000        1.562       55.492
       9.844        0.000        1.562       55.492
       9.945        0.000        1.562       55.492
      10.045        0.000        1.562       55.492
      10.145        0.000        1.562       55.492
      10.246        0.000        1.562       55.492
      10.346        0.000        1.562       55.492
      10.446        0.000        1.562       55.492
      10.546        0.000        1.562       55.492
      10.647        0.000        1.562       55.492
      10.747        0.000        1.562       55.492
      10.847        0.000        1.562       55.492
      10.948        0.000        1.562       55.492
      11.048        0.000        1.562       55.492
      11.148        0.000        1.562       55.492
      11.249        0.000        1.562       55.492
      11.350        0.000        1.562       55.492
      11.450        0.000        1.562       55.492
      11.551        0.000        1.562       55.492
      11.651        0.000        1.562       55.492
      11.752        0.000        1.562       55.492
      11.852        0.000        1.562       55.492
      11.953        0.000        1.562       55.492
      12.053        0.000        1.562       55.492
      12.153        0.000        1.562       55.492
      12.253        0.000        1.562       55.492
      12.354        0.000        1.562       55.492
      12.454        0.000        1.562       55.492
      12.554        0.000        1.562       55.492
      12.655        0.000        1.562       55.492
      12.755        0.000        1.562       55.492
      12.855        0.000        1.562       55.492
      12.956        0.000        1.562       55.492
      13.056        0.000        1.562       55.492
      13.156        0.000        1.562       55.492
      13.257        0.000        1.562       55.492
      13.357        0.000        1.562       55.492
      13.457        0.000        1.562       55.492
      13.557        0.000        1.562       55.492
      13.658        0.000        1.562       55.492
      13.758        0.000        1.562       55.492
      13.858        0.000        1.562       55.492
      13.959        0.000        1.562       55.492
      14.059        0.000        1.562       55.492
      14.159        0.000        1.562       55.492
      14.260        0.000        1.562       55.492
      14.360        0.000        1.562       55.492
      14.460        0.000        1.562       55.492
      14.561        0.000        1.562       55.492
      14.661        0.000        1.562       55.492
      14.761        0.000        1.562       55.492
      14.862        0.000        1.562       55.492
      14.963        0.000        1.562       55.492
      15.063        0.000        1.562       55.492
      15.164        0.000        1.562       55.492
      15.264        0.000        1.562       55.492
      15.365        0.000        1.562       55.492
      15.465        0.000        1.562       55.492
      15.566        0.000        1.562       55.492
      15.666        0.000        1.562       55.492
      15.767        0.000        1.562       55.492
      15.867        0.000        1.562       55.492
      15.968        0.000        1.562       55.492
      16.068        0.000        1.562       55.492
      16.169        0.000        1.562       55.492
      16.269        0.000        1.562       55.492
      16.370        0.000        1.562       55.492
      16.470        0.000        1.562       55.492
      16.570        0.000        1.562       55.492
      16.671        0.000        1.562       55.492
      16.771        0.000        1.562       55.492
      16.872        0.000        1.562       55.492
      16.972        0.000        1.562       55.492
      17.073        0.000        1.562       55.492
      17.173        0.000        1.562       55.492
      17.273        0.000        1.562       55.492
      17.374        0.000        1.562       55.492
      17.474        0.000        1.562       55.492
      17.574        0.000        1.562       55.492
      17.675        0.000        1.562       55.492
      17.775        0.000        1.562       55.492
      17.875        0.000        1.562       55.492
      17.976        0.000        1.562       55.492
      18.076        0.000        1.562       55.492
      18.176        0.000        1.562       55.492
      18.276        0.000        1.562       55.492
      18.377        0.000        1.562       55.492
      18.477        0.000        1.562       55.492
      18.577        0.000        1.562       55.492
      18.678        0.000        1.562       55.492
      18.778        0.000        1.562       55.492
      18.878        0.000        1.562       55.492
      18.979        0.000        1.562       55.492
      19.079        0.000        1.562       55.492
      19.179        0.000        1.562       55.492
      19.279        0.000        1.562       55.492
      19.380        0.000        1.562       55.492
      19.480        0.000        1.562       55.492
      19.580        0.000        1.562       55.492
      19.681        0.000        1.562       55.492
      19.781        0.000        1.562       55.492
      19.881        0.000        1.562       55.492
      19.982        0.000        1.562       55.492
      20.082        0.000        1.562       55.492
      20.183        0.000        1.562       55.492
      20.283        0.000        1.562       55.492
      20.383        0.000        1.562       55.492
      20.484        0.000        1.562       55.492
      20.584        0.000        1.562       55.492
      20.684        0.000        1.562       55.492
      20.785        0.000        1.562       55.492
      20.886        0.000        1.562       55.492
      20.986        0.000        1.562       55.492
      21.086        0.000        1.562       55.492
      21.187        0.000        1.562       55.492
      21.287        0.000        1.562       55.492
      21.387        0.000        1.562       55.492
      21.488        0.000        1.562       55.492
      21.588        0.000        1.562       55.492
      21.689        0.000        1.562       55.492
      21.789        0.000        1.562       55.492
      21.890        0.000        1.562       55.492
      21.991        0.000        1.562       55.492
      22.091        0.000        1.562       55.492
      22.191        0.000        1.562       55.492
      22.291        0.000        1.562       55.492
      22.392        0.000        1.562       55.492
      22.492        0.000        1.562       55.492
      22.592        0.000        1.562       55.492
      22.693        0.000        1.562       55.492
      22.793        0.000        1.562       55.492
      22.894        0.000        1.562       55.492
      22.994        0.000        1.562       55.492
      23.095        0.000        1.562       55.492
      23.195        0.000        1.562       55.492
      23.296        0.000        1.562       55.492
      23.396        0.000        1.562       55.492
      23.497        0.000        1.562       55.492
      23.597        0.000        1.562       55.492
      23.698        0.000        1.562       55.492
      23.798        0.000        1.562       55.492
      23.899        0.000        1.562       55.492
      23.999        0.000        1.562       55.492
      24.099        0.000        1.562       55.492
      24.200        0.000        1.562       55.492
      24.301        0.000        1.562       55.492
      24.401        0.000        1.562       55.492
      24.502        0.000        1.562       55.492
      24.602        0.000        1.562       55.492
      24.702        0.000        1.562       55.492
      24.803        0.000        1.562       55.492
      24.903        0.000        1.562       55.492
      25.003        0.000        1.562       55.492
      25.103        0.000        1.562       55.492
      25.204        0.000        1.562       55.492
      25.304        0.000        1.562       55.492
      25.404        0.000        1.562       55.492
      25.505        0.000        1.562       55.492
      25.605        0.000        1.562       55.492
      25.705        0.000        1.562       55.492
      25.806        0.000        1.562       55.492
      25.906        0.000        1.562       55.492
      26.006        0.000        1.562       55.492
      26.107        0.000        1.562       55.492
      26.207        0.000        1.562       55.492
      26.307        0.000        1.562       55.492
      26.408        0.000        1.562       55.492
      26.508        0.000        1.562       55.492
      26.608        0.000        1.562       55.492
      26.708        0.000        1.562       55.492
      26.809        0.000        1.562       55.492
      26.909        0.000        1.562       55.492
      27.009        0.000        1.562       55.492
      27.110        0.000        1.562       55.492
      27.210        0.000        1.562       55.492
      27.310        0.000        1.562       55.492
      27.411        0.000        1.562       55.492
      27.511        0.000        1.562       55.492
      27.612        0.000        1.562       55.492
      27.712        0.000        1.562       55.492
      27.812        0.000        1.562       55.492
      27.913        0.000        1.562       55.492
      28.013        0.000        1.562       55.492
      28.113        0.000        1.562       55.492
      28.214        0.000        1.562       55.492
      28.314        0.000        1.562       55.492
      28.414        0.000        1.562       55.492
      28.514        0.000        1.562       55.492
      28.615        0.000        1.562       55.492
      28.715        0.000        1.562       55.492
      28.815        0.000        1.562       55.492
      28.916        0.000        1.562       55.492
      29.016        0.000        1.562       55.492
      29.116        0.000        1.562       55.492
      29.216        0.000        1.562       55.492
      29.317        0.000        1.562       55.492
      29.417        0.000        1.562       55.492
      29.517        0.000        1.562       55.492
      29.617        0.000        1.562       55.492
      29.718        0.000        1.562       55.492
      29.818        0.000        1.562       55.492
      29.918        0.000        1.562       55.492
      30.019        0.000        1.562       55.492
      30.119        0.000        1.562       55.492
      30.219        0.000        1.562       55.492
      30.320        0.000        1.562       55.492
      30.420        0.000        1.562       55.492
      30.520        0.000        1.562       55.492
      30.621        0.000        1.562       55.492
      30.721        0.000        1.562       55.492
      30.822        0.000        1.562       55.492
      30.922        0.000        1.562       55.492
      31.023        0.000        1.562       55.492
      31.124        0.000        1.562       55.492
      31.224        0.000        1.562       55.492
      31.325        0.000        1.562       55.492
      31.425        0.000        1.562       55.492
      31.526        0.000        1.562       55.492
      31.626        0.000        1.562       55.492
      31.727        0.000        1.562       55.492
      31.827        0.000        1.562       55.492
      31.928        0.000        1.562       55.492
      32.028        0.000        1.562       55.492
      32.129        0.000        1.562       55.492
      32.229        0.000        1.562       55.492
      32.330        0.000        1.562       55.492
      32.430        0.000        1.562       55.492
      32.530        0.000        1.562       55.492
      32.631        0.000        1.562       55.492
      32.731        0.000        1.562       55.492
      32.832        0.000        1.562       55.492
      32.932        0.000        1.562       55.492
      33.033        0.000        1.562       55.492
      33.133        0.000        1.562       55.492
      33.233        0.000        1.562       55.492
      33.334        0.000        1.562       55.492
      33.434        0.000        1.562       55.492
      33.534        0.000        1.562       55.492
      33.634        0.000        1.562       55.492
      33.735        0.000        1.562       55.492
      33.835        0.000        1.562       55.492
      33.935        0.000        1.562       55.492
      34.036        0.000        1.562       55.492
      34.136        0.000        1.562       55.492
      34.236        0.000        1.562       55.492
      34.337        0.000        1.562       55.492
      34.437        0.000        1.562       55.492
      34.537        0.000        1.562       55.492
      34.637        0.000        1.562       55.492
      34.738        0.000        1.562       55.492
      34.838        0.000        1.562       55.492
      34.938        0.000        1.562       55.492
      35.039        0.000        1.562       55.492
      35.139        0.000        1.562       55.492
      35.239        0.000        1.562       55.492
      35.340        0.000        1.562       55.492
      35.440        0.000        1.562       55.492
      35.540        0.000        1.562       55.492
      35.641        0.000        1.562       55.492
      35.741        0.000        1.562       55.492
      35.841        0.000        1.562       55.492
      35.942        0.000        1.562       55.492
      36.042        0.000        1.562       55.492
      36.142        0.000        1.562       55.492
      36.242        0.000        1.562       55.492
      36.343        0.000        1.562       55.492
      36.443        0.000        1.562       55.492
      36.543        0.000        1.562       55.492
      36.644        0.000        1.562       55.492
      36.744        0.000        1.562       55.492
      36.844        0.000        1.562       55.492
      36.945        0.000        1.562       55.492
      37.045        0.000        1.562       55.492
      37.145        0.000        1.562       55.492
      37.245        0.000        1.562       55.492
      37.346        0.000        1.562       55.492
      37.446        0.000        1.562       55.492
      37.546        0.000        1.562       55.492
      37.647        0.000        1.562       55.492
      37.747        0.000        1.562       55.492
      37.847        0.000        1.562       55.492
      37.948        0.000        1.562       55.492
      38.048        0.000        1.562       55.492
      38.148        0.000        1.562       55.492
      38.249        0.000        1.562       55.492
      38.349        0.000        1.562       55.492
      38.449        0.000        1.562       55.492
      38.550        0.000        1.562       55.492
      38.650        0.000        1.562       55.492
      38.750        0.000        1.562       55.492
      38.851        0.000        1.562       55.492
      38.952        0.000        1.562       55.492
      39.052        0.000        1.562       55.492
      39.153        0.000        1.562       55.492
      39.253        0.000        1.562       55.492
      39.354        0.000        1.562       55.492
      39.454        0.000        1.562       55.492
      39.555        0.000        1.562       55.492
      39.655        0.000        1.562       55.492
      39.756        0.000        1.562       55.492
      39.856        0.000        1.562       55.492
      39.957        0.000        1.562       55.492
      40.057        0.000        1.562       55.492
      40.158        0.000        1.562       55.492
      40.259        0.000        1.562       55.492
      40.359        0.000        1.562       55.492
      40.460        0.000        1.562       55.492
      40.560        0.000        1.562       55.492
      40.661        0.000        1.562       55.492
      40.761        0.000        1.562       55.492
      40.862        0.000        1.562       55.492
      40.962        0.000        1.562       55.492
      41.062        0.000        1.562       55.492
      41.163        0.000        1.562       55.492
      41.263        0.000        1.562       55.492
      41.363        0.000        1.562       55.492
      41.464        0.000        1.562       55.492
      41.564        0.000        1.562       55.492
      41.664        0.000        1.562       55.492
      41.765        0.000        1.562       55.492
      41.865        0.000        1.562       55.492
      41.965        0.000        1.562       55.492
      42.066        0.000        1.562       55.492
      42.166        0.000        1.562       55.492
      42.266        0.000        1.562       55.492
      42.366        0.000        1.562       55.492
      42.467        0.000        1.562       55.492
      42.567        0.000        1.562       55.492
      42.667        0.000        1.562       55.492
      42.768        0.000        1.562       55.492
      42.868        0.000        1.562       55.492
      42.968        0.000        1.562       55.492
      43.069        0.000        1.562       55.492
      43.169        0.000        1.562       55.492
      43.269        0.000        1.562       55.492
      43.369        0.000        1.562       55.492
      43.470        0.000        1.562       55.492
      43.570        0.000        1.562       55.492
      43.670        0.000        1.562       55.492
      43.771        0.000        1.562       55.492
      43.871        0.000        1.562       55.492
      43.971        0.000        1.562       55.492
      44.072        0.000        1.562       55.492
      44.172        0.000        1.562       55.492
      44.273        0.000        1.562       55.492
      44.373        0.000        1.562       55.492
      44.473        0.000        1.562       55.492
      44.574        0.000        1.562       55.492
      44.674        0.000        1.562       55.492
      44.775        0.000        1.562       55.492
      44.876        0.000        1.562       55.492
      44.976        0.000        1.562       55.492
      45.077        0.000        1.562       55.492
      45.177        0.000        1.562       55.492
      45.278        0.000        1.562       55.492
      45.378        0.000        1.562       55.492
      45.478        0.000        1.562       55.492
      45.579        0.000        1.562       55.492
      45.679        0.000        1.562       55.492
      45.780        0.000        1.562       55.492
      45.880        0.000        1.562       55.492
      45.981        0.000        1.562       55.492
      46.081        0.000        1.562       55.492
      46.181        0.000        1.562       55.492
      46.282        0.000        1.562       55.492
      46.382        0.000        1.562       55.492
      46.482        0.000        1.562       55.492
      46.583        0.000        1.562       55.492
      46.683        0.000        1.562       55.492
      46.783        0.000        1.562       55.492
      46.884        0.000        1.562       55.492
      46.984        0.000        1.562       55.492
      47.084        0.000        1.562       55.492
      47.185        0.000        1.562       55.492
      47.285        0.000        1.562       55.492
      47.385        0.000        1.562       55.492
      47.486        0.000        1.562       55.492
      47.586        0.000        1.562       55.492
      47.686        0.000        1.562       55.492
      47.786        0.000        1.562       55.492
      47.887        0.000        1.562       55.492
      47.987        0.000        1.562       55.492
      48.087        0.000        1.562       55.492
      48.188        0.000        1.562       55.492
      48.288        0.000        1.562       55.492
      48.388        0.000        1.562       55.492
      48.489        0.000        1.562       55.492
      48.589        0.000        1.562       55.492
      48.689        0.000        1.562       55.492
      48.789        0.000        1.562       55.492
      48.890        0.000        1.562       55.492
      48.990        0.000        1.562       55.492
      49.090        0.000        1.562       55.492
      49.191        0.000        1.562       55.492
      49.291        0.000        1.562       55.492
      49.391        0.000        1.562       55.492
      49.492        0.000        1.562       55.492
      49.592        0.000        1.562       55.492
      49.692        0.000        1.562       55.492
      49.793        0.000        1.562       55.492
      49.894        0.000        1.562       55.492
      49.994        0.000        1.562       55.492
      50.095        0.000        1.562       55.492
      50.195        0.000        1.562       55.492
      50.296        0.000        1.562       55.492
      50.396        0.000        1.562       55.492
      50.497        0.000        1.562       55.492
      50.598        0.000        1.562       55.492
      50.698        0.000        1.562       55.492
      50.799        0.000        1.562       55.492
      50.899        0.000        1.562       55.492
      51.000        0.000        1.562       55.492
      51.100        0.000        1.562       55.492
      51.201        0.000        1.562       55.492
      51.301        0.000        1.562       55.492
      51.402        0.000        1.562       55.492
      51.502        0.000        1.562       55.492
      51.602        0.000        1.562       55.492
      51.702        0.000        1.562       55.492
      51.803        0.000        1.562       55.492
      51.903        0.000        1.562       55.492
      52.004        0.000        1.562       55.492
      52.104        0.000        1.562       55.492
      52.204        0.000        1.562       55.492
      52.305        0.000        1.562       55.492
      52.405        0.000        1.562       55.492
      52.506        0.000        1.562       55.492
      52.606        0.000        1.562       55.492
      52.707        0.000        1.562       55.492
      52.808        0.000        1.562       55.492
      52.908        0.000        1.562       55.492
      53.008        0.000        1.562       55.492
      53.109        0.000        1.562       55.492
      53.209        0.000        1.562       55.492
      53.310        0.000        1.562       55.492
      53.411        0.000        1.562       55.492
      53.511        0.000        1.562       55.492
      53.612        0.000        1.562       55.492
      53.712        0.000        1.562       55.492
      53.813        0.000        1.562       55.492
      53.913        0.000        1.562       55.492
      54.014        0.000        1.562       55.492
      54.114        0.000        1.562       55.492
      54.215        0.000        1.562       55.492
      54.315        0.000        1.562       55.492
      54.415        0.000        1.562       55.492
      54.516        0.000        1.562       55.492
      54.616        0.000        1.562       55.492
      54.716        0.000        1.562       55.492
      54.817        0.000        1.562       55.492
      54.917        0.000        1.562       55.492
      55.017        0.000        1.562       55.492
      55.118        0.000        1.562       55.492
      55.218        0.000        1.562       55.492
      55.318        0.000        1.562       55.492
      55.418        0.000        1.562       55.492
      55.519        0.000        1.562       55.492
      55.619        0.000        1.562       55.492
      55.719        0.000        1.562       55.492
      55.820        0.000        1.562       55.492
      55.920        0.000        1.562       55.492
      56.020        0.000        1.562       55.492
      56.121        0.000        1.562       55.492
      56.221        0.000        1.562       55.492
      56.321        0.000        1.562       55.492
      56.421        0.000        1.562       55.492
      56.522        0.000        1.562       55.492
      56.622        0.000        1.562       55.492
      56.722        0.000        1.562       55.492
      56.823        0.000        1.562       55.492
      56.923        0.000        1.562       55.492
      57.023        0.000        1.562       55.492
      57.124        0.000        1.562       55.492
      57.224        0.000        1.562       55.492
      57.324        0.000        1.562       55.492
      57.425        0.000        1.562       55.492
      57.525        0.000        1.562       55.492
      57.625        0.000        1.562       55.492
      57.726        0.000        1.562       55.492
      57.826        0.000        1.562       55.492
      57.926        0.000        1.562       55.492
      58.027        0.000        1.562       55.492
      58.127        0.000        1.562       55.492
      58.227        0.000        1.562       55.492
      58.328        0.000        1.562       55.492
      58.428        0.000        1.562       55.492
      58.528        0.000        1.562       55.492
      58.628        0.000        1.562       55.492
      58.729        0.000        1.562       55.492
      58.829        0.000        1.562       55.492
      58.929        0.000        1.562       55.492
      59.030        0.000        1.562       55.492
      59.130        0.000        1.562       55.492
      59.230        0.000        1.562       55.492
      59.331        0.000        1.562       55.492
      59.431        0.000        1.562       55.492
      59.531        0.000        1.562       55.492
      59.632        0.000        1.562       55.492
      59.732        0.000        1.562       55.492
      59.832        0.000        1.562       55.492
      59.933        0.000        1.562       55.492
      60.033        0.000        1.562       55.492
      60.134        0.000        1.562       55.492
      60.234        0.000        1.562       55.492
      60.335        0.000        1.562       55.492
      60.435        0.000        1.562       55.492
      60.536        0.000        1.562       55.492
      60.636        0.000        1.562       55.492
      60.737        0.000        1.562       55.492
      60.837        0.000        1.562       55.492
      60.938        0.000        1.562       55.492
      61.038        0.000        1.562       55.492
      61.139        0.000        1.562       55.492
      61.240        0.000        1.562       55.492
      61.340        0.000        1.562       55.492
      61.441        0.000        1.562       55.492
      61.541        0.000        1.562       55.492
      61.642        0.000        1.562       55.492
      61.742        0.000        1.562       55.492
      61.843        0.000        1.562       55.492
      61.944        0.000        1.562       55.492
      62.044        0.000        1.562       55.492
      62.144        0.000        1.562       55.492
      62.244        0.000        1.562       55.492
      62.345        0.000        1.562       55.492
      62.445        0.000        1.562       55.492
      62.545        0.000        1.562       55.492
      62.646        0.000        1.562       55.492
      62.746        0.000        1.562       55.492
      62.846        0.000        1.562       55.492
      62.947        0.000        1.562       55.492
      63.047        0.000        1.562       55.492
      63.147        0.000        1.562       55.492
      63.248        0.000        1.562       55.492
      63.348        0.000        1.562       55.492
      63.448        0.000        1.562       55.492
      63.549        0.000        1.562       55.492
      63.649        0.000        1.562       55.492
      63.749        0.000        1.562       55.492
      63.849        0.000        1.562       55.492
      63.950        0.000        1.562       55.492
      64.050        0.000        1.562       55.492
      64.150        0.000        1.562       55.492
      64.251        0.000        1.562       55.492
      64.351        0.000        1.562       55.492
      64.451        0.000        1.562       55.492
      64.551        0.000        1.562       55.492
      64.652        0.000        1.562       55.492
      64.752        0.000        1.562       55.492
      64.853        0.000        1.562       55.492
      64.953        0.000        1.562       55.492
      65.054        0.000        1.562       55.492
      65.154        0.000        1.562       55.492
      65.254        0.000        1.562       55.492
      65.355        0.000        1.562       55.492
      65.455        0.000        1.562       55.492
      65.555        0.000        1.562       55.492
      65.656        0.000        1.562       55.492
      65.756        0.000        1.562       55.492
      65.856        0.000        1.562       55.492
      65.957        0.000        1.562       55.492
      66.057        0.000        1.562       55.492
      66.157        0.000        1.562       55.492
      66.257        0.000        1.562       55.492
      66.358        0.000        1.562       55.492
      66.458        0.000        1.562       55.492
      66.558        0.000        1.562       55.492
      66.659        0.000        1.562       55.492
      66.759        0.000        1.562       55.492
      66.859        0.000        1.562       55.492
      66.960        0.000        1.562       55.492
      67.060        0.000        1.562       55.492
      67.160        0.000        1.562       55.492
      67.260        0.000        1.562       55.492
      67.361        0.000        1.562       55.492
      67.461        0.000        1.562       55.492
      67.561        0.000        1.562       55.492
      67.662        0.000        1.562       55.492
      67.762        0.000        1.562       55.492
      67.863        0.000        1.562       55.492
      67.963        0.000        1.562       55.492
      68.063        0.000        1.562       55.492
      68.164        0.000        1.562       55.492
      68.264        0.000        1.562       55.492
      68.364        0.000        1.562       55.492
      68.464        0.000        1.562       55.492
      68.565        0.000        1.562       55.492
      68.665        0.000        1.562       55.492
      68.765        0.000        1.562       55.492
      68.866        0.000        1.562       55.492
      68.966        0.000        1.562       55.492
      69.066        0.000        1.562       55.492
      69.167        0.000        1.562       55.492
      69.267        0.000        1.562       55.492
      69.367        0.000        1.562       55.492
      69.467        0.000        1.562       55.492
      69.568        0.000        1.562       55.492
      69.668        0.000        1.562       55.492
      69.768        0.000        1.562       55.492
      69.869        0.000        1.562       55.492
      69.969        0.000        1.562       55.492
      70.069        0.000        1.562       55.492
      70.170        0.000        1.562       55.492
      70.270        0.000        1.562       55.492
      70.370        0.000        1.562       55.492
      70.471        0.000        1.562       55.492
      70.571        0.000        1.562       55.492
      70.671        0.000        1.562       55.492
      70.772        0.000        1.562       55.492
      70.872        0.000        1.562       55.492
      70.972        0.000        1.562       55.492
      71.072        0.000        1.562       55.492
      71.173        0.000        1.562       55.492
      71.273        0.000        1.562       55.492
      71.373        0.000        1.562       55.492
      71.474        0.000        1.562       55.492
      71.574        0.000        1.562       55.492
      71.674        0.000        1.562       55.492
      71.775        0.000        1.562       55.492
      71.875        0.000        1.562       55.492
      71.975        0.000        1.562       55.492
      72.076        0.000        1.562       55.492
      72.176        0.000        1.562       55.492
      72.276        0.000        1.562       55.492
      72.376        0.000        1.562       55.492
      72.477        0.000        1.562       55.492
      72.577        0.000        1.562       55.492
      72.677        0.000        1.562       55.492
      72.778        0.000        1.562       55.492
      72.878        0.000        1.562       55.492
      72.978        0.000        1.562       55.492
      73.079        0.000        1.562       55.492
      73.179        0.000        1.562       55.492
      73.279        0.000        1.562       55.492
      73.380        0.000        1.562       55.492
      73.480        0.000        1.562       55.492
      73.580        0.000        1.562       55.492
      73.681        0.000        1.562       55.492
      73.781        0.000        1.562       55.492
      73.882        0.000        1.562       55.492
      73.982        0.000        1.562       55.492
      74.083        0.000        1.562       55.492
      74.183        0.000        1.562       55.492
      74.284        0.000        1.562       55.492
      74.385        0.000        1.562       55.492
      74.485        0.000        1.562       55.492
      74.586        0.000        1.562       55.492
      74.686        0.000        1.562       55.492
      74.787        0.000        1.562       55.492
      74.888        0.000        1.562       55.492
      74.988        0.000        1.562       55.492
      75.089        0.000        1.562       55.492
      75.189        0.000        1.562       55.492
      75.290        0.000        1.562       55.492
      75.390        0.000        1.562       55.492
      75.491        0.000        1.562       55.492
      75.591        0.000        1.562       55.492
      75.691        0.000        1.562       55.492
      75.792        0.000        1.562       55.492
      75.892        0.000        1.562       55.492
      75.992        0.000        1.562       55.492
      76.093        0.000        1.562       55.492
      76.193        0.000        1.562       55.492
      76.294        0.000        1.562       55.492
      76.394        0.000        1.562       55.492
      76.494        0.000        1.562       55.492
      76.594        0.000        1.562       55.492
      76.695        0.000        1.562       55.492
      76.795        0.000        1.562       55.492
      76.895        0.000        1.562       55.492
      76.996        0.000        1.562       55.492
      77.096        0.000        1.562       55.492
      77.196        0.000        1.562       55.492
      77.296        0.000        1.562       55.492
      77.397        0.000        1.562       55.492
      77.497        0.000        1.562       55.492
      77.597        0.000        1.562       55.492
      77.698        0.000        1.562       55.492
      77.798        0.000        1.562       55.492
      77.898        0.000        1.562       55.492
      77.999        0.000        1.562       55.492
      78.099        0.000        1.562       55.492
      78.199        0.000        1.562       55.492
      78.300        0.000        1.562       55.492
      78.400        0.000        1.562       55.492
      78.500        0.000        1.562       55.492
      78.601        0.000        1.562       55.492
      78.701        0.000        1.562       55.492
      78.801        0.000        1.562       55.492
      78.902        0.000        1.562       55.492
      79.002        0.000        1.562       55.492
      79.103        0.000        1.562       55.492
      79.203        0.000        1.562       55.492
      79.304        0.000        1.562       55.492
      79.404        0.000        1.562       55.492
      79.505        0.000        1.562       55.492
      79.605        0.000        1.562       55.492
      79.706        0.000        1.562       55.492
      79.806        0.000        1.562       55.492
      79.907        0.000        1.562       55.492
      80.008        0.000        1.562       55.492
      80.108        0.000        1.562       55.492
      80.209        0.000        1.562       55.492
      80.309        0.000        1.562       55.492
      80.410        0.000        1.562       55.492
      80.511        0.000        1.562       55.492
      80.611        0.000        1.562       55.492
      80.711        0.000        1.562       55.492
      80.812        0.000        1.562       55.492
      80.912        0.000        1.562       55.492
      81.012        0.000        1.562       55.492
      81.113        0.000        1.562       55.492
      81.213        0.000        1.562       55.492
      81.314        0.000        1.562       55.492
      81.414        0.000        1.562       55.492
      81.515        0.000        1.562       55.492
      81.615        0.000        1.562       55.492
      81.715        0.000        1.562       55.492
      81.816        0.000        1.562       55.492
      81.916        0.000        1.562       55.492
      82.017        0.000        1.562       55.492
      82.117        0.000        1.562       55.492
