# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.347       10.000       20.281      217.809
       7.447        0.000       20.281      217.809
       7.548        0.000       20.281      217.809
       7.648        0.000       20.281      217.809
       7.748        0.000       20.281      217.809
       7.849       29.900       21.406      220.617
       7.949        0.000       21.531      220.746
       8.050        0.000       21.531      220.746
       8.150        0.000       21.531      220.746
       8.250        0.000       21.531      220.746
       8.351        0.000       21.531      220.746
       8.451       10.000       21.531      220.746
       8.551        0.000       21.531      220.746
       8.652        0.000       21.531      220.746
       8.752        0.000       21.531      220.746
       8.853       29.900       23.156      223.738
       8.953        0.000       23.156      223.738
       9.053        0.000       23.156      223.738
       9.154        0.000       23.156      223.738
       9.254        0.000       23.156      223.738
       9.355        0.000       23.156      223.738
       9.455        0.000       23.156      223.738
       9.555        0.000       23.156      223.738
       9.656       10.000       23.156      223.738
       9.756        0.000       23.156      223.738
       9.857       19.900       24.781      226.832
       9.957        0.000       24.781      226.832
      10.058        0.000       24.906      226.965
      10.158        0.000       24.906      226.965
      10.258        0.000       24.906      226.965
      10.359        0.000       24.906      226.965
      10.459        0.000       24.906      226.965
      10.560        0.000       24.906      226.965
      10.660        0.000       24.906      226.965
      10.760        0.000       24.906      226.965
      10.861       29.900       26.656      229.895
      10.961        0.000       26.656      229.895
      11.061       10.000       26.656      229.895
      11.162        0.000       26.656      229.895
      11.262        0.000       26.656      229.895
      11.363       10.000       26.656      229.895
      11.463        0.000       26.656      229.895
      11.563       10.000       26.656      229.895
      11.664        0.000       26.656      229.895
      11.764        0.000       26.656      229.895
      11.865       19.900       28.156      232.699
      11.965        0.000       28.156      232.828
      12.065        0.000       28.156      232.969
      12.166        0.000       28.156      232.969
      12.266        9.900       28.156      232.969
      12.367        0.000       28.156      232.969
      12.467       10.000       28.156      232.969
      12.568        0.000       28.156      232.969
      12.668        0.000       28.156      232.969
      12.768        0.000       28.156      232.969
      12.869       29.900       29.406      235.699
      12.969       10.000       29.406      235.699
      13.069        0.000       29.406      235.699
      13.170        0.000       29.406      235.699
      13.270       10.000       29.531      235.836
      13.371        0.000       29.531      235.836
      13.471        0.000       29.531      235.836
      13.571        0.000       29.531      235.836
      13.672       10.000       29.531      235.836
      13.772        0.000       29.531      235.836
      13.872       19.900       30.031      237.113
      13.973       10.000       30.031      237.113
      14.073        0.000       30.031      237.113
      14.174        0.000       30.031      237.113
      14.274       10.000       30.031      237.113
      14.375       10.000       30.031      237.113
      14.475        0.000       30.031      237.113
      14.575        0.000       30.031      237.113
      14.676        0.000       30.031      237.113
      14.776        0.000       30.031      237.113
      14.876       19.900       30.031      237.113
      14.977        0.000       30.031      237.113
      15.077       10.000       30.031      237.113
      15.177        0.000       30.031      237.113
      15.278        0.000       30.031      237.113
      15.378        0.000       30.031      237.113
      15.479        0.000       30.031      237.113
      15.579        0.000       30.031      237.113
      15.679        0.000       30.031      237.113
      15.780        0.000       30.031      237.113
      15.880       10.000       30.031      237.113
      15.980       10.000       30.031      237.113
      16.081        0.000       30.031      237.113
      16.181        0.000       30.031      237.113
      16.282       10.000       30.031      237.113
      16.382        0.000       30.031      237.113
      16.482        0.000       30.031      237.113
      16.583        0.000       30.031      237.113
      16.683        0.000       30.031      237.113
      16.783        0.000       30.031      237.113
      16.884       10.000       30.031      237.113
      16.984       10.000       30.031      237.113
      17.084        0.000       30.031      237.113
      17.185        0.000       30.031      237.113
      17.285       10.000       30.031      237.113
      17.386        0.000       30.031      237.113
      17.486        0.000       30.031      237.113
      17.586        0.000       30.031      237.113
      17.687        0.000       30.031      237.113
      17.787        0.000       30.031      237.113
      17.888       10.000       30.031      237.113
      17.988       19.900       30.031      237.113
      18.088        0.000       30.031      237.113
      18.189        0.000       30.031      237.113
      18.289       10.000       30.031      237.113
      18.390        0.000       30.031      237.113
      18.490        0.000       30.031      237.113
      18.590        0.000       30.031      237.113
      18.691        0.000       30.031      237.113
      18.791        0.000       30.031      237.113
      18.892       19.900       30.031      237.113
      18.992        9.900       30.031      237.113
      19.093       10.000       30.031      237.113
      19.193        0.000       30.031      237.113
      19.293        0.000       30.031      237.113
      19.394        0.000       30.031      237.113
      19.494       10.000       30.031      237.113
      19.595        0.000       30.031      237.113
      19.695        0.000       30.031      237.113
      19.795        0.000       30.031      237.113
      19.896       19.900       30.031      237.113
      19.996       10.000       30.031      237.113
      20.097        0.000       30.031      237.113
      20.197        0.000       30.031      237.113
      20.297        0.000       30.031      237.113
      20.398        0.000       30.031      237.113
      20.498       10.000       30.031      237.113
      20.598        0.000       30.031      237.113
      20.699        0.000       30.031      237.113
      20.799       10.000       30.031      237.113
      20.900       10.000       30.031      237.113
      21.000       10.000       30.031      237.113
      21.100        0.000       30.031      237.113
      21.201       10.000       30.031      237.113
      21.301       10.000       30.031      237.113
      21.401        0.000       30.031      237.113
      21.502        0.000       30.031      237.113
      21.602        0.000       30.031      237.113
      21.702       10.000       30.031      237.113
      21.803        0.000       30.031      237.113
      21.903        0.000       30.031      237.113
      22.004       10.000       30.031      237.113
      22.104        0.000       30.031      237.113
      22.204        0.000       30.031      237.113
      22.305       10.000       30.031      237.113
      22.405        0.000       30.031      237.113
      22.505        0.000       30.031      237.113
      22.606       10.000       30.031      237.113
      22.706       10.000       30.031      237.113
      22.807        0.000       30.031      237.113
      22.907        0.000       30.031      237.113
      23.007        0.000       30.031      237.113
      23.108        0.000       30.031      237.113
      23.208       10.000       30.031      237.113
      23.309       10.000       30.031      237.113
      23.409        0.000       30.031      237.113
      23.509        0.000       30.031      237.113
      23.610        0.000       30.031      237.113
      23.710       10.000       30.031      237.113
      23.810        0.000       30.031      237.113
      23.911        0.000       30.031      237.113
      24.011       10.000       30.031      237.113
      24.111        0.000       30.031      237.113
      24.212        0.000       30.031      237.113
      24.312        9.900       30.031      237.113
      24.413        0.000       30.031      237.113
      24.513        0.000       30.031      237.113
      24.613       10.000       30.031      237.113
      24.714        0.000       30.031      237.113
      24.814       10.000       30.031      237.113
      24.915        0.000       30.031      237.113
      25.015        0.000       30.031      237.113
      25.115       10.000       30.031      237.113
      25.216        0.000       30.031      237.113
      25.316        0.000       30.031      237.113
      25.417       10.000       30.031      237.113
      25.517       10.000       30.031      237.113
      25.617        0.000       30.031      237.113
      25.718        0.000       30.031      237.113
      25.818       10.000       30.031      237.113
      25.918        0.000       30.031      237.113
      26.019        0.000       30.031      237.113
      26.119       10.000       30.031      237.113
      26.220        0.000       30.031      237.113
      26.320       10.000       30.031      237.113
      26.420        0.000       30.031      237.113
      26.521        0.000       30.031      237.113
      26.621        0.000       30.031      237.113
      26.721       10.000       30.031      237.113
      26.822        0.000       30.031      237.113
      26.922        0.000       30.031      237.113
      27.023       10.000       30.031      237.113
      27.123       10.000       30.031      237.113
      27.223        0.000       30.031      237.113
      27.324        0.000       30.031      237.113
      27.424        0.000       30.031      237.113
      27.524        0.000       30.031      237.113
      27.625       10.000       30.031      237.113
      27.725        0.000       30.031      237.113
      27.826       10.000       30.031      237.113
      27.926        0.000       30.031      237.113
      28.026        0.000       30.031      237.113
      28.127       10.000       30.031      237.113
      28.227        0.000       30.031      237.113
      28.330        0.000       30.031      237.113
      28.431       10.000       30.031      237.113
      28.531       10.000       30.031      237.113
      28.632        0.000       30.031      237.113
      28.732        0.000       30.031      237.113
      28.833        0.000       30.031      237.113
      28.933       10.000       30.031      237.113
      29.033        0.000       30.031      237.113
      29.134       10.000       30.031      237.113
      29.234        0.000       30.031      237.113
      29.335        0.000       30.031      237.113
      29.435       10.000       30.031      237.113
      29.535        0.000       30.031      237.113
      29.636       10.000       30.031      237.113
      29.736        0.000       30.031      237.113
      29.837        0.000       30.031      237.113
      29.937       10.000       30.031      237.113
      30.037        0.000       30.031      237.113
      30.139        0.000       30.031      237.113
      30.240       10.000       30.031      237.113
      30.340       10.000       30.031      237.113
      30.440        0.000       30.031      237.113
      30.541        0.000       30.031      237.113
      30.641        0.000       30.031      237.113
      30.742       10.000       30.031      237.113
      30.842        0.000       30.031      237.113
      30.942        0.000       30.031      237.113
      31.043        0.000       30.031      237.113
      31.143       10.000       30.031      237.113
      31.243        9.900       30.031      237.113
      31.344        0.000       30.031      237.113
      31.445        0.000       30.031      237.113
      31.545        0.000       30.031      237.113
      31.645        0.000       30.031      237.113
      31.746       19.900       30.031      237.113
      31.846        0.000       30.031      237.113
      31.946        0.000       30.031      237.113
      32.047        0.000       30.031      237.113
      32.147       10.000       30.031      237.113
      32.248        0.000       30.031      237.113
      32.348        0.000       30.031      237.113
      32.448        0.000       30.031      237.113
      32.549       19.900       30.031      237.113
      32.649        0.000       30.031      237.113
      32.749        0.000       30.031      237.113
      32.850        0.000       30.031      237.113
      32.950        0.000       30.031      237.113
      33.050       10.000       30.031      237.113
      33.151       10.000       30.031      237.113
      33.251        0.000       30.031      237.113
      33.352       10.000       30.031      237.113
      33.452        0.000       30.031      237.113
      33.552        0.000       30.031      237.113
      33.653        0.000       30.031      237.113
      33.753       10.000       30.031      237.113
      33.854        0.000       30.031      237.113
      33.954       10.000       30.031      237.113
      34.054        0.000       30.031      237.113
      34.155        0.000       30.031      237.113
      34.255       10.000       30.031      237.113
      34.356        0.000       30.031      237.113
      34.456        0.000       30.031      237.113
      34.556        0.000       30.031      237.113
      34.657       19.900       30.031      237.113
      34.757        0.000       30.031      237.113
      34.858        0.000       30.031      237.113
      34.958        0.000       30.031      237.113
      35.058        0.000       30.031      237.113
      35.159       10.000       30.031      237.113
      35.259       10.000       30.031      237.113
      35.360        0.000       30.031      237.113
      35.460        0.000       30.031      237.113
      35.560        0.000       30.031      237.113
      35.661       10.000       30.031      237.113
      35.761        0.000       30.031      237.113
      35.861       10.000       30.031      237.113
      35.962        0.000       30.031      237.113
      36.062        0.000       30.031      237.113
      36.163       10.000       30.031      237.113
      36.263        0.000       30.031      237.113
      36.364        9.900       30.031      237.113
      36.464        0.000       30.031      237.113
      36.565        0.000       30.031      237.113
      36.665        0.000       30.031      237.113
      36.765       19.900       30.031      237.113
      36.866        0.000       30.031      237.113
      36.966        0.000       30.031      237.113
      37.067        0.000       30.031      237.113
      37.167       10.000       30.031      237.113
      37.267        0.000       30.031      237.113
      37.368        0.000       30.031      237.113
      37.468        0.000       30.031      237.113
      37.569       10.000       30.031      237.113
      37.669       10.000       30.031      237.113
      37.769        0.000       30.031      237.113
      37.870        0.000       30.031      237.113
      37.970       10.000       30.031      237.113
      38.070        0.000       30.031      237.113
      38.171        0.000       30.031      237.113
      38.271        0.000       30.031      237.113
      38.372       10.000       30.031      237.113
      38.472       10.000       30.031      237.113
      38.572        0.000       30.031      237.113
      38.673       10.000       30.031      237.113
      38.773        0.000       30.031      237.113
      38.873        0.000       30.031      237.113
      38.974       10.000       30.031      237.113
      39.074        0.000       30.031      237.113
      39.175        0.000       30.031      237.113
      39.275        0.000       30.031      237.113
      39.375       10.000       30.031      237.113
      39.476        0.000       30.031      237.113
      39.576        0.000       30.031      237.113
      39.676       10.000       30.031      237.113
      39.777       10.000       30.031      237.113
      39.877        0.000       30.031      237.113
      39.978        0.000       30.031      237.113
      40.078        0.000       30.031      237.113
      40.178       10.000       30.031      237.113
      40.279        0.000       30.031      237.113
      40.379        0.000       30.031      237.113
      40.480       10.000       30.031      237.113
      40.580        0.000       30.031      237.113
      40.680        0.000       30.031      237.113
      40.781       10.000       30.031      237.113
      40.881        0.000       30.031      237.113
      40.982        0.000       30.031      237.113
      41.082       10.000       30.031      237.113
      41.182        0.000       30.031      237.113
      41.283       10.000       30.031      237.113
      41.383        0.000       30.031      237.113
      41.483        0.000       30.031      237.113
      41.584        0.000       30.031      237.113
      41.684       10.000       30.031      237.113
      41.784       10.000       30.031      237.113
      41.885        0.000       30.031      237.113
      41.985        0.000       30.031      237.113
      42.086       10.000       30.031      237.113
      42.186        0.000       30.031      237.113
      42.286        0.000       30.031      237.113
      42.387        0.000       30.031      237.113
      42.487       10.000       30.031      237.113
      42.587        0.000       30.031      237.113
      42.688       10.000       30.031      237.113
      42.788        0.000       30.031      237.113
      42.889       10.000       30.031      237.113
      42.989        0.000       30.031      237.113
      43.089        0.000       30.031      237.113
      43.190        0.000       30.031      237.113
      43.290        0.000       30.031      237.113
      43.390       19.900       30.031      237.113
      43.491        0.000       30.031      237.113
      43.591        0.000       30.031      237.113
      43.692        0.000       30.031      237.113
      43.792       10.000       30.031      237.113
      43.892        0.000       30.031      237.113
      43.993        0.000       30.031      237.113
      44.093       10.000       30.031      237.113
      44.193       10.000       30.031      237.113
      44.294        0.000       30.031      237.113
      44.394        0.000       30.031      237.113
      44.494        0.000       30.031      237.113
      44.595       10.000       30.031      237.113
      44.695       10.000       30.031      237.113
      44.795        0.000       30.031      237.113
      44.896        0.000       30.031      237.113
      44.996        0.000       30.031      237.113
      45.096       10.000       30.031      237.113
      45.197        0.000       30.031      237.113
      45.297        0.000       30.031      237.113
      45.397       10.000       30.031      237.113
      45.498       10.000       30.031      237.113
      45.598        0.000       30.031      237.113
      45.699        0.000       30.031      237.113
      45.799        0.000       30.031      237.113
      45.899       10.000       30.031      237.113
      46.000        0.000       30.031      237.113
      46.100       10.000       30.031      237.113
      46.200        0.000       30.031      237.113
      46.301        0.000       30.031      237.113
      46.401        0.000       30.031      237.113
      46.502        0.000       30.031      237.113
      46.602       19.900       30.031      237.113
      46.702        0.000       30.031      237.113
      46.803        0.000       30.031      237.113
      46.903        0.000       30.031      237.113
      47.003       10.000       30.031      237.113
      47.104        0.000       30.031      237.113
      47.204        0.000       30.031      237.113
      47.304        0.000       30.031      237.113
      47.405       10.000       30.031      237.113
      47.505       10.000       30.031      237.113
      47.606        0.000       30.031      237.113
      47.706        0.000       30.031      237.113
      47.806       10.000       30.031      237.113
      47.907        0.000       30.031      237.113
      48.007        0.000       30.031      237.113
      48.108        0.000       30.031      237.113
      48.208       10.000       30.031      237.113
      48.313        0.000       30.031      237.113
      48.414       19.900       30.031      237.113
      48.514        0.000       30.031      237.113
      48.615        0.000       30.031      237.113
      48.715        0.000       30.031      237.113
      48.815       10.000       30.031      237.113
      48.916        0.000       30.031      237.113
      49.016        0.000       30.031      237.113
      49.117       10.000       30.031      237.113
      49.217       10.000       30.031      237.113
      49.317        0.000       30.031      237.113
      49.418        0.000       30.031      237.113
      49.518        0.000       30.031      237.113
      49.618        0.000       30.031      237.113
      49.719       10.000       30.031      237.113
      49.819        0.000       30.031      237.113
      49.919       10.000       30.031      237.113
      50.020        0.000       30.031      237.113
      50.120       10.000       30.031      237.113
      50.220        0.000       30.031      237.113
      50.321        0.000       30.031      237.113
      50.421       10.000       30.031      237.113
      50.522        9.900       30.031      237.113
      50.623        0.000       30.031      237.113
      50.724       19.800       30.031      237.113
      50.825        0.000       30.031      237.113
      50.927       19.800       30.031      237.113
      51.027        0.000       30.031      237.113
      51.128        9.900       30.031      237.113
      51.232        0.000       30.031      237.113
      51.334       19.700       30.031      237.113
      51.435        0.000       30.031      237.113
      51.535        9.900       30.031      237.113
      51.636        9.900       30.031      237.113
      51.737       19.900       30.031      237.113
      51.838        0.000       30.031      237.113
      51.938        0.000       30.031      237.113
      52.039       10.000       30.031      237.113
      52.139        0.000       30.031      237.113
      52.239        0.000       30.031      237.113
      52.340       10.000       30.031      237.113
      52.440        0.000       30.031      237.113
      52.541       10.000       30.031      237.113
      52.641        0.000       30.031      237.113
      52.742        0.000       30.031      237.113
      52.842       19.900       30.031      237.113
      52.943        0.000       30.031      237.113
      53.043       10.000       30.031      237.113
      53.143        0.000       30.031      237.113
      53.244        0.000       30.031      237.113
      53.345        9.900       30.031      237.113
      53.445        0.000       30.031      237.113
      53.545       10.000       30.031      237.113
      53.646        0.000       30.031      237.113
      53.746        0.000       30.031      237.113
      53.847       10.000       30.031      237.113
      53.947        0.000       30.031      237.113
      54.047       10.000       30.031      237.113
      54.148        0.000       30.031      237.113
      54.248       19.800       30.031      237.113
      54.350        0.000       30.031      237.113
      54.450        0.000       30.031      237.113
      54.550        0.000       30.031      237.113
      54.651       10.000       30.031      237.113
      54.751       10.000       30.031      237.113
      54.852        0.000       30.031      237.113
      54.952        0.000       30.031      237.113
      55.053        0.000       30.031      237.113
      55.153       10.000       30.031      237.113
      55.254        0.000       30.031      237.113
      55.354        0.000       30.031      237.113
      55.455       10.000       30.031      237.113
      55.555       10.000       30.031      237.113
      55.655        0.000       30.031      237.113
      55.756        0.000       30.031      237.113
      55.856        0.000       30.031      237.113
      55.956       10.000       30.031      237.113
      56.059        9.700       30.031      237.113
      56.160        0.000       30.031      237.113
      56.261        9.900       30.031      237.113
      56.362        0.000       30.031      237.113
      56.462        0.000       30.031      237.113
      56.563       10.000       30.031      237.113
      56.663        0.000       30.031      237.113
      56.763        0.000       30.031      237.113
      56.864        9.900       30.031      237.113
      56.964        9.900       30.031      237.113
      57.065        0.000       30.031      237.113
      57.166        0.000       30.031      237.113
      57.267       19.600       30.031      237.113
      57.368        0.000       30.031      237.113
      57.469        9.900       30.031      237.113
      57.569        9.900       30.031      237.113
      57.670        9.900       30.031      237.113
      57.771        0.000       30.031      237.113
      57.872        9.900       30.031      237.113
      57.973        0.000       30.031      237.113
      58.074        0.000       30.031      237.113
      58.175       19.900       30.031      237.113
      58.276        0.000       30.031      237.113
      58.376        9.900       30.031      237.113
      58.477        9.900       30.031      237.113
      58.578        0.000       30.031      237.113
      58.679        9.900       30.031      237.113
      58.779        0.000       30.031      237.113
      58.880        9.900       30.031      237.113
      58.981        0.000       30.031      237.113
      59.081        9.900       30.031      237.113
      59.182       19.900       30.031      237.113
      59.282        0.000       30.031      237.113
      59.383        0.000       30.031      237.113
      59.483        9.900       30.031      237.113
      59.584        9.900       30.031      237.113
      59.685        0.000       30.031      237.113
      59.785        9.900       30.031      237.113
      59.886        0.000       30.031      237.113
      59.987        9.900       30.031      237.113
      60.089        9.800       30.031      237.113
      60.191        9.800       30.031      237.113
      60.292        9.800       30.031      237.113
      60.396        9.700       30.031      237.113
      60.497       10.000       30.031      237.113
      60.597        0.000       30.031      237.113
      60.697       19.900       30.031      237.113
      60.798        0.000       30.031      237.113
      60.898        0.000       30.031      237.113
      60.999        0.000       30.031      237.113
      61.100        9.900       30.031      237.113
      61.200       19.900       30.031      237.113
      61.301        0.000       30.031      237.113
      61.406        9.500       30.031      237.113
      61.508        9.800       30.031      237.113
      61.610        9.800       30.031      237.113
      61.713        0.000       30.031      237.113
      61.818        9.500       30.031      237.113
      61.922       28.900       30.031      237.113
      62.023       49.300       30.031      237.113
      62.124       59.600       30.031      237.113
      62.225       79.100       30.031      237.113
      62.326       69.600       30.031      237.113
      62.426       79.600       30.031      237.113
      62.527       69.200       30.031      237.113
      62.628       69.700       30.031      237.113
      62.728       69.600       30.031      237.113
      62.831       58.000       30.031      237.113
      62.933       59.400       30.031      237.113
      63.035       49.100       30.031      237.113
      63.136       49.600       30.031      237.113
      63.237       69.000       30.031      237.113
      63.338       59.400       30.031      237.113
      63.441       68.000       30.031      237.113
      63.541       49.800       30.031      237.113
      63.642       69.600       30.031      237.113
      63.750       18.500       30.031      237.113
      63.853        9.800       30.031      237.113
      63.954       49.100       30.031      237.113
      64.055       29.700       30.031      237.113
      64.156       19.800       30.031      237.113
      64.260       57.500       30.031      237.113
      64.362       49.500       30.031      237.113
      64.463       59.600       30.031      237.113
      64.564       79.100       30.031      237.113
      64.665       59.400       30.031      237.113
      64.767       58.400       30.031      237.113
      64.868       59.600       30.031      237.113
      64.969       19.900       30.031      237.113
      65.070       59.200       30.031      237.113
      65.171       59.600       30.031      237.113
      65.272       69.200       30.031      237.113
      65.374       58.800       30.031      237.113
      65.475       59.600       30.031      237.113
      65.575       69.600       30.031      237.113
      65.676       79.600       30.031      237.113
      65.776       79.500       30.031      237.113
      65.877       69.500       30.031      237.113
      65.978       59.700       30.031      237.113
      66.079       68.800       30.031      237.113
      66.180       79.400       30.031      237.113
      66.281       79.300       30.031      237.113
      66.381       79.600       30.031      237.113
      66.482       59.300       30.031      237.113
      66.583       89.300       30.031      237.113
      66.684       89.600       30.031      237.113
      66.784       89.700       30.031      237.113
      66.885       89.500       30.031      237.113
      66.985       79.500       30.031      237.113
      67.086       99.600       30.031      237.113
      67.186       79.600       30.031      237.113
      67.287       89.600       30.031      237.113
      67.387       89.600       30.031      237.113
      67.487       79.700       30.031      237.113
      67.588       99.600       30.031      237.113
      67.688       89.700       30.031      237.113
      67.789       79.600       30.031      237.113
      67.889       89.600       30.031      237.113
      67.989       89.600       30.031      237.113
      68.090       89.600       30.031      237.113
      68.190       79.700       30.031      237.113
      68.291       99.600       30.031      237.113
      68.391       89.600       30.031      237.113
      68.492       89.600       30.031      237.113
      68.592       79.700       30.031      237.113
      68.692       79.800       30.031      237.113
      68.793       89.700       30.031      237.113
      68.893       69.400       30.031      237.113
      68.995       69.000       30.031      237.113
      69.096       89.600       30.031      237.113
      69.196       79.700       30.031      237.113
      69.296       79.400       30.031      237.113
      69.398       78.300       30.031      237.113
      69.500       78.800       30.031      237.113
      69.601       69.200       30.031      237.113
      69.703       89.000       30.031      237.113
      69.803       89.500       30.031      237.113
      69.904       79.600       30.031      237.113
      70.004       69.400       30.031      237.113
      70.105       89.600       30.031      237.113
      70.205       89.500       30.031      237.113
      70.306       79.600       30.031      237.113
      70.407       69.300       30.031      237.113
      70.508       79.200       30.031      237.113
      70.608       89.700       30.031      237.113
      70.709       79.700       30.031      237.113
      70.809       79.700       30.031      237.113
      70.910       89.600       30.031      237.113
      71.010       79.700       30.031      237.113
      71.110       99.600       30.031      237.113
      71.211       79.500       30.031      237.113
      71.312       89.600       30.031      237.113
      71.412       89.500       30.031      237.113
      71.513       79.700       30.031      237.113
      71.613       89.700       30.031      237.113
      71.713       79.700       30.031      237.113
      71.814       89.600       30.031      237.113
      71.914       99.700       30.031      237.113
      72.015       79.600       30.031      237.113
      72.115       89.600       30.031      237.113
      72.215       89.600       30.031      237.113
      72.316       89.300       30.031      237.113
      72.417       89.400       30.031      237.113
      72.517       79.700       30.031      237.113
      72.618       89.600       30.031      237.113
      72.718       89.600       30.031      237.113
      72.818       99.600       30.031      237.113
      72.919       79.700       30.031      237.113
      73.019       89.600       30.031      237.113
      73.120       89.600       30.031      237.113
      73.220       89.600       30.031      237.113
      73.320       89.600       30.031      237.113
      73.421       79.700       30.031      237.113
      73.521       99.600       30.031      237.113
      73.622       79.700       30.031      237.113
      73.722       89.600       30.031      237.113
      73.823       89.100       30.031      237.113
      73.924       79.400       30.031      237.113
      74.025       99.400       30.031      237.113
      74.125       79.400       30.031      237.113
      74.226       99.300       30.031      237.113
      74.327       79.600       30.031      237.113
      74.427       79.200       30.031      237.113
      74.530       78.000       30.031      237.113
      74.631       59.700       30.031      237.113
      74.731       79.700       30.031      237.113
      74.831       79.700       30.031      237.113
      74.932       89.700       30.031      237.113
      75.032       89.700       30.031      237.113
      75.133       89.500       30.031      237.113
      75.233       79.400       30.031      237.113
      75.335       88.900       30.031      237.113
      75.435       79.600       30.031      237.113
      75.536       59.300       30.031      237.113
      75.637       89.100       30.031      237.113
      75.738       79.600       30.031      237.113
      75.838       79.500       30.031      237.113
      75.939       89.500       30.031      237.113
      76.040       69.600       30.031      237.113
      76.140       79.700       30.031      237.113
      76.240       89.600       30.031      237.113
      76.341       59.300       30.031      237.113
      76.443       69.200       30.031      237.113
      76.545       58.400       30.031      237.113
      76.646       79.400       30.031      237.113
      76.747       69.700       30.031      237.113
      76.847       69.700       30.031      237.113
      76.948       89.700       30.031      237.113
      77.048       79.600       30.031      237.113
      77.149       79.700       30.031      237.113
      77.249       89.700       30.031      237.113
      77.349       69.700       30.031      237.113
      77.450       99.600       30.031      237.113
      77.550       79.700       30.031      237.113
      77.651       99.600       30.031      237.113
      77.751       79.700       30.031      237.113
      77.851       89.600       30.031      237.113
      77.952       89.700       30.031      237.113
      78.052       89.600       30.031      237.113
      78.152       89.600       30.031      237.113
      78.253       79.500       30.031      237.113
      78.354       89.500       30.031      237.113
      78.454       89.600       30.031      237.113
      78.554       89.700       30.031      237.113
      78.655       89.700       30.031      237.113
      78.755       89.700       30.031      237.113
      78.856       79.700       30.031      237.113
      78.956       99.600       30.031      237.113
      79.056       89.700       30.031      237.113
      79.157       89.300       30.031      237.113
      79.258       89.300       30.031      237.113
      79.358       79.700       30.031      237.113
      79.459       89.700       30.031      237.113
      79.559       89.700       30.031      237.113
      79.659       89.700       30.031      237.113
      79.760       89.600       30.031      237.113
      79.860       89.700       30.031      237.113
      79.961       89.600       30.031      237.113
      80.061       89.400       30.031      237.113
      80.162       89.300       30.031      237.113
      80.263       89.500       30.031      237.113
      80.363       89.700       30.031      237.113
      80.464       89.600       30.031      237.113
      80.564       89.600       30.031      237.113
      80.664       79.700       30.031      237.113
      80.765       99.600       30.031      237.113
      80.865       79.600       30.031      237.113
      80.966       89.600       30.031      237.113
      81.066       89.700       30.031      237.113
      81.167       89.600       30.031      237.113
      81.267       89.700       30.031      237.113
      81.367       89.600       30.031      237.113
      81.468       89.600       30.031      237.113
      81.568       79.700       30.031      237.113
      81.669       99.600       30.031      237.113
      81.769       79.700       30.031      237.113
      81.869       99.600       30.031      237.113
      81.970       79.600       30.031      237.113
      82.070       89.700       30.031      237.113
      82.171       89.600       30.031      237.113
      82.271       89.600       30.031      237.113
