# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      14.864        0.000        6.637      198.055
      14.964        0.000        6.637      198.055
      15.065        0.000        6.637      198.055
      15.165        0.000        6.637      198.055
      15.266        0.000        6.637      198.055
      15.366        0.000        6.637      198.055
      15.467        0.000        6.637      198.055
      15.567        0.000        6.637      198.055
      15.668        0.000        6.637      198.055
      15.768        0.000        6.637      198.055
      15.869        0.000        6.637      198.055
      15.969        0.000        6.637      198.055
      16.069        0.000        6.637      198.055
      16.170        0.000        6.637      198.055
      16.270        0.000        6.637      198.055
      16.371        0.000        6.637      198.055
      16.471        0.000        6.637      198.055
      16.572        0.000        6.637      198.055
      16.672        0.000        6.637      198.055
      16.772        0.000        6.637      198.055
      16.873        0.000        6.637      198.055
      16.973        0.000        6.637      198.055
      17.073        0.000        6.637      198.055
      17.174        0.000        6.637      198.055
      17.274        0.000        6.637      198.055
      17.375        0.000        6.637      198.055
      17.475        0.000        6.637      198.055
      17.576        0.000        6.637      198.055
      17.676        0.000        6.637      198.055
      17.777        0.000        6.637      198.055
      17.877        0.000        6.637      198.055
      17.978        0.000        6.637      198.055
      18.078        0.000        6.637      198.055
      18.179        0.000        6.637      198.055
      18.279        0.000        6.637      198.055
      18.379        0.000        6.637      198.055
      18.480        0.000        6.637      198.055
      18.581        0.000        6.637      198.055
      18.681        0.000        6.637      198.055
      18.781        0.000        6.637      198.055
      18.882        0.000        6.637      198.055
      18.982        0.000        6.637      198.055
      19.083        0.000        6.637      198.055
      19.183        0.000        6.637      198.055
      19.284        0.000        6.637      198.055
      19.384        0.000        6.637      198.055
      19.485        0.000        6.637      198.055
      19.585        0.000        6.637      198.055
      19.685        0.000        6.637      198.055
      19.786        0.000        6.637      198.055
      19.886        0.000        6.637      198.055
      19.987        0.000        6.637      198.055
      20.087        0.000        6.637      198.055
      20.188        0.000        6.637      198.055
      20.288        0.000        6.637      198.055
      20.389        0.000        6.637      198.055
      20.489        0.000        6.637      198.055
      20.589        0.000        6.637      198.055
      20.690        0.000        6.637      198.055
      20.790        0.000        6.637      198.055
      20.891        0.000        6.637      198.055
      20.991        0.000        6.637      198.055
      21.092        0.000        6.637      198.055
      21.192        0.000        6.637      198.055
      21.293        0.000        6.637      198.055
      21.393        0.000        6.637      198.055
      21.494        0.000        6.637      198.055
      21.594        0.000        6.637      198.055
      21.695        0.000        6.637      198.055
      21.795        0.000        6.637      198.055
      21.895        0.000        6.637      198.055
      21.996        0.000        6.637      198.055
      22.096        0.000        6.637      198.055
      22.197        0.000        6.637      198.055
      22.297        0.000        6.637      198.055
      22.398        0.000        6.637      198.055
      22.498        0.000        6.637      198.055
      22.599        0.000        6.637      198.055
      22.699        0.000        6.637      198.055
      22.799        0.000        6.637      198.055
      22.900        0.000        6.637      198.055
      23.000        0.000        6.637      198.055
      23.101        0.000        6.637      198.055
      23.201        0.000        6.637      198.055
      23.302        0.000        6.637      198.055
      23.402        0.000        6.637      198.055
      23.503        0.000        6.637      198.055
      23.603        0.000        6.637      198.055
      23.703        0.000        6.637      198.055
      23.804        0.000        6.637      198.055
      23.904        0.000        6.637      198.055
      24.005        0.000        6.637      198.055
      24.105        0.000        6.637      198.055
      24.206        0.000        6.637      198.055
      24.306        0.000        6.637      198.055
      24.407        0.000        6.637      198.055
      24.507        0.000        6.637      198.055
      24.607        0.000        6.637      198.055
      24.708        0.000        6.637      198.055
      24.808        0.000        6.637      198.055
      24.909        0.000        6.637      198.055
      25.009        0.000        6.637      198.055
      25.109        0.000        6.637      198.055
      25.210        0.000        6.637      198.055
      25.310        0.000        6.637      198.055
      25.411        0.000        6.637      198.055
      25.511        0.000        6.637      198.055
      25.611        0.000        6.637      198.055
      25.712        0.000        6.637      198.055
      25.812        0.000        6.637      198.055
      25.913        0.000        6.637      198.055
      26.013        0.000        6.637      198.055
      26.113        0.000        6.637      198.055
      26.214        0.000        6.637      198.055
      26.314        0.000        6.637      198.055
      26.414        0.000        6.637      198.055
      26.515        0.000        6.637      198.055
      26.615        0.000        6.637      198.055
      26.716        0.000        6.637      198.055
      26.816        0.000        6.637      198.055
      26.916        0.000        6.637      198.055
      27.017        0.000        6.637      198.055
      27.117        0.000        6.637      198.055
      27.218        0.000        6.637      198.055
      27.318        0.000        6.637      198.055
      27.418        0.000        6.637      198.055
      27.519        0.000        6.637      198.055
      27.619        0.000        6.637      198.055
      27.720        0.000        6.637      198.055
      27.820        0.000        6.637      198.055
      27.920        0.000        6.637      198.055
      28.021        0.000        6.637      198.055
      28.121        0.000        6.637      198.055
      28.222        0.000        6.637      198.055
      28.322        0.000        6.637      198.055
      28.423        0.000        6.637      198.055
      28.523        0.000        6.637      198.055
      28.624        0.000        6.637      198.055
      28.724        0.000        6.637      198.055
      28.824        0.000        6.637      198.055
      28.925        0.000        6.637      198.055
      29.025        0.000        6.637      198.055
      29.126        0.000        6.637      198.055
      29.226        0.000        6.637      198.055
      29.327        0.000        6.637      198.055
      29.427        0.000        6.637      198.055
      29.527        0.000        6.637      198.055
      29.628        0.000        6.637      198.055
      29.728        0.000        6.637      198.055
      29.828        0.000        6.637      198.055
      29.929        0.000        6.637      198.055
      30.029        0.000        6.637      198.055
      30.130        0.000        6.637      198.055
      30.230        0.000        6.637      198.055
      30.331        0.000        6.637      198.055
      30.431        0.000        6.637      198.055
      30.532        0.000        6.637      198.055
      30.632        0.000        6.637      198.055
      30.732        0.000        6.637      198.055
      30.833        0.000        6.637      198.055
      30.934        0.000        6.637      198.055
      31.034        0.000        6.637      198.055
      31.135        0.000        6.637      198.055
      31.235        0.000        6.637      198.055
      31.335        0.000        6.637      198.055
      31.436        0.000        6.637      198.055
      31.536        0.000        6.637      198.055
      31.637        0.000        6.637      198.055
      31.737        0.000        6.637      198.055
      31.838        0.000        6.637      198.055
      31.938        0.000        6.637      198.055
      32.039        0.000        6.637      198.055
      32.139        0.000        6.637      198.055
      32.240        0.000        6.637      198.055
      32.340        0.000        6.637      198.055
      32.441        0.000        6.637      198.055
      32.541        0.000        6.637      198.055
      32.641        0.000        6.637      198.055
      32.742        0.000        6.637      198.055
      32.843        0.000        6.637      198.055
      32.943        0.000        6.637      198.055
      33.044        0.000        6.637      198.055
      33.145        0.000        6.637      198.055
      33.246        0.000        6.637      198.055
      33.347        0.000        6.637      198.055
      33.448        0.000        6.637      198.055
      33.549        0.000        6.637      198.055
      33.651        0.000        6.637      198.055
      33.751        0.000        6.637      198.055
      33.851        0.000        6.637      198.055
      33.952        0.000        6.637      198.055
      34.052        0.000        6.637      198.055
      34.153        0.000        6.637      198.055
      34.253        0.000        6.637      198.055
      34.354        0.000        6.637      198.055
      34.454        0.000        6.637      198.055
      34.554        0.000        6.637      198.055
      34.655        0.000        6.637      198.055
      34.755        0.000        6.637      198.055
      34.856        0.000        6.637      198.055
      34.956        0.000        6.637      198.055
      35.057        0.000        6.637      198.055
      35.157        0.000        6.637      198.055
      35.258        0.000        6.637      198.055
      35.358        0.000        6.637      198.055
      35.458        0.000        6.637      198.055
      35.559        0.000        6.637      198.055
      35.659        0.000        6.637      198.055
      35.760        0.000        6.637      198.055
      35.860        0.000        6.637      198.055
      35.960        0.000        6.637      198.055
      36.061        0.000        6.637      198.055
      36.161        0.000        6.637      198.055
      36.262        0.000        6.637      198.055
      36.362        0.000        6.637      198.055
      36.463        0.000        6.637      198.055
      36.563        0.000        6.637      198.055
      36.664        0.000        6.637      198.055
      36.764        0.000        6.637      198.055
      36.864        0.000        6.637      198.055
      36.965        0.000        6.637      198.055
      37.065        0.000        6.637      198.055
      37.166        0.000        6.637      198.055
      37.266        0.000        6.637      198.055
      37.367        0.000        6.637      198.055
      37.467        0.000        6.637      198.055
      37.568        0.000        6.637      198.055
      37.668        0.000        6.637      198.055
      37.768        0.000        6.637      198.055
      37.869        0.000        6.637      198.055
      37.969        0.000        6.637      198.055
      38.070        0.000        6.637      198.055
      38.170        0.000        6.637      198.055
      38.271        0.000        6.637      198.055
      38.371        0.000        6.637      198.055
      38.472        0.000        6.637      198.055
      38.572        0.000        6.637      198.055
      38.672        0.000        6.637      198.055
      38.773        0.000        6.637      198.055
      38.873        0.000        6.637      198.055
      38.974        0.000        6.637      198.055
      39.074        0.000        6.637      198.055
      39.174        0.000        6.637      198.055
      39.275        0.000        6.637      198.055
      39.375        0.000        6.637      198.055
      39.476        0.000        6.637      198.055
      39.576        0.000        6.637      198.055
      39.677        0.000        6.637      198.055
      39.777        0.000        6.637      198.055
      39.877        0.000        6.637      198.055
      39.978        0.000        6.637      198.055
      40.078        0.000        6.637      198.055
      40.179        0.000        6.637      198.055
      40.279        0.000        6.637      198.055
      40.379        0.000        6.637      198.055
      40.480        0.000        6.637      198.055
      40.580        0.000        6.637      198.055
      40.681        0.000        6.637      198.055
      40.781        0.000        6.637      198.055
      40.881        0.000        6.637      198.055
      40.982        0.000        6.637      198.055
      41.082        0.000        6.637      198.055
      41.183        0.000        6.637      198.055
      41.283        0.000        6.637      198.055
      41.384        0.000        6.637      198.055
      41.484        0.000        6.637      198.055
      41.584        0.000        6.637      198.055
      41.685        0.000        6.637      198.055
      41.785        0.000        6.637      198.055
      41.885        0.000        6.637      198.055
      41.986        0.000        6.637      198.055
      42.086        0.000        6.637      198.055
      42.187        0.000        6.637      198.055
      42.287        0.000        6.637      198.055
      42.387        0.000        6.637      198.055
      42.488        0.000        6.637      198.055
      42.588        0.000        6.637      198.055
      42.689        0.000        6.637      198.055
      42.789        0.000        6.637      198.055
      42.889        0.000        6.637      198.055
      42.990        0.000        6.637      198.055
      43.090        0.000        6.637      198.055
      43.190        0.000        6.637      198.055
      43.291        0.000        6.637      198.055
      43.391        0.000        6.637      198.055
      43.491        0.000        6.637      198.055
      43.592        0.000        6.637      198.055
      43.692        0.000        6.637      198.055
      43.792        0.000        6.637      198.055
      43.893        0.000        6.637      198.055
      43.993        0.000        6.637      198.055
      44.094        0.000        6.637      198.055
      44.194        0.000        6.637      198.055
      44.294        0.000        6.637      198.055
      44.395        0.000        6.637      198.055
      44.495        0.000        6.637      198.055
      44.595        0.000        6.637      198.055
      44.696        0.000        6.637      198.055
      44.796        0.000        6.637      198.055
      44.896        0.000        6.637      198.055
      44.997        0.000        6.637      198.055
      45.097        0.000        6.637      198.055
      45.198        0.000        6.637      198.055
      45.298        0.000        6.637      198.055
      45.398        0.000        6.637      198.055
      45.499        0.000        6.637      198.055
      45.599        0.000        6.637      198.055
      45.699        0.000        6.637      198.055
      45.800        0.000        6.637      198.055
      45.900        0.000        6.637      198.055
      46.000        0.000        6.637      198.055
      46.101        0.000        6.637      198.055
      46.201        0.000        6.637      198.055
      46.302        0.000        6.637      198.055
      46.402        0.000        6.637      198.055
      46.502        0.000        6.637      198.055
      46.603        0.000        6.637      198.055
      46.703        0.000        6.637      198.055
      46.803        0.000        6.637      198.055
      46.904        0.000        6.637      198.055
      47.005        0.000        6.637      198.055
      47.105        0.000        6.637      198.055
      47.206        0.000        6.637      198.055
      47.306        0.000        6.637      198.055
      47.407        0.000        6.637      198.055
      47.507        0.000        6.637      198.055
      47.607        0.000        6.637      198.055
      47.708        0.000        6.637      198.055
      47.808        0.000        6.637      198.055
      47.909        0.000        6.637      198.055
      48.009        0.000        6.637      198.055
      48.109        0.000        6.637      198.055
      48.210        0.000        6.637      198.055
      48.310        0.000        6.637      198.055
      48.411        0.000        6.637      198.055
      48.511        0.000        6.637      198.055
      48.612        0.000        6.637      198.055
      48.712        0.000        6.637      198.055
      48.812        0.000        6.637      198.055
      48.913        0.000        6.637      198.055
      49.013        0.000        6.637      198.055
      49.114        0.000        6.637      198.055
      49.214        0.000        6.637      198.055
      49.314        0.000        6.637      198.055
      49.415        0.000        6.637      198.055
      49.515        0.000        6.637      198.055
      49.615        0.000        6.637      198.055
      49.716        0.000        6.637      198.055
      49.816        0.000        6.637      198.055
      49.917        0.000        6.637      198.055
      50.017        0.000        6.637      198.055
      50.117        0.000        6.637      198.055
      50.218        0.000        6.637      198.055
      50.318        0.000        6.637      198.055
      50.419        0.000        6.637      198.055
      50.519        0.000        6.637      198.055
      50.619        0.000        6.637      198.055
      50.720        0.000        6.637      198.055
      50.820        0.000        6.637      198.055
      50.920        0.000        6.637      198.055
      51.021        0.000        6.637      198.055
      51.121        0.000        6.637      198.055
      51.222        0.000        6.637      198.055
      51.322        0.000        6.637      198.055
      51.422        0.000        6.637      198.055
      51.523        0.000        6.637      198.055
      51.623        0.000        6.637      198.055
      51.723        0.000        6.637      198.055
      51.824        0.000        6.637      198.055
      51.924        0.000        6.637      198.055
      52.025        0.000        6.637      198.055
      52.125        0.000        6.637      198.055
      52.225        0.000        6.637      198.055
      52.326        0.000        6.637      198.055
      52.426        0.000        6.637      198.055
      52.526        0.000        6.637      198.055
      52.627        0.000        6.637      198.055
      52.727        0.000        6.637      198.055
      52.827        0.000        6.637      198.055
      52.928        0.000        6.637      198.055
      53.028        0.000        6.637      198.055
      53.129        0.000        6.637      198.055
      53.229        0.000        6.637      198.055
      53.329        0.000        6.637      198.055
      53.430        0.000        6.637      198.055
      53.530        0.000        6.637      198.055
      53.631        0.000        6.637      198.055
      53.731        0.000        6.637      198.055
      53.832        0.000        6.637      198.055
      53.932        0.000        6.637      198.055
      54.032        0.000        6.637      198.055
      54.133        0.000        6.637      198.055
      54.233        0.000        6.637      198.055
      54.334        0.000        6.637      198.055
      54.434        0.000        6.637      198.055
      54.535        0.000        6.637      198.055
      54.635        0.000        6.637      198.055
      54.735        0.000        6.637      198.055
      54.836        0.000        6.637      198.055
      54.936        0.000        6.637      198.055
      55.037        0.000        6.637      198.055
      55.137        0.000        6.637      198.055
      55.237        0.000        6.637      198.055
      55.338        0.000        6.637      198.055
      55.438        0.000        6.637      198.055
      55.539        0.000        6.637      198.055
      55.639        0.000        6.637      198.055
      55.740        0.000        6.637      198.055
      55.840        0.000        6.637      198.055
      55.941        0.000        6.637      198.055
      56.041        0.000        6.637      198.055
      56.142        0.000        6.637      198.055
      56.242        0.000        6.637      198.055
      56.342        0.000        6.637      198.055
      56.443        0.000        6.637      198.055
      56.543        0.000        6.637      198.055
      56.644        0.000        6.637      198.055
      56.744        0.000        6.637      198.055
      56.845        0.000        6.637      198.055
      56.945        0.000        6.637      198.055
      57.046        0.000        6.637      198.055
      57.146        0.000        6.637      198.055
      57.247        0.000        6.637      198.055
      57.347        0.000        6.637      198.055
      57.448        0.000        6.637      198.055
      57.548        0.000        6.637      198.055
      57.649        0.000        6.637      198.055
      57.749        0.000        6.637      198.055
      57.850        0.000        6.637      198.055
      57.950        0.000        6.637      198.055
      58.051        0.000        6.637      198.055
      58.151        0.000        6.637      198.055
      58.252        0.000        6.637      198.055
      58.352        0.000        6.637      198.055
      58.453        0.000        6.637      198.055
      58.553        0.000        6.637      198.055
      58.654        0.000        6.637      198.055
      58.754        0.000        6.637      198.055
      58.854        0.000        6.637      198.055
      58.955        0.000        6.637      198.055
      59.055        0.000        6.637      198.055
      59.156        0.000        6.637      198.055
      59.256        0.000        6.637      198.055
      59.357        0.000        6.637      198.055
      59.457        0.000        6.637      198.055
      59.558        0.000        6.637      198.055
      59.658        0.000        6.637      198.055
      59.759        0.000        6.637      198.055
      59.859        0.000        6.637      198.055
      59.960        0.000        6.637      198.055
      60.060        0.000        6.637      198.055
      60.160        0.000        6.637      198.055
      60.261        0.000        6.637      198.055
      60.361        0.000        6.637      198.055
      60.461        0.000        6.637      198.055
      60.562        0.000        6.637      198.055
      60.662        0.000        6.637      198.055
      60.763        0.000        6.637      198.055
      60.863        0.000        6.637      198.055
      60.964        0.000        6.637      198.055
      61.064        0.000        6.637      198.055
      61.165        0.000        6.637      198.055
      61.265        0.000        6.637      198.055
      61.365        0.000        6.637      198.055
      61.466        0.000        6.637      198.055
      61.566        0.000        6.637      198.055
      61.666        0.000        6.637      198.055
      61.767        0.000        6.637      198.055
      61.867        0.000        6.637      198.055
      61.968        0.000        6.637      198.055
      62.068        0.000        6.637      198.055
      62.168        0.000        6.637      198.055
      62.269        0.000        6.637      198.055
      62.369        0.000        6.637      198.055
      62.470        0.000        6.637      198.055
      62.570        0.000        6.637      198.055
      62.670        0.000        6.637      198.055
      62.771        0.000        6.637      198.055
      62.871        0.000        6.637      198.055
      62.972        0.000        6.637      198.055
      63.072        0.000        6.637      198.055
      63.173        0.000        6.637      198.055
      63.273        0.000        6.637      198.055
      63.373        0.000        6.637      198.055
      63.473        0.000        6.637      198.055
      63.574        0.000        6.637      198.055
      63.674        0.000        6.637      198.055
      63.775        0.000        6.637      198.055
      63.875        0.000        6.637      198.055
      63.975        0.000        6.637      198.055
      64.076        0.000        6.637      198.055
      64.176        0.000        6.637      198.055
      64.277        0.000        6.637      198.055
      64.377        0.000        6.637      198.055
      64.477        0.000        6.637      198.055
      64.578        0.000        6.637      198.055
      64.678        0.000        6.637      198.055
      64.778        0.000        6.637      198.055
      64.879        0.000        6.637      198.055
      64.979        0.000        6.637      198.055
      65.080        0.000        6.637      198.055
      65.180        0.000        6.637      198.055
      65.281        0.000        6.637      198.055
      65.381        0.000        6.637      198.055
      65.481        0.000        6.637      198.055
      65.582        0.000        6.637      198.055
      65.682        0.000        6.637      198.055
      65.783        0.000        6.637      198.055
      65.883        0.000        6.637      198.055
      65.983        0.000        6.637      198.055
      66.084        0.000        6.637      198.055
      66.184        0.000        6.637      198.055
      66.285        0.000        6.637      198.055
      66.385        0.000        6.637      198.055
      66.485        0.000        6.637      198.055
      66.586        0.000        6.637      198.055
      66.686        0.000        6.637      198.055
      66.786        0.000        6.637      198.055
      66.887        0.000        6.637      198.055
      66.987        0.000        6.637      198.055
      67.088        0.000        6.637      198.055
      67.188        0.000        6.637      198.055
      67.288        0.000        6.637      198.055
      67.389        0.000        6.637      198.055
      67.489        0.000        6.637      198.055
      67.590        0.000        6.637      198.055
      67.690        0.000        6.637      198.055
      67.791        0.000        6.637      198.055
      67.891        0.000        6.637      198.055
      67.991        0.000        6.637      198.055
      68.092        0.000        6.637      198.055
      68.192        0.000        6.637      198.055
      68.293        0.000        6.637      198.055
      68.393        0.000        6.637      198.055
      68.493        0.000        6.637      198.055
      68.594        0.000        6.637      198.055
      68.694        0.000        6.637      198.055
      68.795        0.000        6.637      198.055
      68.895        0.000        6.637      198.055
      68.995        0.000        6.637      198.055
      69.096        0.000        6.637      198.055
      69.196        0.000        6.637      198.055
      69.297        0.000        6.637      198.055
      69.397        0.000        6.637      198.055
      69.498        0.000        6.637      198.055
      69.598        0.000        6.637      198.055
      69.699        0.000        6.637      198.055
      69.799        0.000        6.637      198.055
      69.899        0.000        6.637      198.055
      70.000        0.000        6.637      198.055
      70.100        0.000        6.637      198.055
      70.201        0.000        6.637      198.055
      70.301        0.000        6.637      198.055
      70.401        0.000        6.637      198.055
      70.502        0.000        6.637      198.055
      70.602        0.000        6.637      198.055
      70.703        0.000        6.637      198.055
      70.803        0.000        6.637      198.055
      70.904        0.000        6.637      198.055
      71.004        0.000        6.637      198.055
      71.105        0.000        6.637      198.055
      71.205        0.000        6.637      198.055
      71.306        0.000        6.637      198.055
      71.406        0.000        6.637      198.055
      71.506        0.000        6.637      198.055
      71.607        0.000        6.637      198.055
      71.708        0.000        6.637      198.055
      71.808        0.000        6.637      198.055
      71.908        0.000        6.637      198.055
      72.009        0.000        6.637      198.055
      72.110        0.000        6.637      198.055
      72.210        0.000        6.637      198.055
      72.310        0.000        6.637      198.055
      72.411        0.000        6.637      198.055
      72.511        0.000        6.637      198.055
      72.612        0.000        6.637      198.055
      72.712        0.000        6.637      198.055
      72.813        0.000        6.637      198.055
      72.913        0.000        6.637      198.055
      73.013        0.000        6.637      198.055
      73.114        0.000        6.637      198.055
      73.214        0.000        6.637      198.055
      73.315        0.000        6.637      198.055
      73.415        0.000        6.637      198.055
      73.515        0.000        6.637      198.055
      73.616        0.000        6.637      198.055
      73.716        0.000        6.637      198.055
      73.817        0.000        6.637      198.055
      73.917        0.000        6.637      198.055
      74.018        0.000        6.637      198.055
      74.118        0.000        6.637      198.055
      74.219        0.000        6.637      198.055
      74.319        0.000        6.637      198.055
      74.420        0.000        6.637      198.055
      74.520        0.000        6.637      198.055
      74.620        0.000        6.637      198.055
      74.721        0.000        6.637      198.055
      74.822        0.000        6.637      198.055
      74.922        0.000        6.637      198.055
      75.022        0.000        6.637      198.055
      75.123        0.000        6.637      198.055
      75.223        0.000        6.637      198.055
      75.324        0.000        6.637      198.055
      75.424        0.000        6.637      198.055
      75.524        0.000        6.637      198.055
      75.625        0.000        6.637      198.055
      75.725        0.000        6.637      198.055
      75.826        0.000        6.637      198.055
      75.926        0.000        6.637      198.055
      76.027        0.000        6.637      198.055
      76.127        0.000        6.637      198.055
      76.228        0.000        6.637      198.055
      76.328        0.000        6.637      198.055
      76.429        0.000        6.637      198.055
      76.529        0.000        6.637      198.055
      76.629        0.000        6.637      198.055
      76.730        0.000        6.637      198.055
      76.830        0.000        6.637      198.055
      76.931        0.000        6.637      198.055
      77.031        0.000        6.637      198.055
      77.132        0.000        6.637      198.055
      77.232        0.000        6.637      198.055
      77.333        0.000        6.637      198.055
      77.433        0.000        6.637      198.055
      77.533        0.000        6.637      198.055
      77.634        0.000        6.637      198.055
      77.735        0.000        6.637      198.055
      77.835        0.000        6.637      198.055
      77.935        0.000        6.637      198.055
      78.036        0.000        6.637      198.055
      78.136        0.000        6.637      198.055
      78.237        0.000        6.637      198.055
      78.337        0.000        6.637      198.055
      78.438        0.000        6.637      198.055
      78.538        0.000        6.637      198.055
      78.638        0.000        6.637      198.055
      78.739        0.000        6.637      198.055
      78.839        0.000        6.637      198.055
      78.940        0.000        6.637      198.055
      79.040        0.000        6.637      198.055
      79.141        0.000        6.637      198.055
      79.241        0.000        6.637      198.055
      79.342        0.000        6.637      198.055
      79.442        0.000        6.637      198.055
      79.542        0.000        6.637      198.055
      79.643        0.000        6.637      198.055
      79.743        0.000        6.637      198.055
      79.844        0.000        6.637      198.055
      79.944        0.000        6.637      198.055
      80.045        0.000        6.637      198.055
      80.145        0.000        6.637      198.055
      80.246        0.000        6.637      198.055
      80.346        0.000        6.637      198.055
      80.447        0.000        6.637      198.055
      80.547        0.000        6.637      198.055
      80.648        0.000        6.637      198.055
      80.748        0.000        6.637      198.055
      80.849        0.000        6.637      198.055
      80.949        0.000        6.637      198.055
      81.049        0.000        6.637      198.055
      81.150        0.000        6.637      198.055
      81.250        0.000        6.637      198.055
      81.351        0.000        6.637      198.055
      81.451        0.000        6.637      198.055
      81.552        0.000        6.637      198.055
      81.652        0.000        6.637      198.055
      81.753        0.000        6.637      198.055
      81.853        0.000        6.637      198.055
      81.953        0.000        6.637      198.055
      82.054        0.000        6.637      198.055
      82.154        0.000        6.637      198.055
