# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       9.339        0.000       11.465      198.930
       9.440       10.000       11.465      198.930
       9.540       10.000       11.465      198.930
       9.640        0.000       11.465      198.930
       9.741        0.000       11.465      198.930
       9.841        0.000       11.465      198.930
       9.942        0.000       11.465      198.930
      10.042        0.000       11.465      198.930
      10.143        0.000       11.465      198.930
      10.243        0.000       11.465      198.930
      10.343        0.000       11.465      198.930
      10.444       10.000       11.465      198.930
      10.544        0.000       11.465      198.930
      10.645        0.000       11.465      198.930
      10.745        0.000       11.465      198.930
      10.846        0.000       11.465      198.930
      10.946        9.900       11.465      198.930
      11.047        0.000       11.465      198.930
      11.147        0.000       11.465      198.930
      11.248        0.000       11.465      198.930
      11.348       10.000       11.465      198.930
      11.449        0.000       11.465      198.930
      11.549        0.000       11.465      198.930
      11.649        0.000       11.465      198.930
      11.750        0.000       11.465      198.930
      11.850        0.000       11.465      198.930
      11.951       10.000       11.465      198.930
      12.051        0.000       11.465      198.930
      12.152        0.000       11.465      198.930
      12.252        0.000       11.465      198.930
      12.353        0.000       11.465      198.930
      12.453        0.000       11.465      198.930
      12.553       10.000       11.465      198.930
      12.654       10.000       11.465      198.930
      12.754        0.000       11.465      198.930
      12.855        0.000       11.465      198.930
      12.955        0.000       11.465      198.930
      13.056        0.000       11.465      198.930
      13.156        0.000       11.465      198.930
      13.257        0.000       11.465      198.930
      13.357       10.000       11.465      198.930
      13.458        0.000       11.465      198.930
      13.558        0.000       11.465      198.930
      13.659        0.000       11.465      198.930
      13.759        0.000       11.465      198.930
      13.859        0.000       11.465      198.930
      13.960        9.900       11.465      198.930
      14.060       10.000       11.465      198.930
      14.161        0.000       11.465      198.930
      14.261        0.000       11.465      198.930
      14.362        0.000       11.465      198.930
      14.462        0.000       11.465      198.930
      14.563       10.000       11.465      198.930
      14.663        0.000       11.465      198.930
      14.764        0.000       11.465      198.930
      14.864        0.000       11.465      198.930
      14.964       10.000       11.465      198.930
      15.065        0.000       11.465      198.930
      15.165        0.000       11.465      198.930
      15.266        0.000       11.465      198.930
      15.366        0.000       11.465      198.930
      15.467       10.000       11.465      198.930
      15.567       10.000       11.465      198.930
      15.667        0.000       11.465      198.930
      15.768        0.000       11.465      198.930
      15.868        0.000       11.465      198.930
      15.969        0.000       11.465      198.930
      16.069        0.000       11.465      198.930
      16.170        0.000       11.465      198.930
      16.270        0.000       11.465      198.930
      16.371       19.900       11.465      198.930
      16.471        0.000       11.465      198.930
      16.571        0.000       11.465      198.930
      16.672        0.000       11.465      198.930
      16.772        0.000       11.465      198.930
      16.873       10.000       11.465      198.930
      16.973        0.000       11.465      198.930
      17.073        0.000       11.465      198.930
      17.174        0.000       11.465      198.930
      17.274       10.000       11.465      198.930
      17.375        0.000       11.465      198.930
      17.475       10.000       11.465      198.930
      17.576        0.000       11.465      198.930
      17.676        0.000       11.465      198.930
      17.777       10.000       11.465      198.930
      17.877        0.000       11.465      198.930
      17.978        0.000       11.465      198.930
      18.078        0.000       11.465      198.930
      18.179       10.000       11.465      198.930
      18.279        0.000       11.465      198.930
      18.379        9.900       11.465      198.930
      18.480        0.000       11.465      198.930
      18.580        0.000       11.465      198.930
      18.681       10.000       11.465      198.930
      18.781        0.000       11.465      198.930
      18.882        0.000       11.465      198.930
      18.982        0.000       11.465      198.930
      19.083       10.000       11.465      198.930
      19.183        0.000       11.465      198.930
      19.284        0.000       11.465      198.930
      19.384       10.000       11.465      198.930
      19.485        0.000       11.465      198.930
      19.585        0.000       11.465      198.930
      19.685        0.000       11.465      198.930
      19.786       10.000       11.465      198.930
      19.886       10.000       11.465      198.930
      19.987        0.000       11.465      198.930
      20.087        0.000       11.465      198.930
      20.188       10.000       11.465      198.930
      20.288        0.000       11.465      198.930
      20.389        0.000       11.465      198.930
      20.489       10.000       11.465      198.930
      20.589        0.000       11.465      198.930
      20.690        0.000       11.465      198.930
      20.790        0.000       11.465      198.930
      20.891        0.000       11.465      198.930
      20.992        9.900       11.465      198.930
      21.092        0.000       11.465      198.930
      21.192        0.000       11.465      198.930
      21.293       19.900       11.465      198.930
      21.393        0.000       11.465      198.930
      21.494        0.000       11.465      198.930
      21.594        0.000       11.465      198.930
      21.695       10.000       11.465      198.930
      21.795        0.000       11.465      198.930
      21.895        0.000       11.465      198.930
      21.996        0.000       11.465      198.930
      22.096       10.000       11.465      198.930
      22.197        0.000       11.465      198.930
      22.297        0.000       11.465      198.930
      22.398        0.000       11.465      198.930
      22.498       10.000       11.465      198.930
      22.599       10.000       11.465      198.930
      22.699        0.000       11.465      198.930
      22.799       10.000       11.465      198.930
      22.900        0.000       11.465      198.930
      23.000        0.000       11.465      198.930
      23.101        0.000       11.465      198.930
      23.202       10.000       11.465      198.930
      23.302        0.000       11.465      198.930
      23.402        0.000       11.465      198.930
      23.503       10.000       11.465      198.930
      23.603       10.000       11.465      198.930
      23.704        0.000       11.465      198.930
      23.804        0.000       11.465      198.930
      23.904        0.000       11.465      198.930
      24.005        0.000       11.465      198.930
      24.106        0.000       11.465      198.930
      24.206       10.000       11.465      198.930
      24.306        0.000       11.465      198.930
      24.407        0.000       11.465      198.930
      24.507       10.000       11.465      198.930
      24.607       10.000       11.465      198.930
      24.708        0.000       11.465      198.930
      24.808        0.000       11.465      198.930
      24.909       10.000       11.465      198.930
      25.009        0.000       11.465      198.930
      25.110        0.000       11.465      198.930
      25.210        0.000       11.465      198.930
      25.310       10.000       11.465      198.930
      25.411       10.000       11.465      198.930
      25.511        0.000       11.465      198.930
      25.612        0.000       11.465      198.930
      25.712       10.000       11.465      198.930
      25.812        0.000       11.465      198.930
      25.913        0.000       11.465      198.930
      26.013        0.000       11.465      198.930
      26.114        9.900       11.465      198.930
      26.214        0.000       11.465      198.930
      26.314        0.000       11.465      198.930
      26.415        0.000       11.465      198.930
      26.515       10.000       11.465      198.930
      26.615       10.000       11.465      198.930
      26.716        0.000       11.465      198.930
      26.816        0.000       11.465      198.930
      26.917        0.000       11.465      198.930
      27.017        0.000       11.465      198.930
      27.118       10.000       11.465      198.930
      27.218        0.000       11.465      198.930
      27.318       10.000       11.465      198.930
      27.419        0.000       11.465      198.930
      27.519       10.000       11.465      198.930
      27.619        0.000       11.465      198.930
      27.720        0.000       11.465      198.930
      27.820        0.000       11.465      198.930
      27.921        0.000       11.465      198.930
      28.021       10.000       11.465      198.930
      28.121       10.000       11.465      198.930
      28.222        0.000       11.465      198.930
      28.322        0.000       11.465      198.930
      28.423        0.000       11.465      198.930
      28.523       10.000       11.465      198.930
      28.623        0.000       11.465      198.930
      28.724       10.000       11.465      198.930
      28.824        0.000       11.465      198.930
      28.925        0.000       11.465      198.930
      29.025       10.000       11.465      198.930
      29.126        0.000       11.465      198.930
      29.226        0.000       11.465      198.930
      29.326        0.000       11.465      198.930
      29.427       10.000       11.465      198.930
      29.527        0.000       11.465      198.930
      29.628        0.000       11.465      198.930
      29.728       10.000       11.465      198.930
      29.828        0.000       11.465      198.930
      29.929        0.000       11.465      198.930
      30.029        0.000       11.465      198.930
      30.130       10.000       11.465      198.930
      30.230       10.000       11.465      198.930
      30.331        0.000       11.465      198.930
      30.431        0.000       11.465      198.930
      30.531       10.000       11.465      198.930
      30.632        0.000       11.465      198.930
      30.732        0.000       11.465      198.930
      30.833        0.000       11.465      198.930
      30.934       19.800       11.465      198.930
      31.034        0.000       11.465      198.930
      31.135        0.000       11.465      198.930
      31.235        0.000       11.465      198.930
      31.335       10.000       11.465      198.930
      31.436        0.000       11.465      198.930
      31.536        0.000       11.465      198.930
      31.637        0.000       11.465      198.930
      31.737        0.000       11.465      198.930
      31.838       10.000       11.465      198.930
      31.938        0.000       11.465      198.930
      32.039        0.000       11.465      198.930
      32.139       10.000       11.465      198.930
      32.240        9.900       11.465      198.930
      32.340        0.000       11.465      198.930
      32.440        0.000       11.465      198.930
      32.541        0.000       11.465      198.930
      32.641        0.000       11.465      198.930
      32.742       10.000       11.465      198.930
      32.843        0.000       11.465      198.930
      32.944        9.800       11.465      198.930
      33.045        9.900       11.465      198.930
      33.146        9.900       11.465      198.930
      33.247        9.900       11.465      198.930
      33.348        0.000       11.465      198.930
      33.449        9.900       11.465      198.930
      33.551        0.000       11.465      198.930
      33.651        9.900       11.465      198.930
      33.752        0.000       11.465      198.930
      33.852       10.000       11.465      198.930
      33.953        0.000       11.465      198.930
      34.053        0.000       11.465      198.930
      34.153        0.000       11.465      198.930
      34.254        0.000       11.465      198.930
      34.354       19.900       11.465      198.930
      34.455        0.000       11.465      198.930
      34.555        0.000       11.465      198.930
      34.655        0.000       11.465      198.930
      34.756       10.000       11.465      198.930
      34.856        0.000       11.465      198.930
      34.956        0.000       11.465      198.930
      35.057       10.000       11.465      198.930
      35.157        0.000       11.465      198.930
      35.258        0.000       11.465      198.930
      35.358       10.000       11.465      198.930
      35.459        0.000       11.465      198.930
      35.559       10.000       11.465      198.930
      35.659        0.000       11.465      198.930
      35.760        0.000       11.465      198.930
      35.860       10.000       11.465      198.930
      35.961        0.000       11.465      198.930
      36.061        0.000       11.465      198.930
      36.161        0.000       11.465      198.930
      36.262        9.900       11.465      198.930
      36.362        0.000       11.465      198.930
      36.463       10.000       11.465      198.930
      36.563        0.000       11.465      198.930
      36.664        0.000       11.465      198.930
      36.764       10.000       11.465      198.930
      36.864        0.000       11.465      198.930
      36.965        0.000       11.465      198.930
      37.065        0.000       11.465      198.930
      37.166       10.000       11.465      198.930
      37.266        0.000       11.465      198.930
      37.367        0.000       11.465      198.930
      37.467       10.000       11.465      198.930
      37.568        0.000       11.465      198.930
      37.668       10.000       11.465      198.930
      37.769        0.000       11.465      198.930
      37.869        0.000       11.465      198.930
      37.969       10.000       11.465      198.930
      38.070        0.000       11.465      198.930
      38.170        0.000       11.465      198.930
      38.271       10.000       11.465      198.930
      38.371       10.000       11.465      198.930
      38.471        0.000       11.465      198.930
      38.572        0.000       11.465      198.930
      38.672        0.000       11.465      198.930
      38.773        0.000       11.465      198.930
      38.873       10.000       11.465      198.930
      38.973       10.000       11.465      198.930
      39.074        0.000       11.465      198.930
      39.174        0.000       11.465      198.930
      39.275        0.000       11.465      198.930
      39.375       10.000       11.465      198.930
      39.476        0.000       11.465      198.930
      39.576        0.000       11.465      198.930
      39.677        0.000       11.465      198.930
      39.777       10.000       11.465      198.930
      39.877        0.000       11.465      198.930
      39.978        0.000       11.465      198.930
      40.078       10.000       11.465      198.930
      40.179       10.000       11.465      198.930
      40.279        0.000       11.465      198.930
      40.379        0.000       11.465      198.930
      40.480        0.000       11.465      198.930
      40.580       10.000       11.465      198.930
      40.681        0.000       11.465      198.930
      40.781       10.000       11.465      198.930
      40.881        0.000       11.465      198.930
      40.982       10.000       11.465      198.930
      41.082        0.000       11.465      198.930
      41.183        0.000       11.465      198.930
      41.283        0.000       11.465      198.930
      41.383        0.000       11.465      198.930
      41.484       10.000       11.465      198.930
      41.584        0.000       11.465      198.930
      41.685        0.000       11.465      198.930
      41.785        0.000       11.465      198.930
      41.885       10.000       11.465      198.930
      41.986       10.000       11.465      198.930
      42.086        0.000       11.465      198.930
      42.186        0.000       11.465      198.930
      42.287       10.000       11.465      198.930
      42.387        0.000       11.465      198.930
      42.487        0.000       11.465      198.930
      42.588       10.000       11.465      198.930
      42.688        0.000       11.465      198.930
      42.788        0.000       11.465      198.930
      42.889        0.000       11.465      198.930
      42.989       10.000       11.465      198.930
      43.089        0.000       11.465      198.930
      43.190        0.000       11.465      198.930
      43.290       19.900       11.465      198.930
      43.390        0.000       11.465      198.930
      43.491        0.000       11.465      198.930
      43.591        0.000       11.465      198.930
      43.691        0.000       11.465      198.930
      43.792        0.000       11.465      198.930
      43.892       10.000       11.465      198.930
      43.993        0.000       11.465      198.930
      44.093        0.000       11.465      198.930
      44.193       19.900       11.465      198.930
      44.294        0.000       11.465      198.930
      44.394        0.000       11.465      198.930
      44.495        0.000       11.465      198.930
      44.595        0.000       11.465      198.930
      44.695       10.000       11.465      198.930
      44.796        0.000       11.465      198.930
      44.896        0.000       11.465      198.930
      44.996       10.000       11.465      198.930
      45.097       10.000       11.465      198.930
      45.197        0.000       11.465      198.930
      45.297        0.000       11.465      198.930
      45.398        0.000       11.465      198.930
      45.498        0.000       11.465      198.930
      45.598       10.000       11.465      198.930
      45.699        0.000       11.465      198.930
      45.799        0.000       11.465      198.930
      45.900       10.000       11.465      198.930
      46.000       10.000       11.465      198.930
      46.100        0.000       11.465      198.930
      46.201        0.000       11.465      198.930
      46.301        0.000       11.465      198.930
      46.402       10.000       11.465      198.930
      46.502        0.000       11.465      198.930
      46.602        0.000       11.465      198.930
      46.703        0.000       11.465      198.930
      46.803        9.900       11.465      198.930
      46.904       10.000       11.465      198.930
      47.004        0.000       11.465      198.930
      47.105        0.000       11.465      198.930
      47.205        0.000       11.465      198.930
      47.306        0.000       11.465      198.930
      47.406       10.000       11.465      198.930
      47.507        0.000       11.465      198.930
      47.607       10.000       11.465      198.930
      47.707       10.000       11.465      198.930
      47.808        0.000       11.465      198.930
      47.908        0.000       11.465      198.930
      48.009        0.000       11.465      198.930
      48.109        0.000       11.465      198.930
      48.210        0.000       11.465      198.930
      48.310       10.000       11.465      198.930
      48.410       10.000       11.465      198.930
      48.511        0.000       11.465      198.930
      48.611       10.000       11.465      198.930
      48.712        0.000       11.465      198.930
      48.812        0.000       11.465      198.930
      48.912        0.000       11.465      198.930
      49.013        0.000       11.465      198.930
      49.113       10.000       11.465      198.930
      49.214        0.000       11.465      198.930
      49.314        0.000       11.465      198.930
      49.414        0.000       11.465      198.930
      49.515       19.900       11.465      198.930
      49.615        0.000       11.465      198.930
      49.715        0.000       11.465      198.930
      49.816        0.000       11.465      198.930
      49.916       10.000       11.465      198.930
      50.017        0.000       11.465      198.930
      50.117        0.000       11.465      198.930
      50.217       10.000       11.465      198.930
      50.318        0.000       11.465      198.930
      50.418        0.000       11.465      198.930
      50.519       10.000       11.465      198.930
      50.619        0.000       11.465      198.930
      50.719        0.000       11.465      198.930
      50.820        0.000       11.465      198.930
      50.920       19.900       11.465      198.930
      51.020        0.000       11.465      198.930
      51.121        0.000       11.465      198.930
      51.221        0.000       11.465      198.930
      51.322        0.000       11.465      198.930
      51.422       10.000       11.465      198.930
      51.522        0.000       11.465      198.930
      51.623        0.000       11.465      198.930
      51.723       10.000       11.465      198.930
      51.823       10.000       11.465      198.930
      51.924        0.000       11.465      198.930
      52.024        0.000       11.465      198.930
      52.125        0.000       11.465      198.930
      52.225       10.000       11.465      198.930
      52.325        0.000       11.465      198.930
      52.426        0.000       11.465      198.930
      52.526        0.000       11.465      198.930
      52.626       10.000       11.465      198.930
      52.727       10.000       11.465      198.930
      52.827        0.000       11.465      198.930
      52.928        0.000       11.465      198.930
      53.028        0.000       11.465      198.930
      53.128       10.000       11.465      198.930
      53.229        0.000       11.465      198.930
      53.329        0.000       11.465      198.930
      53.430       10.000       11.465      198.930
      53.530        0.000       11.465      198.930
      53.631       10.000       11.465      198.930
      53.731        0.000       11.465      198.930
      53.832        0.000       11.465      198.930
      53.932        0.000       11.465      198.930
      54.032       10.000       11.465      198.930
      54.133        0.000       11.465      198.930
      54.233        0.000       11.465      198.930
      54.334       10.000       11.465      198.930
      54.434        0.000       11.465      198.930
      54.535        0.000       11.465      198.930
      54.635        0.000       11.465      198.930
      54.735        0.000       11.465      198.930
      54.836       19.900       11.465      198.930
      54.936        0.000       11.465      198.930
      55.037        0.000       11.465      198.930
      55.137        0.000       11.465      198.930
      55.237        9.900       11.465      198.930
      55.338        0.000       11.465      198.930
      55.438        0.000       11.465      198.930
      55.539       10.000       11.465      198.930
      55.639        0.000       11.465      198.930
      55.740        0.000       11.465      198.930
      55.840       10.000       11.465      198.930
      55.941       10.000       11.465      198.930
      56.041        0.000       11.465      198.930
      56.142        0.000       11.465      198.930
      56.242        0.000       11.465      198.930
      56.342        0.000       11.465      198.930
      56.443       10.000       11.465      198.930
      56.543        0.000       11.465      198.930
      56.644       10.000       11.465      198.930
      56.744        0.000       11.465      198.930
      56.845        0.000       11.465      198.930
      56.945        9.900       11.465      198.930
      57.046        0.000       11.465      198.930
      57.146        0.000       11.465      198.930
      57.247        0.000       11.465      198.930
      57.347        9.900       11.465      198.930
      57.448        0.000       11.465      198.930
      57.548        0.000       11.465      198.930
      57.649        0.000       11.465      198.930
      57.749       19.900       11.465      198.930
      57.850        0.000       11.465      198.930
      57.950        0.000       11.465      198.930
      58.051        0.000       11.465      198.930
      58.151        0.000       11.465      198.930
      58.252       10.000       11.465      198.930
      58.352        0.000       11.465      198.930
      58.452        0.000       11.465      198.930
      58.553        9.900       11.465      198.930
      58.653        0.000       11.465      198.930
      58.754        0.000       11.465      198.930
      58.854       19.900       11.465      198.930
      58.955        0.000       11.465      198.930
      59.055        0.000       11.465      198.930
      59.156        0.000       11.465      198.930
      59.256       10.000       11.465      198.930
      59.356        0.000       11.465      198.930
      59.457        0.000       11.465      198.930
      59.557       10.000       11.465      198.930
      59.658        0.000       11.465      198.930
      59.758        0.000       11.465      198.930
      59.859       10.000       11.465      198.930
      59.959        0.000       11.465      198.930
      60.060        0.000       11.465      198.930
      60.160        0.000       11.465      198.930
      60.260       10.000       11.465      198.930
      60.361       10.000       11.465      198.930
      60.461        0.000       11.465      198.930
      60.562        0.000       11.465      198.930
      60.662       10.000       11.465      198.930
      60.763        0.000       11.465      198.930
      60.863        0.000       11.465      198.930
      60.963        0.000       11.465      198.930
      61.064        0.000       11.465      198.930
      61.164       10.000       11.465      198.930
      61.265        0.000       11.465      198.930
      61.365       10.000       11.465      198.930
      61.466       10.000       11.465      198.930
      61.566        0.000       11.465      198.930
      61.666        0.000       11.465      198.930
      61.767        0.000       11.465      198.930
      61.867        0.000       11.465      198.930
      61.967       10.000       11.465      198.930
      62.068       10.000       11.465      198.930
      62.168        0.000       11.465      198.930
      62.269        0.000       11.465      198.930
      62.369        0.000       11.465      198.930
      62.469       10.000       11.465      198.930
      62.570        0.000       11.465      198.930
      62.670        0.000       11.465      198.930
      62.771        0.000       11.465      198.930
      62.871       10.000       11.465      198.930
      62.971        0.000       11.465      198.930
      63.072        0.000       11.465      198.930
      63.172        0.000       11.465      198.930
      63.273       19.900       11.465      198.930
      63.373        0.000       11.465      198.930
      63.473        0.000       11.465      198.930
      63.574        0.000       11.465      198.930
      63.674        0.000       11.465      198.930
      63.774        9.900       11.465      198.930
      63.875        0.000       11.465      198.930
      63.975       10.000       11.465      198.930
      64.076        0.000       11.465      198.930
      64.176        0.000       11.465      198.930
      64.276        0.000       11.465      198.930
      64.377        0.000       11.465      198.930
      64.477       19.900       11.465      198.930
      64.578        0.000       11.465      198.930
      64.678        0.000       11.465      198.930
      64.778        0.000       11.465      198.930
      64.879        0.000       11.465      198.930
      64.979       10.000       11.465      198.930
      65.079        0.000       11.465      198.930
      65.180        0.000       11.465      198.930
      65.280       10.000       11.465      198.930
      65.381       10.000       11.465      198.930
      65.481        0.000       11.465      198.930
      65.581        0.000       11.465      198.930
      65.682        0.000       11.465      198.930
      65.782        0.000       11.465      198.930
      65.883       10.000       11.465      198.930
      65.983       10.000       11.465      198.930
      66.083        0.000       11.465      198.930
      66.184        0.000       11.465      198.930
      66.284       10.000       11.465      198.930
      66.385        0.000       11.465      198.930
      66.485        0.000       11.465      198.930
      66.585        0.000       11.465      198.930
      66.686        0.000       11.465      198.930
      66.786       19.900       11.465      198.930
      66.887        0.000       11.465      198.930
      66.987        0.000       11.465      198.930
      67.087        0.000       11.465      198.930
      67.188       10.000       11.465      198.930
      67.288        0.000       11.465      198.930
      67.389        0.000       11.465      198.930
      67.489        0.000       11.465      198.930
      67.589       10.000       11.465      198.930
      67.690        0.000       11.465      198.930
      67.790        0.000       11.465      198.930
      67.891       10.000       11.465      198.930
      67.991        0.000       11.465      198.930
      68.092       10.000       11.465      198.930
      68.192        0.000       11.465      198.930
      68.292        0.000       11.465      198.930
      68.393        0.000       11.465      198.930
      68.493        0.000       11.465      198.930
      68.594       19.900       11.465      198.930
      68.694        0.000       11.465      198.930
      68.795        0.000       11.465      198.930
      68.895       10.000       11.465      198.930
      68.995        0.000       11.465      198.930
      69.096        0.000       11.465      198.930
      69.196        0.000       11.465      198.930
      69.297        0.000       11.465      198.930
      69.397       10.000       11.465      198.930
      69.498       10.000       11.465      198.930
      69.598        0.000       11.465      198.930
      69.698        0.000       11.465      198.930
      69.799       10.000       11.465      198.930
      69.899        0.000       11.465      198.930
      70.000        0.000       11.465      198.930
      70.100       10.000       11.465      198.930
      70.201        0.000       11.465      198.930
      70.301        0.000       11.465      198.930
      70.401        0.000       11.465      198.930
      70.502       10.000       11.465      198.930
      70.602       10.000       11.465      198.930
      70.703        0.000       11.465      198.930
      70.803        0.000       11.465      198.930
      70.904       10.000       11.465      198.930
      71.004        0.000       11.465      198.930
      71.105        0.000       11.465      198.930
      71.205        0.000       11.465      198.930
      71.306       10.000       11.465      198.930
      71.406        0.000       11.465      198.930
      71.506        0.000       11.465      198.930
      71.607        0.000       11.465      198.930
      71.707        9.900       11.465      198.930
      71.808        0.000       11.465      198.930
      71.908        0.000       11.465      198.930
      72.009       10.000       11.465      198.930
      72.109       10.000       11.465      198.930
      72.210        0.000       11.465      198.930
      72.310        0.000       11.465      198.930
      72.411        0.000       11.465      198.930
      72.511       10.000       11.465      198.930
      72.612        0.000       11.465      198.930
      72.712        0.000       11.465      198.930
      72.813       10.000       11.465      198.930
      72.913        0.000       11.465      198.930
      73.013       10.000       11.465      198.930
      73.114        0.000       11.465      198.930
      73.214        0.000       11.465      198.930
      73.315        0.000       11.465      198.930
      73.415       10.000       11.465      198.930
      73.515        0.000       11.465      198.930
      73.616        0.000       11.465      198.930
      73.716       10.000       11.465      198.930
      73.817        0.000       11.465      198.930
      73.917       10.000       11.465      198.930
      74.018        0.000       11.465      198.930
      74.118       10.000       11.465      198.930
      74.218        0.000       11.465      198.930
      74.319        0.000       11.465      198.930
      74.419        0.000       11.465      198.930
      74.520        0.000       11.465      198.930
      74.620        9.900       11.465      198.930
      74.721        0.000       11.465      198.930
      74.821       10.000       11.465      198.930
      74.922        0.000       11.465      198.930
      75.022       10.000       11.465      198.930
      75.123        0.000       11.465      198.930
      75.223        0.000       11.465      198.930
      75.324        0.000       11.465      198.930
      75.424        9.900       11.465      198.930
      75.525        0.000       11.465      198.930
      75.625        0.000       11.465      198.930
      75.725        0.000       11.465      198.930
      75.826       19.900       11.465      198.930
      75.926        0.000       11.465      198.930
      76.027        0.000       11.465      198.930
      76.127        0.000       11.465      198.930
      76.228       10.000       11.465      198.930
      76.328        0.000       11.465      198.930
      76.429        0.000       11.465      198.930
      76.529       10.000       11.465      198.930
      76.629        0.000       11.465      198.930
      76.730        0.000       11.465      198.930
      76.830       10.000       11.465      198.930
      76.931        0.000       11.465      198.930
      77.031        0.000       11.465      198.930
      77.132        0.000       11.465      198.930
      77.232       10.000       11.465      198.930
      77.333       10.000       11.465      198.930
      77.433        0.000       11.465      198.930
      77.533        0.000       11.465      198.930
      77.634        0.000       11.465      198.930
      77.734        0.000       11.465      198.930
      77.835       10.000       11.465      198.930
      77.935       10.000       11.465      198.930
      78.036        0.000       11.465      198.930
      78.136        0.000       11.465      198.930
      78.237       10.000       11.465      198.930
      78.337        0.000       11.465      198.930
      78.438        0.000       11.465      198.930
      78.538        0.000       11.465      198.930
      78.638        0.000       11.465      198.930
      78.739       19.900       11.465      198.930
      78.839        0.000       11.465      198.930
      78.940        0.000       11.465      198.930
      79.040        0.000       11.465      198.930
      79.141       10.000       11.465      198.930
      79.241        0.000       11.465      198.930
      79.342        0.000       11.465      198.930
      79.442        0.000       11.465      198.930
      79.542       19.900       11.465      198.930
      79.643        0.000       11.465      198.930
      79.743        0.000       11.465      198.930
      79.844        0.000       11.465      198.930
      79.944        0.000       11.465      198.930
      80.045       10.000       11.465      198.930
      80.145        0.000       11.465      198.930
      80.246        0.000       11.465      198.930
      80.346        0.000       11.465      198.930
      80.447       19.900       11.465      198.930
      80.547        0.000       11.465      198.930
      80.647        0.000       11.465      198.930
      80.748       10.000       11.465      198.930
      80.848        0.000       11.465      198.930
      80.949        0.000       11.465      198.930
      81.049        0.000       11.465      198.930
      81.150       10.000       11.465      198.930
      81.250        0.000       11.465      198.930
      81.352        0.000       11.465      198.930
      81.452       10.000       11.465      198.930
      81.552       10.000       11.465      198.930
      81.653        0.000       11.465      198.930
      81.753       10.000       11.465      198.930
      81.853        0.000       11.465      198.930
      81.954        0.000       11.465      198.930
      82.054       10.000       11.465      198.930
      82.154        0.000       11.465      198.930
