# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.268        0.000        1.543       55.430
      13.368        0.000        1.543       55.430
      13.469        0.000        1.543       55.430
      13.569        0.000        1.543       55.430
      13.670        0.000        1.543       55.430
      13.770        0.000        1.543       55.430
      13.871        0.000        1.543       55.430
      13.971        0.000        1.543       55.430
      14.071        0.000        1.543       55.430
      14.172        0.000        1.543       55.430
      14.272        0.000        1.543       55.430
      14.373        0.000        1.543       55.430
      14.473        0.000        1.543       55.430
      14.573        0.000        1.543       55.430
      14.674        0.000        1.543       55.430
      14.774        0.000        1.543       55.430
      14.875        0.000        1.543       55.430
      14.976        0.000        1.543       55.430
      15.076        0.000        1.543       55.430
      15.176        0.000        1.543       55.430
      15.277        0.000        1.543       55.430
      15.377        0.000        1.543       55.430
      15.478        0.000        1.543       55.430
      15.578        0.000        1.543       55.430
      15.679        0.000        1.543       55.430
      15.779        0.000        1.543       55.430
      15.879        0.000        1.543       55.430
      15.980        0.000        1.543       55.430
      16.080        0.000        1.543       55.430
      16.181        0.000        1.543       55.430
      16.282        0.000        1.543       55.430
      16.382        0.000        1.543       55.430
      16.483        0.000        1.543       55.430
      16.583        0.000        1.543       55.430
      16.684        0.000        1.543       55.430
      16.784        0.000        1.543       55.430
      16.884        0.000        1.543       55.430
      16.985        0.000        1.543       55.430
      17.085        0.000        1.543       55.430
      17.185        0.000        1.543       55.430
      17.286        0.000        1.543       55.430
      17.386        0.000        1.543       55.430
      17.487        0.000        1.543       55.430
      17.587        0.000        1.543       55.430
      17.688        0.000        1.543       55.430
      17.788        0.000        1.543       55.430
      17.889        0.000        1.543       55.430
      17.989        0.000        1.543       55.430
      18.090        0.000        1.543       55.430
      18.190        0.000        1.543       55.430
      18.291        0.000        1.543       55.430
      18.391        0.000        1.543       55.430
      18.492        0.000        1.543       55.430
      18.592        0.000        1.543       55.430
      18.693        0.000        1.543       55.430
      18.793        0.000        1.543       55.430
      18.893        0.000        1.543       55.430
      18.994        0.000        1.543       55.430
      19.094        0.000        1.543       55.430
      19.195        0.000        1.543       55.430
      19.295        0.000        1.543       55.430
      19.395        0.000        1.543       55.430
      19.495        0.000        1.543       55.430
      19.596        0.000        1.543       55.430
      19.697        0.000        1.543       55.430
      19.797        0.000        1.543       55.430
      19.897        0.000        1.543       55.430
      19.998        0.000        1.543       55.430
      20.098        0.000        1.543       55.430
      20.198        0.000        1.543       55.430
      20.299        0.000        1.543       55.430
      20.399        0.000        1.543       55.430
      20.500        0.000        1.543       55.430
      20.600        0.000        1.543       55.430
      20.700        0.000        1.543       55.430
      20.801        0.000        1.543       55.430
      20.901        0.000        1.543       55.430
      21.002        0.000        1.543       55.430
      21.102        0.000        1.543       55.430
      21.202        0.000        1.543       55.430
      21.303        0.000        1.543       55.430
      21.403        0.000        1.543       55.430
      21.504        0.000        1.543       55.430
      21.604        0.000        1.543       55.430
      21.704        0.000        1.543       55.430
      21.805        0.000        1.543       55.430
      21.905        0.000        1.543       55.430
      22.006        0.000        1.543       55.430
      22.106        0.000        1.543       55.430
      22.207        0.000        1.543       55.430
      22.307        0.000        1.543       55.430
      22.407        0.000        1.543       55.430
      22.508        0.000        1.543       55.430
      22.608        0.000        1.543       55.430
      22.709        0.000        1.543       55.430
      22.809        0.000        1.543       55.430
      22.909        0.000        1.543       55.430
      23.010        0.000        1.543       55.430
      23.110        0.000        1.543       55.430
      23.211        0.000        1.543       55.430
      23.311        0.000        1.543       55.430
      23.411        0.000        1.543       55.430
      23.512        0.000        1.543       55.430
      23.612        0.000        1.543       55.430
      23.712        0.000        1.543       55.430
      23.813        0.000        1.543       55.430
      23.914        0.000        1.543       55.430
      24.014        0.000        1.543       55.430
      24.114        0.000        1.543       55.430
      24.214        0.000        1.543       55.430
      24.315        0.000        1.543       55.430
      24.415        0.000        1.543       55.430
      24.516        0.000        1.543       55.430
      24.616        0.000        1.543       55.430
      24.717        0.000        1.543       55.430
      24.817        0.000        1.543       55.430
      24.917        0.000        1.543       55.430
      25.018        0.000        1.543       55.430
      25.118        0.000        1.543       55.430
      25.218        0.000        1.543       55.430
      25.319        0.000        1.543       55.430
      25.420        0.000        1.543       55.430
      25.520        0.000        1.543       55.430
      25.620        0.000        1.543       55.430
      25.721        0.000        1.543       55.430
      25.821        0.000        1.543       55.430
      25.921        0.000        1.543       55.430
      26.022        0.000        1.543       55.430
      26.122        0.000        1.543       55.430
      26.223        0.000        1.543       55.430
      26.323        0.000        1.543       55.430
      26.423        0.000        1.543       55.430
      26.524        0.000        1.543       55.430
      26.624        0.000        1.543       55.430
      26.724        0.000        1.543       55.430
      26.825        0.000        1.543       55.430
      26.925        0.000        1.543       55.430
      27.025        0.000        1.543       55.430
      27.126        0.000        1.543       55.430
      27.226        0.000        1.543       55.430
      27.326        0.000        1.543       55.430
      27.427        0.000        1.543       55.430
      27.527        0.000        1.543       55.430
      27.627        0.000        1.543       55.430
      27.728        0.000        1.543       55.430
      27.828        0.000        1.543       55.430
      27.928        0.000        1.543       55.430
      28.029        0.000        1.543       55.430
      28.129        0.000        1.543       55.430
      28.229        0.000        1.543       55.430
      28.330        0.000        1.543       55.430
      28.430        0.000        1.543       55.430
      28.531        0.000        1.543       55.430
      28.631        0.000        1.543       55.430
      28.731        0.000        1.543       55.430
      28.832        0.000        1.543       55.430
      28.932        0.000        1.543       55.430
      29.032        0.000        1.543       55.430
      29.133        0.000        1.543       55.430
      29.233        0.000        1.543       55.430
      29.334        0.000        1.543       55.430
      29.434        0.000        1.543       55.430
      29.534        0.000        1.543       55.430
      29.635        0.000        1.543       55.430
      29.735        0.000        1.543       55.430
      29.836        0.000        1.543       55.430
      29.936        0.000        1.543       55.430
      30.036        0.000        1.543       55.430
      30.137        0.000        1.543       55.430
      30.237        0.000        1.543       55.430
      30.337        0.000        1.543       55.430
      30.438        0.000        1.543       55.430
      30.538        0.000        1.543       55.430
      30.639        0.000        1.543       55.430
      30.739        0.000        1.543       55.430
      30.839        0.000        1.543       55.430
      30.940        0.000        1.543       55.430
      31.040        0.000        1.543       55.430
      31.140        0.000        1.543       55.430
      31.241        0.000        1.543       55.430
      31.341        0.000        1.543       55.430
      31.441        0.000        1.543       55.430
      31.542        0.000        1.543       55.430
      31.642        0.000        1.543       55.430
      31.743        0.000        1.543       55.430
      31.843        0.000        1.543       55.430
      31.944        0.000        1.543       55.430
      32.044        0.000        1.543       55.430
      32.144        0.000        1.543       55.430
      32.245        0.000        1.543       55.430
      32.345        0.000        1.543       55.430
      32.446        0.000        1.543       55.430
      32.546        0.000        1.543       55.430
      32.646        0.000        1.543       55.430
      32.747        0.000        1.543       55.430
      32.847        0.000        1.543       55.430
      32.947        0.000        1.543       55.430
      33.048        0.000        1.543       55.430
      33.148        0.000        1.543       55.430
      33.248        0.000        1.543       55.430
      33.349        0.000        1.543       55.430
      33.449        0.000        1.543       55.430
      33.550        0.000        1.543       55.430
      33.650        0.000        1.543       55.430
      33.751        0.000        1.543       55.430
      33.851        0.000        1.543       55.430
      33.952        0.000        1.543       55.430
      34.052        0.000        1.543       55.430
      34.152        0.000        1.543       55.430
      34.253        0.000        1.543       55.430
      34.353        0.000        1.543       55.430
      34.453        0.000        1.543       55.430
      34.554        0.000        1.543       55.430
      34.654        0.000        1.543       55.430
      34.755        0.000        1.543       55.430
      34.855        0.000        1.543       55.430
      34.955        0.000        1.543       55.430
      35.056        0.000        1.543       55.430
      35.156        0.000        1.543       55.430
      35.257        0.000        1.543       55.430
      35.357        0.000        1.543       55.430
      35.457        0.000        1.543       55.430
      35.558        0.000        1.543       55.430
      35.658        0.000        1.543       55.430
      35.759        0.000        1.543       55.430
      35.859        0.000        1.543       55.430
      35.959        0.000        1.543       55.430
      36.059        0.000        1.543       55.430
      36.160        0.000        1.543       55.430
      36.260        0.000        1.543       55.430
      36.360        0.000        1.543       55.430
      36.461        0.000        1.543       55.430
      36.561        0.000        1.543       55.430
      36.662        0.000        1.543       55.430
      36.762        0.000        1.543       55.430
      36.863        0.000        1.543       55.430
      36.963        0.000        1.543       55.430
      37.063        0.000        1.543       55.430
      37.164        0.000        1.543       55.430
      37.264        0.000        1.543       55.430
      37.365        0.000        1.543       55.430
      37.465        0.000        1.543       55.430
      37.566        0.000        1.543       55.430
      37.666        0.000        1.543       55.430
      37.767        0.000        1.543       55.430
      37.867        0.000        1.543       55.430
      37.967        0.000        1.543       55.430
      38.068        0.000        1.543       55.430
      38.168        0.000        1.543       55.430
      38.269        0.000        1.543       55.430
      38.369        0.000        1.543       55.430
      38.469        0.000        1.543       55.430
      38.570        0.000        1.543       55.430
      38.671        0.000        1.543       55.430
      38.771        0.000        1.543       55.430
      38.871        0.000        1.543       55.430
      38.972        0.000        1.543       55.430
      39.072        0.000        1.543       55.430
      39.173        0.000        1.543       55.430
      39.273        0.000        1.543       55.430
      39.373        0.000        1.543       55.430
      39.474        0.000        1.543       55.430
      39.574        0.000        1.543       55.430
      39.674        0.000        1.543       55.430
      39.775        0.000        1.543       55.430
      39.875        0.000        1.543       55.430
      39.976        0.000        1.543       55.430
      40.076        0.000        1.543       55.430
      40.176        0.000        1.543       55.430
      40.277        0.000        1.543       55.430
      40.377        0.000        1.543       55.430
      40.477        0.000        1.543       55.430
      40.578        0.000        1.543       55.430
      40.678        0.000        1.543       55.430
      40.778        0.000        1.543       55.430
      40.879        0.000        1.543       55.430
      40.979        0.000        1.543       55.430
      41.080        0.000        1.543       55.430
      41.180        0.000        1.543       55.430
      41.281        0.000        1.543       55.430
      41.381        0.000        1.543       55.430
      41.481        0.000        1.543       55.430
      41.581        0.000        1.543       55.430
      41.682        0.000        1.543       55.430
      41.782        0.000        1.543       55.430
      41.883        0.000        1.543       55.430
      41.983        0.000        1.543       55.430
      42.083        0.000        1.543       55.430
      42.184        0.000        1.543       55.430
      42.284        0.000        1.543       55.430
      42.384        0.000        1.543       55.430
      42.485        0.000        1.543       55.430
      42.585        0.000        1.543       55.430
      42.686        0.000        1.543       55.430
      42.786        0.000        1.543       55.430
      42.886        0.000        1.543       55.430
      42.987        0.000        1.543       55.430
      43.087        0.000        1.543       55.430
      43.188        0.000        1.543       55.430
      43.288        0.000        1.543       55.430
      43.389        0.000        1.543       55.430
      43.489        0.000        1.543       55.430
      43.589        0.000        1.543       55.430
      43.690        0.000        1.543       55.430
      43.790        0.000        1.543       55.430
      43.890        0.000        1.543       55.430
      43.991        0.000        1.543       55.430
      44.091        0.000        1.543       55.430
      44.192        0.000        1.543       55.430
      44.292        0.000        1.543       55.430
      44.393        0.000        1.543       55.430
      44.493        0.000        1.543       55.430
      44.593        0.000        1.543       55.430
      44.694        0.000        1.543       55.430
      44.794        0.000        1.543       55.430
      44.895        0.000        1.543       55.430
      44.995        0.000        1.543       55.430
      45.095        0.000        1.543       55.430
      45.196        0.000        1.543       55.430
      45.296        0.000        1.543       55.430
      45.397        0.000        1.543       55.430
      45.497        0.000        1.543       55.430
      45.598        0.000        1.543       55.430
      45.698        0.000        1.543       55.430
      45.799        0.000        1.543       55.430
      45.899        0.000        1.543       55.430
      45.999        0.000        1.543       55.430
      46.100        0.000        1.543       55.430
      46.200        0.000        1.543       55.430
      46.301        0.000        1.543       55.430
      46.401        0.000        1.543       55.430
      46.501        0.000        1.543       55.430
      46.602        0.000        1.543       55.430
      46.702        0.000        1.543       55.430
      46.803        0.000        1.543       55.430
      46.903        0.000        1.543       55.430
      47.003        0.000        1.543       55.430
      47.103        0.000        1.543       55.430
      47.204        0.000        1.543       55.430
      47.305        0.000        1.543       55.430
      47.405        0.000        1.543       55.430
      47.505        0.000        1.543       55.430
      47.606        0.000        1.543       55.430
      47.706        0.000        1.543       55.430
      47.806        0.000        1.543       55.430
      47.907        0.000        1.543       55.430
      48.007        0.000        1.543       55.430
      48.107        0.000        1.543       55.430
      48.208        0.000        1.543       55.430
      48.308        0.000        1.543       55.430
      48.409        0.000        1.543       55.430
      48.509        0.000        1.543       55.430
      48.609        0.000        1.543       55.430
      48.710        0.000        1.543       55.430
      48.810        0.000        1.543       55.430
      48.910        0.000        1.543       55.430
      49.011        0.000        1.543       55.430
      49.111        0.000        1.543       55.430
      49.211        0.000        1.543       55.430
      49.312        0.000        1.543       55.430
      49.412        0.000        1.543       55.430
      49.512        0.000        1.543       55.430
      49.613        0.000        1.543       55.430
      49.713        0.000        1.543       55.430
      49.813        0.000        1.543       55.430
      49.914        0.000        1.543       55.430
      50.014        0.000        1.543       55.430
      50.115        0.000        1.543       55.430
      50.215        0.000        1.543       55.430
      50.316        0.000        1.543       55.430
      50.416        0.000        1.543       55.430
      50.516        0.000        1.543       55.430
      50.617        0.000        1.543       55.430
      50.717        0.000        1.543       55.430
      50.817        0.000        1.543       55.430
      50.918        0.000        1.543       55.430
      51.018        0.000        1.543       55.430
      51.119        0.000        1.543       55.430
      51.219        0.000        1.543       55.430
      51.319        0.000        1.543       55.430
      51.420        0.000        1.543       55.430
      51.520        0.000        1.543       55.430
      51.620        0.000        1.543       55.430
      51.721        0.000        1.543       55.430
      51.821        0.000        1.543       55.430
      51.921        0.000        1.543       55.430
      52.022        0.000        1.543       55.430
      52.122        0.000        1.543       55.430
      52.222        0.000        1.543       55.430
      52.323        0.000        1.543       55.430
      52.423        0.000        1.543       55.430
      52.524        0.000        1.543       55.430
      52.624        0.000        1.543       55.430
      52.724        0.000        1.543       55.430
      52.825        0.000        1.543       55.430
      52.925        0.000        1.543       55.430
      53.025        0.000        1.543       55.430
      53.126        0.000        1.543       55.430
      53.226        0.000        1.543       55.430
      53.327        0.000        1.543       55.430
      53.427        0.000        1.543       55.430
      53.527        0.000        1.543       55.430
      53.628        0.000        1.543       55.430
      53.728        0.000        1.543       55.430
      53.829        0.000        1.543       55.430
      53.929        0.000        1.543       55.430
      54.030        0.000        1.543       55.430
      54.130        0.000        1.543       55.430
      54.230        0.000        1.543       55.430
      54.330        0.000        1.543       55.430
      54.431        0.000        1.543       55.430
      54.531        0.000        1.543       55.430
      54.631        0.000        1.543       55.430
      54.732        0.000        1.543       55.430
      54.832        0.000        1.543       55.430
      54.933        0.000        1.543       55.430
      55.033        0.000        1.543       55.430
      55.133        0.000        1.543       55.430
      55.234        0.000        1.543       55.430
      55.334        0.000        1.543       55.430
      55.434        0.000        1.543       55.430
      55.535        0.000        1.543       55.430
      55.635        0.000        1.543       55.430
      55.735        0.000        1.543       55.430
      55.836        0.000        1.543       55.430
      55.936        0.000        1.543       55.430
      56.037        0.000        1.543       55.430
      56.137        0.000        1.543       55.430
      56.237        0.000        1.543       55.430
      56.338        0.000        1.543       55.430
      56.438        0.000        1.543       55.430
      56.539        0.000        1.543       55.430
      56.639        0.000        1.543       55.430
      56.740        0.000        1.543       55.430
      56.840        0.000        1.543       55.430
      56.940        0.000        1.543       55.430
      57.041        0.000        1.543       55.430
      57.142        0.000        1.543       55.430
      57.242        0.000        1.543       55.430
      57.342        0.000        1.543       55.430
      57.442        0.000        1.543       55.430
      57.543        0.000        1.543       55.430
      57.643        0.000        1.543       55.430
      57.744        0.000        1.543       55.430
      57.844        0.000        1.543       55.430
      57.944        0.000        1.543       55.430
      58.045        0.000        1.543       55.430
      58.145        0.000        1.543       55.430
      58.246        0.000        1.543       55.430
      58.346        0.000        1.543       55.430
      58.447        0.000        1.543       55.430
      58.547        0.000        1.543       55.430
      58.648        0.000        1.543       55.430
      58.748        0.000        1.543       55.430
      58.849        0.000        1.543       55.430
      58.949        0.000        1.543       55.430
      59.049        0.000        1.543       55.430
      59.150        0.000        1.543       55.430
      59.250        0.000        1.543       55.430
      59.351        0.000        1.543       55.430
      59.451        0.000        1.543       55.430
      59.552        0.000        1.543       55.430
      59.652        0.000        1.543       55.430
      59.752        0.000        1.543       55.430
      59.853        0.000        1.543       55.430
      59.953        0.000        1.543       55.430
      60.054        0.000        1.543       55.430
      60.154        0.000        1.543       55.430
      60.254        0.000        1.543       55.430
      60.355        0.000        1.543       55.430
      60.455        0.000        1.543       55.430
      60.556        0.000        1.543       55.430
      60.656        0.000        1.543       55.430
      60.757        0.000        1.543       55.430
      60.857        0.000        1.543       55.430
      60.957        0.000        1.543       55.430
      61.058        0.000        1.543       55.430
      61.158        0.000        1.543       55.430
      61.259        0.000        1.543       55.430
      61.359        0.000        1.543       55.430
      61.460        0.000        1.543       55.430
      61.560        0.000        1.543       55.430
      61.661        0.000        1.543       55.430
      61.761        0.000        1.543       55.430
      61.862        0.000        1.543       55.430
      61.962        0.000        1.543       55.430
      62.062        0.000        1.543       55.430
      62.163        0.000        1.543       55.430
      62.263        0.000        1.543       55.430
      62.363        0.000        1.543       55.430
      62.464        0.000        1.543       55.430
      62.565        0.000        1.543       55.430
      62.665        0.000        1.543       55.430
      62.766        0.000        1.543       55.430
      62.866        0.000        1.543       55.430
      62.966        0.000        1.543       55.430
      63.067        0.000        1.543       55.430
      63.167        0.000        1.543       55.430
      63.268        0.000        1.543       55.430
      63.368        0.000        1.543       55.430
      63.469        0.000        1.543       55.430
      63.569        0.000        1.543       55.430
      63.670        0.000        1.543       55.430
      63.770        0.000        1.543       55.430
      63.870        0.000        1.543       55.430
      63.970        0.000        1.543       55.430
      64.071        0.000        1.543       55.430
      64.171        0.000        1.543       55.430
      64.272        0.000        1.543       55.430
      64.372        0.000        1.543       55.430
      64.472        0.000        1.543       55.430
      64.573        0.000        1.543       55.430
      64.673        0.000        1.543       55.430
      64.774        0.000        1.543       55.430
      64.874        0.000        1.543       55.430
      64.975        0.000        1.543       55.430
      65.075        0.000        1.543       55.430
      65.175        0.000        1.543       55.430
      65.276        0.000        1.543       55.430
      65.376        0.000        1.543       55.430
      65.477        0.000        1.543       55.430
      65.577        0.000        1.543       55.430
      65.677        0.000        1.543       55.430
      65.778        0.000        1.543       55.430
      65.878        0.000        1.543       55.430
      65.979        0.000        1.543       55.430
      66.079        0.000        1.543       55.430
      66.180        0.000        1.543       55.430
      66.280        0.000        1.543       55.430
      66.381        0.000        1.543       55.430
      66.481        0.000        1.543       55.430
      66.581        0.000        1.543       55.430
      66.681        0.000        1.543       55.430
      66.782        0.000        1.543       55.430
      66.882        0.000        1.543       55.430
      66.983        0.000        1.543       55.430
      67.083        0.000        1.543       55.430
      67.184        0.000        1.543       55.430
      67.284        0.000        1.543       55.430
      67.384        0.000        1.543       55.430
      67.485        0.000        1.543       55.430
      67.585        0.000        1.543       55.430
      67.685        0.000        1.543       55.430
      67.786        0.000        1.543       55.430
      67.886        0.000        1.543       55.430
      67.986        0.000        1.543       55.430
      68.087        0.000        1.543       55.430
      68.187        0.000        1.543       55.430
      68.288        0.000        1.543       55.430
      68.388        0.000        1.543       55.430
      68.488        0.000        1.543       55.430
      68.589        0.000        1.543       55.430
      68.689        0.000        1.543       55.430
      68.790        0.000        1.543       55.430
      68.890        0.000        1.543       55.430
      68.990        0.000        1.543       55.430
      69.091        0.000        1.543       55.430
      69.191        0.000        1.543       55.430
      69.292        0.000        1.543       55.430
      69.392        0.000        1.543       55.430
      69.493        0.000        1.543       55.430
      69.593        0.000        1.543       55.430
      69.694        0.000        1.543       55.430
      69.794        0.000        1.543       55.430
      69.894        0.000        1.543       55.430
      69.995        0.000        1.543       55.430
      70.095        0.000        1.543       55.430
      70.196        0.000        1.543       55.430
      70.296        0.000        1.543       55.430
      70.396        0.000        1.543       55.430
      70.497        0.000        1.543       55.430
      70.597        0.000        1.543       55.430
      70.697        0.000        1.543       55.430
      70.798        0.000        1.543       55.430
      70.898        0.000        1.543       55.430
      70.998        0.000        1.543       55.430
      71.099        0.000        1.543       55.430
      71.199        0.000        1.543       55.430
      71.300        0.000        1.543       55.430
      71.400        0.000        1.543       55.430
      71.500        0.000        1.543       55.430
      71.601        0.000        1.543       55.430
      71.701        0.000        1.543       55.430
      71.801        0.000        1.543       55.430
      71.902        0.000        1.543       55.430
      72.002        0.000        1.543       55.430
      72.102        0.000        1.543       55.430
      72.203        0.000        1.543       55.430
      72.303        0.000        1.543       55.430
      72.404        0.000        1.543       55.430
      72.504        0.000        1.543       55.430
      72.604        0.000        1.543       55.430
      72.705        0.000        1.543       55.430
      72.805        0.000        1.543       55.430
      72.906        0.000        1.543       55.430
      73.006        0.000        1.543       55.430
      73.107        0.000        1.543       55.430
      73.207        0.000        1.543       55.430
      73.307        0.000        1.543       55.430
      73.408        0.000        1.543       55.430
      73.508        0.000        1.543       55.430
      73.609        0.000        1.543       55.430
      73.709        0.000        1.543       55.430
      73.810        0.000        1.543       55.430
      73.910        0.000        1.543       55.430
      74.010        0.000        1.543       55.430
      74.111        0.000        1.543       55.430
      74.211        0.000        1.543       55.430
      74.312        0.000        1.543       55.430
      74.412        0.000        1.543       55.430
      74.513        0.000        1.543       55.430
      74.613        0.000        1.543       55.430
      74.714        0.000        1.543       55.430
      74.814        0.000        1.543       55.430
      74.914        0.000        1.543       55.430
      75.015        0.000        1.543       55.430
      75.115        0.000        1.543       55.430
      75.216        0.000        1.543       55.430
      75.316        0.000        1.543       55.430
      75.417        0.000        1.543       55.430
      75.517        0.000        1.543       55.430
      75.617        0.000        1.543       55.430
      75.718        0.000        1.543       55.430
      75.818        0.000        1.543       55.430
      75.918        0.000        1.543       55.430
      76.019        0.000        1.543       55.430
      76.119        0.000        1.543       55.430
      76.219        0.000        1.543       55.430
      76.320        0.000        1.543       55.430
      76.420        0.000        1.543       55.430
      76.520        0.000        1.543       55.430
      76.621        0.000        1.543       55.430
      76.721        0.000        1.543       55.430
      76.821        0.000        1.543       55.430
      76.922        0.000        1.543       55.430
      77.022        0.000        1.543       55.430
      77.123        0.000        1.543       55.430
      77.223        0.000        1.543       55.430
      77.323        0.000        1.543       55.430
      77.424        0.000        1.543       55.430
      77.525        0.000        1.543       55.430
      77.625        0.000        1.543       55.430
      77.725        0.000        1.543       55.430
      77.826        0.000        1.543       55.430
      77.926        0.000        1.543       55.430
      78.027        0.000        1.543       55.430
      78.127        0.000        1.543       55.430
      78.227        0.000        1.543       55.430
      78.328        0.000        1.543       55.430
      78.428        0.000        1.543       55.430
      78.529        0.000        1.543       55.430
      78.629        0.000        1.543       55.430
      78.730        0.000        1.543       55.430
      78.830        0.000        1.543       55.430
      78.931        0.000        1.543       55.430
      79.031        0.000        1.543       55.430
      79.131        0.000        1.543       55.430
      79.232        0.000        1.543       55.430
      79.332        0.000        1.543       55.430
      79.432        0.000        1.543       55.430
      79.533        0.000        1.543       55.430
      79.633        0.000        1.543       55.430
      79.734        0.000        1.543       55.430
      79.834        0.000        1.543       55.430
      79.934        0.000        1.543       55.430
      80.035        0.000        1.543       55.430
      80.136        0.000        1.543       55.430
      80.236        0.000        1.543       55.430
      80.337        0.000        1.543       55.430
      80.437        0.000        1.543       55.430
      80.537        0.000        1.543       55.430
      80.638        0.000        1.543       55.430
      80.738        0.000        1.543       55.430
      80.839        0.000        1.543       55.430
      80.939        0.000        1.543       55.430
      81.040        0.000        1.543       55.430
      81.140        0.000        1.543       55.430
      81.241        0.000        1.543       55.430
      81.341        0.000        1.543       55.430
      81.441        0.000        1.543       55.430
      81.542        0.000        1.543       55.430
      81.642        0.000        1.543       55.430
      81.743        0.000        1.543       55.430
      81.843        0.000        1.543       55.430
      81.944        0.000        1.543       55.430
      82.044        0.000        1.543       55.430
      82.144        0.000        1.543       55.430
