# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      12.857        0.000        2.480       15.730
      12.957        0.000        2.480       15.730
      13.058        0.000        2.480       15.730
      13.158        0.000        2.480       15.730
      13.258        0.000        2.480       15.730
      13.359        0.000        2.480       15.730
      13.459        0.000        2.480       15.730
      13.559        0.000        2.480       15.730
      13.660        0.000        2.480       15.730
      13.760        0.000        2.480       15.730
      13.861        0.000        2.480       15.730
      13.961        0.000        2.480       15.730
      14.062        0.000        2.480       15.730
      14.162        0.000        2.480       15.730
      14.263        0.000        2.480       15.730
      14.363        0.000        2.480       15.730
      14.464        0.000        2.480       15.730
      14.564        0.000        2.480       15.730
      14.665        0.000        2.480       15.730
      14.765        0.000        2.480       15.730
      14.866        0.000        2.480       15.730
      14.966        0.000        2.480       15.730
      15.067        0.000        2.480       15.730
      15.167        0.000        2.480       15.730
      15.267        0.000        2.480       15.730
      15.368        0.000        2.480       15.730
      15.468        0.000        2.480       15.730
      15.569        0.000        2.480       15.730
      15.669        0.000        2.480       15.730
      15.769        0.000        2.480       15.730
      15.870        0.000        2.480       15.730
      15.970        0.000        2.480       15.730
      16.070        0.000        2.480       15.730
      16.171        0.000        2.480       15.730
      16.271        0.000        2.480       15.730
      16.372        0.000        2.480       15.730
      16.472        0.000        2.480       15.730
      16.573        0.000        2.480       15.730
      16.673        0.000        2.480       15.730
      16.773        0.000        2.480       15.730
      16.874        0.000        2.480       15.730
      16.974        0.000        2.480       15.730
      17.075        0.000        2.480       15.730
      17.176        0.000        2.480       15.730
      17.276        0.000        2.480       15.730
      17.377        0.000        2.480       15.730
      17.477        0.000        2.480       15.730
      17.578        0.000        2.480       15.730
      17.678        0.000        2.480       15.730
      17.778        0.000        2.480       15.730
      17.879        0.000        2.480       15.730
      17.979        0.000        2.480       15.730
      18.080        0.000        2.480       15.730
      18.180        0.000        2.480       15.730
      18.281        0.000        2.480       15.730
      18.382        0.000        2.480       15.730
      18.482        0.000        2.480       15.730
      18.583        0.000        2.480       15.730
      18.684        0.000        2.480       15.730
      18.784        0.000        2.480       15.730
      18.885        0.000        2.480       15.730
      18.985        0.000        2.480       15.730
      19.086        0.000        2.480       15.730
      19.186        0.000        2.480       15.730
      19.287        0.000        2.480       15.730
      19.387        0.000        2.480       15.730
      19.487        0.000        2.480       15.730
      19.588        0.000        2.480       15.730
      19.688        0.000        2.480       15.730
      19.789        0.000        2.480       15.730
      19.889        0.000        2.480       15.730
      19.990        0.000        2.480       15.730
      20.090        0.000        2.480       15.730
      20.190        0.000        2.480       15.730
      20.291        0.000        2.480       15.730
      20.392        0.000        2.480       15.730
      20.492        0.000        2.480       15.730
      20.593        0.000        2.480       15.730
      20.693        0.000        2.480       15.730
      20.794        0.000        2.480       15.730
      20.894        0.000        2.480       15.730
      20.995        0.000        2.480       15.730
      21.096        0.000        2.480       15.730
      21.196        0.000        2.480       15.730
      21.296        0.000        2.480       15.730
      21.397        0.000        2.480       15.730
      21.497        0.000        2.480       15.730
      21.598        0.000        2.480       15.730
      21.698        0.000        2.480       15.730
      21.798        0.000        2.480       15.730
      21.899        0.000        2.480       15.730
      22.000        0.000        2.480       15.730
      22.101        0.000        2.480       15.730
      22.202        0.000        2.480       15.730
      22.302        0.000        2.480       15.730
      22.403        0.000        2.480       15.730
      22.503        0.000        2.480       15.730
      22.603        0.000        2.480       15.730
      22.704        0.000        2.480       15.730
      22.804        0.000        2.480       15.730
      22.905        0.000        2.480       15.730
      23.005        0.000        2.480       15.730
      23.106        0.000        2.480       15.730
      23.206        0.000        2.480       15.730
      23.306        0.000        2.480       15.730
      23.407        0.000        2.480       15.730
      23.507        0.000        2.480       15.730
      23.608        0.000        2.480       15.730
      23.708        0.000        2.480       15.730
      23.809        0.000        2.480       15.730
      23.909        0.000        2.480       15.730
      24.010        0.000        2.480       15.730
      24.110        0.000        2.480       15.730
      24.211        0.000        2.480       15.730
      24.312        0.000        2.480       15.730
      24.412        0.000        2.480       15.730
      24.513        0.000        2.480       15.730
      24.613        0.000        2.480       15.730
      24.713        0.000        2.480       15.730
      24.814        0.000        2.480       15.730
      24.914        0.000        2.480       15.730
      25.015        0.000        2.480       15.730
      25.116        0.000        2.480       15.730
      25.216        0.000        2.480       15.730
      25.317        0.000        2.480       15.730
      25.417        0.000        2.480       15.730
      25.518        0.000        2.480       15.730
      25.618        0.000        2.480       15.730
      25.719        0.000        2.480       15.730
      25.819        0.000        2.480       15.730
      25.920        0.000        2.480       15.730
      26.020        0.000        2.480       15.730
      26.120        0.000        2.480       15.730
      26.221        0.000        2.480       15.730
      26.321        0.000        2.480       15.730
      26.422        0.000        2.480       15.730
      26.523        0.000        2.480       15.730
      26.623        0.000        2.480       15.730
      26.723        0.000        2.480       15.730
      26.824        0.000        2.480       15.730
      26.924        0.000        2.480       15.730
      27.025        0.000        2.480       15.730
      27.125        0.000        2.480       15.730
      27.226        0.000        2.480       15.730
      27.326        0.000        2.480       15.730
      27.427        0.000        2.480       15.730
      27.528        0.000        2.480       15.730
      27.628        0.000        2.480       15.730
      27.728        0.000        2.480       15.730
      27.829        0.000        2.480       15.730
      27.929        0.000        2.480       15.730
      28.030        0.000        2.480       15.730
      28.130        0.000        2.480       15.730
      28.231        0.000        2.480       15.730
      28.331        0.000        2.480       15.730
      28.432        0.000        2.480       15.730
      28.532        0.000        2.480       15.730
      28.633        0.000        2.480       15.730
      28.734        0.000        2.480       15.730
      28.835        0.000        2.480       15.730
      28.935        0.000        2.480       15.730
      29.036        0.000        2.480       15.730
      29.136        0.000        2.480       15.730
      29.237        0.000        2.480       15.730
      29.337        0.000        2.480       15.730
      29.438        0.000        2.480       15.730
      29.538        0.000        2.480       15.730
      29.639        0.000        2.480       15.730
      29.739        0.000        2.480       15.730
      29.839        0.000        2.480       15.730
      29.940        0.000        2.480       15.730
      30.040        0.000        2.480       15.730
      30.140        0.000        2.480       15.730
      30.241        0.000        2.480       15.730
      30.341        0.000        2.480       15.730
      30.442        0.000        2.480       15.730
      30.542        0.000        2.480       15.730
      30.643        0.000        2.480       15.730
      30.743        0.000        2.480       15.730
      30.843        0.000        2.480       15.730
      30.944        0.000        2.480       15.730
      31.044        0.000        2.480       15.730
      31.145        0.000        2.480       15.730
      31.245        0.000        2.480       15.730
      31.345        0.000        2.480       15.730
      31.446        0.000        2.480       15.730
      31.546        0.000        2.480       15.730
      31.647        0.000        2.480       15.730
      31.747        0.000        2.480       15.730
      31.848        0.000        2.480       15.730
      31.948        0.000        2.480       15.730
      32.048        0.000        2.480       15.730
      32.149        0.000        2.480       15.730
      32.249        0.000        2.480       15.730
      32.350        0.000        2.480       15.730
      32.450        0.000        2.480       15.730
      32.550        0.000        2.480       15.730
      32.651        0.000        2.480       15.730
      32.751        0.000        2.480       15.730
      32.852        0.000        2.480       15.730
      32.952        0.000        2.480       15.730
      33.052        0.000        2.480       15.730
      33.153        0.000        2.480       15.730
      33.254        0.000        2.480       15.730
      33.354        0.000        2.480       15.730
      33.455        0.000        2.480       15.730
      33.555        0.000        2.480       15.730
      33.655        0.000        2.480       15.730
      33.756        0.000        2.480       15.730
      33.856        0.000        2.480       15.730
      33.957        0.000        2.480       15.730
      34.057        0.000        2.480       15.730
      34.157        0.000        2.480       15.730
      34.258        0.000        2.480       15.730
      34.359        0.000        2.480       15.730
      34.459        0.000        2.480       15.730
      34.559        0.000        2.480       15.730
      34.660        0.000        2.480       15.730
      34.760        0.000        2.480       15.730
      34.861        0.000        2.480       15.730
      34.961        0.000        2.480       15.730
      35.062        0.000        2.480       15.730
      35.163        0.000        2.480       15.730
      35.263        0.000        2.480       15.730
      35.364        0.000        2.480       15.730
      35.465        0.000        2.480       15.730
      35.565        0.000        2.480       15.730
      35.666        0.000        2.480       15.730
      35.767        0.000        2.480       15.730
      35.867        0.000        2.480       15.730
      35.968        0.000        2.480       15.730
      36.068        0.000        2.480       15.730
      36.168        0.000        2.480       15.730
      36.269        0.000        2.480       15.730
      36.369        0.000        2.480       15.730
      36.470        0.000        2.480       15.730
      36.570        0.000        2.480       15.730
      36.671        0.000        2.480       15.730
      36.772        0.000        2.480       15.730
      36.872        0.000        2.480       15.730
      36.972        0.000        2.480       15.730
      37.073        0.000        2.480       15.730
      37.174        0.000        2.480       15.730
      37.274        0.000        2.480       15.730
      37.375        0.000        2.480       15.730
      37.475        0.000        2.480       15.730
      37.575        0.000        2.480       15.730
      37.676        0.000        2.480       15.730
      37.776        0.000        2.480       15.730
      37.876        0.000        2.480       15.730
      37.977        0.000        2.480       15.730
      38.077        0.000        2.480       15.730
      38.177        0.000        2.480       15.730
      38.277        0.000        2.480       15.730
      38.378        0.000        2.480       15.730
      38.478        0.000        2.480       15.730
      38.579        0.000        2.480       15.730
      38.679        0.000        2.480       15.730
      38.779        0.000        2.480       15.730
      38.880        0.000        2.480       15.730
      38.980        0.000        2.480       15.730
      39.081        0.000        2.480       15.730
      39.181        0.000        2.480       15.730
      39.282        0.000        2.480       15.730
      39.383        0.000        2.480       15.730
      39.484        0.000        2.480       15.730
      39.584        0.000        2.480       15.730
      39.685        0.000        2.480       15.730
      39.785        0.000        2.480       15.730
      39.885        0.000        2.480       15.730
      39.986        0.000        2.480       15.730
      40.086        0.000        2.480       15.730
      40.186        0.000        2.480       15.730
      40.287        0.000        2.480       15.730
      40.387        0.000        2.480       15.730
      40.488        0.000        2.480       15.730
      40.588        0.000        2.480       15.730
      40.688        0.000        2.480       15.730
      40.789        0.000        2.480       15.730
      40.889        0.000        2.480       15.730
      40.989        0.000        2.480       15.730
      41.090        0.000        2.480       15.730
      41.190        0.000        2.480       15.730
      41.291        0.000        2.480       15.730
      41.391        0.000        2.480       15.730
      41.491        0.000        2.480       15.730
      41.592        0.000        2.480       15.730
      41.692        0.000        2.480       15.730
      41.792        0.000        2.480       15.730
      41.893        0.000        2.480       15.730
      41.993        0.000        2.480       15.730
      42.094        0.000        2.480       15.730
      42.194        0.000        2.480       15.730
      42.295        0.000        2.480       15.730
      42.395        0.000        2.480       15.730
      42.496        0.000        2.480       15.730
      42.596        0.000        2.480       15.730
      42.697        0.000        2.480       15.730
      42.797        0.000        2.480       15.730
      42.898        0.000        2.480       15.730
      42.998        0.000        2.480       15.730
      43.099        0.000        2.480       15.730
      43.199        0.000        2.480       15.730
      43.300        0.000        2.480       15.730
      43.400        0.000        2.480       15.730
      43.501        0.000        2.480       15.730
      43.601        0.000        2.480       15.730
      43.701        0.000        2.480       15.730
      43.802        0.000        2.480       15.730
      43.902        0.000        2.480       15.730
      44.003        0.000        2.480       15.730
      44.103        0.000        2.480       15.730
      44.203        0.000        2.480       15.730
      44.304        0.000        2.480       15.730
      44.404        0.000        2.480       15.730
      44.505        0.000        2.480       15.730
      44.605        0.000        2.480       15.730
      44.706        0.000        2.480       15.730
      44.806        0.000        2.480       15.730
      44.907        0.000        2.480       15.730
      45.007        0.000        2.480       15.730
      45.108        0.000        2.480       15.730
      45.208        0.000        2.480       15.730
      45.309        0.000        2.480       15.730
      45.409        0.000        2.480       15.730
      45.510        0.000        2.480       15.730
      45.610        0.000        2.480       15.730
      45.711        0.000        2.480       15.730
      45.811        0.000        2.480       15.730
      45.912        0.000        2.480       15.730
      46.012        0.000        2.480       15.730
      46.114        0.000        2.480       15.730
      46.214        0.000        2.480       15.730
      46.315        0.000        2.480       15.730
      46.415        0.000        2.480       15.730
      46.516        0.000        2.480       15.730
      46.616        0.000        2.480       15.730
      46.717        0.000        2.480       15.730
      46.817        0.000        2.480       15.730
      46.917        0.000        2.480       15.730
      47.018        0.000        2.480       15.730
      47.118        0.000        2.480       15.730
      47.218        0.000        2.480       15.730
      47.318        0.000        2.480       15.730
      47.419        0.000        2.480       15.730
      47.519        0.000        2.480       15.730
      47.619        0.000        2.480       15.730
      47.720        0.000        2.480       15.730
      47.820        0.000        2.480       15.730
      47.921        0.000        2.480       15.730
      48.021        0.000        2.480       15.730
      48.121        0.000        2.480       15.730
      48.222        0.000        2.480       15.730
      48.322        0.000        2.480       15.730
      48.423        0.000        2.480       15.730
      48.523        0.000        2.480       15.730
      48.623        0.000        2.480       15.730
      48.724        0.000        2.480       15.730
      48.824        0.000        2.480       15.730
      48.924        0.000        2.480       15.730
      49.025        0.000        2.480       15.730
      49.126        0.000        2.480       15.730
      49.226        0.000        2.480       15.730
      49.327        0.000        2.480       15.730
      49.427        0.000        2.480       15.730
      49.528        0.000        2.480       15.730
      49.629        0.000        2.480       15.730
      49.729        0.000        2.480       15.730
      49.830        0.000        2.480       15.730
      49.930        0.000        2.480       15.730
      50.030        0.000        2.480       15.730
      50.131        0.000        2.480       15.730
      50.231        0.000        2.480       15.730
      50.331        0.000        2.480       15.730
      50.432        0.000        2.480       15.730
      50.532        0.000        2.480       15.730
      50.633        0.000        2.480       15.730
      50.733        0.000        2.480       15.730
      50.834        0.000        2.480       15.730
      50.934        0.000        2.480       15.730
      51.034        0.000        2.480       15.730
      51.135        0.000        2.480       15.730
      51.235        0.000        2.480       15.730
      51.336        0.000        2.480       15.730
      51.436        0.000        2.480       15.730
      51.536        0.000        2.480       15.730
      51.637        0.000        2.480       15.730
      51.737        0.000        2.480       15.730
      51.838        0.000        2.480       15.730
      51.938        0.000        2.480       15.730
      52.039        0.000        2.480       15.730
      52.139        0.000        2.480       15.730
      52.240        0.000        2.480       15.730
      52.340        0.000        2.480       15.730
      52.441        0.000        2.480       15.730
      52.541        0.000        2.480       15.730
      52.641        0.000        2.480       15.730
      52.742        0.000        2.480       15.730
      52.842        0.000        2.480       15.730
      52.942        0.000        2.480       15.730
      53.043        0.000        2.480       15.730
      53.143        0.000        2.480       15.730
      53.243        0.000        2.480       15.730
      53.344        0.000        2.480       15.730
      53.444        0.000        2.480       15.730
      53.545        0.000        2.480       15.730
      53.646        0.000        2.480       15.730
      53.746        0.000        2.480       15.730
      53.847        0.000        2.480       15.730
      53.947        0.000        2.480       15.730
      54.048        0.000        2.480       15.730
      54.148        0.000        2.480       15.730
      54.248        0.000        2.480       15.730
      54.349        0.000        2.480       15.730
      54.449        0.000        2.480       15.730
      54.550        0.000        2.480       15.730
      54.650        0.000        2.480       15.730
      54.750        0.000        2.480       15.730
      54.851        0.000        2.480       15.730
      54.951        0.000        2.480       15.730
      55.052        0.000        2.480       15.730
      55.152        0.000        2.480       15.730
      55.253        0.000        2.480       15.730
      55.353        0.000        2.480       15.730
      55.453        0.000        2.480       15.730
      55.554        0.000        2.480       15.730
      55.655        0.000        2.480       15.730
      55.755        0.000        2.480       15.730
      55.856        0.000        2.480       15.730
      55.956        0.000        2.480       15.730
      56.056        0.000        2.480       15.730
      56.157        0.000        2.480       15.730
      56.257        0.000        2.480       15.730
      56.357        0.000        2.480       15.730
      56.458        0.000        2.480       15.730
      56.558        0.000        2.480       15.730
      56.659        0.000        2.480       15.730
      56.759        0.000        2.480       15.730
      56.859        0.000        2.480       15.730
      56.960        0.000        2.480       15.730
      57.060        0.000        2.480       15.730
      57.160        0.000        2.480       15.730
      57.262        0.000        2.480       15.730
      57.362        0.000        2.480       15.730
      57.463        0.000        2.480       15.730
      57.563        0.000        2.480       15.730
      57.664        0.000        2.480       15.730
      57.764        0.000        2.480       15.730
      57.865        0.000        2.480       15.730
      57.965        0.000        2.480       15.730
      58.065        0.000        2.480       15.730
      58.166        0.000        2.480       15.730
      58.266        0.000        2.480       15.730
      58.366        0.000        2.480       15.730
      58.467        0.000        2.480       15.730
      58.567        0.000        2.480       15.730
      58.667        0.000        2.480       15.730
      58.768        0.000        2.480       15.730
      58.868        0.000        2.480       15.730
      58.969        0.000        2.480       15.730
      59.069        0.000        2.480       15.730
      59.170        0.000        2.480       15.730
      59.271        0.000        2.480       15.730
      59.371        0.000        2.480       15.730
      59.472        0.000        2.480       15.730
      59.572        0.000        2.480       15.730
      59.673        0.000        2.480       15.730
      59.773        0.000        2.480       15.730
      59.873        0.000        2.480       15.730
      59.974        0.000        2.480       15.730
      60.074        0.000        2.480       15.730
      60.175        0.000        2.480       15.730
      60.275        0.000        2.480       15.730
      60.376        0.000        2.480       15.730
      60.477        0.000        2.480       15.730
      60.578        0.000        2.480       15.730
      60.678        0.000        2.480       15.730
      60.779        0.000        2.480       15.730
      60.879        0.000        2.480       15.730
      60.980        0.000        2.480       15.730
      61.080        0.000        2.480       15.730
      61.180        0.000        2.480       15.730
      61.281        0.000        2.480       15.730
      61.381        0.000        2.480       15.730
      61.481        0.000        2.480       15.730
      61.582        0.000        2.480       15.730
      61.682        0.000        2.480       15.730
      61.782        0.000        2.480       15.730
      61.883        0.000        2.480       15.730
      61.983        0.000        2.480       15.730
      62.083        0.000        2.480       15.730
      62.184        0.000        2.480       15.730
      62.284        0.000        2.480       15.730
      62.384        0.000        2.480       15.730
      62.485        0.000        2.480       15.730
      62.585        0.000        2.480       15.730
      62.685        0.000        2.480       15.730
      62.786        0.000        2.480       15.730
      62.886        0.000        2.480       15.730
      62.987        0.000        2.480       15.730
      63.088        0.000        2.480       15.730
      63.188        0.000        2.480       15.730
      63.289        0.000        2.480       15.730
      63.389        0.000        2.480       15.730
      63.490        0.000        2.480       15.730
      63.590        0.000        2.480       15.730
      63.691        0.000        2.480       15.730
      63.791        0.000        2.480       15.730
      63.891        0.000        2.480       15.730
      63.992        0.000        2.480       15.730
      64.092        0.000        2.480       15.730
      64.194        0.000        2.480       15.730
      64.294        0.000        2.480       15.730
      64.395        0.000        2.480       15.730
      64.495        0.000        2.480       15.730
      64.595        0.000        2.480       15.730
      64.696        0.000        2.480       15.730
      64.796        0.000        2.480       15.730
      64.896        0.000        2.480       15.730
      64.997        0.000        2.480       15.730
      65.097        0.000        2.480       15.730
      65.198        0.000        2.480       15.730
      65.298        0.000        2.480       15.730
      65.399        0.000        2.480       15.730
      65.499        0.000        2.480       15.730
      65.599        0.000        2.480       15.730
      65.700        0.000        2.480       15.730
      65.800        0.000        2.480       15.730
      65.901        0.000        2.480       15.730
      66.001        0.000        2.480       15.730
      66.101        0.000        2.480       15.730
      66.202        0.000        2.480       15.730
      66.302        0.000        2.480       15.730
      66.402        0.000        2.480       15.730
      66.503        0.000        2.480       15.730
      66.603        0.000        2.480       15.730
      66.704        0.000        2.480       15.730
      66.804        0.000        2.480       15.730
      66.905        0.000        2.480       15.730
      67.006        0.000        2.480       15.730
      67.106        0.000        2.480       15.730
      67.206        0.000        2.480       15.730
      67.308        0.000        2.480       15.730
      67.408        0.000        2.480       15.730
      67.509        0.000        2.480       15.730
      67.609        0.000        2.480       15.730
      67.710        0.000        2.480       15.730
      67.810        0.000        2.480       15.730
      67.910        0.000        2.480       15.730
      68.011        0.000        2.480       15.730
      68.111        0.000        2.480       15.730
      68.211        0.000        2.480       15.730
      68.312        0.000        2.480       15.730
      68.412        0.000        2.480       15.730
      68.513        0.000        2.480       15.730
      68.613        0.000        2.480       15.730
      68.714        0.000        2.480       15.730
      68.815        0.000        2.480       15.730
      68.915        0.000        2.480       15.730
      69.015        0.000        2.480       15.730
      69.116        0.000        2.480       15.730
      69.216        0.000        2.480       15.730
      69.317        0.000        2.480       15.730
      69.417        0.000        2.480       15.730
      69.517        0.000        2.480       15.730
      69.618        0.000        2.480       15.730
      69.718        0.000        2.480       15.730
      69.818        0.000        2.480       15.730
      69.919        0.000        2.480       15.730
      70.019        0.000        2.480       15.730
      70.119        0.000        2.480       15.730
      70.220        0.000        2.480       15.730
      70.320        0.000        2.480       15.730
      70.420        0.000        2.480       15.730
      70.521        0.000        2.480       15.730
      70.621        0.000        2.480       15.730
      70.721        0.000        2.480       15.730
      70.822        0.000        2.480       15.730
      70.923        0.000        2.480       15.730
      71.024        0.000        2.480       15.730
      71.124        0.000        2.480       15.730
      71.224        0.000        2.480       15.730
      71.325        0.000        2.480       15.730
      71.425        0.000        2.480       15.730
      71.526        0.000        2.480       15.730
      71.627        0.000        2.480       15.730
      71.727        0.000        2.480       15.730
      71.828        0.000        2.480       15.730
      71.928        0.000        2.480       15.730
      72.029        0.000        2.480       15.730
      72.129        0.000        2.480       15.730
      72.229        0.000        2.480       15.730
      72.330        0.000        2.480       15.730
      72.430        0.000        2.480       15.730
      72.530        0.000        2.480       15.730
      72.631        0.000        2.480       15.730
      72.731        0.000        2.480       15.730
      72.831        0.000        2.480       15.730
      72.932        0.000        2.480       15.730
      73.032        0.000        2.480       15.730
      73.133        0.000        2.480       15.730
      73.233        0.000        2.480       15.730
      73.334        0.000        2.480       15.730
      73.434        0.000        2.480       15.730
      73.535        0.000        2.480       15.730
      73.635        0.000        2.480       15.730
      73.736        0.000        2.480       15.730
      73.836        0.000        2.480       15.730
      73.937        0.000        2.480       15.730
      74.037        0.000        2.480       15.730
      74.138        0.000        2.480       15.730
      74.238        0.000        2.480       15.730
      74.338        0.000        2.480       15.730
      74.439        0.000        2.480       15.730
      74.539        0.000        2.480       15.730
      74.639        0.000        2.480       15.730
      74.740        0.000        2.480       15.730
      74.840        0.000        2.480       15.730
      74.940        0.000        2.480       15.730
      75.041        0.000        2.480       15.730
      75.141        0.000        2.480       15.730
      75.241        0.000        2.480       15.730
      75.342        0.000        2.480       15.730
      75.443        0.000        2.480       15.730
      75.543        0.000        2.480       15.730
      75.643        0.000        2.480       15.730
      75.744        0.000        2.480       15.730
      75.845        0.000        2.480       15.730
      75.945        0.000        2.480       15.730
      76.046        0.000        2.480       15.730
      76.146        0.000        2.480       15.730
      76.247        0.000        2.480       15.730
      76.347        0.000        2.480       15.730
      76.447        0.000        2.480       15.730
      76.548        0.000        2.480       15.730
      76.648        0.000        2.480       15.730
      76.748        0.000        2.480       15.730
      76.849        0.000        2.480       15.730
      76.949        0.000        2.480       15.730
      77.049        0.000        2.480       15.730
      77.150        0.000        2.480       15.730
      77.250        0.000        2.480       15.730
      77.351        0.000        2.480       15.730
      77.451        0.000        2.480       15.730
      77.552        0.000        2.480       15.730
      77.652        0.000        2.480       15.730
      77.752        0.000        2.480       15.730
      77.853        0.000        2.480       15.730
      77.953        0.000        2.480       15.730
      78.054        0.000        2.480       15.730
      78.155        0.000        2.480       15.730
      78.256        0.000        2.480       15.730
      78.356        0.000        2.480       15.730
      78.456        0.000        2.480       15.730
      78.557        0.000        2.480       15.730
      78.657        0.000        2.480       15.730
      78.757        0.000        2.480       15.730
      78.858        0.000        2.480       15.730
      78.958        0.000        2.480       15.730
      79.059        0.000        2.480       15.730
      79.159        0.000        2.480       15.730
      79.260        0.000        2.480       15.730
      79.360        0.000        2.480       15.730
      79.461        0.000        2.480       15.730
      79.561        0.000        2.480       15.730
      79.661        0.000        2.480       15.730
      79.762        0.000        2.480       15.730
      79.862        0.000        2.480       15.730
      79.963        0.000        2.480       15.730
      80.063        0.000        2.480       15.730
      80.163        0.000        2.480       15.730
      80.264        0.000        2.480       15.730
      80.364        0.000        2.480       15.730
      80.465        0.000        2.480       15.730
      80.565        0.000        2.480       15.730
      80.666        0.000        2.480       15.730
      80.766        0.000        2.480       15.730
      80.867        0.000        2.480       15.730
      80.967        0.000        2.480       15.730
      81.067        0.000        2.480       15.730
      81.168        0.000        2.480       15.730
      81.268        0.000        2.480       15.730
      81.369        0.000        2.480       15.730
      81.469        0.000        2.480       15.730
      81.569        0.000        2.480       15.730
      81.670        0.000        2.480       15.730
      81.770        0.000        2.480       15.730
      81.871        0.000        2.480       15.730
      81.971        0.000        2.480       15.730
      82.072        0.000        2.480       15.730
      82.172        0.000        2.480       15.730
