# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       7.133       10.000        4.543       57.531
       7.234       29.900        4.543       57.531
       7.334       19.900        4.543       57.531
       7.434       10.000        4.543       57.531
       7.535       29.900        4.543       57.531
       7.635        9.900        4.543       57.531
       7.736       29.800        4.543       57.531
       7.836       19.900        4.543       57.531
       7.937        9.900        4.543       57.531
       8.037       19.900        4.543       57.531
       8.138       19.900        4.543       57.531
       8.239       19.900        4.543       57.531
       8.339       29.800        4.543       57.531
       8.440       19.900        4.543       57.531
       8.540       19.900        4.543       57.531
       8.641       19.900        4.543       57.531
       8.741       19.900        4.543       57.531
       8.842       19.900        4.543       57.531
       8.942       10.000        4.543       57.531
       9.042       19.900        4.543       57.531
       9.143       19.900        4.543       57.531
       9.243       19.900        4.543       57.531
       9.344       29.800        4.543       57.531
       9.445        9.900        4.543       57.531
       9.545       19.900        4.543       57.531
       9.645       19.900        4.543       57.531
       9.746       19.900        4.543       57.531
       9.846       29.900        4.543       57.531
       9.947       19.900        4.543       57.531
      10.048        9.900        4.543       57.531
      10.148       19.900        4.543       57.531
      10.248        0.000        4.543       57.531
      10.349        0.000        4.543       57.531
      10.449        0.000        4.543       57.531
      10.550        0.000        4.543       57.531
      10.650        0.000        4.543       57.531
      10.751        0.000        4.543       57.531
      10.851        0.000        4.543       57.531
      10.952        0.000        4.543       57.531
      11.053        0.000        4.543       57.531
      11.153        0.000        4.543       57.531
      11.254        0.000        4.543       57.531
      11.354        0.000        4.543       57.531
      11.455        0.000        4.543       57.531
      11.555        0.000        4.543       57.531
      11.656        0.000        4.543       57.531
      11.757        0.000        4.543       57.531
      11.857        0.000        4.543       57.531
      11.958        0.000        4.543       57.531
      12.058        0.000        4.543       57.531
      12.159        0.000        4.543       57.531
      12.260        0.000        4.543       57.531
      12.360        0.000        4.543       57.531
      12.461        0.000        4.543       57.531
      12.561        0.000        4.543       57.531
      12.662        0.000        4.543       57.531
      12.762        0.000        4.543       57.531
      12.863        0.000        4.543       57.531
      12.963        0.000        4.543       57.531
      13.064        0.000        4.543       57.531
      13.165        0.000        4.543       57.531
      13.265        0.000        4.543       57.531
      13.366        0.000        4.543       57.531
      13.466        0.000        4.543       57.531
      13.567        0.000        4.543       57.531
      13.667        0.000        4.543       57.531
      13.768        0.000        4.543       57.531
      13.869        0.000        4.543       57.531
      13.969        0.000        4.543       57.531
      14.070        0.000        4.543       57.531
      14.170        0.000        4.543       57.531
      14.271        0.000        4.543       57.531
      14.371        0.000        4.543       57.531
      14.472        0.000        4.543       57.531
      14.572        0.000        4.543       57.531
      14.673        0.000        4.543       57.531
      14.773        0.000        4.543       57.531
      14.874        0.000        4.543       57.531
      14.974        0.000        4.543       57.531
      15.075        0.000        4.543       57.531
      15.175        0.000        4.543       57.531
      15.276        0.000        4.543       57.531
      15.376        0.000        4.543       57.531
      15.477        0.000        4.543       57.531
      15.577        0.000        4.543       57.531
      15.678       19.900        4.613       57.273
      15.779        0.000        4.613       57.273
      15.879        0.000        4.613       57.273
      15.980        0.000        4.613       57.273
      16.080        0.000        4.613       57.273
      16.181        0.000        4.613       57.273
      16.282        0.000        4.613       57.273
      16.382        0.000        4.613       57.273
      16.483        0.000        4.613       57.273
      16.583        0.000        4.613       57.273
      16.684       29.800        4.664       57.523
      16.784        0.000        4.664       57.523
      16.885        0.000        4.664       57.523
      16.985        0.000        4.664       57.523
      17.086        0.000        4.664       57.523
      17.186        0.000        4.664       57.523
      17.287        0.000        4.664       57.523
      17.388        0.000        4.664       57.523
      17.488        0.000        4.664       57.523
      17.589        0.000        4.664       57.523
      17.689       19.900        4.625       57.273
      17.790        0.000        4.625       57.273
      17.891        0.000        4.625       57.273
      17.991        0.000        4.625       57.273
      18.092        0.000        4.625       57.273
      18.192        9.900        4.625       57.273
      18.293       29.800        4.816       57.273
      18.393        0.000        4.816       57.273
      18.494        0.000        4.816       57.273
      18.594        0.000        4.816       57.273
      18.695       19.900        4.832       57.262
      18.796        0.000        4.832       57.262
      18.896        0.000        4.832       57.262
      18.997        0.000        4.832       57.262
      19.097        0.000        4.832       57.262
      19.198       19.900        4.832       57.262
      19.298        9.900        4.840       57.262
      19.399        0.000        4.840       57.262
      19.500        0.000        4.840       57.262
      19.600        0.000        4.840       57.262
      19.700       29.800        4.762       57.293
      19.801        0.000        4.762       57.293
      19.902        0.000        4.762       57.293
      20.002        0.000        4.762       57.293
      20.103        0.000        4.762       57.293
      20.203        9.900        4.762       57.043
      20.304       19.900        4.762       57.043
      20.404        0.000        4.762       57.043
      20.505        0.000        4.762       57.043
      20.605        0.000        4.762       57.043
      20.706       29.900        4.816       57.043
      20.806       19.900        4.816       57.043
      20.907        9.900        4.816       57.043
      21.007        0.000        4.816       57.043
      21.108        0.000        4.816       57.043
      21.209       10.000        4.816       57.043
      21.309       19.900        4.816       57.043
      21.409        0.000        4.816       57.043
      21.510        0.000        4.816       57.043
      21.610        0.000        4.816       57.043
      21.711       39.800        4.816       57.043
      21.811       19.900        4.816       57.043
      21.912        0.000        4.816       57.043
      22.012        0.000        4.816       57.043
      22.113        0.000        4.816       57.043
      22.213        9.900        4.816       57.043
      22.314       29.800        4.816       57.043
      22.414        0.000        4.816       57.043
      22.515        0.000        4.816       57.043
      22.615        0.000        4.816       57.043
      22.716       29.800        4.070       56.004
      22.816       29.800        4.070       56.004
      22.917        0.000        4.070       56.254
      23.017        0.000        4.070       56.254
      23.118        0.000        4.070       56.254
      23.219       19.900        4.070       56.254
      23.319       29.800        4.070       56.254
      23.420       19.900        4.070       56.254
      23.520        9.900        4.070       56.254
      23.621        0.000        4.070       56.254
      23.721       19.900        4.238       56.762
      23.822       19.900        4.492       57.012
      23.923        9.900        4.492       57.012
      24.023        0.000        4.492       57.012
      24.124        0.000        4.492       57.012
      24.224       10.000        4.492       57.012
      24.324       29.900        4.543       57.012
      24.425        9.900        4.543       57.012
      24.525        0.000        4.543       57.012
      24.626        0.000        4.543       57.012
      24.727       29.800        4.070       56.004
      24.827       29.900        4.070       56.254
      24.927       10.000        4.070       56.254
      25.028        0.000        4.070       56.254
      25.129        0.000        4.070       56.254
      25.229       10.000        4.070       56.004
      25.330       29.800        4.070       56.004
      25.430       19.900        4.070       56.254
      25.531        0.000        4.070       56.254
      25.631        0.000        4.070       56.254
      25.732       29.800        4.648       57.516
      25.832       29.900        4.648       57.516
      25.933       19.900        4.648       57.516
      26.033        9.900        4.648       57.516
      26.134        0.000        4.648       57.516
      26.234       29.800        4.648       57.516
      26.335       29.800        4.797       57.516
      26.435       10.000        4.797       57.516
      26.536        0.000        4.797       57.516
      26.636        0.000        4.797       57.516
      26.737       29.900        4.070       56.504
      26.837       29.900        4.070       56.254
      26.937       19.900        4.070       56.254
      27.038        9.900        4.070       56.254
      27.139        0.000        4.070       56.254
      27.239       19.900        4.070       56.004
      27.340       29.800        4.070       56.254
      27.440       19.900        4.070       56.254
      27.540        0.000        4.070       56.254
      27.641        0.000        4.070       56.254
      27.742       19.900        4.512       58.293
      27.842       39.900        4.512       58.293
      27.942       19.900        4.766       58.293
      28.043        9.900        4.766       58.293
      28.143        0.000        4.766       58.293
      28.244       10.000        4.766       58.293
      28.344       39.900        4.766       58.293
      28.445       29.900        4.766       58.293
      28.545       19.900        4.766       58.293
      28.646        0.000        4.766       58.293
      28.746       29.800        5.000       58.293
      28.847       29.900        5.000       58.293
      28.947       29.900        5.000       58.293
      29.047        0.000        5.000       58.293
      29.148        0.000        5.000       58.293
      29.248       19.900        5.254       58.293
      29.349       39.800        5.254       58.293
      29.449       29.800        5.254       58.293
      29.550        9.900        5.254       58.293
      29.650        0.000        5.254       58.293
      29.751       29.800        5.332       58.035
      29.851       19.900        5.332       58.035
      29.951       29.900        5.332       58.035
      30.052       10.000        5.332       58.035
      30.152        0.000        5.332       58.035
      30.253       19.900        5.332       58.035
      30.353       49.800        5.332       58.035
      30.454       19.900        5.332       58.035
      30.554       10.000        5.332       58.035
      30.655        0.000        5.332       58.035
      30.755       19.900        4.070       56.254
      30.856       39.800        4.070       56.254
      30.956       39.900        4.070       56.254
      31.057       19.900        4.070       56.254
      31.157       10.000        4.070       56.254
      31.257       29.900        4.070       56.254
      31.358       29.900        4.070       57.504
      31.458       29.900        4.070       56.254
      31.559       19.900        4.070       56.254
      31.659        0.000        4.070       56.254
      31.760       29.900        4.070       56.754
      31.860       29.900        4.070       56.254
      31.960       39.800        4.070       56.504
      32.061       19.900        4.070       56.254
      32.161        0.000        4.070       56.254
      32.262       29.900        4.070       56.504
      32.362       39.800        4.070       56.254
      32.463       19.900        4.070       56.254
      32.563       19.900        4.070       56.254
      32.664        0.000        4.070       56.254
      32.764       39.800        4.070       56.004
      32.865       29.900        4.070       56.254
      32.965       29.900        4.105       56.254
      33.065       19.900        4.070       56.254
      33.166       10.000        4.070       56.254
      33.266       19.900        4.070       56.004
      33.366       29.900        4.070       56.254
      33.467       39.800        4.070       56.004
      33.567       29.900        4.070       56.254
      33.668       10.000        4.070       56.254
      33.768       29.900        4.070       56.754
      33.868       39.900        4.070       56.254
      33.969       29.900        4.070       56.254
      34.069       29.800        4.070       56.004
      34.170        0.000        4.070       56.254
      34.270       39.800        4.070       56.254
      34.371       29.900        4.070       56.004
      34.471       29.800        4.070       56.004
      34.572       29.800        4.070       56.254
      34.672       10.000        4.070       56.004
      34.773       29.900        4.199       56.562
      34.873       29.800        4.246       56.562
      34.974       29.900        4.316       56.562
      35.074       19.900        4.332       56.562
      35.175        9.900        4.332       56.562
      35.275       19.900        4.363       56.562
      35.375       29.900        4.332       56.562
      35.476       39.900        4.332       56.312
      35.576       29.900        4.332       56.562
      35.677       19.900        4.332       56.562
      35.777        9.900        4.441       56.562
      35.878       29.900        4.348       56.562
      35.978       39.800        4.379       56.562
      36.079       29.800        4.348       56.562
      36.179       10.000        4.348       56.312
      36.280       29.900        4.348       56.312
      36.380       29.900        4.348       56.812
      36.481       39.800        4.348       56.562
      36.581       29.800        4.387       56.562
      36.682       10.000        4.387       56.562
      36.782        9.900        4.348       56.562
      36.883       29.800        4.348       56.562
      36.983       39.800        4.348       56.312
      37.084       29.800        4.348       56.312
      37.184        9.900        4.348       56.562
      37.285       19.900        4.348       56.312
      37.385       39.900        4.348       56.812
      37.486       29.900        4.348       57.312
      37.586       19.900        4.348       56.562
      37.687        9.900        4.348       56.562
      37.787       19.900        4.348       56.562
      37.888       39.800        4.348       56.312
      37.988       29.800        4.348       56.312
      38.089       29.900        4.348       56.312
      38.189       19.900        4.348       56.312
      38.289        0.000        4.348       56.562
      38.390       29.900        4.379       56.562
      38.490       39.900        4.348       56.562
      38.590       29.900        4.348       56.312
      38.691       19.900        4.348       56.312
      38.792       29.800        4.348       56.562
      38.892       29.900        4.348       56.562
      38.992       29.900        4.348       56.562
      39.093       29.800        4.348       56.562
      39.193       19.900        4.348       56.562
      39.294       10.000        4.348       56.562
      39.394       39.800        4.348       56.562
      39.495       29.800        4.348       56.562
      39.595       19.900        4.348       56.312
      39.696       29.800        4.348       56.312
      39.797       10.000        4.348       56.562
      39.897       39.800        4.348       56.312
      39.997       39.800        4.348       56.562
      40.098       29.800        4.348       56.562
      40.198       19.900        4.348       56.562
      40.299       10.000        4.348       56.562
      40.399       19.900        4.348       56.562
      40.500       49.800        4.348       56.562
      40.600       19.900        4.348       56.562
      40.701       29.800        4.348       56.562
      40.801        9.900        4.348       56.562
      40.902       19.900        4.348       56.312
      41.002       29.900        4.348       56.562
      41.103       29.900        4.348       56.562
      41.203       19.900        4.348       56.562
      41.303       19.900        4.348       56.312
      41.404       39.800        4.379       56.812
      41.504       29.900        4.348       56.562
      41.604       29.900        4.348       56.562
      41.705       29.900        4.348       56.562
      41.805        9.900        4.348       56.312
      41.906       19.900        4.348       56.562
      42.006       29.800        4.348       56.562
      42.107       29.800        4.348       56.562
      42.208       39.800        4.348       56.562
      42.308       10.000        4.348       56.562
      42.409       29.900        4.348       56.312
      42.509       29.900        4.348       56.812
      42.609       29.900        4.348       56.562
      42.710       19.900        4.348       56.562
      42.810       10.000        4.348       56.562
      42.910       29.900        4.348       56.562
      43.011       29.900        4.340       56.555
      43.111       39.800        4.340       56.305
      43.212       19.900        4.340       56.555
      43.312       19.900        4.340       56.305
      43.413        9.900        4.340       56.555
      43.513       29.900        4.457       57.055
      43.614       29.900        4.340       57.055
      43.714       29.900        4.340       56.555
      43.814       29.900        4.340       56.555
      43.915       19.900        4.371       56.555
      44.015       29.800        4.340       56.305
      44.116       29.800        4.340       56.305
      44.216       39.800        4.340       57.305
      44.317       10.000        4.371       56.555
      44.417       19.900        4.340       56.305
      44.518       29.900        4.340       56.555
      44.618       29.800        4.371       56.555
      44.719       39.800        4.340       57.555
      44.819       19.900        4.340       56.305
      44.920       19.900        4.340       56.305
      45.020       29.900        4.340       56.305
      45.120       39.900        4.340       56.305
      45.221       19.900        4.340       56.555
      45.321        9.900        4.340       56.555
      45.422       19.900        4.340       56.805
      45.522       29.900        4.340       56.555
      45.623       39.800        4.340       56.555
      45.723       29.800        4.340       56.305
      45.824       19.900        4.340       56.555
      45.924       10.000        4.340       56.555
      46.024       19.900        4.340       56.305
      46.125       29.900        4.340       56.305
      46.225       39.900        4.340       56.555
      46.325       19.900        4.340       56.305
      46.426       29.900        4.340       56.305
      46.526       19.900        4.395       56.555
      46.627       39.800        4.340       56.305
      46.727       39.800        4.379       56.555
      46.828       10.000        4.340       56.305
      46.928       19.900        4.340       56.555
      47.028       19.900        4.340       56.305
      47.129       29.900        4.340       56.305
      47.229       39.900        4.340       56.555
      47.330       29.900        4.340       56.555
      47.430       19.900        4.340       56.555
      47.530       29.900        4.340       56.305
      47.631       39.800        4.340       56.555
      47.731       29.900        4.340       56.305
      47.832       10.000        4.340       56.555
      47.932       10.000        4.340       56.555
      48.033       19.900        4.340       56.305
      48.133       29.900        4.340       56.305
      48.234       39.800        4.340       56.555
      48.334       19.900        4.371       56.555
      48.434       19.900        4.371       56.555
      48.535       10.000        4.371       56.555
      48.635       39.900        4.340       56.555
      48.735       29.900        4.340       56.805
      48.836       29.900        4.340       56.555
      48.936       19.900        4.340       56.555
      49.037       19.900        4.340       56.305
      49.137       39.800        4.340       56.555
      49.237       29.900        4.340       56.555
      49.338       29.800        4.340       56.305
      49.438        9.900        4.340       56.555
      49.539       19.900        4.340       56.305
      49.639       29.900        4.340       56.305
      49.740       29.900        4.340       56.555
      49.840       39.800        4.340       56.555
      49.941       19.900        4.340       56.555
      50.041       19.900        4.340       56.305
      50.141       39.900        4.340       57.555
      50.242       29.800        4.340       56.305
      50.342       19.900        4.340       56.555
      50.443       10.000        4.340       56.555
      50.543       29.900        4.340       56.555
      50.644       29.900        4.340       56.555
      50.744       39.800        4.340       56.555
      50.844       29.900        4.340       56.305
      50.945       19.900        4.340       56.555
      51.045        9.900        4.340       56.555
      51.146       19.900        4.340       56.555
      51.247       29.800        4.340       56.305
      51.347       29.900        4.340       56.555
      51.447       29.900        4.340       56.555
      51.548       19.900        4.340       57.055
      51.648       29.900        4.340       56.555
      51.749       39.900        4.340       56.555
      51.849       19.900        4.340       56.305
      51.950       39.800        4.340       56.305
      52.050        0.000        4.340       56.305
      52.151       29.800        4.340       56.555
      52.251       39.800        4.371       56.555
      52.352       19.900        4.340       56.305
      52.452       39.800        4.340       56.305
      52.553       19.900        4.340       56.555
      52.653       29.900        4.340       57.055
      52.753       29.900        4.340       56.305
      52.854       29.900        4.340       56.555
      52.954       29.900        4.340       56.305
      53.055        9.900        4.340       56.305
      53.155       29.900        4.340       56.555
      53.256       29.900        4.340       56.305
      53.356       29.800        4.340       56.555
      53.457       19.900        4.340       56.305
      53.557       19.900        4.340       56.305
      53.658       10.000        4.340       56.555
      53.758       29.800        4.340       56.555
      53.859       29.800        4.340       56.305
      53.959       29.900        4.340       56.305
      54.060       29.900        4.340       56.555
      54.160       29.800        4.340       56.305
      54.261       39.800        4.340       56.555
      54.361       19.900        4.340       56.305
      54.461       39.800        4.340       56.555
      54.562       19.900        4.340       56.305
      54.663        9.900        4.340       56.305
      54.763       29.900        4.340       57.305
      54.863       39.900        4.340       56.555
      54.964       29.900        4.340       56.555
      55.064       19.900        4.340       56.305
      55.164       29.900        4.340       56.805
      55.265       19.900        4.340       56.305
      55.365       39.800        4.340       56.555
      55.465       29.800        4.340       56.555
      55.566        9.900        4.340       56.555
      55.666       10.000        4.379       57.305
      55.767       29.800        4.340       56.305
      55.867       29.800        4.340       56.305
      55.968       29.900        4.340       56.305
      56.068       29.900        4.340       56.555
      56.169       10.000        4.340       56.555
      56.269       19.900        4.340       56.555
      56.370       29.800        4.340       56.805
      56.470       49.800        4.340       56.555
      56.571        9.900        4.340       56.305
      56.671       29.800        4.340       56.555
      56.772       29.900        4.340       56.555
      56.872       29.800        4.340       56.555
      56.973       29.800        4.371       56.555
      57.073       19.900        4.340       56.555
      57.174       19.900        4.340       56.305
      57.274       19.900        4.340       56.805
      57.375       39.800        4.340       56.305
      57.475       29.800        4.340       56.305
      57.576       29.900        4.340       56.555
      57.676       19.900        4.340       56.555
      57.777       29.800        4.340       56.555
      57.877       39.800        4.340       56.805
      57.978       19.900        4.340       56.305
      58.078       19.900        4.340       56.305
      58.178       19.900        4.340       56.555
      58.279       19.900        4.348       56.305
      58.379       39.900        4.348       56.555
      58.480       29.900        4.348       56.305
      58.580       19.900        4.348       56.305
      58.680       19.900        4.348       56.555
      58.781       19.900        4.348       56.555
      58.882       29.900        4.348       56.305
      58.982       29.900        4.348       56.555
      59.082       29.900        4.348       56.305
      59.183       29.900        4.348       56.305
      59.283       29.900        4.348       57.805
      59.383       39.800        4.348       56.555
      59.484       19.900        4.348       56.555
      59.584       29.900        4.348       56.555
      59.685       19.900        4.348       56.555
      59.785       19.900        4.348       56.305
      59.885       29.900        4.348       56.555
      59.986       39.800        4.348       56.555
      60.086       29.900        4.348       57.555
      60.186       10.000        4.348       56.555
      60.287       39.800        4.348       56.555
      60.387       29.900        4.348       56.555
      60.488       29.900        4.348       56.305
      60.588       29.900        4.348       56.305
      60.688        0.000        4.348       56.305
      60.789       29.800        4.348       56.305
      60.889       29.900        4.348       56.305
      60.990       29.900        4.348       56.555
      61.090       19.900        4.348       56.555
      61.191       29.900        4.441       56.555
      61.291       10.000        4.348       56.305
      61.392       29.900        4.348       56.555
      61.492       29.800        4.348       56.555
      61.593       19.900        4.348       56.305
      61.693       29.900        4.348       56.555
      61.794       19.900        4.348       57.805
      61.894       29.800        4.348       56.305
      61.995       29.800        4.348       56.305
      62.095       19.900        4.348       56.555
      62.196       19.900        4.348       56.555
      62.296       29.800        4.348       56.555
      62.397       19.900        4.348       56.555
      62.497       39.800        4.383       56.555
      62.598       19.900        4.348       56.555
      62.698       29.900        4.348       56.555
      62.799       19.900        4.348       56.305
      62.899       29.900        4.348       56.555
      63.000       39.800        4.348       56.305
      63.100       29.900        4.348       56.305
      63.201        9.900        4.348       56.555
      63.301       19.900        4.348       56.555
      63.401       29.900        4.348       56.305
      63.502       29.800        4.348       56.555
      63.603       19.900        4.348       56.305
      63.703       29.800        4.348       56.305
      63.804        9.900        4.348       56.305
      63.904       19.900        4.348       56.555
      64.005       49.800        4.348       56.305
      64.105       19.900        4.348       56.305
      64.205       29.900        4.348       56.555
      64.306       29.900        4.348       56.305
      64.406       19.900        4.348       56.305
      64.506       39.900        4.348       56.305
      64.606       29.900        4.348       56.555
      64.707       19.900        4.348       56.555
      64.808       19.900        4.348       56.305
      64.908       29.900        4.348       56.555
      65.008       29.900        4.387       56.555
      65.109       29.800        4.348       56.805
      65.210       19.900        4.348       56.305
      65.310       29.800        4.348       56.305
      65.411       19.900        4.348       56.305
      65.511       39.800        4.348       56.305
      65.612       39.900        4.348       56.555
      65.712        9.900        4.348       56.555
      65.813       10.000        4.348       56.305
      65.913       19.900        4.348       56.305
      66.014       29.900        4.348       56.305
      66.114       29.900        4.348       56.555
      66.214       29.900        4.348       56.555
      66.315        9.900        4.348       56.555
      66.415       19.900        4.348       56.555
      66.516       19.900        4.348       56.555
      66.616       29.800        4.348       56.555
      66.717       19.900        4.348       56.555
      66.817       39.900        4.348       56.555
      66.918       19.900        4.348       56.555
      67.018       29.900        4.348       56.305
      67.118       19.900        4.348       56.555
      67.219       29.800        4.348       56.555
      67.319       10.000        4.379       56.555
      67.420       19.900        4.348       56.305
      67.520       39.800        4.348       56.555
      67.621       19.900        4.348       56.555
      67.721       29.900        4.391       56.555
      67.822       29.900        4.348       56.555
      67.922        9.900        4.348       56.555
      68.023       29.800        4.348       56.555
      68.123       49.700        4.348       56.305
      68.224       10.000        4.348       56.555
      68.324        9.900        4.348       56.555
      68.425       29.900        4.348       56.305
      68.525       10.000        4.348       56.555
      68.626       29.800        4.348       56.805
      68.726        9.900        4.348       56.305
      68.827       29.900        4.348       56.555
      68.927       10.000        4.348       56.555
      69.028       29.900        4.379       56.555
      69.128       19.900        4.348       56.555
      69.229       29.800        4.348       56.555
      69.329       29.900        4.348       56.555
      69.430       29.900        4.348       56.555
      69.530       29.900        4.348       56.305
      69.631       29.900        4.348       56.555
      69.731       39.800        4.379       56.555
      69.832       19.900        4.348       56.555
      69.932       19.900        4.348       56.555
      70.033       19.900        4.348       56.305
      70.133       29.900        4.348       56.305
      70.234       39.800        4.348       56.555
      70.334       10.000        4.348       57.055
      70.435       29.900        4.348       56.555
      70.535       39.900        4.348       57.055
      70.635       29.900        4.348       56.555
      70.736       19.900        4.348       56.305
      70.836       19.900        4.348       56.805
      70.937       29.800        4.348       56.555
      71.038       19.900        4.348       56.555
      71.138       29.800        4.348       56.555
      71.239       29.900        4.348       56.555
      71.339       19.900        4.348       56.555
      71.439       19.900        4.348       56.555
      71.540       19.900        4.348       56.305
      71.640       19.900        4.348       56.555
      71.741       29.900        4.348       56.305
      71.841       29.900        4.348       56.305
      71.942       29.900        4.348       56.555
      72.042       29.800        4.348       56.305
      72.143       29.900        4.348       56.555
      72.243       29.900        4.348       56.555
      72.343       10.000        4.348       56.305
      72.444       29.800        4.348       56.555
      72.545       29.800        4.348       56.305
      72.645       29.800        4.348       56.555
      72.746       19.900        4.348       56.555
      72.846       29.900        4.348       56.555
      72.947       19.900        4.348       56.555
      73.047       29.900        4.348       56.305
      73.147       29.900        4.348       56.305
      73.248       39.800        4.348       56.555
      73.349       19.900        4.348       56.305
      73.449       10.000        4.348       56.305
      73.550       19.900        4.348       56.555
      73.650       29.800        4.348       56.305
      73.751       39.800        4.348       56.305
      73.851       19.900        4.348       56.305
      73.952       29.800        4.348       56.305
      74.052        9.900        4.348       56.555
      74.153       19.900        4.348       56.305
      74.253       29.900        4.348       56.555
      74.354       19.900        4.348       56.555
      74.454       29.900        4.348       56.305
      74.555       29.800        4.348       56.305
      74.655       39.800        4.348       56.555
      74.756       29.900        4.348       56.555
      74.856       19.900        4.348       56.305
      74.957       19.900        4.348       56.555
      75.057       29.800        4.348       56.305
      75.158       29.900        4.348       56.555
      75.258       29.900        4.348       56.555
      75.358       19.900        4.348       56.305
      75.459       29.800        4.379       56.555
      75.560       29.900        4.348       56.305
      75.660       29.900        4.348       56.555
      75.760       29.900        4.348       56.305
      75.861       29.800        4.348       56.305
      75.961       19.900        4.348       56.555
      76.062       19.900        4.348       56.305
      76.163       29.800        4.348       56.555
      76.263       29.800        4.348       56.305
      76.364       29.900        4.348       56.555
      76.464       29.900        4.348       56.555
      76.564       19.900        4.348       56.555
      76.665       19.900        4.348       56.305
      76.765       19.900        4.348       56.305
      76.865       29.800        4.348       56.805
      76.966       39.900        4.348       56.555
      77.066       29.900        4.348       56.555
      77.167       29.900        4.348       56.555
      77.267       29.900        4.348       56.555
      77.367       29.800        4.348       56.805
      77.468       29.900        4.348       56.555
      77.568       19.900        4.348       56.555
      77.669       19.900        4.383       56.555
      77.769       29.800        4.348       56.305
      77.870       39.800        4.348       56.555
      77.970       29.900        4.348       56.555
      78.071       19.900        4.348       56.305
      78.171       29.800        4.348       56.555
      78.272       29.800        4.348       56.305
      78.372       29.800        4.348       56.555
      78.473       19.900        4.348       56.305
      78.573       19.900        4.348       56.305
      78.674       19.900        4.348       56.555
      78.774       39.900        4.348       56.305
      78.874       29.900        4.348       57.055
      78.975       19.900        4.348       56.305
      79.075       19.900        4.348       56.555
      79.176       19.900        4.348       56.305
      79.277       19.900        4.348       56.305
      79.377       29.900        4.348       56.555
      79.477       39.800        4.348       56.555
      79.578       19.900        4.348       56.305
      79.679       29.800        4.348       56.555
      79.779       39.800        4.348       57.305
      79.880       29.800        4.348       56.305
      79.980       19.900        4.348       56.305
      80.081       19.900        4.348       56.305
      80.181       29.900        4.348       56.555
      80.282       19.900        4.348       56.555
      80.382       29.900        4.410       56.555
      80.483       29.800        4.348       56.555
      80.583       19.900        4.348       56.555
      80.684       39.800        4.348       56.555
      80.785       19.900        4.348       56.305
      80.885       39.900        4.348       56.555
      80.985       19.900        4.348       56.555
      81.086       19.900        4.348       56.555
      81.186       29.900        4.348       56.555
      81.287       19.900        4.348       56.555
      81.387       19.900        4.348       56.305
      81.487       29.900        4.383       56.555
      81.588       29.900        4.348       56.305
      81.688       19.900        4.348       56.555
      81.789       19.900        4.348       56.555
      81.889       19.900        4.348       56.555
      81.990       29.800        4.348       56.555
      82.090       19.900        4.348       56.305
      82.191       29.900        4.348       56.555
