# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.924        0.000       13.980       32.391
       6.025        0.000       13.980       32.391
       6.125        0.000       13.980       32.391
       6.225       19.900       14.605       32.941
       6.326        0.000       14.855       33.211
       6.426        0.000       14.855       33.211
       6.526        0.000       14.855       33.211
       6.627       10.000       14.855       33.211
       6.727       29.900       15.730       34.195
       6.827       29.900       16.230       34.758
       6.928        0.000       16.355       34.758
       7.028        0.000       16.355       34.758
       7.128        0.000       16.355       34.758
       7.229       19.900       16.855       35.320
       7.329       10.000       17.105       35.590
       7.429        0.000       17.105       35.590
       7.530        0.000       17.105       35.590
       7.630        0.000       17.230       35.730
       7.731       39.900       18.105       36.574
       7.831       10.000       18.605       37.137
       7.931        0.000       18.605       37.137
       8.032        0.000       18.605       37.137
       8.132        0.000       18.605       37.137
       8.232       19.900       19.230       37.816
       8.333       19.900       19.980       38.508
       8.433        0.000       20.230       38.648
       8.533        0.000       20.230       38.648
       8.634       19.900       20.355       38.777
       8.734       19.900       21.355       39.762
       8.835       29.900       21.730       40.324
       8.935        0.000       21.730       40.324
       9.035        0.000       21.730       40.324
       9.135        0.000       21.730       40.324
       9.236       19.900       22.480       41.027
       9.336       19.900       23.105       41.719
       9.437       10.000       23.355       41.859
       9.537        0.000       23.355       41.859
       9.637       10.000       23.605       42.141
       9.738       29.900       24.355       42.844
       9.838       10.000       24.855       43.395
       9.938        0.000       24.855       43.395
      10.039        0.000       24.855       43.395
      10.139        0.000       24.980       43.395
      10.239       39.900       25.730       44.227
      10.340       10.000       26.230       44.789
      10.440       10.000       26.480       45.070
      10.540        0.000       26.480       45.070
      10.641        0.000       26.730      181.215
      10.741       39.800       27.605      182.047
      10.842       29.900       28.480      182.879
      10.942       10.000       28.855      183.301
      11.042       10.000       28.980      183.441
      11.142        0.000       28.980      183.441
      11.243       29.900       29.855      184.277
      11.343       19.900       30.480      184.840
      11.443        0.000       30.480      184.969
      11.544        0.000       30.480      184.969
      11.644       19.900       30.730      185.250
      11.745       29.900       31.605      186.094
      11.845       19.900       32.480      186.797
      11.945       19.900       32.855      187.207
      12.046        0.000       32.855      187.348
      12.146        0.000       32.855      187.348
      12.246       39.900       33.730      188.168
      12.347       10.000       34.355      188.719
      12.447        0.000       34.480      188.848
      12.547        0.000       34.480      188.848
      12.648       19.900       34.730      189.270
      12.748       29.900       35.605      189.973
      12.849       29.900       36.605      190.957
      12.949       10.000       36.855      191.238
      13.049        0.000       36.980      191.238
      13.149        0.000       36.980      191.238
      13.250       19.900       37.605      191.930
      13.350       39.900       38.355      192.773
      13.450       29.900       39.105      193.477
      13.551        0.000       39.230      193.617
      13.651        9.900       39.605      193.898
      13.752       29.900       40.480      194.883
      13.852       39.900       41.230      195.562
      13.952        0.000       41.605      195.973
      14.052        0.000       41.605      195.973
      14.153        0.000       41.605      195.973
      14.253       29.900       42.480      196.805
      14.353       29.900       43.105      197.625
      14.454       29.900       43.730      198.188
      14.554        0.000       43.855      198.328
      14.654        0.000       43.980      198.328
      14.755       49.800       45.105      199.582
      14.855       19.900       45.855      200.285
      14.956       10.000       46.230      200.707
      15.056       10.000       46.230      200.707
      15.156        0.000       46.230      200.707
      15.257       29.900       47.105      201.539
      15.357       19.900       47.980      202.383
      15.457       19.900       48.480      202.945
      15.558       10.000       48.730      203.074
      15.658       10.000       48.980      203.496
      15.758       29.900       49.730      204.199
      15.859       29.900       50.480      205.043
      15.959       29.900       51.355      205.863
      16.059       10.000       51.730      206.145
      16.160       10.000       51.855      206.273
      16.260       19.900       52.605      207.094
      16.361       39.800       53.230      207.926
      16.461       19.900       53.855      208.465
      16.561       10.000       53.980      208.605
      16.662       19.900       54.480      209.027
      16.762       19.900       55.480      209.871
      16.862       29.900       56.105      210.578
      16.963       29.900       56.855      211.410
      17.063       10.000       57.230      211.680
      17.163       10.000       57.230      211.820
      17.264       19.900       57.980      212.500
      17.364       29.900       58.855      213.348
      17.465       19.900       59.480      213.910
      17.565       19.900       59.605      214.191
      17.665       10.000       60.105      214.613
      17.766       29.900       60.855      215.305
      17.866       29.900       61.855      216.277
      17.966       29.900       62.605      216.980
      18.067       10.000       62.855      217.262
      18.167        0.000       62.855      217.262
      18.267       29.900       63.730      218.105
      18.368       29.900       64.355      218.812
      18.468       29.900       65.230      219.656
      18.568       29.900       65.855      220.348
      18.669       19.900       66.355      220.758
      18.769       29.900       67.230      221.742
      18.870       29.900       68.105      222.586
      18.970       19.900       68.730      223.125
      19.070       10.000       69.105      223.547
      19.170        0.000       69.230      223.688
      19.271       29.900       70.105      224.531
      19.371       29.900       70.730      225.234
      19.471       29.900       71.480      226.055
      19.572       19.900       71.980      226.465
      19.672       19.900       72.605      227.145
      19.772       29.900       73.230      227.836
      19.873       49.800       74.355      228.809
      19.973       19.900       75.105      229.512
      20.073       19.900       75.355      229.793
      20.174        0.000       75.480      230.074
      20.274       39.900       76.355      230.766
      20.374       19.900       77.230      231.609
      20.475       29.900       77.980      232.453
      20.575       10.000       78.605      232.992
      20.675       19.900       78.605      232.992
      20.776       10.000       78.605      232.992
      20.876       19.900       78.605      232.992
      20.976       39.900       78.605      232.992
      21.077       29.900       78.605      232.992
      21.177       10.000       78.605      232.992
      21.277       29.900       78.605      232.992
      21.378       29.900       78.605      232.992
      21.478       19.900       78.605      232.992
      21.579       19.900       78.605      232.992
      21.679       10.000       78.605      232.992
      21.779       10.000       78.605      232.992
      21.880       39.800       78.605      232.992
      21.980       19.900       78.605      232.992
      22.080       19.900       78.605      232.992
      22.181       19.900       78.605      232.992
      22.281       19.900       78.605      232.992
      22.381       29.900       78.605      232.992
      22.482       39.800       78.605      232.992
      22.582       10.000       78.605      232.992
      22.683       10.000       78.605      232.992
      22.783       29.900       78.605      232.992
      22.883       19.900       78.605      232.992
      22.984       29.900       78.605      232.992
      23.084       29.900       78.605      232.992
      23.184       10.000       78.605      232.992
      23.285        0.000       78.605      232.992
      23.385       29.900       78.605      232.992
      23.485       29.900       78.605      232.992
      23.586       29.900       78.605      232.992
      23.686       19.900       78.605      232.992
      23.786       29.900       78.605      232.992
      23.887       29.900       78.605      232.992
      23.987       29.900       79.105      233.555
      24.087       19.900       79.855      234.258
      24.188       10.000       80.105      234.539
      24.288       10.000       80.355      234.820
      24.388       29.900       81.230      235.652
      24.489       29.900       81.980      236.332
      24.589       29.900       82.730      237.023
      24.689       10.000       83.230      237.586
      24.790       19.900       83.855      238.289
      24.890       19.900       84.480      238.980
      24.990       39.800       85.605      239.965
      25.091       29.900       86.230      240.668
      25.191        0.000       86.480      240.809
      25.291       10.000       86.855      241.219
      25.392       19.900       87.480      241.922
      25.492       29.900       88.355      242.766
      25.593       29.800       89.105      243.469
      25.693       10.000       89.605      243.891
      25.793       19.900       89.855      244.172
      25.894       10.000       90.355      244.582
      25.994       29.900       90.980      245.285
      26.094       39.900       91.855      246.258
      26.195       19.900       92.605      246.820
      26.295       19.900       92.980      247.371
      26.395       29.900       94.105      248.355
      26.496       29.900       94.855      249.059
      26.596       19.900       95.480      249.750
      26.697       19.900       95.855      250.172
      26.797       10.000       96.105      250.441
      26.897       10.000       96.480      250.863
      26.998       29.900       97.355      251.812
      27.098       29.900       98.230      252.645
      27.198       29.900       98.730      253.184
      27.299       10.000       99.230      253.605
      27.399       29.900      100.105      254.449
      27.499       29.900      100.855      255.141
      27.600       19.900      101.730      255.973
      27.700       19.900      102.105      256.523
      27.800       10.000      102.355      256.805
      27.901       39.900      102.980      257.367
      28.001       19.900      103.730      258.070
      28.101       29.900      104.605      258.902
      28.202       19.900      105.230      259.465
      28.302       10.000      105.480      259.875
      28.402       10.000      105.855      260.156
      28.502       29.900      106.605      260.859
      28.603       19.900      107.230      261.551
      28.703       29.900      108.105      262.387
      28.803       10.000      108.605      262.797
      28.904       29.900      109.355      263.617
      29.004       29.900      110.230      264.602
      29.104       29.900      111.105      265.293
      29.205       29.900      111.480      265.855
      29.305       10.000      111.730      266.137
      29.405       10.000      112.105      266.406
      29.506       29.900      112.855      267.227
      29.606       29.900      113.730      268.047
      29.706       19.900      114.355      268.750
      29.807       19.900      114.730      269.172
      29.907       19.900      115.355      269.734
      30.007       29.900      116.105      270.566
      30.108       29.900      117.105      271.527
      30.208       29.900      117.730      272.207
      30.308       10.000      117.980      272.477
      30.409       10.000      118.355      272.887
      30.509       19.900      118.980      273.438
      30.609       49.800      119.855      274.258
      30.710       29.900      119.855      274.398
      30.810       10.000      119.855      274.398
      30.910        0.000      119.855      274.398
      31.011       29.900      119.855      274.398
      31.111       29.900      119.855      274.398
      31.212       29.900      119.855      274.398
      31.312       10.000      119.855      274.398
      31.412       29.900      119.855      274.398
      31.513       39.900      119.855      274.398
      31.613       29.900      119.855      274.398
      31.714       29.900      119.855      274.398
      31.814        0.000      119.855      274.398
      31.914       19.900      119.855      274.398
      32.015       19.900      119.855      274.398
      32.115       29.900      119.855      274.398
      32.215       29.900      119.855      274.398
      32.316       29.900      119.855      274.398
      32.416       10.000      119.855      274.398
      32.516       29.900      119.855      274.398
      32.617       19.900      119.855      274.398
      32.717       29.900      119.855      274.398
      32.817       19.900      119.855      274.398
      32.918       10.000      119.855      274.398
      33.018       10.000      119.855      274.398
      33.119       29.800      119.855      274.398
      33.219       29.900      119.855      274.398
      33.320       19.900      119.855      274.398
      33.420       19.900      119.855      274.398
      33.520       10.000      119.855      274.398
      33.620       19.900      119.855      274.398
      33.721       29.900      119.855      274.398
      33.821       19.900      119.855      274.398
      33.922       29.900      119.855      274.398
      34.022       19.900      119.855      274.398
      34.122       29.900      119.855      274.398
      34.223       29.900      119.855      274.398
      34.323       19.900      119.855      274.398
      34.423       10.000      119.855      274.398
      34.524       10.000      119.855      274.398
      34.624       29.900      119.855      274.398
      34.724       19.900      119.855      274.398
      34.825       29.900      119.855      274.398
      34.925       19.900      119.855      274.398
      35.025       19.900      119.855      274.398
      35.126       29.900      119.855      274.398
      35.226       19.900      119.855      274.398
      35.326       29.900      119.855      274.398
      35.427       10.000      119.855      274.398
      35.527       19.900      119.855      274.398
      35.627       19.900      119.855      274.398
      35.727       29.900      119.855      274.398
      35.828       29.900      119.855      274.398
      35.928       19.900      119.855      274.398
      36.029       10.000      119.855      274.398
      36.129       19.900      119.855      274.398
      36.229       19.900      119.855      274.398
      36.330       29.900      119.855      274.398
      36.430       19.900      119.855      274.398
      36.530       29.900      119.855      274.398
      36.631       19.900      119.855      274.398
      36.731       29.900      119.855      274.398
      36.831       29.900      119.855      274.398
      36.932       19.900      119.855      274.398
      37.032        0.000      119.855      274.398
      37.133       19.900      119.855      274.398
      37.233       39.800      119.855      274.398
      37.333       29.800      119.855      274.398
      37.434       19.900      119.855      274.398
      37.534       19.900      119.855      274.398
      37.635       39.900      119.855      274.398
      37.735       19.900      119.855      274.398
      37.835       29.900      119.855      274.398
      37.936       10.000      119.855      274.398
      38.036       19.900      119.855      274.398
      38.136       19.900      119.855      274.398
      38.237       29.900      119.855      274.398
      38.337       29.900      119.855      274.398
      38.437       10.000      119.855      274.398
      38.538       19.900      119.855      274.398
      38.638       19.900      119.855      274.398
      38.738       10.000      119.855      274.398
      38.839       29.900      119.855      274.398
      38.939       29.900      119.855      274.398
      39.039       10.000      119.855      274.398
      39.140       29.900      120.480      274.949
      39.240       29.900      121.230      275.793
      39.340       19.900      121.980      276.496
      39.441       19.900      122.355      276.918
      39.541        0.000      122.730      277.328
      39.641       19.900      123.105      277.738
      39.742       29.900      123.855      278.430
      39.842       19.900      124.605      279.109
      39.942       29.900      125.355      279.930
      40.043       19.900      125.855      280.340
      40.143       29.900      126.605      281.031
      40.244       39.900      127.355      281.875
      40.344       19.900      128.105      282.578
      40.444       29.900      128.855      283.281
      40.545       10.000      129.230      283.551
      40.645       19.900      129.480      283.832
      40.745       29.900      129.480      283.832
      40.846       29.900      129.480      283.832
      40.946       19.900      129.480      283.832
      41.046       19.900      129.480      283.832
      41.147       10.000      129.480      283.832
      41.247       19.900      129.480      283.832
      41.347       29.900      129.480      283.832
      41.448       29.900      129.480      283.832
      41.548       19.900      129.480      283.832
      41.648       29.900      129.480      283.832
      41.749       19.900      129.480      283.832
      41.849       29.900      129.480      283.832
      41.949       10.000      129.480      283.832
      42.050       29.900      129.480      283.832
      42.150        0.000      129.480      283.832
      42.251       29.900      129.480      283.832
      42.351       29.900      129.480      283.832
      42.451       19.900      129.480      283.832
      42.552       19.900      129.480      283.832
      42.652       19.900      129.480      283.832
      42.752       29.900      129.480      283.832
      42.853       29.900      129.480      283.832
      42.953       10.000      129.480      283.832
      43.053       19.900      129.480      283.832
      43.153       19.900      129.480      283.832
      43.254       10.000      129.480      283.832
      43.354       29.900      129.480      283.832
      43.454       29.900      129.480      283.832
      43.555       19.900      129.480      283.832
      43.655       10.000      129.480      283.832
      43.755       29.900      129.480      283.832
      43.856       19.900      129.480      283.832
      43.956       29.900      129.480      283.832
      44.056       29.900      129.480      283.832
      44.157       19.900      129.480      283.832
      44.257       29.900      129.480      283.832
      44.357       29.900      129.480      283.832
      44.457       19.900      129.480      283.832
      44.558       19.900      129.480      283.832
      44.658       10.000      129.480      283.832
      44.758       10.000      129.480      283.832
      44.859       39.800      129.480      283.832
      44.959       19.900      129.480      283.832
      45.060       29.900      129.480      283.832
      45.160       19.900      129.480      283.832
      45.260       19.900      129.480      283.832
      45.361       29.900      129.480      283.832
      45.461       29.900      129.480      283.832
      45.561       19.900      129.480      283.832
      45.662       19.900      129.480      283.832
      45.762       10.000      129.480      283.832
      45.862       29.900      129.480      283.832
      45.963       19.900      129.480      283.832
      46.063       29.900      129.480      283.832
      46.163       10.000      129.480      283.832
      46.264       19.900      129.480      283.832
      46.364       10.000      129.480      283.832
      46.464       29.900      129.480      283.832
      46.565       29.900      129.480      283.832
      46.665       19.900      129.480      283.832
      46.765       29.900      129.480      283.832
      46.866       39.800      129.480      283.832
      46.966       19.900      129.480      283.832
      47.067       19.900      129.480      283.832
      47.167       10.000      129.480      283.832
      47.267       19.900      129.480      283.832
      47.368       19.900      129.480      283.832
      47.468       19.900      129.480      283.832
      47.568       29.900      129.480      283.832
      47.669       19.900      129.480      283.832
      47.769       29.900      129.480      283.832
      47.870       29.900      129.480      283.832
      47.970       29.900      129.480      283.832
      48.070       19.900      129.480      283.832
      48.171       19.900      129.480      283.832
      48.271        0.000      129.480      283.832
      48.371       29.900      129.480      283.832
      48.472       19.900      129.480      283.832
      48.572       19.900      129.480      283.832
      48.672       29.900      129.480      283.832
      48.773       10.000      129.480      283.832
      48.873       19.900      129.480      283.832
      48.973       19.900      129.480      283.832
      49.074       39.900      129.480      283.832
      49.174       10.000      129.480      283.832
      49.275       19.900      129.480      283.832
      49.375       29.900      129.480      283.832
      49.475       29.900      129.480      283.832
      49.576       19.900      129.480      283.832
      49.676       19.900      129.480      283.832
      49.776       10.000      129.480      283.832
      49.877       19.900      129.480      283.832
      49.977       29.900      129.480      283.832
      50.078       19.900      129.480      283.832
      50.178       19.900      129.480      283.832
      50.279       29.900      129.480      283.832
      50.379       29.900      129.480      283.832
      50.479       10.000      129.480      283.832
      50.580       29.900      129.730      284.113
      50.680       19.900      129.855      284.254
      50.780       10.000      129.855      284.254
      50.881       19.900      129.855      284.254
      50.981       19.900      129.855      284.254
      51.082       19.900      129.855      284.254
      51.182       29.900      129.855      284.254
      51.282       19.900      129.855      284.254
      51.383       10.000      129.855      284.254
      51.483       19.900      129.855      284.254
      51.584       39.800      129.855      284.254
      51.684       19.900      129.855      284.254
      51.784       19.900      129.855      284.254
      51.885       29.900      129.855      284.254
      51.985       29.900      129.855      284.254
      52.085       19.900      129.855      284.254
      52.186       19.900      129.855      284.254
      52.286       19.900      129.855      284.254
      52.386        0.000      129.855      284.254
      52.487       29.900      129.855      284.254
      52.587       19.900      129.855      284.254
      52.688       29.900      129.855      284.254
      52.788       10.000      129.855      284.254
      52.888       29.900      129.855      284.254
      52.989       29.900      129.855      284.254
      53.089       19.900      129.855      284.254
      53.189       19.900      129.855      284.254
      53.290       10.000      129.855      284.254
      53.390       19.900      129.855      284.254
      53.491       10.000      129.855      284.254
      53.591       29.800      129.855      284.254
      53.691       19.900      129.855      284.254
      53.792       29.900      129.855      284.254
      53.892        0.000      129.855      284.254
      53.993       29.900      129.855      284.254
      54.093       10.000      129.855      284.254
      54.193       39.900      129.855      284.254
      54.294       10.000      129.855      284.254
      54.394       29.900      129.855      284.254
      54.494       19.900      129.855      284.254
      54.595       29.900      129.855      284.254
      54.695       10.000      129.855      284.254
      54.795       29.900      129.855      284.254
      54.896       10.000      129.855      284.254
      54.996       19.900      129.855      284.254
      55.096       29.900      129.855      284.254
      55.197       19.900      129.855      284.254
      55.297       29.900      129.855      284.254
      55.398       19.900      129.855      284.254
      55.498       19.900      129.855      284.254
      55.598       29.900      129.855      284.254
      55.699       29.900      129.855      284.254
      55.799       19.900      129.855      284.254
      55.899        0.000      129.855      284.254
      56.000       19.900      129.855      284.254
      56.100       29.900      129.855      284.254
      56.201       19.900      129.855      284.254
      56.301       19.900      129.855      284.254
      56.401       29.900      129.855      284.254
      56.502       10.000      129.855      284.254
      56.602       19.900      129.855      284.254
      56.703       29.800      129.855      284.254
      56.803       19.900      129.855      284.254
      56.903       29.900      129.855      284.254
      57.004       19.900      129.855      284.254
      57.104       29.900      129.855      284.254
      57.205       19.900      129.855      284.254
      57.305       29.900      129.855      284.254
      57.405       19.900      129.855      284.254
      57.506       10.000      129.855      284.254
      57.606       19.900      129.855      284.254
      57.706       29.900      129.855      284.254
      57.807       19.900      129.855      284.254
      57.907       19.900      129.855      284.254
      58.007       19.900      129.855      284.254
      58.108       19.900      129.855      284.254
      58.208       29.900      129.855      284.254
      58.308       29.900      129.855      284.254
      58.409       19.900      129.855      284.254
      58.509       10.000      129.855      284.254
      58.609       19.900      129.855      284.254
      58.710       19.900      129.855      284.254
      58.810       19.900      129.855      284.254
      58.910       29.900      129.855      284.254
      59.011       10.000      129.855      284.254
      59.111       19.900      129.855      284.254
      59.211       19.900      129.855      284.254
      59.312       29.900      129.855      284.254
      59.412       19.900      129.855      284.254
      59.512       29.900      129.855      284.254
      59.613       29.900      129.855      284.254
      59.713       19.900      129.855      284.254
      59.813       19.900      129.855      284.254
      59.914       29.900      129.855      284.254
      60.014       10.000      129.855      284.254
      60.114       19.900      129.855      284.254
      60.215       29.900      129.855      284.254
      60.315       10.000      129.855      284.254
      60.415       19.900      129.855      284.254
      60.516       29.900      129.855      284.254
      60.616       19.900      129.855      284.254
      60.716       39.900      129.590      283.926
      60.817       29.900      129.590      283.926
      60.917       10.000      129.590      283.926
      61.017       19.900      129.590      283.926
      61.118       10.000      129.590      283.926
      61.218       19.900      129.590      283.926
      61.319       19.900      129.590      283.926
      61.419       29.900      129.590      283.926
      61.519       19.900      129.590      283.926
      61.620       19.900      129.590      283.926
      61.720       10.000      129.590      283.926
      61.820       49.900      129.590      283.926
      61.921       19.900      129.590      283.926
      62.021       19.900      129.590      283.926
      62.121       29.900      129.590      283.926
      62.222       29.900      129.590      283.926
      62.322       19.900      129.590      283.926
      62.422       19.900      129.590      283.926
      62.523       19.900      129.590      283.926
      62.623       10.000      129.590      283.926
      62.723       29.900      129.590      283.926
      62.824       10.000      129.590      283.926
      62.924       29.900      129.590      283.926
      63.024       19.900      129.590      283.926
      63.125       29.900      129.590      283.926
      63.225       19.900      129.590      283.926
      63.326       29.900      129.590      283.926
      63.426       19.900      129.590      283.926
      63.526       19.900      129.590      283.926
      63.626       19.900      129.590      283.926
      63.727       19.900      129.590      283.926
      63.827       19.900      129.590      283.926
      63.927       29.900      129.590      283.926
      64.028       29.900      129.590      283.926
      64.128       19.900      129.590      283.926
      64.228       10.000      129.590      283.926
      64.329       19.900      129.590      283.926
      64.429       29.900      129.590      283.926
      64.529       29.900      129.590      283.926
      64.630       19.900      129.590      283.926
      64.730       29.900      129.590      283.926
      64.830       19.900      129.590      283.926
      64.931       19.900      129.590      283.926
      65.031       20.000      129.590      283.926
      65.131       19.900      129.590      283.926
      65.232       10.000      129.590      283.926
      65.332       29.900      129.590      283.926
      65.432       29.900      129.590      283.926
      65.533       19.900      129.590      283.926
      65.633       19.900      129.590      283.926
      65.733       29.900      129.590      283.926
      65.834       29.900      129.590      283.926
      65.934       29.900      129.590      283.926
      66.034       19.900      129.590      283.926
      66.135        0.000      129.590      283.926
      66.235       29.900      129.590      283.926
      66.335       29.900      129.590      283.926
      66.436       10.000      129.590      283.926
      66.536       29.900      129.590      283.926
      66.636       19.900      129.590      283.926
      66.737       19.900      129.590      283.926
      66.837       10.000      129.590      283.926
      66.937       29.900      129.590      283.926
      67.038       29.900      129.590      283.926
      67.138       19.900      129.590      283.926
      67.238       19.900      129.590      283.926
      67.339       29.900      129.590      283.926
      67.439       10.000      129.590      283.926
      67.539       19.900      129.590      283.926
      67.640       19.900      129.590      283.926
      67.740       19.900      129.590      283.926
      67.840       10.000      129.590      283.926
      67.941       29.900      129.590      283.926
      68.041       10.000      129.590      283.926
      68.141       19.900      129.590      283.926
      68.242       19.900      129.590      283.926
      68.342       29.900      129.590      283.926
      68.443       19.900      129.590      283.926
      68.543       29.900      129.590      283.926
      68.643       10.000      129.590      283.926
      68.744       19.900      129.590      283.926
      68.844       10.000      129.590      283.926
      68.944       29.900      129.590      283.926
      69.045       19.900      129.590      283.926
      69.145       29.900      129.590      283.926
      69.245       10.000      129.590      283.926
      69.346       19.900      129.590      283.926
      69.446       19.900      129.590      283.926
      69.546       29.900      129.590      283.926
      69.647       19.900      129.590      283.926
      69.747       19.900      129.590      283.926
      69.847       29.900      129.590      283.926
      69.948       29.900      129.590      283.926
      70.048       10.000      129.590      283.926
      70.148       19.900      129.590      283.926
      70.249       19.900      129.590      283.926
      70.349       10.000      129.590      283.926
      70.449       29.900      129.590      283.926
      70.550       19.900      129.590      283.926
      70.650       19.900      128.645      282.922
      70.750       19.900      128.645      282.922
      70.850       29.900      128.645      282.922
      70.951       39.900      128.645      282.922
      71.051       19.900      128.645      282.922
      71.152       19.900      128.645      282.922
      71.252       10.000      128.645      282.922
      71.352       29.900      128.645      282.922
      71.453       19.900      128.645      282.922
      71.553       19.900      128.645      282.922
      71.653       29.900      128.645      282.922
      71.753       29.900      128.645      282.922
      71.854       10.000      128.645      282.922
      71.954       10.000      128.645      282.922
      72.054       29.900      128.645      282.922
      72.155       29.900      128.645      282.922
      72.255       29.900      128.645      282.922
      72.355       29.900      128.645      282.922
      72.456       29.900      128.645      282.922
      72.556       19.900      128.645      282.922
      72.657       19.900      128.645      282.922
      72.757       19.900      128.645      282.922
      72.857       19.900      128.645      282.922
      72.958       19.900      128.645      282.922
      73.058       19.900      128.645      282.922
      73.158       29.900      128.645      282.922
      73.259       10.000      128.645      282.922
      73.359       19.900      128.645      282.922
      73.459       39.900      128.645      282.922
      73.560       29.900      128.645      282.922
      73.660       19.900      128.645      282.922
      73.761       19.900      128.645      282.922
      73.861       10.000      128.645      282.922
      73.961       19.900      128.645      282.922
      74.062       29.900      128.645      282.922
      74.162       29.900      128.645      282.922
      74.262       19.900      128.645      282.922
      74.363       19.900      128.645      282.922
      74.463       10.000      128.645      282.922
      74.563       29.900      128.645      282.922
      74.664       29.900      128.645      282.922
      74.764       19.900      128.645      282.922
      74.864       29.900      128.645      282.922
      74.965       29.900      128.645      282.922
      75.065       29.900      128.645      282.922
      75.166       10.000      128.645      282.922
      75.266       19.900      128.645      282.922
      75.366       19.900      128.645      282.922
      75.467       19.900      128.645      282.922
      75.567       19.900      128.645      282.922
      75.667       29.900      128.645      282.922
      75.768       19.900      128.645      282.922
      75.868       19.900      128.645      282.922
      75.968       19.900      128.645      282.922
      76.069       29.900      128.645      282.922
      76.169       19.900      128.645      282.922
      76.269       19.900      128.645      282.922
      76.370       19.900      128.645      282.922
      76.470       10.000      128.645      282.922
      76.571       19.900      128.645      282.922
      76.671       29.800      128.645      282.922
      76.772       29.900      128.645      282.922
      76.872       20.000      128.645      282.922
      76.972       19.900      128.645      282.922
      77.072       10.000      128.645      282.922
      77.173       39.900      128.645      282.922
      77.273       10.000      128.645      282.922
      77.373       29.900      128.645      282.922
      77.474       29.900      128.645      282.922
      77.574       29.900      128.645      282.922
      77.674       19.900      128.645      282.922
      77.775       10.000      128.645      282.922
      77.875       19.900      128.645      282.922
      77.975       19.900      128.645      282.922
      78.076       19.900      128.645      282.922
      78.176       19.900      128.645      282.922
      78.276       29.900      128.645      282.922
      78.377       29.900      128.645      282.922
      78.477       10.000      128.645      282.922
      78.577       29.900      128.645      282.922
      78.678       19.900      128.645      282.922
      78.778       19.900      128.645      282.922
      78.878       19.900      128.645      282.922
      78.979       19.900      128.645      282.922
      79.079       19.900      128.645      282.922
      79.179       29.900      128.645      282.922
      79.280       29.900      128.645      282.922
      79.380       19.900      128.645      282.922
      79.480       10.000      128.645      282.922
      79.581       19.900      128.645      282.922
      79.681       29.900      128.645      282.922
      79.781       29.900      128.645      282.922
      79.882       19.900      128.645      282.922
      79.982       19.900      128.645      282.922
      80.083       29.900      128.645      282.922
      80.183       19.900      128.645      282.922
      80.283       19.900      128.645      282.922
      80.384       19.900      128.645      282.922
      80.484       29.900      128.770      283.203
      80.584       10.000      129.395      283.754
      80.685       39.900      129.520      284.035
      80.785       19.900      129.520      284.035
      80.885       19.900      129.520      284.035
      80.986        9.900      129.520      284.035
      81.086       39.800      129.520      284.035
      81.187       29.900      129.520      284.035
      81.287       19.900      129.520      284.035
      81.387       10.000      129.520      284.035
      81.488       19.900      129.520      284.035
      81.588       19.900      129.520      284.035
      81.689       19.900      129.520      284.035
      81.789       29.900      129.520      284.035
      81.889       19.900      129.520      284.035
      81.990       29.900      129.520      284.035
      82.090        0.000      129.520      284.035
