# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      14.451        0.000        3.113       15.805
      14.551        0.000        3.113       15.805
      14.651        0.000        3.113       15.805
      14.752        0.000        3.113       15.805
      14.852        0.000        3.113       15.805
      14.952        0.000        3.113       15.805
      15.053        0.000        3.113       15.805
      15.153        0.000        3.113       15.805
      15.254        0.000        3.113       15.805
      15.354        0.000        3.113       15.805
      15.454        0.000        3.113       15.805
      15.555        0.000        3.113       15.805
      15.655        0.000        3.113       15.805
      15.755        0.000        3.113       15.805
      15.856        0.000        3.113       15.805
      15.956        0.000        3.113       15.805
      16.056        0.000        3.113       15.805
      16.157        0.000        3.113       15.805
      16.257        0.000        3.113       15.805
      16.357        0.000        3.113       15.805
      16.457        0.000        3.113       15.805
      16.558        0.000        3.113       15.805
      16.658        0.000        3.113       15.805
      16.758        0.000        3.113       15.805
      16.861        0.000        3.113       15.805
      16.961        0.000        3.113       15.805
      17.062        0.000        3.113       15.805
      17.162        0.000        3.113       15.805
      17.262        0.000        3.113       15.805
      17.363        0.000        3.113       15.805
      17.463        0.000        3.113       15.805
      17.563        0.000        3.113       15.805
      17.664        0.000        3.113       15.805
      17.764        0.000        3.113       15.805
      17.864        0.000        3.113       15.805
      17.965        0.000        3.113       15.805
      18.065        0.000        3.113       15.805
      18.165        0.000        3.113       15.805
      18.266        0.000        3.113       15.805
      18.366        0.000        3.113       15.805
      18.466        0.000        3.113       15.805
      18.567        0.000        3.113       15.805
      18.667        0.000        3.113       15.805
      18.768        0.000        3.113       15.805
      18.868        0.000        3.113       15.805
      18.968        0.000        3.113       15.805
      19.069        0.000        3.113       15.805
      19.169        0.000        3.113       15.805
      19.269        0.000        3.113       15.805
      19.370        0.000        3.113       15.805
      19.470        0.000        3.113       15.805
      19.570        0.000        3.113       15.805
      19.670        0.000        3.113       15.805
      19.771        0.000        3.113       15.805
      19.871        0.000        3.113       15.805
      19.971        0.000        3.113       15.805
      20.072        0.000        3.113       15.805
      20.172        0.000        3.113       15.805
      20.272        0.000        3.113       15.805
      20.373        0.000        3.113       15.805
      20.473        0.000        3.113       15.805
      20.573        0.000        3.113       15.805
      20.674        0.000        3.113       15.805
      20.774        0.000        3.113       15.805
      20.874        0.000        3.113       15.805
      20.975        0.000        3.113       15.805
      21.075        0.000        3.113       15.805
      21.175        0.000        3.113       15.805
      21.276        0.000        3.113       15.805
      21.376        0.000        3.113       15.805
      21.476        0.000        3.113       15.805
      21.577        0.000        3.113       15.805
      21.677        0.000        3.113       15.805
      21.777        0.000        3.113       15.805
      21.878        0.000        3.113       15.805
      21.978        0.000        3.113       15.805
      22.078        0.000        3.113       15.805
      22.179        0.000        3.113       15.805
      22.279        0.000        3.113       15.805
      22.379        0.000        3.113       15.805
      22.480        0.000        3.113       15.805
      22.580        0.000        3.113       15.805
      22.680        0.000        3.113       15.805
      22.781        0.000        3.113       15.805
      22.881        0.000        3.113       15.805
      22.981        0.000        3.113       15.805
      23.082        0.000        3.113       15.805
      23.182        0.000        3.113       15.805
      23.282        0.000        3.113       15.805
      23.383        0.000        3.113       15.805
      23.483        0.000        3.113       15.805
      23.583        0.000        3.113       15.805
      23.684        0.000        3.113       15.805
      23.784        0.000        3.113       15.805
      23.884        0.000        3.113       15.805
      23.985        0.000        3.113       15.805
      24.085        0.000        3.113       15.805
      24.186        0.000        3.113       15.805
      24.286        0.000        3.113       15.805
      24.386        0.000        3.113       15.805
      24.487        0.000        3.113       15.805
      24.587        0.000        3.113       15.805
      24.687        0.000        3.113       15.805
      24.788        0.000        3.113       15.805
      24.888        0.000        3.113       15.805
      24.988        0.000        3.113       15.805
      25.089        0.000        3.113       15.805
      25.189        0.000        3.113       15.805
      25.289        0.000        3.113       15.805
      25.390        0.000        3.113       15.805
      25.490        0.000        3.113       15.805
      25.590        0.000        3.113       15.805
      25.691        0.000        3.113       15.805
      25.791        0.000        3.113       15.805
      25.891        0.000        3.113       15.805
      25.992        0.000        3.113       15.805
      26.092        0.000        3.113       15.805
      26.192        0.000        3.113       15.805
      26.293        0.000        3.113       15.805
      26.393        0.000        3.113       15.805
      26.493        0.000        3.113       15.805
      26.594        0.000        3.113       15.805
      26.694        0.000        3.113       15.805
      26.794        0.000        3.113       15.805
      26.895        0.000        3.113       15.805
      26.995        0.000        3.113       15.805
      27.095        0.000        3.113       15.805
      27.195        0.000        3.113       15.805
      27.296        0.000        3.113       15.805
      27.396        0.000        3.113       15.805
      27.496        0.000        3.113       15.805
      27.597        0.000        3.113       15.805
      27.697        0.000        3.113       15.805
      27.798        0.000        3.113       15.805
      27.898        0.000        3.113       15.805
      27.998        0.000        3.113       15.805
      28.099        0.000        3.113       15.805
      28.199        0.000        3.113       15.805
      28.300        0.000        3.113       15.805
      28.400        0.000        3.113       15.805
      28.500        0.000        3.113       15.805
      28.601        0.000        3.113       15.805
      28.701        0.000        3.113       15.805
      28.801        0.000        3.113       15.805
      28.902        0.000        3.113       15.805
      29.002        0.000        3.113       15.805
      29.102        0.000        3.113       15.805
      29.203        0.000        3.113       15.805
      29.303        0.000        3.113       15.805
      29.403        0.000        3.113       15.805
      29.504        0.000        3.113       15.805
      29.604        0.000        3.113       15.805
      29.704        0.000        3.113       15.805
      29.805        0.000        3.113       15.805
      29.905        0.000        3.113       15.805
      30.005        0.000        3.113       15.805
      30.106        0.000        3.113       15.805
      30.206        0.000        3.113       15.805
      30.306        0.000        3.113       15.805
      30.407        0.000        3.113       15.805
      30.507        0.000        3.113       15.805
      30.608        0.000        3.113       15.805
      30.708        0.000        3.113       15.805
      30.808        0.000        3.113       15.805
      30.909        0.000        3.113       15.805
      31.009        0.000        3.113       15.805
      31.109        0.000        3.113       15.805
      31.210        0.000        3.113       15.805
      31.310        0.000        3.113       15.805
      31.410        0.000        3.113       15.805
      31.511        0.000        3.113       15.805
      31.611        0.000        3.113       15.805
      31.711        0.000        3.113       15.805
      31.812        0.000        3.113       15.805
      31.912        0.000        3.113       15.805
      32.012        0.000        3.113       15.805
      32.113        0.000        3.113       15.805
      32.213        0.000        3.113       15.805
      32.313        0.000        3.113       15.805
      32.414        0.000        3.113       15.805
      32.514        0.000        3.113       15.805
      32.614        0.000        3.113       15.805
      32.715        0.000        3.113       15.805
      32.815        0.000        3.113       15.805
      32.915        0.000        3.113       15.805
      33.016        0.000        3.113       15.805
      33.116        0.000        3.113       15.805
      33.216        0.000        3.113       15.805
      33.317        0.000        3.113       15.805
      33.417        0.000        3.113       15.805
      33.517        0.000        3.113       15.805
      33.618        0.000        3.113       15.805
      33.718        0.000        3.113       15.805
      33.819        0.000        3.113       15.805
      33.919        0.000        3.113       15.805
      34.019        0.000        3.113       15.805
      34.120        0.000        3.113       15.805
      34.220        0.000        3.113       15.805
      34.320        0.000        3.113       15.805
      34.421        0.000        3.113       15.805
      34.521        0.000        3.113       15.805
      34.621        0.000        3.113       15.805
      34.722        0.000        3.113       15.805
      34.822        0.000        3.113       15.805
      34.922        0.000        3.113       15.805
      35.023        0.000        3.113       15.805
      35.123        0.000        3.113       15.805
      35.223        0.000        3.113       15.805
      35.324        0.000        3.113       15.805
      35.424        0.000        3.113       15.805
      35.524        0.000        3.113       15.805
      35.625        0.000        3.113       15.805
      35.725        0.000        3.113       15.805
      35.825        0.000        3.113       15.805
      35.926        0.000        3.113       15.805
      36.026        0.000        3.113       15.805
      36.126        0.000        3.113       15.805
      36.227        0.000        3.113       15.805
      36.327        0.000        3.113       15.805
      36.427        0.000        3.113       15.805
      36.528        0.000        3.113       15.805
      36.628        0.000        3.113       15.805
      36.729        0.000        3.113       15.805
      36.829        0.000        3.113       15.805
      36.929        0.000        3.113       15.805
      37.030        0.000        3.113       15.805
      37.130        0.000        3.113       15.805
      37.230        0.000        3.113       15.805
      37.331        0.000        3.113       15.805
      37.431        0.000        3.113       15.805
      37.531        0.000        3.113       15.805
      37.632        0.000        3.113       15.805
      37.732        0.000        3.113       15.805
      37.832        0.000        3.113       15.805
      37.933        0.000        3.113       15.805
      38.033        0.000        3.113       15.805
      38.133        0.000        3.113       15.805
      38.234        0.000        3.113       15.805
      38.334        0.000        3.113       15.805
      38.434        0.000        3.113       15.805
      38.535        0.000        3.113       15.805
      38.635        0.000        3.113       15.805
      38.736        0.000        3.113       15.805
      38.836        0.000        3.113       15.805
      38.936        0.000        3.113       15.805
      39.036        0.000        3.113       15.805
      39.137        0.000        3.113       15.805
      39.237        0.000        3.113       15.805
      39.337        0.000        3.113       15.805
      39.438        0.000        3.113       15.805
      39.538        0.000        3.113       15.805
      39.638        0.000        3.113       15.805
      39.739        0.000        3.113       15.805
      39.839        0.000        3.113       15.805
      39.940        0.000        3.113       15.805
      40.040        0.000        3.113       15.805
      40.140        0.000        3.113       15.805
      40.241        0.000        3.113       15.805
      40.341        0.000        3.113       15.805
      40.441        0.000        3.113       15.805
      40.542        0.000        3.113       15.805
      40.642        0.000        3.113       15.805
      40.742        0.000        3.113       15.805
      40.843        0.000        3.113       15.805
      40.943        0.000        3.113       15.805
      41.044        0.000        3.113       15.805
      41.144        0.000        3.113       15.805
      41.244        0.000        3.113       15.805
      41.344        0.000        3.113       15.805
      41.445        0.000        3.113       15.805
      41.545        0.000        3.113       15.805
      41.645        0.000        3.113       15.805
      41.746        0.000        3.113       15.805
      41.846        0.000        3.113       15.805
      41.946        0.000        3.113       15.805
      42.047        0.000        3.113       15.805
      42.147        0.000        3.113       15.805
      42.247        0.000        3.113       15.805
      42.348        0.000        3.113       15.805
      42.448        0.000        3.113       15.805
      42.548        0.000        3.113       15.805
      42.649        0.000        3.113       15.805
      42.749        0.000        3.113       15.805
      42.849        0.000        3.113       15.805
      42.950        0.000        3.113       15.805
      43.050        0.000        3.113       15.805
      43.151        0.000        3.113       15.805
      43.251        0.000        3.113       15.805
      43.352        0.000        3.113       15.805
      43.452        0.000        3.113       15.805
      43.553        0.000        3.113       15.805
      43.653        0.000        3.113       15.805
      43.754        0.000        3.113       15.805
      43.854        0.000        3.113       15.805
      43.954        0.000        3.113       15.805
      44.055        0.000        3.113       15.805
      44.155        0.000        3.113       15.805
      44.256        0.000        3.113       15.805
      44.356        0.000        3.113       15.805
      44.457        0.000        3.113       15.805
      44.557        0.000        3.113       15.805
      44.657        0.000        3.113       15.805
      44.758        0.000        3.113       15.805
      44.858        0.000        3.113       15.805
      44.958        0.000        3.113       15.805
      45.059        0.000        3.113       15.805
      45.159        0.000        3.113       15.805
      45.259        0.000        3.113       15.805
      45.360        0.000        3.113       15.805
      45.460        0.000        3.113       15.805
      45.560        0.000        3.113       15.805
      45.661        0.000        3.113       15.805
      45.761        0.000        3.113       15.805
      45.862        0.000        3.113       15.805
      45.962        0.000        3.113       15.805
      46.062        0.000        3.113       15.805
      46.163        0.000        3.113       15.805
      46.263        0.000        3.113       15.805
      46.363        0.000        3.113       15.805
      46.464        0.000        3.113       15.805
      46.564        0.000        3.113       15.805
      46.664        0.000        3.113       15.805
      46.765        0.000        3.113       15.805
      46.866        0.000        3.113       15.805
      46.966        0.000        3.113       15.805
      47.067        0.000        3.113       15.805
      47.167        0.000        3.113       15.805
      47.267        0.000        3.113       15.805
      47.368        0.000        3.113       15.805
      47.468        0.000        3.113       15.805
      47.568        0.000        3.113       15.805
      47.669        0.000        3.113       15.805
      47.769        0.000        3.113       15.805
      47.869        0.000        3.113       15.805
      47.970        0.000        3.113       15.805
      48.070        0.000        3.113       15.805
      48.170        0.000        3.113       15.805
      48.271        0.000        3.113       15.805
      48.371        0.000        3.113       15.805
      48.471        0.000        3.113       15.805
      48.572        0.000        3.113       15.805
      48.672        0.000        3.113       15.805
      48.772        0.000        3.113       15.805
      48.873        0.000        3.113       15.805
      48.973        0.000        3.113       15.805
      49.073        0.000        3.113       15.805
      49.174        0.000        3.113       15.805
      49.274        0.000        3.113       15.805
      49.374        0.000        3.113       15.805
      49.475        0.000        3.113       15.805
      49.575        0.000        3.113       15.805
      49.676        0.000        3.113       15.805
      49.776        0.000        3.113       15.805
      49.876        0.000        3.113       15.805
      49.977        0.000        3.113       15.805
      50.077        0.000        3.113       15.805
      50.177        0.000        3.113       15.805
      50.278        0.000        3.113       15.805
      50.378        0.000        3.113       15.805
      50.478        0.000        3.113       15.805
      50.579        0.000        3.113       15.805
      50.679        0.000        3.113       15.805
      50.779        0.000        3.113       15.805
      50.880        0.000        3.113       15.805
      50.980        0.000        3.113       15.805
      51.080        0.000        3.113       15.805
      51.181        0.000        3.113       15.805
      51.281        0.000        3.113       15.805
      51.381        0.000        3.113       15.805
      51.482        0.000        3.113       15.805
      51.582        0.000        3.113       15.805
      51.682        0.000        3.113       15.805
      51.783        0.000        3.113       15.805
      51.883        0.000        3.113       15.805
      51.983        0.000        3.113       15.805
      52.084        0.000        3.113       15.805
      52.184        0.000        3.113       15.805
      52.284        0.000        3.113       15.805
      52.385        0.000        3.113       15.805
      52.485        0.000        3.113       15.805
      52.585        0.000        3.113       15.805
      52.686        0.000        3.113       15.805
      52.786        0.000        3.113       15.805
      52.887        0.000        3.113       15.805
      52.987        0.000        3.113       15.805
      53.087        0.000        3.113       15.805
      53.188        0.000        3.113       15.805
      53.288        0.000        3.113       15.805
      53.388        0.000        3.113       15.805
      53.489        0.000        3.113       15.805
      53.589        0.000        3.113       15.805
      53.689        0.000        3.113       15.805
      53.790        0.000        3.113       15.805
      53.890        0.000        3.113       15.805
      53.990        0.000        3.113       15.805
      54.091        0.000        3.113       15.805
      54.191        0.000        3.113       15.805
      54.292        0.000        3.113       15.805
      54.392        0.000        3.113       15.805
      54.492        0.000        3.113       15.805
      54.593        0.000        3.113       15.805
      54.693        0.000        3.113       15.805
      54.793        0.000        3.113       15.805
      54.894        0.000        3.113       15.805
      54.994        0.000        3.113       15.805
      55.094        0.000        3.113       15.805
      55.195        0.000        3.113       15.805
      55.295        0.000        3.113       15.805
      55.395        0.000        3.113       15.805
      55.496        0.000        3.113       15.805
      55.596        0.000        3.113       15.805
      55.696        0.000        3.113       15.805
      55.797        0.000        3.113       15.805
      55.897        0.000        3.113       15.805
      55.997        0.000        3.113       15.805
      56.098        0.000        3.113       15.805
      56.198        0.000        3.113       15.805
      56.298        0.000        3.113       15.805
      56.399        0.000        3.113       15.805
      56.499        0.000        3.113       15.805
      56.599        0.000        3.113       15.805
      56.700        0.000        3.113       15.805
      56.800        0.000        3.113       15.805
      56.900        0.000        3.113       15.805
      57.001        0.000        3.113       15.805
      57.101        0.000        3.113       15.805
      57.201        0.000        3.113       15.805
      57.302        0.000        3.113       15.805
      57.402        0.000        3.113       15.805
      57.502        0.000        3.113       15.805
      57.603        0.000        3.113       15.805
      57.703        0.000        3.113       15.805
      57.803        0.000        3.113       15.805
      57.904        0.000        3.113       15.805
      58.004        0.000        3.113       15.805
      58.104        0.000        3.113       15.805
      58.205        0.000        3.113       15.805
      58.305        0.000        3.113       15.805
      58.405        0.000        3.113       15.805
      58.506        0.000        3.113       15.805
      58.606        0.000        3.113       15.805
      58.706        0.000        3.113       15.805
      58.807        0.000        3.113       15.805
      58.907        0.000        3.113       15.805
      59.007        0.000        3.113       15.805
      59.108        0.000        3.113       15.805
      59.208        0.000        3.113       15.805
      59.309        0.000        3.113       15.805
      59.409        0.000        3.113       15.805
      59.509        0.000        3.113       15.805
      59.610        0.000        3.113       15.805
      59.710        0.000        3.113       15.805
      59.810        0.000        3.113       15.805
      59.911        0.000        3.113       15.805
      60.011        0.000        3.113       15.805
      60.111        0.000        3.113       15.805
      60.212        0.000        3.113       15.805
      60.312        0.000        3.113       15.805
      60.412        0.000        3.113       15.805
      60.513        0.000        3.113       15.805
      60.613        0.000        3.113       15.805
      60.713        0.000        3.113       15.805
      60.814        0.000        3.113       15.805
      60.914        0.000        3.113       15.805
      61.014        0.000        3.113       15.805
      61.115        0.000        3.113       15.805
      61.215        0.000        3.113       15.805
      61.316        0.000        3.113       15.805
      61.416        0.000        3.113       15.805
      61.516        0.000        3.113       15.805
      61.617        0.000        3.113       15.805
      61.717        0.000        3.113       15.805
      61.818        0.000        3.113       15.805
      61.918        0.000        3.113       15.805
      62.018        0.000        3.113       15.805
      62.119        0.000        3.113       15.805
      62.219        0.000        3.113       15.805
      62.319        0.000        3.113       15.805
      62.420        0.000        3.113       15.805
      62.520        0.000        3.113       15.805
      62.620        0.000        3.113       15.805
      62.721        0.000        3.113       15.805
      62.821        0.000        3.113       15.805
      62.921        0.000        3.113       15.805
      63.022        0.000        3.113       15.805
      63.122        0.000        3.113       15.805
      63.222        0.000        3.113       15.805
      63.322        0.000        3.113       15.805
      63.423        0.000        3.113       15.805
      63.523        0.000        3.113       15.805
      63.624        0.000        3.113       15.805
      63.724        0.000        3.113       15.805
      63.824        0.000        3.113       15.805
      63.925        0.000        3.113       15.805
      64.025        0.000        3.113       15.805
      64.125        0.000        3.113       15.805
      64.226        0.000        3.113       15.805
      64.326        0.000        3.113       15.805
      64.426        0.000        3.113       15.805
      64.527        0.000        3.113       15.805
      64.627        0.000        3.113       15.805
      64.727        0.000        3.113       15.805
      64.828        0.000        3.113       15.805
      64.928        0.000        3.113       15.805
      65.028        0.000        3.113       15.805
      65.129        0.000        3.113       15.805
      65.229        0.000        3.113       15.805
      65.330        0.000        3.113       15.805
      65.430        0.000        3.113       15.805
      65.530        0.000        3.113       15.805
      65.631        0.000        3.113       15.805
      65.731        0.000        3.113       15.805
      65.831        0.000        3.113       15.805
      65.932        0.000        3.113       15.805
      66.032        0.000        3.113       15.805
      66.132        0.000        3.113       15.805
      66.233        0.000        3.113       15.805
      66.333        0.000        3.113       15.805
      66.433        0.000        3.113       15.805
      66.534        0.000        3.113       15.805
      66.634        0.000        3.113       15.805
      66.734        0.000        3.113       15.805
      66.835        0.000        3.113       15.805
      66.935        0.000        3.113       15.805
      67.035        0.000        3.113       15.805
      67.136        0.000        3.113       15.805
      67.236        0.000        3.113       15.805
      67.336        0.000        3.113       15.805
      67.437        0.000        3.113       15.805
      67.537        0.000        3.113       15.805
      67.637        0.000        3.113       15.805
      67.738        0.000        3.113       15.805
      67.838        0.000        3.113       15.805
      67.939        0.000        3.113       15.805
      68.039        0.000        3.113       15.805
      68.139        0.000        3.113       15.805
      68.240        0.000        3.113       15.805
      68.340        0.000        3.113       15.805
      68.441        0.000        3.113       15.805
      68.541        0.000        3.113       15.805
      68.642        0.000        3.113       15.805
      68.742        0.000        3.113       15.805
      68.843        0.000        3.113       15.805
      68.943        0.000        3.113       15.805
      69.044        0.000        3.113       15.805
      69.144        0.000        3.113       15.805
      69.244        0.000        3.113       15.805
      69.345        0.000        3.113       15.805
      69.445        0.000        3.113       15.805
      69.546        0.000        3.113       15.805
      69.646        0.000        3.113       15.805
      69.747        0.000        3.113       15.805
      69.847        0.000        3.113       15.805
      69.948        0.000        3.113       15.805
      70.048        0.000        3.113       15.805
      70.149        0.000        3.113       15.805
      70.249        0.000        3.113       15.805
      70.350        0.000        3.113       15.805
      70.450        0.000        3.113       15.805
      70.550        0.000        3.113       15.805
      70.651        0.000        3.113       15.805
      70.751        0.000        3.113       15.805
      70.852        0.000        3.113       15.805
      70.952        0.000        3.113       15.805
      71.053        0.000        3.113       15.805
      71.153        0.000        3.113       15.805
      71.254        0.000        3.113       15.805
      71.354        0.000        3.113       15.805
      71.455        0.000        3.113       15.805
      71.555        0.000        3.113       15.805
      71.656        0.000        3.113       15.805
      71.756        0.000        3.113       15.805
      71.857        0.000        3.113       15.805
      71.957        0.000        3.113       15.805
      72.058        0.000        3.113       15.805
      72.158        0.000        3.113       15.805
      72.259        0.000        3.113       15.805
      72.359        0.000        3.113       15.805
      72.459        0.000        3.113       15.805
      72.560        0.000        3.113       15.805
      72.660        0.000        3.113       15.805
      72.761        0.000        3.113       15.805
      72.861        0.000        3.113       15.805
      72.962        0.000        3.113       15.805
      73.062        0.000        3.113       15.805
      73.162        0.000        3.113       15.805
      73.263        0.000        3.113       15.805
      73.363        0.000        3.113       15.805
      73.464        0.000        3.113       15.805
      73.564        0.000        3.113       15.805
      73.664        0.000        3.113       15.805
      73.765        0.000        3.113       15.805
      73.865        0.000        3.113       15.805
      73.965        0.000        3.113       15.805
      74.066        0.000        3.113       15.805
      74.166        0.000        3.113       15.805
      74.266        0.000        3.113       15.805
      74.367        0.000        3.113       15.805
      74.467        0.000        3.113       15.805
      74.567        0.000        3.113       15.805
      74.668        0.000        3.113       15.805
      74.768        0.000        3.113       15.805
      74.868        0.000        3.113       15.805
      74.969        0.000        3.113       15.805
      75.069        0.000        3.113       15.805
      75.170        0.000        3.113       15.805
      75.270        0.000        3.113       15.805
      75.370        0.000        3.113       15.805
      75.471        0.000        3.113       15.805
      75.571        0.000        3.113       15.805
      75.671        0.000        3.113       15.805
      75.772        0.000        3.113       15.805
      75.872        0.000        3.113       15.805
      75.972        0.000        3.113       15.805
      76.073        0.000        3.113       15.805
      76.173        0.000        3.113       15.805
      76.273        0.000        3.113       15.805
      76.374        0.000        3.113       15.805
      76.474        0.000        3.113       15.805
      76.574        0.000        3.113       15.805
      76.675        0.000        3.113       15.805
      76.775        0.000        3.113       15.805
      76.875        0.000        3.113       15.805
      76.976        0.000        3.113       15.805
      77.076        0.000        3.113       15.805
      77.177        0.000        3.113       15.805
      77.277        0.000        3.113       15.805
      77.377        0.000        3.113       15.805
      77.478        0.000        3.113       15.805
      77.578        0.000        3.113       15.805
      77.678        0.000        3.113       15.805
      77.779        0.000        3.113       15.805
      77.879        0.000        3.113       15.805
      77.979        0.000        3.113       15.805
      78.080        0.000        3.113       15.805
      78.180        0.000        3.113       15.805
      78.280        0.000        3.113       15.805
      78.381        0.000        3.113       15.805
      78.481        0.000        3.113       15.805
      78.581        0.000        3.113       15.805
      78.682        0.000        3.113       15.805
      78.782        0.000        3.113       15.805
      78.882        0.000        3.113       15.805
      78.983        0.000        3.113       15.805
      79.083        0.000        3.113       15.805
      79.183        0.000        3.113       15.805
      79.284        0.000        3.113       15.805
      79.384        0.000        3.113       15.805
      79.484        0.000        3.113       15.805
      79.585        0.000        3.113       15.805
      79.685        0.000        3.113       15.805
      79.785        0.000        3.113       15.805
      79.886        0.000        3.113       15.805
      79.986        0.000        3.113       15.805
      80.087        0.000        3.113       15.805
      80.187        0.000        3.113       15.805
      80.287        0.000        3.113       15.805
      80.388        0.000        3.113       15.805
      80.488        0.000        3.113       15.805
      80.589        0.000        3.113       15.805
      80.689        0.000        3.113       15.805
      80.789        0.000        3.113       15.805
      80.890        0.000        3.113       15.805
      80.990        0.000        3.113       15.805
      81.090        0.000        3.113       15.805
      81.191        0.000        3.113       15.805
      81.291        0.000        3.113       15.805
      81.391        0.000        3.113       15.805
      81.492        0.000        3.113       15.805
      81.592        0.000        3.113       15.805
      81.692        0.000        3.113       15.805
      81.793        0.000        3.113       15.805
      81.893        0.000        3.113       15.805
      81.993        0.000        3.113       15.805
      82.094        0.000        3.113       15.805
