# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      15.760       39.800        6.988       17.777
      15.860       39.900        6.988       17.777
      15.960       49.800        6.988       17.777
      16.061       10.000        6.988       17.777
      16.161       10.000        6.988       17.777
      16.262       69.700        6.988       17.777
      16.362       39.800        6.988       17.777
      16.462       29.900        6.988       17.777
      16.563       19.900        6.988       17.777
      16.663       39.900        6.988       17.777
      16.764       39.900        6.988       17.777
      16.864       39.800        6.988       17.777
      16.964       39.800        6.988       17.777
      17.065       29.900        6.988       17.777
      17.165        0.000        6.988       17.777
      17.266       49.800        6.988       17.777
      17.366       59.800        6.988       17.777
      17.466       29.900        6.988       17.777
      17.567        0.000        6.988       17.777
      17.667       39.800        7.113       17.777
      17.767       39.800        7.113       17.777
      17.868       49.800        7.113       17.777
      17.968       39.800        7.113       17.777
      18.069       19.900        7.113       17.777
      18.169       19.900        7.113       17.777
      18.269       49.800        7.113       17.777
      18.370       29.900        7.113       17.777
      18.470       39.900        7.113       17.777
      18.570       39.800        7.113       17.777
      18.671       49.800        7.113       17.777
      18.771       49.800        7.113       17.777
      18.872       59.700        7.113       17.777
      18.972       29.900        7.113       17.777
      19.072       19.900        7.113       17.777
      19.173       19.900        7.113       17.777
      19.273       49.800        7.113       17.777
      19.374       39.900        7.113       17.777
      19.474       39.900        7.113       17.777
      19.574       39.900        7.113       17.777
      19.675       59.800        7.113       17.777
      19.775       29.900        7.113       17.777
      19.875       49.800        7.113       17.777
      19.976       59.800        7.113       17.777
      20.076       10.000        7.113       17.777
      20.176       19.900        7.113       17.777
      20.277       59.800        7.113       17.777
      20.377       49.800        7.113       17.777
      20.477       49.800        7.113       17.777
      20.578       29.900        7.113       17.777
      20.678       10.000        7.113       17.777
      20.779       49.800        7.113       17.777
      20.879       39.900        7.113       17.777
      20.979       59.800        7.113       17.777
      21.080       49.800        7.113       17.777
      21.180       29.900        7.113       17.777
      21.280       59.800        7.113       17.777
      21.381       49.800        7.113       17.777
      21.481       39.800        7.113       17.777
      21.582       29.900        7.113       17.777
      21.682       10.000        7.113       17.777
      21.782       39.900        7.113       17.777
      21.883       39.800        7.113       17.777
      21.983       49.800        7.113       17.777
      22.083       39.800        7.113       17.777
      22.184       49.800        7.113       17.777
      22.284       59.800        7.113       17.777
      22.384       49.800        7.113       17.777
      22.485       59.800        7.113       17.777
      22.585       39.900        7.113       17.777
      22.685       10.000        7.113       17.777
      22.786       39.900        7.113       17.777
      22.886       69.800        7.113       17.777
      22.986       49.800        7.113       17.777
      23.087       29.900        7.113       17.777
      23.187       19.900        7.113       17.777
      23.287       29.900        7.113       17.777
      23.388       49.900        7.113       17.777
      23.488       39.900        7.113       17.777
      23.588       49.800        7.113       17.777
      23.689       29.900        7.113       17.777
      23.789       49.800        7.113       17.777
      23.890       59.800        7.113       17.777
      23.990       59.800        7.113       17.777
      24.090       39.900        7.113       17.777
      24.191       10.000        7.113       17.777
      24.291       19.900        7.113       17.777
      24.391       49.800        7.113       17.777
      24.492       49.800        7.113       17.777
      24.592       39.900        7.113       17.777
      24.692       49.800        7.113       17.777
      24.793       49.800        7.113       17.777
      24.893       59.800        7.113       17.777
      24.994       59.800        7.113       17.777
      25.094       49.800        7.113       17.777
      25.194       10.000        7.113       17.777
      25.295       29.900        7.113       17.777
      25.395       39.900        7.113       17.777
      25.495       49.800        7.113       17.777
      25.596       59.800        7.113       17.777
      25.696       19.900        7.113       17.777
      25.796       19.900        7.113       17.777
      25.897       39.800        7.113       17.777
      25.997       39.900        7.113       17.777
      26.097       49.800        7.113       17.777
      26.198       39.800        7.113       17.777
      26.298       29.900        7.113       17.777
      26.399       59.800        7.113       17.777
      26.499       49.800        7.113       17.777
      26.599       59.800        7.113       17.777
      26.700       19.900        7.113       17.777
      26.800       20.000        7.113       17.777
      26.900       39.900        7.113       17.777
      27.001       39.800        7.113       17.777
      27.101       49.900        7.113       17.777
      27.201       29.900        7.113       17.777
      27.302       39.800        7.113       17.777
      27.402       59.800        7.113       17.777
      27.502       49.800        7.113       17.777
      27.603       59.800        7.113       17.777
      27.703       39.900        7.113       17.777
      27.803       10.000        7.113       17.777
      27.904       49.800        7.113       17.777
      28.004       39.900        7.113       17.777
      28.104       59.800        7.113       17.777
      28.205       39.900        7.113       17.777
      28.305       19.900        7.113       17.777
      28.405       29.900        7.113       17.777
      28.506       39.900        7.113       17.777
      28.606       59.800        7.113       17.777
      28.706       39.900        7.113       17.777
      28.807       39.900        7.113       17.777
      28.907       49.800        7.113       17.777
      29.007       49.800        7.113       17.777
      29.108       59.800        7.113       17.777
      29.208       29.900        7.113       17.777
      29.309       19.900        7.113       17.777
      29.409       19.900        7.113       17.777
      29.509       49.800        7.113       17.777
      29.610       49.800        7.113       17.777
      29.710       49.800        7.113       17.777
      29.810       39.900        7.113       17.777
      29.911       49.800        7.113       17.777
      30.011       49.800        7.113       17.777
      30.111       39.900        7.113       17.777
      30.212       69.800        7.113       17.777
      30.312       10.000        7.113       17.777
      30.412       29.900        7.113       17.777
      30.513       39.900        7.113       17.777
      30.613       39.900        7.113       17.777
      30.713       49.800        7.113       17.777
      30.814       29.900        7.113       17.777
      30.914       19.900        7.113       17.777
      31.014       49.800        7.113       17.777
      31.115       49.800        7.113       17.777
      31.215       39.800        7.113       17.777
      31.316       39.900        7.113       17.777
      31.416       39.800        7.113       17.777
      31.516       49.800        7.113       17.777
      31.617       59.800        7.113       17.777
      31.717       39.800        7.113       17.777
      31.818       29.900        7.113       17.777
      31.918       19.900        7.113       17.777
      32.018       49.800        7.113       17.777
      32.119       39.900        7.113       17.777
      32.219       49.900        7.113       17.777
      32.319       49.800        7.113       17.777
      32.420       39.900        7.113       17.777
      32.520       59.800        7.113       17.777
      32.620       39.800        7.113       17.777
      32.721       69.800        7.113       17.777
      32.821       29.900        7.113       17.777
      32.921       19.900        7.113       17.777
      33.022       29.900        7.113       17.777
      33.122       49.900        7.113       17.777
      33.222       49.800        7.113       17.777
      33.323       39.900        7.113       17.777
      33.423       19.900        7.113       17.777
      33.523       39.900        7.113       17.777
      33.624       39.900        7.113       17.777
      33.724       59.800        7.113       17.777
      33.824       49.800        7.113       17.777
      33.925       19.900        7.113       17.777
      34.025       39.900        7.113       17.777
      34.125       49.800        7.113       17.777
      34.226       59.800        7.113       17.777
      34.326       29.900        7.113       17.777
      34.426       19.900        7.113       17.777
      34.527       10.000        7.113       17.777
      34.627       49.800        7.113       17.777
      34.727       39.800        7.113       17.777
      34.828       49.800        7.113       17.777
      34.928       39.800        7.113       17.777
      35.028       39.900        7.113       17.777
      35.129       59.800        7.113       17.777
      35.229       39.900        7.113       17.777
      35.329       39.900        7.113       17.777
      35.430       19.900        7.113       17.777
      35.530       29.900        7.113       17.777
      35.630       39.900        7.113       17.777
      35.731       59.800        7.113       17.777
      35.831       29.900        7.113       17.777
      35.931       29.900        7.113       17.777
      36.032       29.900        7.113       17.777
      36.132       29.900        7.113       17.777
      36.232       49.800        7.113       17.777
      36.333       39.800        7.113       17.777
      36.433       49.800        7.113       17.777
      36.534       29.900        7.113       17.777
      36.634       49.800        7.113       17.777
      36.734       59.800        7.113       17.777
      36.835       39.800        7.113       17.777
      36.935       29.900        7.113       17.777
      37.035       19.900        7.113       17.777
      37.136       49.800        7.113       17.777
      37.236       29.900        7.113       17.777
      37.337       59.800        7.113       17.777
      37.437       39.900        7.113       17.777
      37.537       29.900        7.113       17.777
      37.638       59.800        7.113       17.777
      37.738       49.800        7.113       17.777
      37.838       49.800        7.113       17.777
      37.939       29.900        7.113       17.777
      38.039       19.900        7.113       17.777
      38.139       39.900        7.113       17.777
      38.240       39.900        7.113       17.777
      38.340       69.800        7.113       17.777
      38.440       29.900        7.113       17.777
      38.541       29.900        7.113       17.777
      38.641       29.900        7.113       17.777
      38.741       49.800        7.113       17.777
      38.842       39.900        7.113       17.777
      38.942       29.900        7.113       17.777
      39.042       39.900        7.113       17.777
      39.143       39.900        7.113       17.777
      39.243       49.800        7.113       17.777
      39.343       69.800        7.113       17.777
      39.444       29.900        7.113       17.777
      39.544       29.900        7.113       17.777
      39.644       29.900        7.113       17.777
      39.745       29.900        7.113       17.777
      39.845       49.800        7.113       17.777
      39.945       49.800        7.113       17.777
      40.046       29.900        7.113       17.777
      40.146       39.900        7.113       17.777
      40.246       59.800        7.113       17.777
      40.347       49.800        7.113       17.777
      40.447       29.900        7.113       17.777
      40.547       19.900        7.113       17.777
      40.648       39.800        7.113       17.777
      40.748       39.900        7.113       17.777
      40.849       39.800        7.113       17.777
      40.949       39.900        7.113       17.777
      41.049       29.900        7.113       17.777
      41.150       29.900        7.113       17.777
      41.250       49.800        7.113       17.777
      41.351       39.800        7.113       17.777
      41.451       49.800        7.113       17.777
      41.551       39.900        7.113       17.777
      41.651       39.900        7.113       17.777
      41.752       59.800        7.113       17.777
      41.852       59.800        7.113       17.777
      41.952       49.800        7.113       17.777
      42.053       19.900        7.113       17.777
      42.153       29.900        7.113       17.777
      42.253       29.900        7.113       17.777
      42.354       49.800        7.113       17.777
      42.454       39.900        7.113       17.777
      42.554       39.900        7.113       17.777
      42.655       29.900        7.113       17.777
      42.755       49.900        7.113       17.777
      42.855       59.800        7.113       17.777
      42.956       39.900        7.113       17.777
      43.056       29.900        7.113       17.777
      43.156       29.900        7.113       17.777
      43.257       49.800        7.113       17.777
      43.357       39.900        7.113       17.777
      43.457       39.900        7.113       17.777
      43.558       29.900        7.113       17.777
      43.658       19.900        7.113       17.777
      43.758       49.800        7.113       17.777
      43.859       69.700        7.113       17.777
      43.959       39.900        7.113       17.777
      44.059       29.900        7.113       17.777
      44.160       49.800        7.113       17.777
      44.260       29.900        7.113       17.777
      44.360       49.800        7.113       17.777
      44.461       59.800        7.113       17.777
      44.561       29.900        7.113       17.777
      44.661       29.900        7.113       17.777
      44.762       29.900        7.113       17.777
      44.862       39.900        7.113       17.777
      44.962       39.900        7.113       17.777
      45.063       39.900        7.113       17.777
      45.163       49.800        7.113       17.777
      45.263       49.800        7.113       17.777
      45.364       39.800        7.113       17.777
      45.464       49.800        7.113       17.777
      45.565       39.900        7.113       17.777
      45.665       29.900        7.113       17.777
      45.765       29.900        7.113       17.777
      45.866       39.900        7.113       17.777
      45.966       39.900        7.113       17.777
      46.066       49.800        7.113       17.777
      46.167       19.900        7.113       17.777
      46.267       39.900        7.113       17.777
      46.367       49.800        7.113       17.777
      46.468       49.800        7.113       17.777
      46.568       49.800        7.113       17.777
      46.669       39.900        7.113       17.777
      46.769       39.800        7.113       17.777
      46.869       39.900        7.113       17.777
      46.970       59.800        7.113       17.777
      47.070       49.800        7.113       17.777
      47.170       19.900        7.113       17.777
      47.271       10.000        7.113       17.777
      47.371       49.800        7.113       17.777
      47.472       29.900        7.113       17.777
      47.572       49.800        7.113       17.777
      47.672       49.800        7.113       17.777
      47.773       39.800        7.113       17.777
      47.873       49.800        7.113       17.777
      47.974       39.900        7.113       17.777
      48.074       49.800        7.113       17.777
      48.174       29.900        7.113       17.777
      48.275       39.900        7.113       17.777
      48.375       39.900        7.113       17.777
      48.475       49.800        7.113       17.777
      48.576       29.900        7.113       17.777
      48.676       29.900        7.113       17.777
      48.776       39.800        7.113       17.777
      48.877       29.900        7.113       17.777
      48.977       49.800        7.113       17.777
      49.078       39.900        7.113       17.777
      49.178       39.900        7.113       17.777
      49.278       49.800        7.113       17.777
      49.378       39.900        7.113       17.777
      49.479       59.800        7.113       17.777
      49.579       59.800        7.113       17.777
      49.680       19.900        7.113       17.777
      49.780       19.900        7.113       17.777
      49.880       29.900        7.113       17.777
      49.981       29.900        7.113       17.777
      50.081       49.800        7.113       17.777
      50.181       49.800        7.113       17.777
      50.282       49.800        7.113       17.777
      50.382       49.800        7.113       17.777
      50.482       59.800        7.113       17.777
      50.583       49.800        7.113       17.777
      50.683       39.900        7.113       17.777
      50.783       19.900        7.113       17.777
      50.884       39.900        7.113       17.777
      50.984       39.800        7.113       17.777
      51.085       29.900        7.113       17.777
      51.185       39.900        7.113       17.777
      51.285       29.900        7.113       17.777
      51.386       39.900        7.113       17.777
      51.486       39.800        7.113       17.777
      51.586       39.800        7.113       17.777
      51.687       59.800        7.113       17.777
      51.787       39.800        7.113       17.777
      51.888       29.900        7.113       17.777
      51.988       49.800        7.113       17.777
      52.088       69.800        7.113       17.777
      52.188       29.900        7.113       17.777
      52.289       19.900        7.113       17.777
      52.389       29.900        7.113       17.777
      52.490       29.900        7.113       17.777
      52.590       29.900        7.113       17.777
      52.690       69.800        7.113       17.777
      52.791       29.900        7.113       17.777
      52.891       49.800        7.113       17.777
      52.991       49.800        7.113       17.777
      53.091       49.800        7.113       17.777
      53.192       49.800        7.113       17.777
      53.292       10.000        7.113       17.777
      53.393       49.800        7.113       17.777
      53.493       39.900        7.113       17.777
      53.593       49.800        7.113       17.777
      53.694       29.900        7.113       17.777
      53.794       39.900        7.113       17.777
      53.894       39.900        7.113       17.777
      53.995       29.900        7.113       17.777
      54.095       49.900        7.113       17.777
      54.195       39.900        7.113       17.777
      54.296       39.900        7.113       17.777
      54.396       39.900        7.113       17.777
      54.496       39.900        7.113       17.777
      54.597       59.800        7.113       17.777
      54.697       39.900        7.113       17.777
      54.797       29.900        7.113       17.777
      54.898       19.900        7.113       17.777
      54.998       29.900        7.113       17.777
      55.098       29.900        7.113       17.777
      55.198       39.800        7.113       17.777
      55.299       49.800        7.113       17.777
      55.399       39.900        7.113       17.777
      55.500       59.800        7.113       17.777
      55.600       49.800        7.113       17.777
      55.700       49.800        7.113       17.777
      55.801       39.800        7.113       17.777
      55.901       29.900        7.113       17.777
      56.002       49.800        7.113       17.777
      56.102       39.900        7.113       17.777
      56.202       29.900        7.113       17.777
      56.303       49.800        7.113       17.777
      56.403       29.900        7.113       17.777
      56.503       29.900        7.113       17.777
      56.604       39.900        7.113       17.777
      56.704       29.900        7.113       17.777
      56.804       49.800        7.113       17.777
      56.905       39.900        7.113       17.777
      57.005       39.900        7.113       17.777
      57.105       49.800        7.113       17.777
      57.206       59.800        7.113       17.777
      57.306       39.900        7.113       17.777
      57.406       29.900        7.113       17.777
      57.507       29.900        7.113       17.777
      57.607       39.900        7.113       17.777
      57.707       49.800        7.113       17.777
      57.808       59.800        7.113       17.777
      57.908       39.900        7.113       17.777
      58.008       39.900        7.113       17.777
      58.109       49.900        7.113       17.777
      58.209       39.900        7.113       17.777
      58.309       49.800        7.113       17.777
      58.410       29.900        7.113       17.777
      58.510       29.900        7.113       17.777
      58.610       39.900        7.113       17.777
      58.711       39.900        7.113       17.777
      58.811       39.800        7.113       17.777
      58.911       29.900        7.113       17.777
      59.012       39.800        7.113       17.777
      59.112       29.900        7.113       17.777
      59.212       49.800        7.113       17.777
      59.313       39.900        7.113       17.777
      59.413       39.900        7.113       17.777
      59.513       39.900        7.113       17.777
      59.614       29.900        7.113       17.777
      59.714       59.800        7.113       17.777
      59.814       49.800        7.113       17.777
      59.915       39.900        7.113       17.777
      60.015       19.900        7.113       17.777
      60.115       29.900        7.113       17.777
      60.216       29.900        7.113       17.777
      60.316       49.900        7.113       17.777
      60.416       49.800        7.113       17.777
      60.517       49.800        7.113       17.777
      60.617       39.900        7.113       17.777
      60.717       39.900        7.113       17.777
      60.818       49.800        7.113       17.777
      60.918       29.900        7.113       17.777
      61.018       29.900        7.113       17.777
      61.119       49.800        7.113       17.777
      61.219       39.900        7.113       17.777
      61.319       29.900        7.113       17.777
      61.420       39.900        7.113       17.777
      61.520       29.900        7.113       17.777
      61.620       29.900        7.113       17.777
      61.721       39.900        7.113       17.777
      61.821       39.900        7.113       17.777
      61.921       49.800        7.113       17.777
      62.022       59.800        7.113       17.777
      62.122       29.900        7.113       17.777
      62.222       49.800        7.113       17.777
      62.323       59.800        7.113       17.777
      62.423       39.900        7.113       17.777
      62.523       10.000        7.113       17.777
      62.624       29.900        7.113       17.777
      62.724       29.900        7.113       17.777
      62.824       39.900        7.113       17.777
      62.925       39.900        7.113       17.777
      63.025       39.900        7.113       17.777
      63.125       59.800        7.113       17.777
      63.226       49.800        7.113       17.777
      63.326       39.900        7.113       17.777
      63.426       49.800        7.113       17.777
      63.527       39.900        7.113       17.777
      63.627       39.900        7.113       17.777
      63.727       49.800        7.113       17.777
      63.828       29.900        7.113       17.777
      63.928       29.900        7.113       17.777
      64.028       29.900        7.113       17.777
      64.129       59.800        7.113       17.777
      64.229       29.900        7.113       17.777
      64.329       39.900        7.113       17.777
      64.430       49.800        7.113       17.777
      64.530       49.800        7.113       17.777
      64.631       49.800        7.113       17.777
      64.731       29.800        7.113       17.777
      64.832       59.800        7.113       17.777
      64.932       59.800        7.113       17.777
      65.032       19.900        7.113       17.777
      65.133       29.900        7.113       17.777
      65.233       39.900        7.113       17.777
      65.333       49.800        7.113       17.777
      65.434       39.900        7.113       17.777
      65.534       49.800        7.113       17.777
      65.634       59.800        7.113       17.777
      65.735       49.800        7.113       17.777
      65.835       39.900        7.113       17.777
      65.935       49.800        7.113       17.777
      66.036       39.900        7.113       17.777
      66.136       29.900        7.113       17.777
      66.236       39.900        7.113       17.777
      66.337       49.800        7.113       17.777
      66.437       19.900        7.113       17.777
      66.538       49.800        7.113       17.777
      66.638       29.900        7.113       17.777
      66.738       39.900        7.113       17.777
      66.839       39.800        7.113       17.777
      66.939       49.800        7.113       17.777
      67.040       39.800        7.113       17.777
      67.140       49.800        7.113       17.777
      67.240       39.800        7.113       17.777
      67.341       39.900        7.113       17.777
      67.441       49.800        7.113       17.777
      67.542       39.800        7.113       17.777
      67.642       29.800        7.113       17.777
      67.742       29.900        7.113       17.777
      67.843       29.900        7.113       17.777
      67.943       29.900        7.113       17.777
      68.043       49.800        7.113       17.777
      68.144       49.800        7.113       17.777
      68.244       59.800        7.113       17.777
      68.344       39.900        7.113       17.777
      68.445       59.800        7.113       17.777
      68.545       39.900        7.113       17.777
      68.645       39.900        7.113       17.777
      68.746       29.900        7.113       17.777
      68.846       49.900        7.113       17.777
      68.946       29.900        7.113       17.777
      69.047       49.900        7.113       17.777
      69.147       19.900        7.113       17.777
      69.247       29.900        7.113       17.777
      69.348       49.800        7.113       17.777
      69.448       29.900        7.113       17.777
      69.548       49.800        7.113       17.777
      69.649       49.800        7.113       17.777
      69.749       39.900        7.113       17.777
      69.849       39.900        7.113       17.777
      69.950       39.900        7.113       17.777
      70.050       49.900        7.113       17.777
      70.150       39.900        7.113       17.777
      70.251       29.900        7.113       17.777
      70.351       39.900        7.113       17.777
      70.452       39.900        7.113       17.777
      70.552       39.900        7.113       17.777
      70.652       39.800        7.113       17.777
      70.753       49.800        7.113       17.777
      70.853       39.900        7.113       17.777
      70.953       39.900        7.113       17.777
      71.054       39.900        7.113       17.777
      71.154       49.800        7.113       17.777
      71.254       29.900        7.113       17.777
      71.355       49.800        7.113       17.777
      71.455       49.800        7.113       17.777
      71.555       19.900        7.113       17.777
      71.656       39.900        7.113       17.777
      71.756       29.900        7.113       17.777
      71.856       39.900        7.113       17.777
      71.957       49.800        7.113       17.777
      72.057       39.900        7.113       17.777
      72.157       49.800        7.113       17.777
      72.258       39.800        7.113       17.777
      72.358       29.900        7.113       17.777
      72.458       39.900        7.113       17.777
      72.559       59.800        7.113       17.777
      72.659       29.900        7.113       17.777
      72.759       39.900        7.113       17.777
      72.860       19.900        7.113       17.777
      72.960       39.900        7.113       17.777
      73.060       39.900        7.113       17.777
      73.161       29.900        7.113       17.777
      73.261       49.900        7.113       17.777
      73.361       49.900        7.113       17.777
      73.462       59.800        7.113       17.777
      73.562       49.800        7.113       17.777
      73.662       39.900        7.113       17.777
      73.763       29.900        7.113       17.777
      73.863       29.900        7.113       17.777
      73.963       59.800        7.113       17.777
      74.064       29.900        7.113       17.777
      74.164       29.900        7.113       17.777
      74.264       29.900        7.113       17.777
      74.364       39.900        7.113       17.777
      74.465       29.900        7.113       17.777
      74.565       49.800        7.113       17.777
      74.665       49.800        7.113       17.777
      74.766       39.900        7.113       17.777
      74.866       59.800        7.113       17.777
      74.966       29.900        7.113       17.777
      75.067       49.800        7.113       17.777
      75.167       39.900        7.113       17.777
      75.267       39.900        7.113       17.777
      75.368       19.900        7.113       17.777
      75.468       39.900        7.113       17.777
      75.568       29.900        7.113       17.777
      75.669       29.900        7.113       17.777
      75.769       39.900        7.113       17.777
      75.869       39.900        7.113       17.777
      75.970       49.800        7.113       17.777
      76.070       59.800        7.113       17.777
      76.170       39.900        7.113       17.777
      76.271       29.900        7.113       17.777
      76.371       39.900        7.113       17.777
      76.471       49.800        7.113       17.777
      76.572       39.800        7.113       17.777
      76.672       29.900        7.113       17.777
      76.772       39.900        7.113       17.777
      76.873       29.900        7.113       17.777
      76.973       29.900        7.113       17.777
      77.073       49.900        7.113       17.777
      77.174       29.900        7.113       17.777
      77.274       59.800        7.113       17.777
      77.374       29.900        7.113       17.777
      77.475       39.900        7.113       17.777
      77.575       39.900        7.113       17.777
      77.675       59.800        7.113       17.777
      77.776       39.900        7.113       17.777
      77.876       19.900        7.113       17.777
      77.976       29.900        7.113       17.777
      78.077       29.900        7.113       17.777
      78.177       49.800        7.113       17.777
      78.277       29.900        7.113       17.777
      78.378       49.800        7.113       17.777
      78.478       49.800        7.113       17.777
      78.578       39.900        7.113       17.777
      78.679       39.900        7.113       17.777
      78.779       49.900        7.113       17.777
      78.879       19.900        7.113       17.777
      78.980       39.900        7.113       17.777
      79.080       49.800        7.113       17.777
      79.180       29.900        7.113       17.777
      79.281       39.900        7.113       17.777
      79.381       29.900        7.113       17.777
      79.481       39.900        7.113       17.777
      79.582       29.900        7.113       17.777
      79.682       49.800        7.113       17.777
      79.782       59.800        7.113       17.777
      79.883       39.900        7.113       17.777
      79.983       39.900        7.113       17.777
      80.083       49.800        7.113       17.777
      80.184       49.800        7.113       17.777
      80.284       39.900        7.113       17.777
      80.384       49.800        7.113       17.777
      80.485       29.900        7.113       17.777
      80.585       29.900        7.113       17.777
      80.685       29.900        7.113       17.777
      80.786       59.800        7.113       17.777
      80.886       39.900        7.113       17.777
      80.986       59.800        7.113       17.777
      81.087       49.800        7.113       17.777
      81.187       59.800        7.113       17.777
      81.287       49.800        7.113       17.777
      81.388       39.900        7.113       17.777
      81.488       49.800        7.113       17.777
      81.588       49.800        7.113       17.777
      81.689       19.900        7.113       17.777
      81.789       39.900        7.113       17.777
      81.889       39.900        7.113       17.777
      81.990       29.900        7.113       17.777
      82.090       29.900        7.113       17.777
