# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       9.251        0.000        2.473       15.727
       9.351        0.000        2.473       15.727
       9.451        0.000        2.473       15.727
       9.552        0.000        2.473       15.727
       9.652        0.000        2.473       15.727
       9.753        0.000        2.473       15.727
       9.853        0.000        2.473       15.727
       9.954        0.000        2.473       15.727
      10.054        0.000        2.473       15.727
      10.155        0.000        2.473       15.727
      10.255        0.000        2.473       15.727
      10.355        0.000        2.473       15.727
      10.456        0.000        2.473       15.727
      10.556        0.000        2.473       15.727
      10.657        0.000        2.473       15.727
      10.757        0.000        2.473       15.727
      10.857        0.000        2.473       15.727
      10.958        0.000        2.473       15.727
      11.058        0.000        2.473       15.727
      11.159        0.000        2.473       15.727
      11.259        0.000        2.473       15.727
      11.360        0.000        2.473       15.727
      11.460        0.000        2.473       15.727
      11.561        0.000        2.473       15.727
      11.661        0.000        2.473       15.727
      11.761        0.000        2.473       15.727
      11.862        0.000        2.473       15.727
      11.962        0.000        2.473       15.727
      12.063        0.000        2.473       15.727
      12.163        0.000        2.473       15.727
      12.264        0.000        2.473       15.727
      12.365        0.000        2.473       15.727
      12.466        0.000        2.473       15.727
      12.567        0.000        2.473       15.727
      12.667        0.000        2.473       15.727
      12.768        0.000        2.473       15.727
      12.868        0.000        2.473       15.727
      12.969        0.000        2.473       15.727
      13.070        0.000        2.473       15.727
      13.170        0.000        2.473       15.727
      13.270        0.000        2.473       15.727
      13.371        0.000        2.473       15.727
      13.471        0.000        2.473       15.727
      13.572        0.000        2.473       15.727
      13.672        0.000        2.473       15.727
      13.773        0.000        2.473       15.727
      13.873        0.000        2.473       15.727
      13.974        0.000        2.473       15.727
      14.074        0.000        2.473       15.727
      14.174        0.000        2.473       15.727
      14.275        0.000        2.473       15.727
      14.375        0.000        2.473       15.727
      14.476        0.000        2.473       15.727
      14.576        0.000        2.473       15.727
      14.677        0.000        2.473       15.727
      14.777        0.000        2.473       15.727
      14.877        0.000        2.473       15.727
      14.978        0.000        2.473       15.727
      15.078        0.000        2.473       15.727
      15.179        0.000        2.473       15.727
      15.279        0.000        2.473       15.727
      15.380        0.000        2.473       15.727
      15.480        0.000        2.473       15.727
      15.581        0.000        2.473       15.727
      15.681        0.000        2.473       15.727
      15.782        0.000        2.473       15.727
      15.882        0.000        2.473       15.727
      15.982        0.000        2.473       15.727
      16.083        0.000        2.473       15.727
      16.183        0.000        2.473       15.727
      16.284        0.000        2.473       15.727
      16.384        0.000        2.473       15.727
      16.484        0.000        2.473       15.727
      16.585        0.000        2.473       15.727
      16.685        0.000        2.473       15.727
      16.786        0.000        2.473       15.727
      16.886        0.000        2.473       15.727
      16.987        0.000        2.473       15.727
      17.087        0.000        2.473       15.727
      17.188        0.000        2.473       15.727
      17.288        0.000        2.473       15.727
      17.389        0.000        2.473       15.727
      17.489        0.000        2.473       15.727
      17.590        0.000        2.473       15.727
      17.690        0.000        2.473       15.727
      17.791        0.000        2.473       15.727
      17.891        0.000        2.473       15.727
      17.992        0.000        2.473       15.727
      18.093        0.000        2.473       15.727
      18.193        0.000        2.473       15.727
      18.293        0.000        2.473       15.727
      18.394        0.000        2.473       15.727
      18.494        0.000        2.473       15.727
      18.595        0.000        2.473       15.727
      18.695        0.000        2.473       15.727
      18.796        0.000        2.473       15.727
      18.896        0.000        2.473       15.727
      18.997        0.000        2.473       15.727
      19.097        0.000        2.473       15.727
      19.198        0.000        2.473       15.727
      19.298        0.000        2.473       15.727
      19.399        0.000        2.473       15.727
      19.499        0.000        2.473       15.727
      19.600        0.000        2.473       15.727
      19.700        0.000        2.473       15.727
      19.800        0.000        2.473       15.727
      19.901        0.000        2.473       15.727
      20.001        0.000        2.473       15.727
      20.102        0.000        2.473       15.727
      20.202        0.000        2.473       15.727
      20.302        0.000        2.473       15.727
      20.403        0.000        2.473       15.727
      20.503        0.000        2.473       15.727
      20.604        0.000        2.473       15.727
      20.704        0.000        2.473       15.727
      20.804        0.000        2.473       15.727
      20.905        0.000        2.473       15.727
      21.005        0.000        2.473       15.727
      21.106        0.000        2.473       15.727
      21.206        0.000        2.473       15.727
      21.307        0.000        2.473       15.727
      21.407        0.000        2.473       15.727
      21.508        0.000        2.473       15.727
      21.608        0.000        2.473       15.727
      21.709        0.000        2.473       15.727
      21.809        0.000        2.473       15.727
      21.910        0.000        2.473       15.727
      22.010        0.000        2.473       15.727
      22.111        0.000        2.473       15.727
      22.211        0.000        2.473       15.727
      22.311        0.000        2.473       15.727
      22.412        0.000        2.473       15.727
      22.512        0.000        2.473       15.727
      22.613        0.000        2.473       15.727
      22.713        0.000        2.473       15.727
      22.814        0.000        2.473       15.727
      22.914        0.000        2.473       15.727
      23.014        0.000        2.473       15.727
      23.115        0.000        2.473       15.727
      23.215        0.000        2.473       15.727
      23.316        0.000        2.473       15.727
      23.416        0.000        2.473       15.727
      23.517        0.000        2.473       15.727
      23.617        0.000        2.473       15.727
      23.718        0.000        2.473       15.727
      23.818        0.000        2.473       15.727
      23.918        0.000        2.473       15.727
      24.019        0.000        2.473       15.727
      24.119        0.000        2.473       15.727
      24.220        0.000        2.473       15.727
      24.320        0.000        2.473       15.727
      24.420        0.000        2.473       15.727
      24.521        0.000        2.473       15.727
      24.621        0.000        2.473       15.727
      24.722        0.000        2.473       15.727
      24.822        0.000        2.473       15.727
      24.923        0.000        2.473       15.727
      25.023        0.000        2.473       15.727
      25.123        0.000        2.473       15.727
      25.224        0.000        2.473       15.727
      25.324        0.000        2.473       15.727
      25.425        0.000        2.473       15.727
      25.525        0.000        2.473       15.727
      25.625        0.000        2.473       15.727
      25.726        0.000        2.473       15.727
      25.826        0.000        2.473       15.727
      25.927        0.000        2.473       15.727
      26.027        0.000        2.473       15.727
      26.127        0.000        2.473       15.727
      26.228        0.000        2.473       15.727
      26.328        0.000        2.473       15.727
      26.429        0.000        2.473       15.727
      26.529        0.000        2.473       15.727
      26.630        0.000        2.473       15.727
      26.730        0.000        2.473       15.727
      26.830        0.000        2.473       15.727
      26.931        0.000        2.473       15.727
      27.031        0.000        2.473       15.727
      27.132        0.000        2.473       15.727
      27.232        0.000        2.473       15.727
      27.333        0.000        2.473       15.727
      27.433        0.000        2.473       15.727
      27.534        0.000        2.473       15.727
      27.634        0.000        2.473       15.727
      27.734        0.000        2.473       15.727
      27.835        0.000        2.473       15.727
      27.935        0.000        2.473       15.727
      28.036        0.000        2.473       15.727
      28.136        0.000        2.473       15.727
      28.237        0.000        2.473       15.727
      28.337        0.000        2.473       15.727
      28.437        0.000        2.473       15.727
      28.538        0.000        2.473       15.727
      28.638        0.000        2.473       15.727
      28.739        0.000        2.473       15.727
      28.839        0.000        2.473       15.727
      28.940        0.000        2.473       15.727
      29.040        0.000        2.473       15.727
      29.140        0.000        2.473       15.727
      29.241        0.000        2.473       15.727
      29.341        0.000        2.473       15.727
      29.442        0.000        2.473       15.727
      29.542        0.000        2.473       15.727
      29.643        0.000        2.473       15.727
      29.743        0.000        2.473       15.727
      29.844        0.000        2.473       15.727
      29.944        0.000        2.473       15.727
      30.045        0.000        2.473       15.727
      30.145        0.000        2.473       15.727
      30.246        0.000        2.473       15.727
      30.346        0.000        2.473       15.727
      30.446        0.000        2.473       15.727
      30.547        0.000        2.473       15.727
      30.647        0.000        2.473       15.727
      30.748        0.000        2.473       15.727
      30.848        0.000        2.473       15.727
      30.948        0.000        2.473       15.727
      31.049        0.000        2.473       15.727
      31.149        0.000        2.473       15.727
      31.250        0.000        2.473       15.727
      31.350        0.000        2.473       15.727
      31.451        0.000        2.473       15.727
      31.551        0.000        2.473       15.727
      31.651        0.000        2.473       15.727
      31.752        0.000        2.473       15.727
      31.852        0.000        2.473       15.727
      31.953        0.000        2.473       15.727
      32.053        0.000        2.473       15.727
      32.153        0.000        2.473       15.727
      32.254        0.000        2.473       15.727
      32.354        0.000        2.473       15.727
      32.455        0.000        2.473       15.727
      32.555        0.000        2.473       15.727
      32.655        0.000        2.473       15.727
      32.756        0.000        2.473       15.727
      32.858        0.000        2.473       15.727
      32.959        0.000        2.473       15.727
      33.061        0.000        2.473       15.727
      33.162        0.000        2.473       15.727
      33.262        0.000        2.473       15.727
      33.367        0.000        2.473       15.727
      33.468        0.000        2.473       15.727
      33.568        0.000        2.473       15.727
      33.669        0.000        2.473       15.727
      33.769        0.000        2.473       15.727
      33.870        0.000        2.473       15.727
      33.970        0.000        2.473       15.727
      34.071        0.000        2.473       15.727
      34.171        0.000        2.473       15.727
      34.272        0.000        2.473       15.727
      34.374        0.000        2.473       15.727
      34.475        0.000        2.473       15.727
      34.576        0.000        2.473       15.727
      34.677        0.000        2.473       15.727
      34.777        0.000        2.473       15.727
      34.878        0.000        2.473       15.727
      34.978        0.000        2.473       15.727
      35.079        0.000        2.473       15.727
      35.179        0.000        2.473       15.727
      35.279        0.000        2.473       15.727
      35.380        0.000        2.473       15.727
      35.483        0.000        2.473       15.727
      35.583        0.000        2.473       15.727
      35.683        0.000        2.473       15.727
      35.784        0.000        2.473       15.727
      35.884        0.000        2.473       15.727
      35.985        0.000        2.473       15.727
      36.085        0.000        2.473       15.727
      36.186        0.000        2.473       15.727
      36.286        0.000        2.473       15.727
      36.386        0.000        2.473       15.727
      36.487        0.000        2.473       15.727
      36.588        0.000        2.473       15.727
      36.688        0.000        2.473       15.727
      36.789        0.000        2.473       15.727
      36.889        0.000        2.473       15.727
      36.989        0.000        2.473       15.727
      37.090        0.000        2.473       15.727
      37.191        0.000        2.473       15.727
      37.292        0.000        2.473       15.727
      37.393        0.000        2.473       15.727
      37.493        0.000        2.473       15.727
      37.593        0.000        2.473       15.727
      37.694        0.000        2.473       15.727
      37.795        0.000        2.473       15.727
      37.895        0.000        2.473       15.727
      37.995        0.000        2.473       15.727
      38.096        0.000        2.473       15.727
      38.197        0.000        2.473       15.727
      38.298        0.000        2.473       15.727
      38.399        0.000        2.473       15.727
      38.501        0.000        2.473       15.727
      38.602        0.000        2.473       15.727
      38.705        0.000        2.473       15.727
      38.806        0.000        2.473       15.727
      38.907        0.000        2.473       15.727
      39.007        0.000        2.473       15.727
      39.107        0.000        2.473       15.727
      39.208        0.000        2.473       15.727
      39.308        0.000        2.473       15.727
      39.409        0.000        2.473       15.727
      39.510        0.000        2.473       15.727
      39.610        0.000        2.473       15.727
      39.711        0.000        2.473       15.727
      39.812        0.000        2.473       15.727
      39.912        0.000        2.473       15.727
      40.013        0.000        2.473       15.727
      40.114        0.000        2.473       15.727
      40.215        0.000        2.473       15.727
      40.319        0.000        2.473       15.727
      40.420        0.000        2.473       15.727
      40.521        0.000        2.473       15.727
      40.621        0.000        2.473       15.727
      40.722        0.000        2.473       15.727
      40.822        0.000        2.473       15.727
      40.923        0.000        2.473       15.727
      41.025        0.000        2.473       15.727
      41.127        0.000        2.473       15.727
      41.228        0.000        2.473       15.727
      41.328        0.000        2.473       15.727
      41.429        0.000        2.473       15.727
      41.535        0.000        2.473       15.727
      41.637        0.000        2.473       15.727
      41.738        0.000        2.473       15.727
      41.839        0.000        2.473       15.727
      41.941        0.000        2.473       15.727
      42.051        0.000        2.473       15.727
      42.154        0.000        2.473       15.727
      42.255        0.000        2.473       15.727
      42.356        0.000        2.473       15.727
      42.456        0.000        2.473       15.727
      42.561        0.000        2.473       15.727
      42.662        0.000        2.473       15.727
      42.762        0.000        2.473       15.727
      42.863        0.000        2.473       15.727
      42.964        0.000        2.473       15.727
      43.065        0.000        2.473       15.727
      43.165        0.000        2.473       15.727
      43.266        0.000        2.473       15.727
      43.367        0.000        2.473       15.727
      43.468        0.000        2.473       15.727
      43.569        0.000        2.473       15.727
      43.671        0.000        2.473       15.727
      43.772        0.000        2.473       15.727
      43.873        0.000        2.473       15.727
      43.974        0.000        2.473       15.727
      44.074        0.000        2.473       15.727
      44.176        0.000        2.473       15.727
      44.276        0.000        2.473       15.727
      44.379        0.000        2.473       15.727
      44.482        0.000        2.473       15.727
      44.584        0.000        2.473       15.727
      44.686        0.000        2.473       15.727
      44.796        0.000        2.473       15.727
      44.896        0.000        2.473       15.727
      44.998        0.000        2.473       15.727
      45.099        0.000        2.473       15.727
      45.200        0.000        2.473       15.727
      45.301        0.000        2.473       15.727
      45.402        0.000        2.473       15.727
      45.505        0.000        2.473       15.727
      45.606        0.000        2.473       15.727
      45.706        0.000        2.473       15.727
      45.808        0.000        2.473       15.727
      45.910        0.000        2.473       15.727
      46.011        0.000        2.473       15.727
      46.111        0.000        2.473       15.727
      46.211        0.000        2.473       15.727
      46.312        0.000        2.473       15.727
      46.419        0.000        2.473       15.727
      46.520        0.000        2.473       15.727
      46.620        0.000        2.473       15.727
      46.721        0.000        2.473       15.727
      46.821        0.000        2.473       15.727
      46.922        0.000        2.473       15.727
      47.024        0.000        2.473       15.727
      47.125        0.000        2.473       15.727
      47.226        0.000        2.473       15.727
      47.327        0.000        2.473       15.727
      47.427        0.000        2.473       15.727
      47.528        0.000        2.473       15.727
      47.630        0.000        2.473       15.727
      47.730        0.000        2.473       15.727
      47.832        0.000        2.473       15.727
      47.932        0.000        2.473       15.727
      48.033        0.000        2.473       15.727
      48.134        0.000        2.473       15.727
      48.235        0.000        2.473       15.727
      48.335        0.000        2.473       15.727
      48.435        0.000        2.473       15.727
      48.536        0.000        2.473       15.727
      48.637        0.000        2.473       15.727
      48.738        0.000        2.473       15.727
      48.838        0.000        2.473       15.727
      48.939        0.000        2.473       15.727
      49.040        0.000        2.473       15.727
      49.141        0.000        2.473       15.727
      49.241        0.000        2.473       15.727
      49.341        0.000        2.473       15.727
      49.442        0.000        2.473       15.727
      49.542        0.000        2.473       15.727
      49.643        0.000        2.473       15.727
      49.743        0.000        2.473       15.727
      49.844        0.000        2.473       15.727
      49.946        0.000        2.473       15.727
      50.048        0.000        2.473       15.727
      50.148        0.000        2.473       15.727
      50.249        0.000        2.473       15.727
      50.349        0.000        2.473       15.727
      50.450        0.000        2.473       15.727
      50.550        0.000        2.473       15.727
      50.651        0.000        2.473       15.727
      50.752        0.000        2.473       15.727
      50.853        0.000        2.473       15.727
      50.954        0.000        2.473       15.727
      51.057        0.000        2.473       15.727
      51.158        0.000        2.473       15.727
      51.258        0.000        2.473       15.727
      51.359        0.000        2.473       15.727
      51.460        0.000        2.473       15.727
      51.560        0.000        2.473       15.727
      51.662        0.000        2.473       15.727
      51.762        0.000        2.473       15.727
      51.862        0.000        2.473       15.727
      51.963        0.000        2.473       15.727
      52.064        0.000        2.473       15.727
      52.164        0.000        2.473       15.727
      52.265        0.000        2.473       15.727
      52.365        0.000        2.473       15.727
      52.466        0.000        2.473       15.727
      52.566        0.000        2.473       15.727
      52.667        0.000        2.473       15.727
      52.768        0.000        2.473       15.727
      52.868        0.000        2.473       15.727
      52.970        0.000        2.473       15.727
      53.070        0.000        2.473       15.727
      53.171        0.000        2.473       15.727
      53.271        0.000        2.473       15.727
      53.371        0.000        2.473       15.727
      53.472        0.000        2.473       15.727
      53.572        0.000        2.473       15.727
      53.673        0.000        2.473       15.727
      53.773        0.000        2.473       15.727
      53.874        0.000        2.473       15.727
      53.974        0.000        2.473       15.727
      54.075        0.000        2.473       15.727
      54.175        0.000        2.473       15.727
      54.276        0.000        2.473       15.727
      54.377        0.000        2.473       15.727
      54.477        0.000        2.473       15.727
      54.578        0.000        2.473       15.727
      54.679        0.000        2.473       15.727
      54.779        0.000        2.473       15.727
      54.880        0.000        2.473       15.727
      54.982        0.000        2.473       15.727
      55.084        0.000        2.473       15.727
      55.184        0.000        2.473       15.727
      55.285        0.000        2.473       15.727
      55.385        0.000        2.473       15.727
      55.487        0.000        2.473       15.727
      55.588        0.000        2.473       15.727
      55.689        0.000        2.473       15.727
      55.791        0.000        2.473       15.727
      55.892        0.000        2.473       15.727
      55.994        0.000        2.473       15.727
      56.094        0.000        2.473       15.727
      56.195        0.000        2.473       15.727
      56.297        0.000        2.473       15.727
      56.405        0.000        2.473       15.727
      56.506        0.000        2.473       15.727
      56.606        0.000        2.473       15.727
      56.707        0.000        2.473       15.727
      56.810        0.000        2.473       15.727
      56.911        0.000        2.473       15.727
      57.012        0.000        2.473       15.727
      57.112        0.000        2.473       15.727
      57.215        0.000        2.473       15.727
      57.317        0.000        2.473       15.727
      57.419        0.000        2.473       15.727
      57.519        0.000        2.473       15.727
      57.622        0.000        2.473       15.727
      57.723        0.000        2.473       15.727
      57.824        0.000        2.473       15.727
      57.925        0.000        2.473       15.727
      58.027        0.000        2.473       15.727
      58.131        0.000        2.473       15.727
      58.231        0.000        2.473       15.727
      58.334        0.000        2.473       15.727
      58.435        0.000        2.473       15.727
      58.536        0.000        2.473       15.727
      58.637        0.000        2.473       15.727
      58.737        0.000        2.473       15.727
      58.838        0.000        2.473       15.727
      58.939        0.000        2.473       15.727
      59.040        0.000        2.473       15.727
      59.141        0.000        2.473       15.727
      59.242        0.000        2.473       15.727
      59.342        0.000        2.473       15.727
      59.443        0.000        2.473       15.727
      59.545        0.000        2.473       15.727
      59.647        0.000        2.473       15.727
      59.748        0.000        2.473       15.727
      59.851        0.000        2.473       15.727
      59.952        0.000        2.473       15.727
      60.053        0.000        2.473       15.727
      60.160        0.000        2.473       15.727
      60.260        0.000        2.473       15.727
      60.362        0.000        2.473       15.727
      60.467        0.000        2.473       15.727
      60.567        0.000        2.473       15.727
      60.668        0.000        2.473       15.727
      60.769        0.000        2.473       15.727
      60.869        0.000        2.473       15.727
      60.970        0.000        2.473       15.727
      61.070        0.000        2.473       15.727
      61.171        0.000        2.473       15.727
      61.272        0.000        2.473       15.727
      61.373        0.000        2.473       15.727
      61.474        0.000        2.473       15.727
      61.576        0.000        2.473       15.727
      61.678        0.000        2.473       15.727
      61.779        0.000        2.473       15.727
      61.879        0.000        2.473       15.727
      61.981        0.000        2.473       15.727
      62.083        0.000        2.473       15.727
      62.184        0.000        2.473       15.727
      62.285        0.000        2.473       15.727
      62.386        0.000        2.473       15.727
      62.488        0.000        2.473       15.727
      62.590        0.000        2.473       15.727
      62.691        0.000        2.473       15.727
      62.793        0.000        2.473       15.727
      62.895        0.000        2.473       15.727
      62.995        0.000        2.473       15.727
      63.096        0.000        2.473       15.727
      63.197        0.000        2.473       15.727
      63.298        0.000        2.473       15.727
      63.398        0.000        2.473       15.727
      63.499        0.000        2.473       15.727
      63.602        0.000        2.473       15.727
      63.705        0.000        2.473       15.727
      63.805        0.000        2.473       15.727
      63.907        0.000        2.473       15.727
      64.007        0.000        2.473       15.727
      64.109        0.000        2.473       15.727
      64.210        0.000        2.473       15.727
      64.312        0.000        2.473       15.727
      64.412        0.000        2.473       15.727
      64.515        0.000        2.473       15.727
      64.615        0.000        2.473       15.727
      64.716        0.000        2.473       15.727
      64.816        0.000        2.473       15.727
      64.917        0.000        2.473       15.727
      65.017        0.000        2.473       15.727
      65.118        0.000        2.473       15.727
      65.219        0.000        2.473       15.727
      65.320        0.000        2.473       15.727
      65.420        0.000        2.473       15.727
      65.521        0.000        2.473       15.727
      65.621        0.000        2.473       15.727
      65.722        0.000        2.473       15.727
      65.822        0.000        2.473       15.727
      65.923        0.000        2.473       15.727
      66.023        0.000        2.473       15.727
      66.124        0.000        2.473       15.727
      66.224        0.000        2.473       15.727
      66.324        0.000        2.473       15.727
      66.425        0.000        2.473       15.727
      66.525        0.000        2.473       15.727
      66.625        0.000        2.473       15.727
      66.726        0.000        2.473       15.727
      66.826        0.000        2.473       15.727
      66.927        0.000        2.473       15.727
      67.027        0.000        2.473       15.727
      67.128        0.000        2.473       15.727
      67.228        0.000        2.473       15.727
      67.329        0.000        2.473       15.727
      67.429        0.000        2.473       15.727
      67.529        0.000        2.473       15.727
      67.630        0.000        2.473       15.727
      67.730        0.000        2.473       15.727
      67.831        0.000        2.473       15.727
      67.931        0.000        2.473       15.727
      68.032        0.000        2.473       15.727
      68.132        0.000        2.473       15.727
      68.233        0.000        2.473       15.727
      68.333        0.000        2.473       15.727
      68.434        0.000        2.473       15.727
      68.534        0.000        2.473       15.727
      68.635        0.000        2.473       15.727
      68.735        0.000        2.473       15.727
      68.838        0.000        2.473       15.727
      68.939        0.000        2.473       15.727
      69.040        0.000        2.473       15.727
      69.141        0.000        2.473       15.727
      69.241        0.000        2.473       15.727
      69.341        0.000        2.473       15.727
      69.442        0.000        2.473       15.727
      69.542        0.000        2.473       15.727
      69.643        0.000        2.473       15.727
      69.746        0.000        2.473       15.727
      69.847        0.000        2.473       15.727
      69.947        0.000        2.473       15.727
      70.048        0.000        2.473       15.727
      70.148        0.000        2.473       15.727
      70.249        0.000        2.473       15.727
      70.349        0.000        2.473       15.727
      70.450        0.000        2.473       15.727
      70.550        0.000        2.473       15.727
      70.651        0.000        2.473       15.727
      70.751        0.000        2.473       15.727
      70.851        0.000        2.473       15.727
      70.952        0.000        2.473       15.727
      71.053        0.000        2.473       15.727
      71.153        0.000        2.473       15.727
      71.254        0.000        2.473       15.727
      71.354        0.000        2.473       15.727
      71.455        0.000        2.473       15.727
      71.555        0.000        2.473       15.727
      71.655        0.000        2.473       15.727
      71.756        0.000        2.473       15.727
      71.856        0.000        2.473       15.727
      71.957        0.000        2.473       15.727
      72.057        0.000        2.473       15.727
      72.158        0.000        2.473       15.727
      72.258        0.000        2.473       15.727
      72.358        0.000        2.473       15.727
      72.459        0.000        2.473       15.727
      72.559        0.000        2.473       15.727
      72.660        0.000        2.473       15.727
      72.761        0.000        2.473       15.727
      72.861        0.000        2.473       15.727
      72.962        0.000        2.473       15.727
      73.063        0.000        2.473       15.727
      73.163        0.000        2.473       15.727
      73.264        0.000        2.473       15.727
      73.364        0.000        2.473       15.727
      73.465        0.000        2.473       15.727
      73.565        0.000        2.473       15.727
      73.666        0.000        2.473       15.727
      73.766        0.000        2.473       15.727
      73.867        0.000        2.473       15.727
      73.967        0.000        2.473       15.727
      74.068        0.000        2.473       15.727
      74.168        0.000        2.473       15.727
      74.268        0.000        2.473       15.727
      74.369        0.000        2.473       15.727
      74.469        0.000        2.473       15.727
      74.570        0.000        2.473       15.727
      74.670        0.000        2.473       15.727
      74.770        0.000        2.473       15.727
      74.871        0.000        2.473       15.727
      74.971        0.000        2.473       15.727
      75.072        0.000        2.473       15.727
      75.172        0.000        2.473       15.727
      75.272        0.000        2.473       15.727
      75.373        0.000        2.473       15.727
      75.474        0.000        2.473       15.727
      75.574        0.000        2.473       15.727
      75.674        0.000        2.473       15.727
      75.775        0.000        2.473       15.727
      75.875        0.000        2.473       15.727
      75.978        0.000        2.473       15.727
      76.079        0.000        2.473       15.727
      76.180        0.000        2.473       15.727
      76.283        0.000        2.473       15.727
      76.384        0.000        2.473       15.727
      76.485        0.000        2.473       15.727
      76.586        0.000        2.473       15.727
      76.687        0.000        2.473       15.727
      76.788        0.000        2.473       15.727
      76.888        0.000        2.473       15.727
      76.989        0.000        2.473       15.727
      77.090        0.000        2.473       15.727
      77.191        0.000        2.473       15.727
      77.291        0.000        2.473       15.727
      77.392        0.000        2.473       15.727
      77.492        0.000        2.473       15.727
      77.593        0.000        2.473       15.727
      77.694        0.000        2.473       15.727
      77.794        0.000        2.473       15.727
      77.895        0.000        2.473       15.727
      77.996        0.000        2.473       15.727
      78.096        0.000        2.473       15.727
      78.197        0.000        2.473       15.727
      78.297        0.000        2.473       15.727
      78.397        0.000        2.473       15.727
      78.498        0.000        2.473       15.727
      78.598        0.000        2.473       15.727
      78.699        0.000        2.473       15.727
      78.799        0.000        2.473       15.727
      78.899        0.000        2.473       15.727
      79.000        0.000        2.473       15.727
      79.100        0.000        2.473       15.727
      79.201        0.000        2.473       15.727
      79.301        0.000        2.473       15.727
      79.401        0.000        2.473       15.727
      79.502        0.000        2.473       15.727
      79.602        0.000        2.473       15.727
      79.703        0.000        2.473       15.727
      79.803        0.000        2.473       15.727
      79.904        0.000        2.473       15.727
      80.004        0.000        2.473       15.727
      80.105        0.000        2.473       15.727
      80.205        0.000        2.473       15.727
      80.306        0.000        2.473       15.727
      80.406        0.000        2.473       15.727
      80.507        0.000        2.473       15.727
      80.607        0.000        2.473       15.727
      80.708        0.000        2.473       15.727
      80.808        0.000        2.473       15.727
      80.908        0.000        2.473       15.727
      81.009        0.000        2.473       15.727
      81.109        0.000        2.473       15.727
      81.210        0.000        2.473       15.727
      81.310        0.000        2.473       15.727
      81.410        0.000        2.473       15.727
      81.511        0.000        2.473       15.727
      81.611        0.000        2.473       15.727
      81.712        0.000        2.473       15.727
      81.813        0.000        2.473       15.727
      81.913        0.000        2.473       15.727
      82.013        0.000        2.473       15.727
      82.114        0.000        2.473       15.727
      82.215        0.000        2.473       15.727
      82.316        0.000        2.473       15.727
      82.416        0.000        2.473       15.727
